Gid,SE_T013_002
1400000US37119002002,79.24
1400000US17109010100,96.1
1400000US32005001100,87.22
1400000US40039960400,81.12
1400000US13133950302,71.56
1400000US12115002302,96.76
1400000US12011070204,66.0
1400000US48201534100,55.65
1400000US17203030700,95.71
1400000US39009972700,96.73
1400000US22045031600,37.13
1400000US18067001500,85.81
1400000US17051950600,98.66
1400000US12105012900,78.38
1400000US06037211000,57.7
1400000US20133952000,96.12
1400000US48061010201,94.14
1400000US06075026001,28.5
1400000US35031945300,33.3
1400000US36059409600,92.74
1400000US48029161000,88.02
1400000US49049001001,89.74
1400000US49049001002,98.13
1400000US37001021101,66.52
1400000US06079012900,92.46
1400000US26049001100,1.05
1400000US01043964100,97.57
1400000US08045952100,91.81
1400000US12095016408,74.19
1400000US49057200900,73.44
1400000US50015953300,93.39
1400000US36047085800,1.1
1400000US06053014302,52.45
1400000US36047118600,39.79
1400000US09009157400,90.44
1400000US22055000500,93.55
1400000US34021001300,29.82
1400000US47009011200,94.78
1400000US42007605100,99.39
1400000US26087339000,89.58
1400000US55035001400,93.7
1400000US06037701402,82.25
1400000US17031431400,9.17
1400000US37037020701,88.33
1400000US37037020702,94.26
1400000US27123034000,75.48
1400000US37157040101,77.1
1400000US48201254500,60.66
1400000US06001444500,29.14
1400000US13281960300,95.32
1400000US21095970800,90.26
1400000US47021070202,93.86
1400000US06037320201,56.78
1400000US06037320202,51.09
1400000US36029009010,83.98
1400000US18017951000,96.89
1400000US01087232000,1.39
1400000US34011010500,88.31
1400000US17097861008,88.76
1400000US34013018100,7.84
1400000US26117970500,96.95
1400000US17097861009,87.69
1400000US55105000400,85.98
1400000US39035117700,52.28
1400000US48377950200,92.37
1400000US34013013900,76.23
1400000US48201232000,41.67
1400000US36047087401,9.72
1400000US19119950300,96.1
1400000US53053062600,58.4
1400000US20169001200,96.72
1400000US37071033400,69.15
1400000US48453001826,56.54
1400000US48201521100,39.62
1400000US17031400800,0.26
1400000US27027020400,88.44
1400000US09003502500,45.99
1400000US01093964300,83.61
1400000US18171951000,97.37
1400000US06001442900,38.1
1400000US45057010700,10.16
1400000US36005026602,56.22
1400000US27111960103,94.27
1400000US27111960102,97.94
1400000US06107004500,72.41
1400000US12103025207,77.07
1400000US04013104000,81.64
1400000US18023950400,97.39
1400000US39153520202,94.36
1400000US39153520201,92.77
1400000US12105016100,60.17
1400000US47165021107,93.0
1400000US47165021104,82.48
1400000US47165021105,79.46
1400000US08083969000,95.02
1400000US47165021103,91.98
1400000US34013003500,3.96
1400000US34037371800,95.57
1400000US12069030807,78.16
1400000US12011060111,66.33
1400000US12011060112,63.66
1400000US12011060113,60.2
1400000US12011060114,40.06
1400000US12011060115,51.91
1400000US12011060116,54.31
1400000US12011060117,51.03
1400000US12011060118,75.95
1400000US12011060119,66.82
1400000US36027190101,82.96
1400000US41051000901,83.41
1400000US41051000902,75.99
1400000US25009260100,67.62
1400000US12027010301,87.21
1400000US26099260400,87.93
1400000US19167070100,97.91
1400000US48061014001,89.07
1400000US42055011800,87.84
1400000US51595890100,16.41
1400000US41005021100,87.73
1400000US56025001200,90.89
1400000US37001020501,66.71
1400000US48049951100,93.11
1400000US04019000400,83.17
1400000US33015003302,94.89
1400000US33015003301,96.42
1400000US36119985000,70.14
1400000US51069050700,92.34
1400000US25009213100,94.21
1400000US04013092402,78.58
1400000US36005007100,12.46
1400000US04013092401,68.51
1400000US24031700905,52.68
1400000US12057012600,55.07
1400000US53033001500,93.93
1400000US18085962100,93.72
1400000US37013930502,82.27
1400000US06083001208,85.14
1400000US37013930501,71.79
1400000US26163540300,0
1400000US11001001803,9.26
1400000US06083001206,67.62
1400000US11001001804,15.87
1400000US06083001203,89.72
1400000US48139061200,75.71
1400000US17031832400,83.88
1400000US36113070900,99.03
1400000US33015062500,97.1
1400000US06099002200,66.16
1400000US06037185310,58.95
1400000US40079040401,78.97
1400000US01009050300,92.66
1400000US36077591000,94.85
1400000US39113080500,65.1
1400000US36047114600,29.54
1400000US51117930600,63.55
1400000US06013378000,76.64
1400000US38101011300,93.54
1400000US51153900904,39.13
1400000US26115830400,96.57
1400000US13089022401,84.03
1400000US13089022402,49.08
1400000US13089022403,91.04
1400000US22071003400,29.05
1400000US36047112600,14.97
1400000US26081004500,62.67
1400000US39045032600,98.84
1400000US53033024800,51.01
1400000US47065011800,76.9
1400000US39139001600,93.34
1400000US05025970100,81.38
1400000US26125144200,91.75
1400000US48309002498,80.71
1400000US06085511800,88.28
1400000US17031843100,5.98
1400000US16001002100,93.96
1400000US17093890600,93.58
1400000US17063000600,97.01
1400000US13029920102,70.22
1400000US41015990101,0
1400000US42077006600,94.68
1400000US53063005000,92.88
1400000US51105950500,96.85
1400000US12101031008,95.75
1400000US09001230502,89.8
1400000US09001230501,93.53
1400000US06059110109,52.86
1400000US41051002502,88.29
1400000US41051002501,89.42
1400000US01105687000,28.54
1400000US34007607701,24.57
1400000US01025957500,72.58
1400000US36047074000,6.43
1400000US13039010100,79.82
1400000US06073006500,77.96
1400000US12107950600,77.5
1400000US40143007641,45.62
1400000US27053010600,89.09
1400000US30033000100,99.91
1400000US17031242200,86.3
1400000US06071009109,88.23
1400000US06071009108,79.7
1400000US39033975300,95.21
1400000US51195930800,99.58
1400000US13101880100,82.89
1400000US17197881301,37.79
1400000US17197881302,53.99
1400000US39113001501,64.05
1400000US06071009107,94.67
1400000US48187210607,87.07
1400000US42001030200,88.62
1400000US72125840200,64.2
1400000US22071013700,2.43
1400000US39063000700,92.09
1400000US39017001002,91.95
1400000US12101031006,88.93
1400000US28149950300,11.06
1400000US01041963800,60.23
1400000US26125168700,61.33
1400000US12101031007,91.84
1400000US16005001603,91.97
1400000US08101002500,73.16
1400000US06059110104,55.65
1400000US48201980100,40.0
1400000US17115002100,85.37
1400000US41043030800,94.65
1400000US48187210608,90.94
1400000US26151971200,95.51
1400000US13095010601,0.85
1400000US13095010602,9.73
1400000US21151010102,93.25
1400000US21151010101,97.55
1400000US22033004503,35.07
1400000US42003432400,85.97
1400000US48157674502,60.06
1400000US06023010800,86.52
1400000US21129950100,97.48
1400000US42043024502,97.19
1400000US55019950300,98.78
1400000US51710005702,20.24
1400000US24021772200,82.08
1400000US25023530600,85.61
1400000US24035810100,81.73
1400000US22033003103,6.27
1400000US22033003101,0.72
1400000US22119031500,79.28
1400000US41067031100,75.86
1400000US20091053004,87.02
1400000US17031820902,73.26
1400000US17031820901,87.38
1400000US15003980700,0
1400000US22033004504,59.15
1400000US53033022400,84.6
1400000US20091053006,89.26
1400000US16005001601,93.56
1400000US26069000800,99.56
1400000US18035001200,29.48
1400000US40081961600,87.37
1400000US20209044603,0
1400000US13223120605,82.2
1400000US13223120604,74.51
1400000US39085202900,99.18
1400000US13223120601,50.97
1400000US53063010602,87.88
1400000US53063010601,92.41
1400000US13223120602,70.45
1400000US28001000600,47.55
1400000US22033004509,59.96
1400000US10003014803,75.92
1400000US02198000200,60.7
1400000US02150000300,25.35
1400000US29189212101,3.41
1400000US18097320500,72.86
1400000US26125150600,76.27
1400000US06085502902,74.57
1400000US26073000200,96.94
1400000US42069112600,99.14
1400000US05075470200,97.78
1400000US39039958200,97.61
1400000US17031301200,44.51
1400000US47093006301,100.0
1400000US47093006302,98.27
1400000US48201340100,57.09
1400000US22073010400,96.1
1400000US01097000901,62.84
1400000US12069031205,81.56
1400000US34039033300,59.92
1400000US12069031204,76.47
1400000US39113003900,1.48
1400000US06037651101,50.51
1400000US06037651102,56.33
1400000US51510202001,94.01
1400000US28017950400,60.18
1400000US20209044601,75.0
1400000US51510202002,89.51
1400000US20149000200,95.43
1400000US24019970100,66.62
1400000US06037404600,56.48
1400000US06037534403,67.62
1400000US25013801102,66.78
1400000US13097080102,28.29
1400000US42125783300,97.31
1400000US18097391000,74.14
1400000US27017070100,84.97
1400000US09011693400,85.0
1400000US13097080103,36.18
1400000US06037402600,70.53
1400000US42101026302,1.72
1400000US06113011400,79.6
1400000US45041000800,0
1400000US48491020603,76.49
1400000US42101033600,69.38
1400000US37009970300,97.79
1400000US36093021002,45.26
1400000US23029955900,92.29
1400000US13069010801,45.87
1400000US06071002038,56.24
1400000US46005956600,94.39
1400000US06037127400,39.04
1400000US39075976801,97.6
1400000US09001072100,68.75
1400000US06037191110,64.29
1400000US29095014502,94.97
1400000US17043842900,91.73
1400000US48231960600,58.52
1400000US12091021700,87.03
1400000US05119001502,90.8
1400000US06071000503,55.02
1400000US06071000501,52.38
1400000US55025001502,60.6
1400000US06071000504,66.71
1400000US35001001200,62.8
1400000US06037121802,66.96
1400000US06037121801,57.77
1400000US17031809100,84.87
1400000US12086011800,61.9
1400000US25017310700,51.06
1400000US02170000300,88.92
1400000US06059011402,79.06
1400000US06059011401,77.79
1400000US45073031000,88.99
1400000US06037910301,77.94
1400000US06037910302,69.97
1400000US06073019902,88.33
1400000US06037125310,63.08
1400000US40017301407,89.47
1400000US21113060504,88.43
1400000US42101014800,0.3
1400000US01089010301,85.69
1400000US40017301409,88.58
1400000US40017301408,90.12
1400000US48321730301,85.71
1400000US39145002400,98.73
1400000US42069110600,97.89
1400000US48321730302,65.46
1400000US34037373100,90.72
1400000US55089610101,95.11
1400000US01089010302,82.72
1400000US49057200600,89.08
1400000US51043010100,86.23
1400000US42043022200,51.07
1400000US40113940004,70.0
1400000US39099812400,91.08
1400000US72115330400,78.09
1400000US29119070300,82.09
1400000US34017013700,50.0
1400000US06019002300,64.88
1400000US26125121700,95.47
1400000US29073960100,97.26
1400000US37183051102,70.14
1400000US37183051101,68.54
1400000US40113940001,64.33
1400000US42017102500,93.3
1400000US29077004202,86.38
1400000US39051040800,94.27
1400000US13059002100,80.28
1400000US37047930400,51.88
1400000US29189216300,73.29
1400000US10003000400,44.57
1400000US09009166001,69.09
1400000US26057000700,98.02
1400000US17043846105,89.8
1400000US17043846104,71.6
1400000US01073002400,33.33
1400000US17043846106,69.73
1400000US36103123002,83.73
1400000US26147658500,98.07
1400000US17043846103,86.25
1400000US17043846102,70.83
1400000US34003061200,96.64
1400000US02122000100,35.56
1400000US12101033008,90.99
1400000US12101033009,93.97
1400000US22103041212,94.18
1400000US28095950800,21.44
1400000US12101033005,90.05
1400000US06081613600,83.2
1400000US12101033007,98.91
1400000US35005000900,83.84
1400000US72013301300,82.09
1400000US08059010701,93.99
1400000US26149040400,69.1
1400000US08059010702,90.11
1400000US19163010800,74.12
1400000US01101005410,31.92
1400000US36047059100,90.84
1400000US17021958200,97.05
1400000US42101033900,73.07
1400000US45019000200,99.57
1400000US22055001100,21.62
1400000US21153970100,100.0
1400000US51059422301,57.27
1400000US12086017600,92.1
1400000US18089040801,89.74
1400000US24003701200,94.57
1400000US18089040802,82.04
1400000US40083600400,87.03
1400000US26147635000,97.33
1400000US18097357300,68.53
1400000US26085961200,76.78
1400000US10003014807,66.88
1400000US19113002200,64.71
1400000US29183311132,92.83
1400000US06001451602,85.32
1400000US29189220444,97.1
1400000US06001451601,83.65
1400000US32003003232,78.17
1400000US49003960200,96.32
1400000US23019000500,94.86
1400000US12099007705,90.24
1400000US06081611600,77.29
1400000US36059408700,89.13
1400000US32031002208,79.56
1400000US32031002209,78.19
1400000US45041000700,5.54
1400000US28067950700,25.86
1400000US25021406101,90.98
1400000US25021406102,93.56
1400000US28003950500,63.92
1400000US32031002204,67.34
1400000US32031002205,83.58
1400000US32031002206,82.17
1400000US32031002207,79.15
1400000US17001000500,81.11
1400000US06077004305,77.49
1400000US26139023200,97.67
1400000US37025041301,75.38
1400000US37025041302,73.63
1400000US37025041303,63.04
1400000US18089010500,14.23
1400000US42101029900,37.77
1400000US13257970301,56.38
1400000US13257970302,83.86
1400000US06037261200,85.87
1400000US36047092200,1.55
1400000US37001021400,93.92
1400000US01073004800,92.52
1400000US31039972900,94.65
1400000US06017031404,92.72
1400000US13137000201,93.24
1400000US13137000202,95.51
1400000US08089968100,88.98
1400000US24033801500,7.46
1400000US49035113107,91.91
1400000US46109940800,40.11
1400000US04013813700,95.64
1400000US51590001100,33.6
1400000US34025807200,19.99
1400000US39119911100,97.65
1400000US06107001100,77.41
1400000US01099075900,47.3
1400000US55087012506,82.3
1400000US37127010601,48.9
1400000US37127010602,41.26
1400000US36013035700,86.93
1400000US12085001801,42.01
1400000US36005017300,11.52
1400000US40109107002,74.82
1400000US40109107001,66.63
1400000US42003462100,70.39
1400000US04015951402,88.22
1400000US13175950900,5.65
1400000US17093890101,76.39
1400000US06077004308,57.32
1400000US51059451200,81.95
1400000US19127950500,56.2
1400000US08065961900,77.76
1400000US42063961200,86.17
1400000US08077001102,95.07
1400000US36059410900,40.25
1400000US37183053509,84.36
1400000US53033006300,89.98
1400000US37183053505,87.99
1400000US37183053506,89.85
1400000US37183053507,77.31
1400000US22057021400,87.01
1400000US17197880420,75.68
1400000US17197880421,83.59
1400000US42043024200,88.35
1400000US51053980100,0
1400000US06007000800,84.27
1400000US37081014406,23.09
1400000US06037701701,79.55
1400000US38015011200,94.11
1400000US37081014409,76.08
1400000US24033807102,79.37
1400000US28007060300,38.95
1400000US50021962600,96.69
1400000US26147620000,72.69
1400000US51059451100,76.07
1400000US54047954200,98.99
1400000US54045956101,98.77
1400000US54045956102,98.75
1400000US12011090101,96.71
1400000US12011090102,95.76
1400000US48083950700,92.3
1400000US47125101804,86.05
1400000US06007002400,86.39
1400000US13089021812,69.58
1400000US13089021813,32.73
1400000US13089021810,59.17
1400000US05001480400,23.58
1400000US06059099506,86.12
1400000US15003007000,52.56
1400000US06059099504,86.58
1400000US49003960602,91.72
1400000US20127963600,95.86
1400000US06059099508,73.9
1400000US06059099509,80.59
1400000US06065041810,71.14
1400000US54089000700,91.79
1400000US06065041812,73.77
1400000US06065041813,85.12
1400000US72069180100,41.25
1400000US48439113710,80.83
1400000US48439113711,87.29
1400000US18097361400,70.75
1400000US29037061100,96.69
1400000US08031008312,62.7
1400000US51193010300,75.18
1400000US06019003400,41.28
1400000US48201522202,56.52
1400000US48201522201,52.92
1400000US17197880502,98.39
1400000US06001410500,8.34
1400000US48363000500,92.45
1400000US18137968900,98.54
1400000US17031815200,62.68
1400000US48201543002,64.59
1400000US13025960300,96.03
1400000US12117021203,86.48
1400000US17143004300,90.25
1400000US19131560100,97.26
1400000US36107020300,95.06
1400000US48423000500,55.56
1400000US01067030200,49.02
1400000US26099982100,0
1400000US12009071340,76.15
1400000US30011000300,97.99
1400000US41039004600,87.91
1400000US20175966000,44.84
1400000US55139002300,95.53
1400000US26123970100,94.18
1400000US17075950400,85.85
1400000US36119003100,4.42
1400000US06059042205,76.32
1400000US42003479000,95.39
1400000US09003481000,97.16
1400000US13213010500,95.52
1400000US06059042201,88.65
1400000US06059042203,89.48
1400000US48029191101,94.32
1400000US29047021309,90.99
1400000US12103023900,92.38
1400000US06077001300,62.03
1400000US41051001500,93.98
1400000US41059951400,93.68
1400000US42003564100,96.83
1400000US12127082607,96.42
1400000US12127082604,88.65
1400000US12127082605,97.67
1400000US04013104802,91.15
1400000US36047037000,65.0
1400000US04013104801,84.11
1400000US20169000500,73.42
1400000US33005970400,98.19
1400000US51107611024,70.53
1400000US12103021500,87.05
1400000US51107611022,56.55
1400000US51107611021,47.23
1400000US51107611020,53.51
1400000US44001030700,97.78
1400000US53077002701,85.8
1400000US48135001700,81.04
1400000US25013810200,99.36
1400000US13229960200,76.52
1400000US36005004200,27.23
1400000US12057010203,71.14
1400000US06041131100,94.87
1400000US01119011300,33.13
1400000US26125128300,88.15
1400000US23003952900,96.75
1400000US39001770600,98.21
1400000US47173040202,98.6
1400000US55087010100,83.2
1400000US36047050400,60.29
1400000US01053970100,75.32
1400000US12021010509,95.86
1400000US12021010508,92.74
1400000US06013327000,73.2
1400000US53053940009,88.55
1400000US12021010505,88.33
1400000US27053980000,63.57
1400000US12021010507,86.72
1400000US12021010506,92.66
1400000US25005644200,97.14
1400000US06073015902,68.85
1400000US06073015901,55.51
1400000US25005651001,76.06
1400000US36055011601,91.46
1400000US39061021304,93.84
1400000US48029191201,97.08
1400000US55079002700,6.33
1400000US01005950200,38.24
1400000US36047006400,79.39
1400000US39061021302,96.92
1400000US13255161000,82.56
1400000US06019007400,74.4
1400000US27073180200,98.88
1400000US27065480300,98.36
1400000US34003023601,59.58
1400000US36055011604,96.37
1400000US17031800600,93.59
1400000US41039004200,80.31
1400000US31053964200,93.8
1400000US48029191202,85.33
1400000US17163501900,86.08
1400000US42049002100,90.31
1400000US53067011610,78.85
1400000US17155954500,96.62
1400000US72043954300,72.08
1400000US06065045228,67.29
1400000US17031222200,88.26
1400000US06065045224,59.14
1400000US12073002403,58.91
1400000US06065045222,54.46
1400000US10003002800,55.63
1400000US26075005900,74.17
1400000US06037433403,59.41
1400000US06047000401,70.77
1400000US06047000402,83.74
1400000US26127010800,97.52
1400000US19137960100,97.73
1400000US55023960200,96.79
1400000US17143000100,18.57
1400000US45091060402,20.39
1400000US45091060401,10.31
1400000US34017007400,59.63
1400000US27053026301,95.25
1400000US24021765100,64.95
1400000US19165960200,99.21
1400000US27053026302,93.32
1400000US29047021208,69.86
1400000US34039036900,89.48
1400000US51195931200,82.79
1400000US34017005300,21.86
1400000US47143975200,96.79
1400000US06065041102,67.95
1400000US06065041101,59.19
1400000US06059052419,50.82
1400000US06019005802,65.78
1400000US05055480600,98.65
1400000US06019005801,78.95
1400000US06019005804,68.39
1400000US06019005805,58.45
1400000US06037294120,52.91
1400000US08083941100,16.63
1400000US34029715902,92.26
1400000US34029715901,70.13
1400000US42051262000,94.61
1400000US36047022800,64.44
1400000US24510250103,64.28
1400000US17031840400,47.17
1400000US24510250101,8.22
1400000US55127000800,91.53
1400000US26163538300,7.91
1400000US48449950200,78.05
1400000US12001002000,75.74
1400000US27137013500,97.69
1400000US32003002826,75.31
1400000US42101980500,0
1400000US06037543400,41.44
1400000US37089931400,96.69
1400000US51177020310,77.17
1400000US51177020311,72.85
1400000US36119984000,54.17
1400000US19121060100,98.24
1400000US55079004700,0.55
1400000US06073008901,66.33
1400000US06073008902,85.21
1400000US17031815701,95.12
1400000US12097042400,82.22
1400000US39101000501,93.37
1400000US39101000502,95.7
1400000US72127005214,60.42
1400000US27163071206,79.6
1400000US27163071207,92.93
1400000US27163071208,83.82
1400000US06115040100,69.92
1400000US34013004400,1.36
1400000US26163588200,47.64
1400000US06073005500,68.52
1400000US01083021100,70.21
1400000US24021752101,91.93
1400000US09005253200,85.48
1400000US09009140300,24.69
1400000US25005617101,96.44
1400000US26163531200,4.42
1400000US05015950200,94.41
1400000US45045000500,31.63
1400000US13121007900,3.19
1400000US42123970100,96.27
1400000US41051001900,90.17
1400000US29077003900,93.04
1400000US13135050549,60.39
1400000US26163514100,3.27
1400000US27157490100,95.88
1400000US06001433200,31.84
1400000US29201780600,87.4
1400000US34001000200,62.28
1400000US33009961000,91.32
1400000US48467951000,92.84
1400000US39113021900,94.49
1400000US13135050544,47.03
1400000US36103135209,91.42
1400000US36103135208,95.73
1400000US13121011900,39.14
1400000US42019912303,91.55
1400000US06037541802,42.32
1400000US06037134101,32.49
1400000US06073011100,90.9
1400000US06037134103,45.12
1400000US06037134104,35.65
1400000US06059099603,71.41
1400000US36103135205,91.46
1400000US36103135204,93.76
1400000US06037576200,58.05
1400000US18089020500,34.32
1400000US13135050547,61.15
1400000US37171930201,93.76
1400000US37171930202,98.51
1400000US38081974200,94.83
1400000US01103005304,91.61
1400000US06059099605,72.77
1400000US18157001501,77.67
1400000US39107967300,98.5
1400000US01103005301,88.79
1400000US01103005302,93.95
1400000US01103005303,89.46
1400000US06085506804,73.45
1400000US06085506803,71.15
1400000US06085506802,75.1
1400000US06085506801,78.87
1400000US12086003918,75.74
1400000US12086003917,84.17
1400000US12086003916,72.15
1400000US12086003915,76.81
1400000US12086003914,79.08
1400000US12086003913,60.91
1400000US12086003912,70.11
1400000US12086003911,59.09
1400000US39061025102,92.63
1400000US39061025103,94.79
1400000US39061025101,92.39
1400000US39061025104,98.24
1400000US08041000700,76.17
1400000US06037460700,67.7
1400000US25015820101,95.18
1400000US36035970800,96.04
1400000US25013810902,90.17
1400000US34027045703,86.48
1400000US13121001201,83.78
1400000US18035002402,95.29
1400000US18035002401,93.49
1400000US24005420200,88.96
1400000US25015820102,94.66
1400000US51167030401,97.87
1400000US51167030402,97.73
1400000US47157020400,62.3
1400000US17029000700,87.32
1400000US45079011901,15.58
1400000US48279950300,92.0
1400000US26163562700,97.19
1400000US08013012401,90.5
1400000US36081053900,67.3
1400000US36093032901,89.77
1400000US04021941400,62.06
1400000US34027045704,88.77
1400000US19155030700,89.75
1400000US18065976800,98.93
1400000US42091206502,92.1
1400000US26099254100,86.64
1400000US06059088403,55.13
1400000US12015021001,93.67
1400000US42003410000,97.8
1400000US12015021003,88.84
1400000US12015021002,94.29
1400000US08005005951,90.09
1400000US21177960100,97.02
1400000US34003058100,93.96
1400000US01089003000,48.32
1400000US42101030700,55.66
1400000US12017450601,94.93
1400000US12017450602,89.12
1400000US31071973200,98.53
1400000US04003001000,90.24
1400000US48135001300,84.46
1400000US41047001000,79.22
1400000US08005005952,85.03
1400000US01123961900,91.38
1400000US27003050706,78.63
1400000US42011001500,52.46
1400000US48245001302,36.41
1400000US48245001303,55.78
1400000US20173002400,67.2
1400000US48245001301,44.67
1400000US42003130100,0.74
1400000US53053060700,84.84
1400000US16069960200,91.08
1400000US34031181702,28.0
1400000US06075020401,74.37
1400000US12043990000,0
1400000US21005950100,95.5
1400000US50027966000,94.17
1400000US48085030507,80.39
1400000US48221160302,94.86
1400000US17043846311,81.23
1400000US48221160301,97.55
1400000US04025000700,96.58
1400000US48085030505,59.66
1400000US42107000800,96.19
1400000US06037203100,70.94
1400000US36081049900,22.72
1400000US20079030600,94.64
1400000US06059075100,41.67
1400000US06081608200,50.55
1400000US37081016406,59.32
1400000US25009266200,93.97
1400000US55025002500,74.35
1400000US06085502002,36.5
1400000US06085502001,44.61
1400000US12053041104,90.94
1400000US26059050300,98.63
1400000US10001042000,92.88
1400000US26049001600,48.92
1400000US04013810700,73.53
1400000US48497150200,93.03
1400000US34021003202,73.87
1400000US34021003201,68.12
1400000US17043846313,78.26
1400000US34007608210,54.35
1400000US34007608211,51.56
1400000US39035189108,92.05
1400000US39035189109,94.27
1400000US12031014800,53.6
1400000US01073010706,68.36
1400000US39035189105,92.54
1400000US01073010704,79.31
1400000US01073010705,92.74
1400000US01073010702,89.6
1400000US55109120201,94.99
1400000US55109120202,96.23
1400000US01073010701,65.52
1400000US17189950200,97.64
1400000US48453001303,92.5
1400000US48453001305,91.58
1400000US48453001304,92.56
1400000US13021013408,77.51
1400000US13021013409,49.62
1400000US12099006501,58.35
1400000US13021013407,49.99
1400000US18089011900,4.16
1400000US72025201500,81.41
1400000US40031002003,84.89
1400000US26065002600,71.04
1400000US40031002001,59.86
1400000US32003001902,72.6
1400000US06037187300,64.09
1400000US25017369100,90.84
1400000US36101962400,89.17
1400000US47037011800,24.21
1400000US37071031701,92.37
1400000US48141001800,77.11
1400000US37071031703,72.14
1400000US06007001200,82.72
1400000US36099950200,92.0
1400000US30007000200,94.88
1400000US18127050300,96.6
1400000US01003010903,80.82
1400000US25017366100,79.54
1400000US39015951300,96.81
1400000US30049001202,93.84
1400000US30049001201,90.56
1400000US04021000209,89.85
1400000US06053001600,77.78
1400000US50015953400,97.86
1400000US01127021000,98.68
1400000US06017030710,77.92
1400000US41035971300,97.64
1400000US25025980300,39.16
1400000US51071930300,98.98
1400000US18109510202,98.83
1400000US17117957200,98.62
1400000US06029005003,82.18
1400000US27123036500,93.77
1400000US42003414200,96.86
1400000US06029005004,76.74
1400000US26121002602,87.38
1400000US26121002601,88.14
1400000US28075000400,6.22
1400000US17031810000,78.63
1400000US51059430802,73.29
1400000US06037241202,21.22
1400000US06037241201,28.5
1400000US48201521800,49.75
1400000US51059461100,75.39
1400000US17031050600,90.16
1400000US25021408101,92.93
1400000US11001005900,58.33
1400000US16055000900,92.39
1400000US20181453700,91.63
1400000US26163562600,95.04
1400000US51059430801,74.44
1400000US17119400802,96.71
1400000US34013005200,0.95
1400000US23031034001,99.05
1400000US39035178101,84.24
1400000US26125175200,81.4
1400000US23031034002,97.98
1400000US34009020500,61.08
1400000US42045410301,79.48
1400000US42045410302,84.38
1400000US39103408301,93.23
1400000US39103408302,95.52
1400000US06065043811,83.62
1400000US22055000200,15.2
1400000US08097000500,93.34
1400000US20177001200,43.68
1400000US06079010403,92.36
1400000US46087964700,95.16
1400000US54011001200,85.13
1400000US04013617900,90.4
1400000US06079010404,84.91
1400000US26141990000,0
1400000US39155933301,100.0
1400000US39155933302,98.03
1400000US48061012504,93.39
1400000US48061012505,91.97
1400000US48061012506,89.47
1400000US27021960302,98.83
1400000US41051009803,71.38
1400000US54107000300,94.61
1400000US41051009801,75.27
1400000US27123034900,92.04
1400000US22065960400,5.07
1400000US39003011900,92.03
1400000US53033026500,36.02
1400000US17031440900,0.08
1400000US42071010600,96.26
1400000US26163521800,0.35
1400000US26115832100,96.77
1400000US36047024500,15.96
1400000US42129802200,98.26
1400000US21067000500,94.03
1400000US06085502910,64.1
1400000US48439121610,87.14
1400000US48439121611,73.96
1400000US48215024600,89.23
1400000US47165020406,98.02
1400000US06037208301,53.14
1400000US05141460400,93.39
1400000US51013101000,85.41
1400000US36047152200,45.85
1400000US51775010300,81.97
1400000US20209045200,80.93
1400000US12105014003,70.28
1400000US39099800500,34.09
1400000US12105014001,88.33
1400000US36059304202,45.87
1400000US12105014006,87.73
1400000US12105014005,92.15
1400000US49035112819,90.32
1400000US49035112818,75.94
1400000US21031930300,93.52
1400000US26099222800,95.88
1400000US08069001111,80.64
1400000US49035112810,96.25
1400000US49035112813,92.03
1400000US49035112812,91.02
1400000US48201232900,43.72
1400000US06061022500,68.11
1400000US49035112817,86.93
1400000US39119912100,79.81
1400000US06095253106,66.95
1400000US06095253107,62.67
1400000US06095253105,59.01
1400000US46081966100,95.33
1400000US06073000202,85.92
1400000US06073000201,88.37
1400000US06095253101,80.82
1400000US11001008301,75.69
1400000US55079014300,81.89
1400000US11001008302,72.53
1400000US06095253108,68.61
1400000US12011020502,31.83
1400000US12011020501,42.62
1400000US26163579300,0.88
1400000US55053960400,94.72
1400000US26163542200,0.09
1400000US17031740400,84.45
1400000US09009351700,67.42
1400000US48201331601,5.55
1400000US10001041200,51.16
1400000US48201331602,25.0
1400000US36055012900,82.45
1400000US18167001200,88.84
1400000US29039870100,98.74
1400000US25025091600,15.64
1400000US36021001100,83.06
1400000US13297110508,82.33
1400000US06087122002,91.78
1400000US06087122001,89.18
1400000US06111005404,91.94
1400000US06111005403,76.31
1400000US06111005401,75.02
1400000US13297110503,90.76
1400000US13297110504,81.46
1400000US13297110505,83.79
1400000US13297110506,90.94
1400000US13297110507,76.32
1400000US45051070601,90.45
1400000US39093050100,97.22
1400000US45051070602,66.8
1400000US22083970600,82.03
1400000US12011050310,30.49
1400000US06043000200,89.2
1400000US39061008300,44.19
1400000US56029965100,97.96
1400000US36047013400,76.86
1400000US26045020101,82.57
1400000US04013092305,86.59
1400000US04013092307,76.03
1400000US04013092306,72.28
1400000US26147651600,96.98
1400000US36005007800,28.22
1400000US21237930200,98.5
1400000US31067965100,91.88
1400000US04013092309,78.9
1400000US04013092308,79.03
1400000US42069102100,90.66
1400000US28145950600,78.26
1400000US34017000200,29.78
1400000US06059042310,71.57
1400000US34005700408,54.03
1400000US36055004100,36.53
1400000US06085504423,36.4
1400000US06085504422,15.14
1400000US37189920703,90.81
1400000US34005700405,88.28
1400000US48085031804,78.49
1400000US34005700403,92.46
1400000US48085031806,36.23
1400000US34005700401,90.85
1400000US06019007004,63.07
1400000US17031816402,51.58
1400000US28149950400,29.76
1400000US44007001700,46.79
1400000US17031816401,57.62
