Gid,SE_T025_004
1400000US29095013704,38.97
1400000US17097864412,22.7
1400000US08001008542,43.94
1400000US29095013703,37.33
1400000US37133990100,0
1400000US06065044804,32.18
1400000US06065044805,36.33
1400000US06065044806,40.58
1400000US06065044807,36.48
1400000US06019006300,39.45
1400000US24033801305,32.4
1400000US27003051203,31.16
1400000US27003051202,29.49
1400000US01109189000,23.42
1400000US18097340101,24.93
1400000US36005007900,15.81
1400000US12127081700,27.64
1400000US48201312800,31.94
1400000US51680001700,37.68
1400000US08041006200,34.87
1400000US34013015400,29.1
1400000US72033980003,31.34
1400000US30063000202,35.33
1400000US72033980005,0
1400000US72033980004,0
1400000US72033980007,0
1400000US72033980006,0
1400000US06095250701,31.63
1400000US26065003302,32.44
1400000US36081090700,15.6
1400000US04019004638,33.61
1400000US04019004639,38.57
1400000US04019004634,34.05
1400000US04019004635,22.4
1400000US04019004636,38.26
1400000US06005000401,41.11
1400000US04019004630,37.84
1400000US04019004631,43.08
1400000US12103022802,40.4
1400000US04019004633,37.36
1400000US48201455101,34.21
1400000US36047003500,23.51
1400000US24033806713,30.85
1400000US24033806712,34.59
1400000US24033806711,36.78
1400000US24033806710,33.13
1400000US35001000109,28.18
1400000US35001000108,36.12
1400000US28065950100,28.81
1400000US21167960500,34.91
1400000US17031681200,36.41
1400000US27131070200,33.09
1400000US12117021506,37.51
1400000US12117021505,37.46
1400000US12117021504,29.24
1400000US26081011701,34.15
1400000US12117021502,28.09
1400000US26081011702,28.27
1400000US47059090100,18.42
1400000US55095960200,34.22
1400000US12103027322,27.7
1400000US12103027323,32.3
1400000US12103027320,27.26
1400000US12103027321,31.39
1400000US12103027326,35.13
1400000US12103027327,31.6
1400000US06075011700,18.28
1400000US12103027325,18.8
1400000US47065010411,35.94
1400000US19193000800,27.92
1400000US47065010412,33.39
1400000US06099001900,30.15
1400000US13053020100,25.82
1400000US12097042900,41.21
1400000US11001001001,7.57
1400000US04013108902,40.03
1400000US04013108901,29.68
1400000US39049003600,21.5
1400000US06037531504,23.71
1400000US06037533103,15.41
1400000US18091042700,28.67
1400000US37119005834,23.03
1400000US13135050320,23.06
1400000US13135050321,18.25
1400000US13135050322,17.32
1400000US31157953000,35.0
1400000US27113090200,32.59
1400000US06071011206,36.38
1400000US06071011205,41.85
1400000US06071011204,41.68
1400000US06071011203,47.25
1400000US48201333202,19.8
1400000US48201333201,19.57
1400000US19085290300,33.35
1400000US30013000300,32.76
1400000US41039001700,37.54
1400000US12101032009,33.59
1400000US54099020600,29.47
1400000US12033002701,40.44
1400000US13121009801,16.12
1400000US12033002703,30.94
1400000US22051023700,25.02
1400000US12033002704,41.16
1400000US46135966302,31.93
1400000US33011015100,20.27
1400000US26021011300,29.03
1400000US48201451901,32.06
1400000US55019950600,28.67
1400000US48201451902,19.07
1400000US19153002800,22.54
1400000US17031843900,34.15
1400000US13189950400,24.63
1400000US53027940000,36.64
1400000US39093028100,36.33
1400000US48201321500,13.3
1400000US06059042327,30.27
1400000US23019012500,37.86
1400000US09001020500,17.99
1400000US17201004300,35.72
1400000US32019960302,34.1
1400000US32019960303,43.69
1400000US37001022002,30.56
1400000US48201550603,32.0
1400000US37001022001,33.55
1400000US06037310900,39.03
1400000US72139060104,29.93
1400000US72139060102,28.65
1400000US12011050800,24.77
1400000US28033070721,40.82
1400000US35006974400,34.24
1400000US55101001400,32.15
1400000US42079200400,30.66
1400000US24033802700,19.44
1400000US12101032006,27.58
1400000US53061051200,39.86
1400000US18021040300,26.32
1400000US48213950800,32.97
1400000US12031012900,31.54
1400000US06037432700,17.63
1400000US05013480200,22.45
1400000US42017101607,25.7
1400000US06037131600,27.38
1400000US06073014200,34.83
1400000US06073008600,28.9
1400000US06071009905,35.46
1400000US06071009904,38.86
1400000US06071009906,39.54
1400000US24021751003,37.1
1400000US06071009908,37.21
1400000US24021751001,32.64
1400000US24021751004,31.59
1400000US36081025500,17.62
1400000US17005951300,25.97
1400000US42027012600,13.92
1400000US17161024000,34.6
1400000US26099243000,33.3
1400000US48113017001,29.57
1400000US48113017003,18.95
1400000US19085290100,35.02
1400000US41067031807,28.94
1400000US18181958300,31.33
1400000US41067031805,31.71
1400000US41067031804,31.97
1400000US17031010202,25.68
1400000US53005010901,37.7
1400000US12005001200,27.55
1400000US17031010201,26.93
1400000US21033920200,24.59
1400000US72075710500,17.87
1400000US50027965300,25.53
1400000US23009966000,20.1
1400000US12086008205,20.22
1400000US06037261101,15.67
1400000US12086008202,29.73
1400000US12073002702,32.67
1400000US25003931300,23.77
1400000US06085503336,33.11
1400000US51650010701,31.0
1400000US06085503334,16.83
1400000US16005001700,32.28
1400000US06085503332,22.63
1400000US06085503333,28.42
1400000US06085503330,14.89
1400000US06085503331,32.42
1400000US28105950100,20.78
1400000US48029171602,28.47
1400000US01045020700,33.98
1400000US51023040402,36.2
1400000US51023040401,32.5
1400000US42091203204,22.78
1400000US42091203205,19.53
1400000US42091203207,16.11
1400000US36061001501,14.48
1400000US48309000598,19.71
1400000US36061001502,5.91
1400000US35025000503,35.03
1400000US35025000502,26.53
1400000US42091203208,14.93
1400000US13051004400,33.21
1400000US54015957900,21.31
1400000US36061014300,0
1400000US39085200300,31.61
1400000US12057004600,28.17
1400000US42079214600,34.5
1400000US18155965700,22.22
1400000US41047002102,39.8
1400000US72127004306,22.77
1400000US41047002101,40.01
1400000US72031050221,24.52
1400000US72031050222,24.96
1400000US72137121001,25.97
1400000US48201554600,28.43
1400000US72137121002,33.37
1400000US06037430701,25.73
1400000US24013512000,21.56
1400000US48485013401,38.91
1400000US48303001901,40.58
1400000US16017950700,34.63
1400000US17173959200,24.11
1400000US12073001500,32.88
1400000US44007015500,36.25
1400000US17145030400,34.75
1400000US18003010602,34.11
1400000US17031730300,36.35
1400000US17057953000,38.95
1400000US26127990000,0
1400000US21085950500,22.27
1400000US12101032012,41.74
1400000US27123030800,31.46
1400000US15007990300,0
1400000US54039002000,19.0
1400000US18097341700,24.87
1400000US36119010804,16.73
1400000US36059300400,18.85
1400000US36119010803,23.44
1400000US36119010801,15.33
1400000US25017354000,8.53
1400000US39049008141,25.64
1400000US34019011800,21.75
1400000US15003010802,46.47
1400000US36047082000,26.56
1400000US42101014000,26.85
1400000US39079957600,16.46
1400000US21149970100,33.33
1400000US42029310400,0
1400000US06075061400,19.69
1400000US17097990000,0
1400000US54019020400,20.87
1400000US24005452300,16.6
1400000US34023001413,11.09
1400000US20173001500,31.97
1400000US29099700107,32.14
1400000US34023001412,11.56
1400000US29099700109,42.57
1400000US34031182600,25.74
1400000US28047003404,35.57
1400000US29127960600,28.7
1400000US36067012800,29.21
1400000US28047003403,31.93
1400000US18107957200,16.47
1400000US51177020406,25.49
1400000US36005032600,20.88
1400000US17031221600,12.14
1400000US05031000502,29.15
1400000US05031000501,28.45
1400000US34023001416,16.38
1400000US06033000801,33.98
1400000US12103025413,30.89
1400000US13229960300,33.39
1400000US06033000802,35.53
1400000US12103025416,34.51
1400000US12103025417,28.54
1400000US12103025414,27.64
1400000US12103025415,37.62
1400000US53033032703,36.57
1400000US36067015800,36.75
1400000US39049004000,23.14
1400000US53033032704,38.41
1400000US34033020400,27.99
1400000US40109100200,20.52
1400000US36005033000,25.12
1400000US01125012700,37.33
1400000US36055014503,33.05
1400000US06037195901,24.73
1400000US06085507301,15.11
1400000US13117130205,33.48
1400000US13117130202,29.75
1400000US13117130203,33.33
1400000US47157004300,16.51
1400000US13117130201,33.77
1400000US06029000909,32.51
1400000US06029000908,43.56
1400000US45077010700,31.18
1400000US36089490300,34.77
1400000US29209090601,35.99
1400000US29209090602,27.82
1400000US06065043272,40.03
1400000US06029000903,33.03
1400000US06029000902,45.86
1400000US06029000905,34.61
1400000US06029000904,37.9
1400000US06029000907,31.45
1400000US06029000906,32.0
1400000US26125172400,42.98
1400000US06013333200,42.2
1400000US72071410701,21.2
1400000US18057110808,21.43
1400000US13099090400,28.59
1400000US18015959700,26.86
1400000US06081603100,30.36
1400000US06001436800,24.63
1400000US26077000300,40.1
1400000US36047078000,26.99
1400000US18141011701,31.93
1400000US17199021100,35.85
1400000US18141011702,27.62
1400000US48201250702,31.89
1400000US39151712500,35.41
1400000US26125161500,31.24
1400000US16055001600,38.63
1400000US22017024304,31.94
1400000US21071920500,21.06
1400000US25023500104,28.31
1400000US39055312100,17.57
1400000US39153531401,32.58
1400000US12086000140,40.39
1400000US17201002100,31.84
1400000US10003016000,32.65
1400000US06053000900,12.59
1400000US22109000600,27.67
1400000US54039013000,25.1
1400000US42091202202,24.1
1400000US02130000200,36.92
1400000US19155031400,38.76
1400000US09001021700,17.61
1400000US06037228420,15.4
1400000US42023960200,24.66
1400000US20173008700,35.98
1400000US12099002200,15.81
1400000US13299950600,30.41
1400000US08013012603,16.45
1400000US27025110600,32.95
1400000US17031834700,23.6
1400000US55059002100,33.76
1400000US06037265305,18.21
1400000US18019050701,33.67
1400000US18019050703,37.62
1400000US18019050704,31.59
1400000US15003011201,23.87
1400000US15003011202,29.98
1400000US06073003201,35.43
1400000US36047087000,24.48
1400000US12071010203,26.33
1400000US10003015100,44.43
1400000US12091020600,46.77
1400000US41029000700,35.77
1400000US18097390403,33.68
1400000US29171960100,25.23
1400000US39095001100,39.02
1400000US36085027900,17.93
1400000US42133021220,23.18
1400000US26121001300,36.29
1400000US01015002103,37.19
1400000US01015002102,26.17
1400000US01015002101,47.91
1400000US48029181818,37.96
1400000US51700031400,40.77
1400000US42015951300,20.23
1400000US26163595000,36.03
1400000US18067000900,40.8
1400000US12105011908,35.59
1400000US17031770500,16.25
1400000US48491020405,27.76
1400000US48491020404,29.5
1400000US48491020406,37.93
1400000US12105011901,25.02
1400000US36067000800,35.18
1400000US39035151600,40.65
1400000US12105011902,29.69
1400000US17161022300,33.0
1400000US40089098600,24.53
1400000US12105012309,29.62
1400000US04027011403,19.27
1400000US29510115500,26.33
1400000US04027011406,28.93
1400000US04027011405,26.31
1400000US34007611100,31.76
1400000US01001020600,25.41
1400000US12099005915,32.51
1400000US12099005917,30.56
1400000US12099005916,35.01
1400000US34013006900,19.01
1400000US42045404800,23.89
1400000US47065011402,38.27
1400000US13255160200,28.7
1400000US51087201101,23.57
1400000US51087201102,31.82
1400000US22001960200,32.82
1400000US32031001502,29.12
1400000US72001956700,24.06
1400000US36065024800,34.84
1400000US22011960200,21.91
1400000US09011696700,31.86
1400000US47157020542,48.09
1400000US36081007500,21.73
1400000US47157020541,29.2
1400000US06085504410,27.64
1400000US42071013701,29.95
1400000US20173007102,34.5
1400000US39151710900,29.29
1400000US36047021200,11.26
1400000US04013422209,38.03
1400000US04013422205,36.53
1400000US04013422204,37.54
1400000US04013422203,41.93
1400000US17201001400,38.62
1400000US36047038600,17.99
1400000US36081005900,18.34
1400000US19153011702,28.0
1400000US19153011701,23.32
1400000US18177010600,28.79
1400000US34017003500,12.63
1400000US37147001100,32.18
1400000US06037119400,15.47
1400000US23001010100,27.28
1400000US24005430900,28.54
1400000US25027703300,34.07
1400000US37191000302,37.54
1400000US42003464300,32.81
1400000US12086018400,36.65
1400000US18085961900,27.39
1400000US27053000603,25.08
1400000US06085504418,23.38
1400000US06017031100,35.65
1400000US28029950500,38.97
1400000US36081017900,23.84
1400000US17031829302,33.13
1400000US17031829301,35.22
1400000US17031150402,26.08
1400000US17031150401,23.75
1400000US53033029001,36.2
1400000US06001400400,12.56
1400000US53033029004,30.31
1400000US17031620200,28.44
1400000US39061026300,24.29
1400000US37087920300,46.18
1400000US19179960800,28.95
1400000US41051008901,33.98
1400000US46013951700,35.77
1400000US41051008902,32.3
1400000US22055001901,25.94
1400000US26107960700,26.54
1400000US22055001903,30.25
1400000US29095006300,32.03
1400000US22055001905,37.1
1400000US22055001904,23.55
1400000US06067006600,22.77
1400000US06073003901,15.62
1400000US36119004100,34.09
1400000US39003012600,24.36
1400000US39049006330,18.89
1400000US25027748100,31.11
1400000US72127003400,17.69
1400000US36015010400,31.68
1400000US23011023002,29.99
1400000US23011023001,35.37
1400000US06073013203,20.81
1400000US48381022001,40.36
1400000US48039661601,36.24
1400000US42003426400,29.05
1400000US34017001900,13.19
1400000US51065020300,27.68
1400000US19067480100,38.18
1400000US11001004600,16.43
1400000US22107000200,19.92
1400000US12033001104,35.91
1400000US25025092300,28.56
1400000US12033001103,40.25
1400000US36081047000,20.04
1400000US12033001101,34.5
1400000US34039036500,9.12
1400000US55059000500,34.79
1400000US42075004100,17.73
1400000US06037226420,13.23
1400000US13155950100,29.73
1400000US28013950500,21.97
1400000US06073013205,26.0
1400000US39135410100,26.97
1400000US18047969700,25.03
1400000US06073013204,19.68
1400000US36029014601,34.23
1400000US26045020500,42.07
1400000US39035177606,31.87
1400000US39035177607,36.12
1400000US39035177604,33.12
1400000US39035177605,33.98
1400000US39095008201,27.65
1400000US04025000204,47.44
1400000US06037208610,24.16
1400000US39085205701,33.99
1400000US04025000202,40.92
1400000US04025000203,40.56
1400000US45079002200,32.05
1400000US01093964500,22.96
1400000US39095005300,20.17
1400000US28011950200,28.23
1400000US17099962800,37.48
1400000US06037551201,28.24
1400000US06061023000,37.38
1400000US36111953600,30.8
1400000US51063920102,32.47
1400000US13089021809,20.61
1400000US12086007001,14.83
1400000US12086007002,23.2
1400000US48201313200,33.64
1400000US48049950500,31.41
1400000US29510117100,30.8
1400000US26163546200,47.23
1400000US09001061400,25.14
1400000US22031950500,25.88
1400000US06067009201,35.74
1400000US34039034900,31.94
1400000US12095014400,37.43
1400000US48097000900,38.27
1400000US22033000300,18.69
1400000US39097040600,36.56
1400000US24003741000,28.29
1400000US34025805600,23.59
1400000US48215023802,30.34
1400000US22093040200,31.53
1400000US13121011301,27.69
1400000US25011040800,22.09
1400000US27067781000,35.83
1400000US42095016202,27.5
1400000US45007011002,38.45
1400000US45007011001,34.74
1400000US06111004704,17.67
1400000US26163575400,33.78
1400000US36007001800,28.1
1400000US06059075606,23.53
1400000US06067002600,27.04
1400000US48439105901,20.4
1400000US48439105902,22.85
1400000US26115831200,41.27
1400000US20125951000,40.0
1400000US48165950300,25.21
1400000US17031080202,6.51
1400000US06059063907,29.64
1400000US06059063906,28.86
1400000US06059063905,29.3
1400000US06059063904,25.3
1400000US06059063903,33.25
1400000US06059063902,33.7
1400000US48029120400,17.01
1400000US17023060300,34.16
1400000US36081024900,19.64
1400000US48089750100,31.32
1400000US06059063908,31.6
1400000US42045407902,20.39
1400000US17097865801,18.22
1400000US17097865802,9.39
1400000US12065990000,0
1400000US35055952100,28.46
1400000US34025812200,26.82
1400000US23017965100,29.09
1400000US36091062000,31.34
1400000US36061017500,9.77
1400000US47151975300,14.77
1400000US20091053301,26.92
1400000US01017954400,23.44
1400000US06073007100,24.73
1400000US25005630200,29.09
1400000US34035053603,18.1
1400000US48201450500,14.45
1400000US17091010601,39.99
1400000US34039039300,13.78
1400000US06029006404,5.64
1400000US38005956500,37.83
1400000US06067000600,34.34
1400000US06029006403,15.8
1400000US41047010701,35.18
1400000US06029006401,13.85
1400000US36059404700,25.02
1400000US56033000600,40.37
1400000US17197880309,18.73
1400000US09001090100,19.32
1400000US17197880307,22.08
1400000US17197880306,17.69
1400000US17197880305,17.14
1400000US17197880304,17.12
1400000US17197880303,24.29
1400000US50003970200,26.79
1400000US48355001300,18.73
1400000US25027726100,29.3
1400000US48361022000,26.49
1400000US13089023111,37.62
1400000US08041002200,38.01
1400000US13089023113,30.12
1400000US13089023112,45.18
1400000US13089023115,22.62
1400000US13089023114,28.4
1400000US13051011500,31.87
1400000US18097342101,36.93
1400000US36029000800,33.13
1400000US06111006700,28.53
1400000US33011001400,26.95
1400000US42101017000,30.35
1400000US44009051000,24.47
1400000US18065976600,31.52
1400000US24510100200,19.51
1400000US06037462400,25.04
1400000US42003475101,20.86
1400000US42003475102,27.13
1400000US19013000800,29.22
1400000US12011070322,28.16
1400000US05139951000,31.45
1400000US12011070321,28.79
1400000US34019011304,18.67
1400000US42125795800,24.66
1400000US36077590300,30.01
1400000US49035104900,30.97
1400000US55079090700,13.19
1400000US26025001600,36.25
1400000US17043843500,31.59
1400000US13217100700,30.7
1400000US18069962000,27.18
1400000US28035001000,32.5
1400000US34011030100,33.17
1400000US18107957300,30.44
1400000US42123970900,26.01
1400000US48053960500,31.29
1400000US36061030700,22.49
1400000US45043920400,23.47
1400000US51061930100,29.02
1400000US22075050200,29.28
1400000US41019180000,40.68
1400000US20035493600,40.49
1400000US46015973100,29.59
1400000US51041100410,39.9
1400000US08059011100,31.28
1400000US48297950300,39.14
1400000US45025950300,24.53
1400000US27079950400,31.85
1400000US06037271400,27.07
1400000US17031828900,36.45
1400000US48201555401,31.38
1400000US01081041400,24.48
1400000US06037701000,20.08
1400000US26079950602,34.64
1400000US53063004300,21.41
1400000US27161790400,33.48
1400000US04013611300,39.7
1400000US48423002101,34.18
1400000US25025010701,7.16
1400000US25025010702,11.24
1400000US06095250300,48.31
1400000US20177003700,33.55
1400000US48439111549,30.73
1400000US26099223500,34.05
1400000US04013071504,36.95
1400000US39049003200,15.4
1400000US55079186200,22.06
1400000US48201410701,18.95
1400000US48201410702,27.81
1400000US37097060703,29.49
1400000US45065920100,29.94
1400000US49011125600,49.57
1400000US06081614000,31.55
1400000US13135050526,25.88
1400000US13135050527,28.19
1400000US13135050524,28.32
1400000US37097060701,30.76
1400000US13135050522,27.93
1400000US13135050523,45.6
1400000US13135050520,28.77
1400000US13135050521,32.0
1400000US12057013704,40.53
1400000US36069050900,32.68
1400000US13021013606,28.63
1400000US13135050528,27.81
1400000US13135050529,26.68
1400000US26093743900,45.45
1400000US48085030525,27.16
1400000US48085030526,36.67
1400000US42101027300,30.57
1400000US48085030520,29.99
1400000US40143008001,23.67
1400000US48085030522,24.9
1400000US48085030523,32.54
1400000US12086010614,23.6
1400000US12086010617,38.11
1400000US12086010610,27.35
1400000US48085030529,30.73
1400000US12086010612,38.73
1400000US12086010613,23.62
1400000US48183000700,35.53
1400000US17115001000,27.71
1400000US42071000800,18.04
1400000US13021013603,24.86
1400000US36005033400,28.5
1400000US47093005812,19.17
1400000US06081607600,26.5
1400000US42041010700,24.41
1400000US55025000100,23.93
1400000US48201221200,13.73
1400000US13247060305,30.18
1400000US13247060304,19.34
1400000US13247060307,28.6
1400000US13247060306,36.14
1400000US06073022100,25.03
1400000US24031703502,22.84
1400000US04013093001,24.39
1400000US18097390200,28.63
1400000US24031703501,22.95
1400000US36065026300,33.48
1400000US13247060308,32.32
1400000US18091042800,31.23
1400000US48223950401,23.35
1400000US48223950402,32.32
1400000US06013323000,28.72
1400000US36065024700,32.88
1400000US36019100900,34.15
1400000US36001000501,25.42
1400000US36001000502,23.58
1400000US27035950400,40.96
1400000US01125011600,22.09
1400000US17031080400,25.22
1400000US42017103900,23.56
1400000US13115000800,30.03
1400000US32003001708,32.16
1400000US06001450605,21.73
1400000US06001450604,20.85
1400000US06001450607,22.97
1400000US06001450606,18.96
1400000US06001450601,22.38
1400000US08041002101,36.31
1400000US06001450603,29.68
1400000US06001450602,21.08
1400000US31021963300,33.76
1400000US26059050500,32.83
1400000US17031243300,15.56
1400000US55135101100,34.54
1400000US48029130200,21.57
1400000US39153506200,39.38
1400000US48251130207,32.97
1400000US48251130205,38.92
1400000US48251130204,34.68
1400000US45039960300,29.47
1400000US12103026300,34.13
1400000US15003008606,36.9
1400000US36005012300,23.32
1400000US29143960500,23.0
1400000US39035150400,24.1
1400000US24027601201,26.94
1400000US24027601203,16.66
1400000US12093910102,23.52
1400000US29027070800,26.65
1400000US24027601204,27.12
1400000US37097060300,26.12
1400000US48067950500,23.74
1400000US39023001101,30.16
1400000US25005640200,19.98
1400000US55009021200,31.95
1400000US34027040300,24.46
1400000US48039661300,24.87
1400000US46079960200,26.37
1400000US09001081300,24.55
1400000US20015020300,42.08
1400000US12011080500,24.2
1400000US13321950600,32.14
1400000US54047953800,14.72
1400000US18103952300,37.84
1400000US27123040901,28.37
1400000US06037277000,24.37
1400000US22089063100,33.7
1400000US44007015300,23.57
1400000US48157675000,23.24
1400000US18049953300,26.14
1400000US53067011200,38.41
1400000US24043011202,32.39
1400000US50027966200,30.36
1400000US04021000310,34.19
1400000US17031611600,15.42
1400000US29221460300,27.38
1400000US72123953100,18.22
1400000US72057270600,19.16
1400000US41013950400,37.02
1400000US47097050400,25.5
1400000US36005029700,14.01
1400000US24003702402,22.68
1400000US36113074000,19.85
1400000US13063040526,28.45
1400000US13063040525,35.96
1400000US13063040524,41.5
1400000US13063040523,39.68
1400000US13063040522,34.22
1400000US13063040521,39.91
1400000US13063040520,34.83
1400000US06067007209,34.24
1400000US17031807200,24.77
1400000US17031170900,21.22
1400000US06037238200,31.64
1400000US02050000300,21.38
1400000US53033010701,37.84
1400000US53033010702,32.33
1400000US51540000700,11.84
1400000US42085033200,24.08
1400000US15003008408,39.63
1400000US12011042200,23.31
1400000US22077952000,23.72
1400000US50007002400,19.29
1400000US26139022002,24.7
1400000US51059461901,26.4
1400000US06041124100,20.09
1400000US51059461902,15.22
1400000US42019902500,33.12
1400000US36063023700,37.45
1400000US48073950500,17.93
1400000US36001014100,23.21
1400000US39113120101,33.55
1400000US28025950400,27.65
1400000US01127021800,40.06
1400000US08115968300,37.57
1400000US01073010500,29.1
1400000US12115001000,31.78
1400000US26135970500,35.2
1400000US32003003253,41.26
1400000US51061930402,28.03
1400000US37125951000,30.85
1400000US25013800400,28.74
1400000US41005023404,39.47
1400000US36081014100,21.32
1400000US01073012913,37.65
1400000US01073012912,43.06
1400000US01073012915,23.15
1400000US41005023401,46.13
1400000US41005023403,45.59
1400000US29095005400,30.43
1400000US29217950400,37.97
1400000US17169970200,32.49
1400000US17031831700,24.98
1400000US48315950100,30.12
1400000US17031071500,6.63
1400000US20061000200,28.47
1400000US17089850202,16.69
1400000US17089850201,26.64
1400000US06073018511,42.91
1400000US40121486300,15.61
1400000US19009070300,30.08
1400000US04013105602,28.09
1400000US04013105601,26.24
1400000US20045001002,32.51
1400000US10003001600,25.82
1400000US12101030405,30.15
1400000US17031110100,29.42
1400000US15003004600,20.44
1400000US06081610202,24.39
1400000US26065005401,40.82
1400000US17053961800,34.99
1400000US21111012801,38.05
1400000US21111012802,28.41
1400000US19023070100,38.41
1400000US12103024301,38.19
1400000US12103024302,32.4
1400000US34003016000,13.95
1400000US06059032058,24.75
1400000US36059303302,22.48
1400000US06073018518,30.34
1400000US06005000304,50.98
1400000US26065003801,17.43
1400000US06005000301,28.73
1400000US06005000303,42.43
1400000US15003006600,20.32
1400000US39087051001,33.59
1400000US39087051002,32.85
1400000US25001014700,28.9
1400000US25025070800,17.67
1400000US29183310202,35.07
1400000US06071005800,19.6
1400000US06037462302,18.17
1400000US26081002000,21.96
1400000US06037401102,32.67
1400000US09001211000,31.06
1400000US08041000800,41.76
1400000US28141950400,27.92
1400000US13215003200,25.87
1400000US12095018200,21.07
1400000US13219030100,27.29
1400000US02090000900,28.65
1400000US47157011100,17.4
1400000US06071001310,22.01
1400000US37133001700,44.95
1400000US25017382100,19.35
1400000US13315960100,16.13
1400000US04019004504,40.74
1400000US12111990000,0
1400000US25023526100,34.38
1400000US01117030306,30.21
1400000US01117030305,29.32
1400000US01117030304,27.25
1400000US01117030303,20.69
1400000US26125126300,26.51
1400000US18147952800,30.03
1400000US42069100900,27.08
1400000US06055200301,24.15
1400000US37049960200,36.34
1400000US20145970300,44.16
1400000US09001022400,12.55
1400000US13121010516,46.45
1400000US47037011600,35.28
1400000US34025811000,13.63
1400000US08059011720,19.74
1400000US08059011721,25.68
1400000US42061950400,27.9
1400000US06065044300,27.41
1400000US04013103609,36.41
1400000US04013103608,33.51
1400000US08059011726,26.3
1400000US08059011727,29.41
1400000US47157022023,42.06
1400000US04013103604,29.77
1400000US04013103607,30.96
1400000US04013103606,35.11
1400000US12127081000,28.13
1400000US47157022024,38.77
1400000US36047036600,18.71
1400000US26163530400,28.63
1400000US06077003114,31.78
1400000US15001991000,0
1400000US06077003112,33.4
1400000US06077003113,36.17
1400000US06077003110,43.62
1400000US06077003111,42.15
1400000US34001010200,24.14
1400000US36007000200,27.53
1400000US38017001002,32.11
1400000US17031100400,30.54
1400000US06067003400,33.09
1400000US36059407700,24.1
1400000US51670820300,19.79
1400000US21169960100,25.7
1400000US25005631800,30.72
1400000US06097153808,30.85
1400000US06097153809,38.69
1400000US16065950302,49.08
1400000US06097153804,37.56
1400000US36061006800,15.15
1400000US06097153806,38.22
1400000US06097153807,38.16
1400000US06097153801,36.39
1400000US19139050900,35.88
1400000US42027010500,21.59
1400000US48201432400,21.83
1400000US24033804001,23.9
1400000US24033804002,21.48
1400000US19085290400,34.35
1400000US48469000400,31.94
1400000US17117956400,31.31
1400000US12069030914,32.29
1400000US01117030337,37.93
1400000US04003000600,30.0
1400000US06071007408,30.57
1400000US06071007409,29.48
1400000US06071007407,31.38
1400000US06071007404,38.61
1400000US06071007403,50.71
1400000US53065950900,40.97
1400000US34031154001,23.63
1400000US34031154002,21.29
1400000US28163950100,23.41
1400000US12061050302,28.14
1400000US12061050301,25.4
1400000US24015030906,29.18
1400000US01117030334,30.57
1400000US47109930700,27.01
1400000US24015030905,30.68
1400000US06059001903,36.93
1400000US06059001902,31.37
1400000US06059001901,30.85
1400000US12069030913,26.95
1400000US17005951400,27.13
1400000US42011011902,22.14
1400000US42011011903,20.8
1400000US06071001311,33.17
1400000US42011011904,27.79
1400000US31055007424,37.44
1400000US42055011302,24.01
1400000US21117064400,33.81
1400000US01009050200,29.23
1400000US41035971100,39.06
1400000US42049001100,26.59
1400000US17161020400,37.98
1400000US05093011200,26.99
1400000US51059480801,22.1
1400000US04017960100,38.11
1400000US17097864203,32.46
1400000US51059480802,12.96
1400000US17097864205,33.15
1400000US17097864204,28.5
1400000US17097864206,28.4
1400000US13121009300,11.08
1400000US20099950300,45.2
1400000US46135966400,35.34
1400000US13235950300,26.01
1400000US01125011902,18.0
1400000US40109106501,27.11
1400000US35001004001,22.29
1400000US40109106503,22.29
1400000US12009062800,31.14
1400000US49035115106,40.9
1400000US08005007101,35.35
1400000US08005007103,33.99
1400000US45009960200,31.85
1400000US06077003801,30.9
1400000US06077003802,36.21
1400000US06077003803,22.82
1400000US12095017600,24.67
1400000US13121000200,12.9
1400000US36103200901,15.95
1400000US47029980100,0
1400000US36103200902,23.44
1400000US48401951100,31.93
1400000US16083001300,39.88
1400000US21065920300,20.42
1400000US47001021202,28.8
1400000US36061016200,24.99
1400000US36061027300,9.4
1400000US08005006855,21.44
1400000US08005006854,26.09
1400000US06037310201,26.01
1400000US08005006856,29.73
1400000US05007021408,22.5
1400000US48201430800,11.61
1400000US34031124322,24.85
1400000US34031124323,21.52
1400000US05007021406,18.94
1400000US05007021407,30.54
1400000US12131950501,31.5
1400000US12131950502,36.19
1400000US06029005204,33.45
1400000US27169670800,30.81
1400000US17031480100,41.56
1400000US17037001300,32.14
1400000US12011091400,28.5
1400000US29189211600,37.63
1400000US05119004214,27.05
1400000US48201554101,30.32
1400000US48201554102,36.26
1400000US72137121900,20.63
1400000US39029952300,30.66
1400000US36067011900,35.65
1400000US51175200500,28.18
1400000US04019002100,21.22
1400000US36109000600,10.63
1400000US24033800208,24.39
1400000US24033800203,26.8
1400000US04025001802,32.0
1400000US24033800206,25.93
1400000US06077001400,36.44
1400000US05119004215,27.2
1400000US30029001301,42.54
1400000US30029001302,34.43
1400000US12005001501,35.83
1400000US25027757500,32.26
1400000US17031010503,14.68
1400000US17031010502,34.67
1400000US42101000300,8.92
1400000US06065940800,32.95
1400000US06025012002,31.31
1400000US39085202400,30.25
1400000US06025012001,18.5
1400000US50027965800,25.57
1400000US35049010603,28.83
1400000US35049010602,20.01
1400000US35049010601,25.93
1400000US12057006300,24.23
1400000US45017950100,29.16
1400000US06073001600,26.91
