Gid,SE_T050_002
1400000US51083930600,7.43
1400000US17043841204,12.4
1400000US29105960400,12.4
1400000US36015011200,10.95
1400000US05045030600,13.89
1400000US41059950200,7.4
1400000US22017020500,5.65
1400000US04013611600,34.45
1400000US28103950200,3.76
1400000US37067003315,11.36
1400000US37067003314,16.5
1400000US37067003313,7.54
1400000US37067003312,23.04
1400000US37067003311,20.12
1400000US17031814300,5.01
1400000US27053008200,7.41
1400000US34017000902,12.11
1400000US23005003400,15.88
1400000US39169000800,9.9
1400000US12086006205,16.26
1400000US12086006206,26.02
1400000US36085020700,6.56
1400000US12086006201,15.44
1400000US16001000900,5.14
1400000US12086006203,25.2
1400000US34003020100,35.78
1400000US42083421100,9.94
1400000US26099231400,7.8
1400000US55059001500,6.96
1400000US06019000200,2.91
1400000US06061020806,14.11
1400000US42003478100,8.03
1400000US06061020805,13.58
1400000US27061480801,9.53
1400000US17043841209,19.3
1400000US39003013400,4.63
1400000US17043841208,14.83
1400000US51069050900,12.53
1400000US11001002702,29.66
1400000US05071951700,13.34
1400000US06037117201,8.27
1400000US06037117202,16.6
1400000US22015010801,4.03
1400000US22015010806,19.37
1400000US06013381000,4.77
1400000US22015010804,12.79
1400000US22015010805,10.87
1400000US48209010200,4.2
1400000US06037552001,10.7
1400000US06037552002,9.13
1400000US06073006900,23.96
1400000US15009031103,9.59
1400000US06037460302,14.23
1400000US20209041500,4.3
1400000US36081086400,6.76
1400000US13153020800,15.28
1400000US26065001000,12.17
1400000US29510116100,6.22
1400000US26163521400,13.5
1400000US22051023400,12.63
1400000US06067008006,24.2
1400000US06067008007,8.57
1400000US12095015602,32.71
1400000US06067008005,24.5
1400000US06067008008,25.1
1400000US06067008009,19.18
1400000US06037195600,13.29
1400000US04003000500,26.42
1400000US49057210900,12.53
1400000US45013000300,8.07
1400000US06037183402,12.18
1400000US24510270901,6.83
1400000US24510270903,11.78
1400000US34025802000,9.74
1400000US51710003300,11.76
1400000US13051000100,3.04
1400000US27067780200,18.5
1400000US06111007300,28.54
1400000US04013814900,25.08
1400000US17195001300,6.27
1400000US45073030300,13.79
1400000US27053025603,19.62
1400000US30089000100,6.97
1400000US36103146106,6.75
1400000US36103146105,6.28
1400000US36103146102,6.57
1400000US36103146103,13.06
1400000US19105070600,12.25
1400000US48439104900,7.05
1400000US47065010901,13.53
1400000US45079001600,16.16
1400000US06037231300,5.5
1400000US48113011002,14.52
1400000US47113000400,6.5
1400000US18129040500,13.97
1400000US36081156700,21.16
1400000US42049001200,9.18
1400000US34017004102,11.67
1400000US34017004101,18.19
1400000US17135957500,21.74
1400000US06023010600,19.27
1400000US06037990100,0
1400000US39173022300,10.62
1400000US72051540500,13.32
1400000US06061021040,13.08
1400000US06061021043,21.87
1400000US06061021045,17.74
1400000US04007940400,8.81
1400000US27053109000,25.28
1400000US06061021046,10.19
1400000US36081061400,7.35
1400000US27057070100,10.22
1400000US18089030800,10.1
1400000US10005050902,22.89
1400000US22051026700,8.04
1400000US37133001800,9.02
1400000US36057070500,14.37
1400000US34037374500,18.2
1400000US13061960300,9.32
1400000US06037406402,18.07
1400000US06073004501,17.47
1400000US47157009300,13.54
1400000US06001450502,31.24
1400000US39041011560,29.36
1400000US39131952300,7.77
1400000US39093023000,8.69
1400000US12087971100,16.68
1400000US18011810300,17.05
1400000US48311950100,13.57
1400000US36059413700,14.53
1400000US13287970200,8.12
1400000US36105951600,10.57
1400000US17197883700,15.74
1400000US36065026600,44.44
1400000US48141010219,17.71
1400000US51700032211,14.36
1400000US40109101900,20.6
1400000US18113972200,4.82
1400000US49005001300,20.67
1400000US36059521500,18.68
1400000US37105030501,16.78
1400000US06019005608,10.32
1400000US37105030503,6.77
1400000US02150000200,10.89
1400000US53035091500,14.98
1400000US06037137501,25.69
1400000US12129010202,8.07
1400000US12129010201,14.36
1400000US06037137502,26.14
1400000US40027202404,11.58
1400000US06037137504,33.42
1400000US42101016600,8.2
1400000US48401951200,8.1
1400000US01061050500,5.86
1400000US06037404801,7.98
1400000US53005011501,12.41
1400000US06037404803,17.44
1400000US06037404802,9.7
1400000US30029001200,14.44
1400000US42011013600,10.36
1400000US06065042217,17.86
1400000US51001090300,7.86
1400000US25021401100,25.73
1400000US36047095800,12.75
1400000US18039001300,14.41
1400000US31153010614,12.77
1400000US31153010615,13.16
1400000US31153010616,22.85
1400000US31153010617,17.67
1400000US42101031300,8.63
1400000US53071920702,12.78
1400000US54011010400,10.56
1400000US33013041000,12.91
1400000US48201411300,27.59
1400000US31153010618,26.46
1400000US31153010619,15.77
1400000US18097320902,12.1
1400000US18097320903,8.31
1400000US18097320901,15.87
1400000US27059130501,9.62
1400000US27059130502,12.3
1400000US36081063800,12.77
1400000US19183960300,10.61
1400000US08031003004,21.06
1400000US06037270200,10.14
1400000US37011930100,12.57
1400000US34025800400,15.27
1400000US48215021500,5.74
1400000US23029955500,11.53
1400000US40027200800,11.92
1400000US26125132700,19.1
1400000US26067031200,6.64
1400000US17031630100,9.47
1400000US17043840304,15.91
1400000US34015501208,23.65
1400000US34015501209,18.7
1400000US17043840303,7.25
1400000US36081050800,4.57
1400000US34015501203,19.37
1400000US34015501201,18.5
1400000US34015501206,17.04
1400000US24005420600,4.53
1400000US48423001401,14.42
1400000US06037577300,30.32
1400000US31185969800,14.01
1400000US42095016001,14.02
1400000US36047046800,10.0
1400000US39049002000,29.8
1400000US42041010204,18.39
1400000US17061974000,13.47
1400000US32003006204,12.13
1400000US32003006203,3.95
1400000US39099811700,11.35
1400000US32003006201,4.44
1400000US47157006700,6.44
1400000US27019090501,24.78
1400000US15003010701,16.25
1400000US28121020802,15.04
1400000US36081029100,11.79
1400000US18097355900,13.31
1400000US01015000700,7.26
1400000US34023008502,23.46
1400000US17115001300,14.23
1400000US34023008503,21.22
1400000US29189214100,10.33
1400000US04013619600,13.3
1400000US09009160200,31.6
1400000US06001450752,34.5
1400000US06001450751,27.06
1400000US06001450750,26.96
1400000US34023008501,22.08
1400000US51059420700,21.6
1400000US37111970600,9.65
1400000US08021974800,7.67
1400000US39099810600,3.23
1400000US17083010300,11.38
1400000US42043021200,5.75
1400000US17115000200,3.25
1400000US27123041104,22.5
1400000US12051000401,9.17
1400000US12051000402,12.9
1400000US27123041107,11.28
1400000US30057000200,26.62
1400000US13175951000,2.75
1400000US27123041103,13.52
1400000US17031650200,6.95
1400000US26125197300,13.88
1400000US06059001601,25.2
1400000US47157980400,0
1400000US41011000900,9.86
1400000US28077960200,7.98
1400000US36067014300,15.39
1400000US25003900400,9.23
1400000US27049080200,16.16
1400000US17029000200,13.66
1400000US06069000701,7.7
1400000US13135050212,26.32
1400000US17165955100,14.74
1400000US25021402500,37.34
1400000US08087000100,15.55
1400000US08013013507,15.55
1400000US06071001001,8.64
1400000US17137951700,11.29
1400000US13135050214,25.29
1400000US26093742900,22.05
1400000US36045980000,0
1400000US13135050215,13.37
1400000US01123962000,4.46
1400000US05085020302,20.16
1400000US05085020301,10.64
1400000US26017280300,5.66
1400000US28047001400,15.5
1400000US24031703901,22.46
1400000US08001008000,4.1
1400000US08057955600,23.9
1400000US12113010100,7.57
1400000US06037228320,1.94
1400000US09005303100,18.93
1400000US06001441521,23.28
1400000US01055001700,4.86
1400000US39153531702,13.89
1400000US31079000400,7.63
1400000US44007016500,13.63
1400000US53033011300,12.66
1400000US36059407101,11.78
1400000US42003526201,18.72
1400000US27153790500,12.09
1400000US22045030900,4.63
1400000US42003526202,15.64
1400000US19161080100,11.36
1400000US53057950800,22.59
1400000US48481740400,7.86
1400000US05145070300,11.41
1400000US41053020500,15.96
1400000US42079211304,17.87
1400000US31109000600,3.62
1400000US25017312300,18.65
1400000US42029302705,16.44
1400000US29137960300,15.26
1400000US24031703206,14.33
1400000US20209041600,5.96
1400000US17031836300,18.71
1400000US28121020801,15.56
1400000US36047111800,6.3
1400000US18097390500,7.91
1400000US34013010200,10.21
1400000US26125142200,2.61
1400000US34011040902,13.66
1400000US24031703202,23.18
1400000US31125966100,17.34
1400000US39035118900,12.92
1400000US12071001202,22.36
1400000US17031804000,13.74
1400000US22097961800,10.98
1400000US48183001300,6.56
1400000US25017373600,14.36
1400000US22089062100,7.65
1400000US27043460200,12.59
1400000US48157672200,18.85
1400000US21133950401,8.86
1400000US51760060800,2.88
1400000US54003972000,7.42
1400000US29510113500,14.93
1400000US37135010701,28.53
1400000US48251131000,15.66
1400000US42017100211,16.04
1400000US42017100210,15.43
1400000US42017100212,17.83
1400000US47125101305,12.84
1400000US23011014000,17.15
1400000US47125101307,2.79
1400000US47125101306,13.03
1400000US01131035200,10.45
1400000US47125101303,15.9
1400000US31053963800,11.42
1400000US17031610400,3.41
1400000US45051060301,9.52
1400000US17183011000,10.54
1400000US21145030500,25.31
1400000US26021002400,7.02
1400000US36059982100,6.75
1400000US54081001400,6.19
1400000US24025301108,15.79
1400000US48245001700,6.47
1400000US15003005800,4.39
1400000US34023006900,6.51
1400000US24025301102,24.41
1400000US12103025700,21.6
1400000US09011696600,9.46
1400000US24025301107,23.37
1400000US24025301106,20.24
1400000US24025301105,16.87
1400000US42003560500,21.44
1400000US12095013606,7.76
1400000US31011960200,13.62
1400000US48139060500,7.24
1400000US01123962300,11.85
1400000US39017011004,9.76
1400000US39017011003,17.45
1400000US47179061500,11.83
1400000US38089964000,14.58
1400000US48225950700,6.37
1400000US48201340400,25.25
1400000US23031025100,11.74
1400000US05089960300,10.87
1400000US04013613600,16.63
1400000US17201003400,8.01
1400000US26081001101,9.26
1400000US50017959700,16.47
1400000US06109003200,20.62
1400000US27109000600,5.99
1400000US39025040403,23.63
1400000US17071973400,12.2
1400000US12031012000,14.34
1400000US21133950402,6.04
1400000US34017015001,39.74
1400000US34017015002,5.5
1400000US40143006600,11.92
1400000US36101962900,17.96
1400000US48363000900,6.92
1400000US39025040401,19.79
1400000US56033000400,11.64
1400000US09001072400,7.35
1400000US12086008308,10.76
1400000US12086005002,5.44
1400000US12086005001,11.99
1400000US36047035200,25.0
1400000US13055010400,7.55
1400000US16085970200,20.02
1400000US25005641400,2.87
1400000US06067988300,75.0
1400000US72013300301,4.68
1400000US51005070100,9.34
1400000US26125180100,18.38
1400000US05047950100,9.59
1400000US19127950900,9.25
1400000US06037602404,8.61
1400000US06085512200,30.43
1400000US06037602403,10.97
1400000US01049960500,8.88
1400000US31055001900,11.96
1400000US29095012400,7.65
1400000US12105014802,14.86
1400000US12095011200,17.04
1400000US17031070500,35.5
1400000US36081008100,18.65
1400000US18065976400,8.93
1400000US09001210400,14.18
1400000US17089851000,8.69
1400000US25013812600,20.95
1400000US04013104402,21.64
1400000US09007550100,20.59
1400000US04013104401,6.51
1400000US48439111008,12.85
1400000US51680000400,5.68
1400000US53035990100,0
1400000US39113004100,3.72
1400000US08041007101,22.03
1400000US08041007102,24.14
1400000US34001011802,12.7
1400000US34001011805,15.63
1400000US34001011804,13.11
1400000US41017001902,15.02
1400000US48439111003,16.06
1400000US26065004600,19.7
1400000US06007002800,6.06
1400000US06067009330,20.21
1400000US54003971600,16.39
1400000US34003019204,18.65
1400000US26021000800,19.44
1400000US12103023700,30.09
1400000US01089002721,21.36
1400000US01089002722,22.19
1400000US34003019202,18.87
1400000US36005019700,0.48
1400000US35001001600,4.4
1400000US55001950202,11.14
1400000US55001950201,15.9
1400000US12011010405,9.18
1400000US17031830300,5.16
1400000US12011010407,15.03
1400000US12011010406,17.11
1400000US12011010401,15.83
1400000US12011010403,21.02
1400000US12011010402,12.7
1400000US15003001000,13.23
1400000US26081010401,13.68
1400000US36047004600,30.36
1400000US12117020600,13.2
1400000US39035105900,9.34
1400000US21195931600,15.13
1400000US12053040911,6.43
1400000US42133023000,12.55
1400000US06075012202,9.46
1400000US40143001900,17.75
1400000US06075012201,14.4
1400000US32003003316,20.0
1400000US48113020400,18.85
1400000US48051970200,9.0
1400000US11001002501,18.49
1400000US26163541800,3.43
1400000US11001002502,26.1
1400000US27019090401,29.94
1400000US32003003314,18.2
1400000US06023000400,10.92
1400000US27019090402,31.97
1400000US09003430500,18.13
1400000US45083022801,16.78
1400000US28053950300,6.14
1400000US45083022802,9.43
1400000US24037876100,19.9
1400000US36081093401,11.51
1400000US29177080200,10.9
1400000US36081093402,19.61
1400000US37063002200,20.19
1400000US35045943201,6.91
1400000US05005950600,11.02
1400000US05043490100,8.86
1400000US06073017810,20.44
1400000US41039002202,22.62
1400000US27053024500,22.42
1400000US41039002201,17.64
1400000US47069950500,6.51
1400000US23007971300,9.88
1400000US12033003400,18.66
1400000US34017019200,38.63
1400000US18057110904,27.09
1400000US34025810600,20.98
1400000US12057011523,24.38
1400000US18057110903,23.03
1400000US34017014400,10.95
1400000US51059491301,17.22
1400000US48219950200,14.51
1400000US24033803519,22.67
1400000US12127080201,23.33
1400000US12127080202,14.18
1400000US09015907300,11.96
1400000US24033803512,19.16
1400000US24033803513,20.91
1400000US37129010600,12.23
1400000US24033803516,20.08
1400000US48201320602,5.28
1400000US24033803514,24.48
1400000US34039030400,4.64
1400000US38017000201,11.45
1400000US38017000202,12.18
1400000US13031110900,10.68
1400000US30031000503,10.82
1400000US37133000302,10.18
1400000US37031970504,16.14
1400000US37031970502,13.34
1400000US37031970503,10.65
1400000US12021010110,12.82
1400000US37031970501,14.34
1400000US55025000402,16.19
1400000US26065980100,33.33
1400000US35029000400,6.77
1400000US27053110800,24.01
1400000US48453001919,32.14
1400000US48201433202,11.43
1400000US48201433201,8.28
1400000US25017383901,22.03
1400000US24033805201,3.9
1400000US24033805202,5.26
1400000US25017383902,24.21
1400000US12011042301,17.25
1400000US42003431100,16.78
1400000US53061050500,24.91
1400000US12011042302,13.8
1400000US12057011521,23.19
1400000US06037211202,9.74
1400000US51740212100,1.79
1400000US06037433802,7.15
1400000US06037433801,3.11
1400000US31109001003,6.39
1400000US06073015502,21.84
1400000US37183054113,12.63
1400000US18041954100,3.97
1400000US06073015501,17.47
1400000US12089050201,49.19
1400000US12089050202,19.85
1400000US12089050203,12.86
1400000US41045970300,11.12
1400000US39035121403,10.47
1400000US42101032000,9.56
1400000US37169070503,11.41
1400000US44003021300,15.05
1400000US37169070501,16.24
1400000US24017850300,13.24
1400000US47065000400,5.12
1400000US37169070504,9.59
1400000US13113140304,14.94
1400000US13113140305,17.24
1400000US13113140306,36.58
1400000US13113140307,23.66
1400000US01133965502,11.01
1400000US01133965503,10.55
1400000US01133965501,7.55
1400000US06059021815,25.29
1400000US72097082022,6.78
1400000US16005000900,4.34
1400000US12005000500,8.1
1400000US39083007600,10.71
1400000US08041002300,17.19
1400000US06037408302,11.45
1400000US06037408303,11.76
1400000US21117065200,18.01
1400000US06037408301,4.85
1400000US06037311000,14.44
1400000US36081006100,19.21
1400000US13047030100,11.96
1400000US12086490100,10.67
1400000US55101000100,10.24
1400000US39113002500,8.47
1400000US32003003234,12.71
1400000US42119980501,0
1400000US05069001700,7.92
1400000US56011950200,14.03
1400000US48021950600,18.86
1400000US06111003612,25.61
1400000US48201452600,5.98
1400000US37089931801,15.36
1400000US17055040200,14.03
1400000US37089931802,20.23
1400000US32003003230,15.28
1400000US04013421101,12.41
1400000US36061000201,7.74
1400000US29189218900,18.77
1400000US36061000202,14.29
1400000US49049010305,15.74
1400000US29159480200,18.03
1400000US22051028200,7.67
1400000US45031011400,10.92
1400000US48029170300,1.43
1400000US49049010303,18.35
1400000US36061015001,37.55
1400000US13095000502,16.36
1400000US36061015002,30.8
1400000US21227010701,8.34
1400000US39085201000,12.3
1400000US36061024700,6.45
1400000US16081960100,17.73
1400000US12057005500,33.64
1400000US42101028500,5.81
1400000US48293970500,5.89
1400000US42079215100,11.24
1400000US45075012000,5.98
1400000US37081012610,7.05
1400000US37081012611,6.64
1400000US37081012612,9.81
1400000US12011110333,24.89
1400000US37081012617,6.97
1400000US12057011524,19.05
1400000US30105940600,19.58
1400000US06037431400,15.74
1400000US06075045200,20.05
1400000US27079950500,17.03
1400000US27137013900,6.64
1400000US48423002200,12.41
1400000US54069002700,2.02
1400000US48453001605,23.89
1400000US24005491000,22.69
1400000US08005006100,18.0
1400000US48453001606,0
1400000US53025011300,7.82
1400000US53055990100,0
1400000US36067010900,11.41
1400000US72137120900,15.39
1400000US34027040701,24.42
1400000US26141950600,15.57
1400000US04019003102,10.7
1400000US04019003101,10.43
1400000US39035154100,11.97
1400000US13083040300,9.67
1400000US18097340400,4.52
1400000US06073013103,6.86
1400000US24033801006,20.06
1400000US48453001602,25.69
1400000US09009361100,15.44
1400000US24033801005,22.27
1400000US06073013104,9.78
1400000US12103026001,36.0
1400000US39041011520,21.65
1400000US42101015300,5.43
1400000US34031256805,17.7
1400000US34031256804,18.64
1400000US21127930400,4.7
1400000US34031256802,13.29
1400000US34031256801,13.23
1400000US36039080900,9.21
1400000US40143008300,11.97
1400000US06075060700,27.61
1400000US26021020200,10.59
1400000US20015020700,13.98
1400000US22063040100,14.9
1400000US39049007812,21.98
1400000US04013111800,20.31
1400000US39049007811,15.18
1400000US37147000501,14.54
1400000US20173000400,4.67
1400000US55071000200,10.47
1400000US36047034000,0.98
1400000US17031220500,25.66
1400000US28059042100,7.9
1400000US51700030300,8.94
1400000US47037017200,10.79
1400000US06037213100,12.58
1400000US34027040803,17.89
1400000US30009000400,13.04
1400000US18053010100,13.99
1400000US36033940000,13.95
1400000US34033021700,14.93
1400000US48039663700,8.98
1400000US40109101100,15.43
1400000US48201412400,27.94
1400000US06037214100,26.74
1400000US27053026819,7.64
1400000US25009268400,20.09
1400000US42101008702,14.24
1400000US13071970500,24.29
1400000US36047098200,2.85
1400000US25027745100,26.13
1400000US27053026816,15.22
1400000US27053026811,13.76
1400000US27053026810,14.87
1400000US27053026812,21.55
1400000US12027010302,1.69
1400000US06001433900,3.69
1400000US36089491400,8.0
1400000US31055007408,9.35
1400000US31055007409,21.01
1400000US31055007406,13.09
1400000US31055007407,18.22
1400000US31055007405,21.58
1400000US36081002200,7.16
1400000US26125191000,12.35
1400000US34013015000,19.07
1400000US45077011205,13.02
1400000US06055201300,33.57
1400000US12019031200,11.67
1400000US45077011203,19.7
1400000US25027750100,18.57
1400000US13153020300,6.97
1400000US46013952000,23.16
1400000US20039951100,31.69
1400000US18141010400,18.69
1400000US47063100500,7.47
1400000US39085205200,20.31
1400000US26125162000,13.21
1400000US05061950200,10.46
1400000US08013012800,23.15
1400000US27123031100,8.8
1400000US22051023800,17.95
1400000US36067005900,5.67
1400000US36047103400,3.0
1400000US47005963100,11.65
1400000US51179010201,25.37
1400000US18125954100,13.45
1400000US51179010202,18.72
1400000US42091206904,21.99
1400000US42091206905,20.41
1400000US42091206906,26.93
1400000US20173009000,3.34
1400000US17031390500,13.15
1400000US19065080200,14.82
1400000US09003510600,5.96
1400000US55067960600,7.1
1400000US36047105801,11.55
1400000US17031251600,8.08
1400000US42003551900,0.83
1400000US36047105804,8.38
1400000US55027961400,13.86
1400000US36005026601,15.24
1400000US09011870502,9.86
1400000US06037218900,8.11
1400000US72125840600,15.79
1400000US13021013800,3.29
1400000US35043011100,23.35
1400000US55043960900,9.22
1400000US39035114600,14.03
1400000US22071004900,2.64
1400000US10003016401,17.4
1400000US13319960200,9.9
1400000US10003016404,15.39
1400000US06001437102,5.72
1400000US26121000402,0.88
1400000US26121000401,8.66
1400000US54055002100,12.86
1400000US17119402600,9.3
1400000US25025990101,0
1400000US17125956300,12.08
1400000US42015950400,13.96
1400000US54033031700,3.47
1400000US17109010400,7.32
1400000US04013010102,24.56
1400000US17193958300,15.57
1400000US24043011302,23.66
1400000US36059300800,26.67
1400000US13215010203,13.59
1400000US48361022300,12.47
1400000US13215010201,19.38
1400000US13215010204,15.07
1400000US13215010205,17.2
1400000US51036600200,10.48
1400000US09003415900,5.58
1400000US04005000100,21.0
1400000US36083041100,13.35
1400000US26125134000,17.46
1400000US08031001701,36.06
1400000US08031001702,36.93
1400000US13215010602,9.96
1400000US39049980000,0
1400000US06059052525,24.47
1400000US06059052524,20.17
1400000US06059052527,22.28
1400000US06059052526,23.75
1400000US06059052521,25.84
1400000US06059052520,27.87
1400000US06079012402,12.24
1400000US06059052522,24.37
1400000US02070000100,11.73
1400000US06059052528,27.0
1400000US53033005600,34.46
1400000US36087011302,15.82
1400000US42111020300,14.06
1400000US36087011301,9.22
1400000US36047020100,23.74
1400000US26121002800,11.02
1400000US18165020400,10.54
1400000US53033021100,17.79
1400000US28083950200,4.6
1400000US44005041701,16.42
1400000US44005041702,11.22
1400000US36005042100,7.33
1400000US36047039900,14.27
1400000US25021405100,37.74
1400000US37147000202,11.35
1400000US37147000201,2.54
1400000US12071001707,7.66
1400000US21043960100,11.69
1400000US26077003400,10.65
1400000US26129950900,9.26
1400000US20063955100,22.86
1400000US06037141302,17.19
1400000US06037141303,26.23
1400000US06037141304,29.35
1400000US36047043300,7.35
1400000US36047055600,23.21
1400000US26081000600,11.32
1400000US53033028300,19.58
1400000US41029001200,12.56
1400000US41051009605,13.96
1400000US39061027000,9.38
1400000US06037503202,13.62
1400000US06037275311,20.03
1400000US41051009603,14.54
1400000US06067007106,18.91
1400000US06067007107,26.48
1400000US06067007104,27.72
1400000US06067007105,13.72
1400000US06067007102,25.58
1400000US06067007103,20.63
1400000US06067007101,18.52
1400000US13081010100,8.82
1400000US42121200300,9.12
1400000US34013013400,20.75
1400000US06065049400,16.06
1400000US40121486200,10.3
1400000US23003951800,14.33
1400000US42027011400,15.33
1400000US34017002400,31.52
1400000US17031280400,6.87
1400000US11001005500,29.38
1400000US06059062614,8.47
1400000US09003502800,6.53
1400000US37183050500,18.94
1400000US51087200804,5.02
1400000US51087200805,10.01
1400000US51087200802,8.4
1400000US24510120100,13.77
1400000US55059003002,15.84
1400000US51087200801,14.53
1400000US34009020901,22.92
1400000US34009020902,27.78
1400000US06065044518,10.31
1400000US48157671400,18.48
1400000US41033361500,14.25
1400000US46023940200,19.18
1400000US39151711311,20.43
1400000US40047001300,21.56
1400000US39151711312,23.21
1400000US39035176100,17.92
1400000US47155080400,10.85
1400000US42039111600,10.92
1400000US36025971200,13.49
1400000US47093003802,13.53
1400000US25009250600,5.73
1400000US04025001101,17.06
1400000US04025001102,22.26
1400000US42085031200,13.24
1400000US13029980000,0
1400000US39095004400,11.86
1400000US06045010600,22.63
1400000US27075370400,9.57
1400000US09001073900,4.55
1400000US06037550500,19.0
1400000US35051962200,2.95
1400000US25023511600,7.63
1400000US36047024900,12.94
1400000US21013960400,1.51
1400000US06037401203,14.33
1400000US29141470300,3.07
1400000US34011040500,4.63
1400000US12011041500,0
1400000US55139003400,5.83
1400000US38089963700,11.66
1400000US20159967100,13.02
1400000US37055970400,30.3
1400000US09001060700,27.06
1400000US06071003506,7.51
1400000US05001480600,14.42
1400000US09003502400,7.7
1400000US19043070100,11.8
1400000US12095017109,32.21
1400000US15003008411,9.97
1400000US12033000800,14.51
1400000US12095017104,25.16
1400000US12095017107,23.36
1400000US36005024800,12.84
1400000US34039037400,19.49
1400000US12095017103,21.6
1400000US27053022700,17.48
1400000US06073017401,19.22
1400000US51810046400,18.17
1400000US37115010100,13.59
1400000US47179060100,10.82
1400000US72029100200,16.15
1400000US39171950100,11.04
1400000US06067008705,20.24
1400000US06067008704,17.44
1400000US24003740304,19.11
1400000US24003740305,22.31
1400000US18093950600,15.64
1400000US24003740303,18.47
1400000US06067008703,25.32
1400000US06067008702,34.51
1400000US34025804500,20.64
1400000US36029005900,3.8
1400000US34005700800,16.59
1400000US21029020701,5.08
1400000US55031990000,0
1400000US22085000700,8.27
1400000US72055990000,0
1400000US06111005802,29.24
1400000US06111005801,23.48
1400000US34003026200,24.47
1400000US25013802400,15.35
1400000US42009961000,14.72
1400000US26163574700,13.51
1400000US41059950900,8.98
1400000US51117930102,26.11
1400000US51117930101,5.56
1400000US48439106400,4.24
1400000US27053111400,31.39
1400000US26115830100,13.66
1400000US51101950200,14.61
1400000US37129011400,6.97
1400000US20209045000,6.62
1400000US13059150500,13.06
1400000US49011126101,18.92
1400000US49011126104,26.64
1400000US49011126105,18.03
1400000US34017006400,27.19
1400000US29047022302,16.7
1400000US27007450500,14.6
1400000US12073002206,21.84
1400000US39097041300,11.53
1400000US13091960500,12.23
1400000US39061005702,19.27
1400000US39061005701,18.51
1400000US26145001600,1.94
1400000US39095006800,3.4
1400000US35039000300,18.44
1400000US06037552900,4.19
1400000US17167002600,11.21
1400000US37031970604,19.72
1400000US13039010401,11.17
1400000US13039010402,15.48
1400000US13039010403,27.12
1400000US35001002000,6.78
1400000US29095001000,6.9
1400000US06067001500,22.26
1400000US40043959200,13.71
1400000US09009157200,29.57
1400000US13121004200,6.18
1400000US48003950200,7.59
1400000US39155931602,13.77
1400000US39155931601,12.02
1400000US01049961000,6.59
1400000US37187950100,5.32
1400000US47159975100,9.58
1400000US48201423302,14.39
1400000US36053030900,9.75
1400000US08081000300,11.07
1400000US24510260900,25.34
1400000US17001010400,19.68
1400000US35061971000,11.71
1400000US23001020400,0.85
1400000US12086000709,8.05
1400000US12086000708,8.4
1400000US49057210203,14.6
1400000US37179020309,23.27
1400000US49057210201,20.02
1400000US16055000500,10.02
1400000US06111007405,29.83
1400000US13017960100,13.26
1400000US34025802900,18.34
1400000US06111007406,29.65
1400000US12086000707,7.2
1400000US12086000706,5.33
1400000US06111007403,21.56
1400000US06111007402,32.84
1400000US44009050302,26.12
1400000US36039080800,0
1400000US18097350600,5.63
1400000US44009050301,16.16
1400000US13157010103,21.94
1400000US49035101800,9.58
1400000US12095017702,29.16
1400000US17043844502,32.16
1400000US39165031904,16.73
1400000US39165031902,23.43
1400000US39165031903,36.78
1400000US06073012101,9.97
1400000US01003011300,10.23
1400000US05139950300,7.77
1400000US18097352600,17.59
1400000US55079091400,19.35
1400000US30021000200,14.16
1400000US13105000400,3.92
1400000US51145500101,25.76
1400000US51145500102,23.53
1400000US53067012411,11.08
1400000US53067012412,8.35
1400000US72093960200,1.16
1400000US36055014302,9.89
1400000US40081961100,12.16
1400000US51810040000,10.9
1400000US26157000200,11.57
1400000US13223120301,7.8
1400000US13223120302,8.21
1400000US13223120303,8.56
1400000US21151010400,8.06
1400000US19099040500,7.08
1400000US48201552102,15.24
1400000US36119009600,26.19
1400000US06037205120,3.29
1400000US28047990000,0
1400000US29189212600,9.02
1400000US48427950402,5.57
1400000US29095013003,13.13
1400000US22047952600,7.63
1400000US33007950300,13.59
1400000US27143170400,12.2
1400000US01095030402,13.29
1400000US01095030401,9.82
1400000US36059521700,13.97
1400000US12115002010,19.38
1400000US08101002918,14.8
1400000US39153501700,6.93
1400000US08101002915,9.85
1400000US08101002914,11.42
1400000US08101002917,12.92
1400000US08101002916,4.62
1400000US08101002911,20.3
1400000US26025000300,4.95
1400000US08101002913,19.45
1400000US08101002912,12.15
1400000US04013816200,25.49
1400000US06081600900,24.3
1400000US47157008800,0.71
1400000US27053107400,11.18
1400000US06037209200,17.16
1400000US40143005808,17.46
1400000US72109290100,4.97
1400000US39053953500,8.61
1400000US12057012401,8.32
1400000US12057012403,10.21
1400000US12057012402,10.35
1400000US42101026400,8.64
1400000US12011020313,14.34
1400000US01097000903,13.23
1400000US01097000902,10.76
1400000US29031881100,9.67
1400000US48173950100,32.46
1400000US09013881500,14.32
1400000US12011020311,10.25
1400000US06065031100,9.46
1400000US41003001102,13.52
1400000US12011020316,16.12
1400000US06001408400,10.79
1400000US40143005806,17.83
1400000US26125165200,13.2
1400000US17031031900,24.36
1400000US40143005807,21.47
1400000US17043842400,18.36
1400000US39035116800,2.22
1400000US37057060800,6.3
1400000US48231960100,11.38
1400000US55111000500,18.43
1400000US26015010800,9.45
1400000US40143005801,13.13
1400000US47117955100,8.66
1400000US29215480200,12.98
1400000US17031160800,17.77
1400000US55079120400,14.68
1400000US42101031800,6.3
1400000US48201251902,14.7
