Gid,SE_T013_007
1400000US42101027000,0.44
1400000US26093743800,0.19
1400000US48029190604,18.12
1400000US12099002800,7.29
1400000US51630000100,0
1400000US32031990000,0
1400000US13089980000,0
1400000US46099001002,8.02
1400000US48373210302,1.06
1400000US46099001001,2.15
1400000US48183000600,1.71
1400000US29189220100,0
1400000US08031012014,0.53
1400000US06037201200,33.76
1400000US08031012010,1.59
1400000US39007000103,0
1400000US47113001610,0
1400000US34007600700,57.27
1400000US20113788300,0.58
1400000US36081036600,1.43
1400000US06073022000,9.82
1400000US51121021200,0
1400000US06013303205,2.91
1400000US06013303204,12.75
1400000US09003510400,27.33
1400000US18063210103,0.21
1400000US18063210102,3.01
1400000US31021963400,0.84
1400000US04013050702,6.25
1400000US45037970202,1.6
1400000US18091042900,1.82
1400000US45037970201,0
1400000US04019004120,3.57
1400000US04013050701,8.16
1400000US39007000102,0.68
1400000US06013370000,3.78
1400000US36001000401,0
1400000US36019100800,1.27
1400000US36001000403,1.14
1400000US72095951400,3.92
1400000US36001000404,5.0
1400000US72037160300,29.52
1400000US30081000300,1.22
1400000US47179060400,0.76
1400000US26161411100,0.74
1400000US39045032701,0.31
1400000US27123042202,1.29
1400000US42017103800,0
1400000US27123042201,7.97
1400000US06077003205,11.24
1400000US19141490300,4.4
1400000US48039663200,3.11
1400000US17099964300,0.56
1400000US48453001200,0.38
1400000US06087100200,4.32
1400000US17121952700,2.71
1400000US48167726100,0
1400000US44007015000,6.79
1400000US22089063000,0
1400000US05115951400,0.13
1400000US53069950100,0.79
1400000US26163586200,0
1400000US48157675100,4.82
1400000US48251130100,2.3
1400000US01101000400,2.15
1400000US05101180200,0
1400000US32003003308,2.18
1400000US15003008703,0.29
1400000US15003008702,0.18
1400000US15003008701,0
1400000US34013017100,8.06
1400000US17111871402,3.88
1400000US13129970300,0.82
1400000US42127961200,0
1400000US48067950600,0.83
1400000US17111871404,1.85
1400000US39049002760,2.91
1400000US39113090900,0
1400000US55101980000,2.17
1400000US40031002302,0.59
1400000US55047100400,0.23
1400000US42003261500,1.56
1400000US40143003000,2.02
1400000US34027040200,0.95
1400000US09001081000,1.1
1400000US20015020201,0.14
1400000US42111020400,0.38
1400000US20015020203,0.19
1400000US20015020202,0
1400000US72041240201,9.97
1400000US54047953900,0
1400000US53067011410,2.37
1400000US18135952100,1.04
1400000US42085033300,0
1400000US24015030400,0
1400000US45063021305,5.21
1400000US27047180800,4.2
1400000US12031013727,1.26
1400000US49049010111,0.55
1400000US53067011300,1.78
1400000US51700032001,0
1400000US36005024600,35.27
1400000US51700032002,1.8
1400000US51700032005,0.79
1400000US51700032007,0.79
1400000US51700032006,2.46
1400000US17031611500,28.8
1400000US40037021000,0
1400000US72057270500,9.54
1400000US29221460200,0
1400000US72123953000,16.67
1400000US36047026300,6.11
1400000US22055000900,0
1400000US25005640500,8.12
1400000US18049953100,0
1400000US36029009107,1.19
1400000US12099006008,0
1400000US39049009332,0
1400000US17031170800,1.92
1400000US37145920100,0.26
1400000US01101005608,0
1400000US42101032600,13.81
1400000US12099006006,0
1400000US17135957600,0
1400000US16075960400,0.04
1400000US10003014300,0.2
1400000US26125181000,4.03
1400000US26145012002,0
1400000US41005023500,0.32
1400000US06001438300,8.73
1400000US26145012001,0.56
1400000US39035123700,6.74
1400000US31055000800,7.04
1400000US17031810900,12.52
1400000US72041240202,10.06
1400000US50007002302,0
1400000US50007002301,0.39
1400000US06007000501,8.77
1400000US48113013607,17.05
1400000US39093077100,0
1400000US54081000500,0
1400000US47011010600,0.63
1400000US36047055100,18.23
1400000US36059302101,2.51
1400000US36059302102,0.64
1400000US36001014609,0
1400000US36001014606,0.03
1400000US36001014607,0.68
1400000US42077001800,34.37
1400000US12073002416,0
1400000US12073002411,0
1400000US12073002410,0
1400000US12073002413,0
1400000US28025950500,0
1400000US06071001101,33.67
1400000US31119960600,1.8
1400000US06071001103,23.45
1400000US17043845507,0.51
1400000US06071001104,38.13
1400000US47157021141,1.06
1400000US47157021140,4.52
1400000US47157021142,0
1400000US26125170400,0
1400000US25013800500,30.52
1400000US45013010900,3.7
1400000US30063000800,0.3
1400000US46029954600,0
1400000US48421950200,3.88
1400000US39035189107,0
1400000US36067011021,0
1400000US12071040119,1.55
1400000US36067011022,0
1400000US12071040114,0
1400000US12071040115,0.53
1400000US12071040116,0.24
1400000US12071040117,0.24
1400000US48315950200,0.38
1400000US29217950500,0
1400000US29095005300,0.55
1400000US01073010703,0
1400000US26045021302,0.74
1400000US36111950600,0
1400000US26045021301,0.76
1400000US36081055500,7.61
1400000US28017950100,0
1400000US17089850101,19.73
1400000US42003980000,0
1400000US27123040100,0
1400000US17089850105,0.79
1400000US17089850106,11.4
1400000US19009070200,0
1400000US21043960400,0
1400000US17119400102,1.05
1400000US17119400101,0
1400000US09001073500,25.53
1400000US72111990000,0
1400000US22017024109,0.55
1400000US48453001755,0
1400000US22017024106,0
1400000US26065005304,0.29
1400000US26065005302,1.57
1400000US26065005303,3.05
1400000US36055010400,0
1400000US36005043000,7.05
1400000US18119955800,0
1400000US36085014100,11.53
1400000US37135012201,2.1
1400000US48439110704,4.74
1400000US17051951100,0
1400000US48439110701,3.64
1400000US44007013400,3.43
1400000US48201340800,1.73
1400000US39101010400,0
1400000US12115001907,0
1400000US06037535300,50.05
1400000US06019002601,43.82
1400000US06073008355,0.34
1400000US13205090100,0
1400000US48453001308,0.94
1400000US53053072112,1.53
1400000US25025070900,6.88
1400000US53053072111,1.25
1400000US45007010500,6.75
1400000US40031002005,4.53
1400000US49035112301,0
1400000US26077005501,0.57
1400000US04013105501,0.74
1400000US04013105502,12.99
1400000US40031002004,1.63
1400000US29145020502,0.05
1400000US29145020501,0.83
1400000US26099210000,0.22
1400000US32003001901,23.63
1400000US39035132301,0
1400000US39035132302,0
1400000US09001211300,0.03
1400000US17031280100,0.24
1400000US13215003302,2.08
1400000US13215003301,1.57
1400000US13219030200,0.15
1400000US42003425000,0.67
1400000US27053111100,0.25
1400000US54025950300,0
1400000US36007000500,2.41
1400000US17031100500,5.81
1400000US17143005000,0
1400000US12117021403,4.31
1400000US37129011100,0.5
1400000US13089020400,0.28
1400000US48029131601,12.12
1400000US20091053556,4.88
1400000US42069100800,0.14
1400000US55075990000,0
1400000US39045030600,1.83
1400000US36085001100,9.55
1400000US17173959400,0
1400000US26081002100,0.38
1400000US06065044000,15.43
1400000US42061950500,0
1400000US40027201102,0.69
1400000US05019953700,0
1400000US25027710400,0.84
1400000US15001991300,0
1400000US36047036700,24.23
1400000US26163504000,0
1400000US48201312000,4.45
1400000US45019003400,3.6
1400000US72021031900,17.62
1400000US55025011102,2.27
1400000US55025011101,0
1400000US36059407600,7.48
1400000US51660000401,1.61
1400000US16065950200,7.17
1400000US51670820400,2.66
1400000US45035010809,0
1400000US45035010808,0.21
1400000US19105070400,0
1400000US39049009900,6.46
1400000US48453001729,2.15
1400000US19139050800,3.16
1400000US48201432701,18.56
1400000US45035010801,0.12
1400000US42027010400,0
1400000US45035010807,0.38
1400000US48453001722,3.06
1400000US34017018701,0.18
1400000US34017018702,1.26
1400000US48157675200,4.1
1400000US17117956500,0
1400000US04003000700,11.07
1400000US04013812700,3.37
1400000US33011002500,0
1400000US37035010304,17.9
1400000US06037503501,28.53
1400000US40143007415,0.51
1400000US40143007414,1.24
1400000US42101018800,14.68
1400000US40143007411,1.3
1400000US40143007410,3.33
1400000US45007010402,0.88
1400000US40143007412,2.18
1400000US20209044804,0.23
1400000US20209044805,1.97
1400000US20209044806,0
1400000US32003003500,8.05
1400000US42043021300,15.61
1400000US20209044803,0
1400000US06037406601,18.11
1400000US06037406602,43.26
1400000US26007000800,0.61
1400000US08035014115,2.87
1400000US42011011800,0.16
1400000US01015001000,0.39
1400000US48029161504,14.24
1400000US48113011200,2.19
1400000US48469000502,4.17
1400000US48469000501,3.2
1400000US47087960100,0.42
1400000US39113002200,6.69
1400000US51177020405,0
1400000US11001007703,5.36
1400000US42049001000,0
1400000US05093011300,0.71
1400000US36005023703,59.05
1400000US26161400600,0.78
1400000US17097864505,0.11
1400000US04017960600,10.2
1400000US13121009000,0.49
1400000US29095013612,0.68
1400000US17031100600,3.74
1400000US21181960200,1.07
1400000US46029954502,0.76
1400000US46029954501,0.9
1400000US13235950200,1.66
1400000US54069001800,0.07
1400000US17037001001,2.33
1400000US17037001002,8.2
1400000US48479001711,7.35
1400000US34015501800,1.92
1400000US12011091500,2.64
1400000US06065049700,5.32
1400000US39043040300,0.29
1400000US22051026100,6.67
1400000US06073002903,4.05
1400000US21029980100,0
1400000US48201552400,3.49
1400000US06037573902,0.38
1400000US42101016400,25.61
1400000US42091201203,0
1400000US34013013500,3.69
1400000US53043960200,0.76
1400000US42091201204,0
1400000US21117064700,0
1400000US06059099240,3.76
1400000US17197881900,13.6
1400000US06059099242,12.77
1400000US06059099245,5.06
1400000US06059099244,1.98
1400000US06059099247,30.49
1400000US06059099246,4.1
1400000US06037310100,0.79
1400000US06059099248,42.87
1400000US32003000700,12.81
1400000US18011810500,0.22
1400000US18117951600,0
1400000US12131950400,0
1400000US13103030402,0.13
1400000US36047065600,10.09
1400000US53001950400,23.73
1400000US18095010700,0
1400000US49005001101,3.94
1400000US49005001102,0
1400000US29021002900,0
1400000US06107001004,13.85
1400000US41035971800,1.42
1400000US37017950600,2.51
1400000US25009205800,38.0
1400000US48029161802,8.66
1400000US13201950200,0.32
1400000US36029010600,1.47
1400000US19133960300,0
1400000US06037265201,1.1
1400000US06037265202,7.37
1400000US36067011800,0
1400000US04019002000,11.47
1400000US36109000700,0.25
1400000US27001770400,0
1400000US47001021302,0
1400000US21065920400,0.48
1400000US36061016300,0.42
1400000US47037013300,8.5
1400000US42011013401,0
1400000US47045964500,0
1400000US30029001400,0
1400000US42011013402,0
1400000US06013360200,2.99
1400000US30093000100,0
1400000US39085202500,0.98
1400000US12057010814,1.42
1400000US10005050803,0.4
1400000US06001432800,5.35
1400000US31055006504,1.34
1400000US31055006505,0.16
1400000US31055006506,1.48
1400000US37013931000,0.48
1400000US40143005600,0.78
1400000US31055006503,0.65
1400000US06113010511,0.37
1400000US51121020800,0
1400000US28113950600,0
1400000US09009343400,0.84
1400000US36047052800,4.43
1400000US53053070403,0.29
1400000US29099700900,1.33
1400000US53053070401,6.24
1400000US06045011800,1.06
1400000US01015000500,4.78
1400000US53053070404,0
1400000US24033800102,9.77
1400000US24033800103,6.33
1400000US24033800105,6.85
1400000US24033800106,5.0
1400000US35017964300,4.7
1400000US24033800108,5.68
1400000US24033800109,20.62
1400000US26083000100,0
1400000US36119010901,1.96
1400000US42003980600,0
1400000US36047080400,2.21
1400000US40109102200,0.95
1400000US55079019400,3.41
1400000US26049012401,3.4
1400000US06037123520,17.89
1400000US21027960200,0.11
1400000US20125951100,1.32
1400000US48099010802,1.76
1400000US48099010803,0.62
1400000US42003552200,1.3
1400000US39049002200,0.8
1400000US36047082800,5.73
1400000US48099010804,4.21
1400000US30013001100,0.34
1400000US32003006001,2.36
1400000US06093000800,1.17
1400000US41029002700,2.2
1400000US55135100700,3.48
1400000US48201220200,6.9
1400000US34013014100,9.23
1400000US18105000502,3.54
1400000US17031820300,18.82
1400000US39023000901,0
1400000US17029000100,0.07
1400000US18003011603,0
1400000US47149041402,3.09
1400000US47149041401,0
1400000US36013036600,0.39
1400000US18003011607,3.69
1400000US18003011606,1.01
1400000US18003011605,0
1400000US18003011604,0.18
1400000US12031002702,1.47
1400000US17057953800,0.48
1400000US39023000902,0
1400000US34033022000,0.54
1400000US25017333600,6.74
1400000US47037015609,1.18
1400000US42101016800,0
1400000US36005034400,31.4
1400000US51087200904,0.85
1400000US36067004800,0
1400000US55025001604,1.01
1400000US12083001103,0.43
1400000US51550020300,0.25
1400000US53033003900,0.92
1400000US55079015700,50.45
1400000US12083001104,0.68
1400000US42041011901,0.63
1400000US45029970600,8.67
1400000US42041011902,0.33
1400000US28155950200,0
1400000US21111011517,0.31
1400000US08031008390,12.31
1400000US29029950400,0.05
1400000US42045400802,2.04
1400000US17031650400,48.75
1400000US42045400801,0.77
1400000US45001950500,0.09
1400000US22059970100,0.45
1400000US37117970600,2.7
1400000US51165011200,0
1400000US23011010300,1.06
1400000US34009020800,0
1400000US22071008400,1.78
1400000US25021413200,0.16
1400000US08087000300,1.85
1400000US72051540400,3.96
1400000US09009165700,6.66
1400000US48037011000,0
1400000US39085206500,0.07
1400000US37157040900,0.07
1400000US39151714902,0
1400000US39151714901,0
1400000US36047110600,10.64
1400000US17015960200,0
1400000US21141960400,0.08
1400000US36047049600,22.08
1400000US17031060300,0.46
1400000US06037106648,21.0
1400000US53045961300,1.62
1400000US41067031911,3.58
1400000US41067031910,1.53
1400000US41067031912,0.28
1400000US48113007101,0.7
1400000US36087012401,3.93
1400000US36087012402,42.11
1400000US39085204900,0.95
1400000US12057000402,16.23
1400000US18097352500,3.21
1400000US18097310108,0
1400000US22033004010,1.59
1400000US22033004011,10.93
1400000US36047023200,5.39
1400000US22033004013,2.67
1400000US22033004014,1.27
1400000US22033004015,7.62
1400000US44007016300,9.22
1400000US42129808200,1.34
1400000US48361021400,0
1400000US18051050300,0.04
1400000US26125194300,1.41
1400000US39153520600,0
1400000US55139002800,0.34
1400000US39057230100,0
1400000US17031828504,2.29
1400000US09001043500,2.88
1400000US13021012900,0
1400000US08059009849,1.08
1400000US08059009840,1.45
1400000US08059009841,2.34
1400000US08059009842,0.36
1400000US12086004403,15.79
1400000US08059009845,0.2
1400000US08059009846,0
1400000US55083100800,0.67
1400000US55027960300,1.59
1400000US25023545400,7.36
1400000US21111001600,0.13
1400000US06001436000,14.49
1400000US42081000400,5.83
1400000US56025000902,0.4
1400000US47019070900,0.41
1400000US25009267102,0.1
1400000US72097080800,17.47
1400000US53033004301,3.93
1400000US06073020019,4.33
1400000US36081001900,3.08
1400000US08005084700,4.1
1400000US39061024303,0.57
1400000US06037504102,0
1400000US39061024301,0.5
1400000US48201542200,6.9
1400000US17113005201,0.63
1400000US18135951500,0.07
1400000US17113005202,0.18
1400000US01097003406,0
1400000US48113013726,11.13
1400000US25017382300,0.75
1400000US28035000600,0.14
1400000US16001010100,0
1400000US05135470400,0.2
1400000US36087010803,4.55
1400000US36087010801,0.94
1400000US39017011200,0
1400000US36087010804,1.54
1400000US36061019702,7.14
1400000US37019020104,12.57
1400000US04005001000,2.74
1400000US37019020102,1.91
1400000US37019020103,2.2
1400000US37019020101,2.87
1400000US08045951600,12.7
1400000US55059002903,0
1400000US28033071200,0.12
1400000US55059002906,0.54
1400000US36115080100,0.48
1400000US25001015100,0.76
1400000US55059002905,0.32
1400000US32003002808,4.97
1400000US49049010411,0.3
1400000US36047042600,10.61
1400000US48203020103,3.22
1400000US48203020102,3.18
1400000US41051005500,1.16
1400000US55043961200,0.54
1400000US48201230500,6.37
1400000US48203020104,3.25
1400000US47165020901,2.22
1400000US36083052003,1.08
1400000US41005020600,1.91
1400000US13149970100,0
1400000US47185935400,0
1400000US17031390700,2.02
1400000US19125030500,1.14
1400000US23005016000,0
1400000US13055010600,0
1400000US10001040203,0.02
1400000US05009790502,0
1400000US05009790501,0
1400000US25005641200,6.04
1400000US45075011000,1.49
1400000US23031025300,0
1400000US22035000200,0
1400000US26077002700,0.34
1400000US40143004800,5.39
1400000US36005022703,52.17
1400000US18081610500,0.28
1400000US34003002200,1.82
1400000US51191010800,0.92
1400000US26083980100,0
1400000US42049010107,0
1400000US42049010104,0
1400000US42049010103,0
1400000US42045404004,0
1400000US47165020903,4.15
1400000US36029011800,0.81
1400000US13311950201,0.25
1400000US36079011800,7.11
1400000US40143007503,0.56
1400000US48061012507,3.65
1400000US12086005201,5.63
1400000US37001020200,15.34
1400000US12086005202,6.6
1400000US48061012508,0.68
1400000US08041003702,1.5
1400000US36025970700,0.41
1400000US13059030100,0
1400000US12086005904,0
1400000US48329010104,1.74
1400000US39035117300,0.35
1400000US55055100602,0
1400000US48329010107,7.04
1400000US42091207201,0.81
1400000US04013112202,10.13
1400000US53011043000,5.0
1400000US37147001900,1.03
1400000US16057005100,1.64
1400000US04013114703,4.01
1400000US54049021600,0
1400000US41051009804,4.04
1400000US12085000603,0.24
1400000US42079217700,16.07
1400000US26115833200,0
1400000US06077005403,8.58
1400000US39103415300,0.19
1400000US48201322800,12.82
1400000US08041007700,0.32
1400000US55139003701,3.62
1400000US04013109801,33.54
1400000US04013109802,41.44
1400000US06023000600,3.25
1400000US55139003702,0
1400000US48309001600,5.26
1400000US12085000606,0
1400000US17019000500,0.77
1400000US26163560400,0.21
1400000US48507950302,10.12
1400000US48329010109,6.81
1400000US22071013200,3.31
1400000US25023510300,7.68
1400000US48329010108,0.41
1400000US26163577800,4.16
1400000US06071004507,15.0
1400000US06071004504,7.81
1400000US06071004505,14.24
1400000US06071004503,2.97
1400000US39049001400,1.54
1400000US47117955400,0.28
1400000US23003952500,0
1400000US06071004509,17.5
1400000US48321730700,4.95
1400000US42133023200,1.83
1400000US06073001500,3.29
1400000US06075012000,4.97
1400000US42101038700,1.91
1400000US48201314001,3.81
1400000US06029004000,11.23
1400000US29095002300,10.98
1400000US18089041900,0.82
1400000US36059410300,17.22
1400000US06009000300,1.35
1400000US17163503412,0
1400000US17163503413,1.29
1400000US17163503414,2.01
1400000US17031350100,1.93
1400000US01129044200,0.24
1400000US36047034500,9.19
1400000US55039040900,0.51
1400000US36029004800,3.75
1400000US51710000700,0
1400000US48029191811,7.39
1400000US44007014100,5.01
1400000US48029191813,1.94
1400000US48029191814,10.67
1400000US48029191815,2.55
1400000US48029191816,0.63
1400000US48029191817,5.8
1400000US36091060400,0.65
1400000US48133950100,2.38
1400000US22015011200,0.49
1400000US24031705502,0.1
1400000US18097361000,0
1400000US13207050101,2.17
1400000US13207050102,0.09
1400000US53015000800,0.82
1400000US26163594400,0
1400000US17039971800,0.12
1400000US20209042300,23.29
1400000US08041006301,12.17
1400000US34025810401,0.91
1400000US34025810402,1.66
1400000US06037265520,0.88
1400000US32003002948,28.93
1400000US55039041400,0.92
1400000US04013217400,2.04
1400000US37067002904,0.23
1400000US53053071410,0.37
1400000US53053071411,2.52
1400000US37067002901,1.45
1400000US37067002903,0.81
1400000US13121003100,0.25
1400000US49035112821,0.21
1400000US36119002900,5.23
1400000US41045970500,5.45
1400000US21083020200,0.35
1400000US42003459201,3.5
1400000US42003459202,0
1400000US35049010900,4.53
1400000US42133000800,4.38
1400000US25005650102,12.72
1400000US35055952700,9.52
1400000US48309003601,0.4
1400000US48309003602,2.98
1400000US06037219020,39.0
1400000US34017007300,0.95
1400000US06081606000,13.37
1400000US04013218100,1.22
1400000US22019003300,1.02
1400000US48355006100,2.66
1400000US27111961200,0
1400000US23001046500,0
1400000US42017105508,0.26
1400000US42017105509,0.37
1400000US22071000618,1.32
1400000US55135100800,0.24
1400000US10003014805,1.82
1400000US56021001501,0.86
1400000US22071000615,0.22
1400000US22071000616,0.85
1400000US41005021900,3.78
1400000US51740212702,2.13
1400000US36119008301,20.17
1400000US36119008302,1.25
1400000US22071000613,0.45
1400000US36059518800,0.39
1400000US17097864411,0
1400000US48201314400,1.29
1400000US20079030200,0.26
1400000US25017342101,5.39
1400000US49017000400,0.73
1400000US34029717501,0.93
1400000US37169070700,0.06
1400000US12009068601,1.21
1400000US34029717502,0
1400000US26099242100,0.4
1400000US29021001700,0
1400000US06037212620,35.98
1400000US06075025701,16.15
1400000US42005950300,0
1400000US24001000400,0
1400000US36047053200,1.42
1400000US22017021200,0.87
1400000US17097865000,0.32
1400000US36059304203,36.87
1400000US26163537300,0
1400000US06037123510,35.01
1400000US26029000800,0.42
1400000US06075025702,20.26
1400000US27003050219,2.08
1400000US27003050218,0
1400000US27003050215,0.72
1400000US27003050217,0.56
1400000US27003050216,0.18
1400000US27003050210,0.38
1400000US09003406001,8.04
1400000US51133020300,0
1400000US34035050902,0
1400000US13151070403,0.95
1400000US48245011700,2.46
1400000US06037228800,48.11
1400000US55039041900,0.38
1400000US48183980000,0
1400000US37001020802,8.66
1400000US27037060507,0.59
1400000US27037060506,1.94
1400000US27037060505,5.51
1400000US34005700900,3.03
1400000US27037060503,6.88
1400000US27037060502,12.86
1400000US48463950500,2.18
1400000US17097861609,0.38
1400000US08087000700,4.92
1400000US28151000702,0
1400000US28151000701,0
1400000US27037060508,3.04
1400000US06067009311,4.0
1400000US06067009310,2.83
1400000US36061026900,54.98
1400000US17031819400,6.21
1400000US06067009314,3.55
1400000US06067009317,13.39
1400000US06067009316,9.55
1400000US06067009319,1.47
1400000US06067009318,3.16
1400000US51510201600,1.49
1400000US10003014809,1.18
1400000US36059519601,0.3
1400000US25021414100,0.93
1400000US36061024500,37.9
1400000US47095960200,0.52
1400000US25021420201,3.42
1400000US36119005500,0.27
1400000US29183311722,0
1400000US12057005302,5.16
1400000US37159051502,6.92
1400000US37159051501,14.93
1400000US12057005301,3.34
1400000US17031491300,0
1400000US39007001301,0
1400000US36059519602,1.83
1400000US12099000703,0.28
1400000US48015760100,6.28
1400000US27159480200,0.51
1400000US01097001800,4.9
1400000US27003051206,0.78
1400000US72127007300,9.4
1400000US36065021103,3.27
1400000US42029305102,0.66
1400000US48449950800,12.93
1400000US22111960400,0
1400000US72033980008,0
1400000US48405950200,1.46
1400000US49035112815,0.29
1400000US29189211301,0.02
1400000US37081010404,0
1400000US48441012700,2.57
1400000US53025011100,11.77
1400000US37081010401,0.78
1400000US49035112814,2.71
1400000US47157022122,2.01
1400000US47157022121,0
1400000US48231961000,22.08
1400000US51710005902,0.48
1400000US49035112816,0
1400000US06095252501,32.46
1400000US48285000400,4.28
1400000US06095252502,21.51
1400000US47037018201,0
1400000US06037201504,56.37
1400000US47037018203,0
1400000US47037018202,2.02
1400000US09009361300,0
1400000US12111380600,9.5
1400000US42003520001,0.26
1400000US48167720400,0.63
1400000US42003520002,0
1400000US24510130100,1.55
1400000US22051025102,0.32
1400000US12055960601,4.34
1400000US72033980001,0
1400000US17031241300,13.76
1400000US42051261000,0.7
1400000US25017358500,0.04
1400000US13071970300,5.43
1400000US36069050102,0.32
1400000US36069050101,0
1400000US72033980002,0
1400000US06001409500,41.05
1400000US26093712601,0
1400000US36047049100,10.23
1400000US21075960100,0
1400000US23031005200,0
1400000US13087970600,1.36
1400000US51199050304,0
1400000US33001965100,0
1400000US06065030601,3.29
1400000US37183051501,1.51
1400000US06065030603,2.31
1400000US06065030602,1.33
1400000US27123042504,0.44
1400000US48245002000,6.84
1400000US27123042501,1.4
1400000US19157370100,0
1400000US27123042503,2.31
1400000US26065003301,1.81
1400000US51800075803,0.66
1400000US51800075802,1.07
1400000US51800075801,0.17
1400000US42017103103,0
1400000US48039663500,10.41
1400000US26163580900,1.11
1400000US36065021402,4.5
1400000US27123031300,2.96
1400000US55079009500,0.98
1400000US20099950600,0
1400000US18005010200,5.96
1400000US48055960500,16.61
1400000US26027001700,0.2
1400000US25009222100,0.19
1400000US08069000700,0.91
1400000US36089491600,1.13
1400000US36119007900,49.33
1400000US48331950100,4.51
1400000US18039000900,0.28
1400000US45085001600,1.98
1400000US36067001800,0
1400000US06005000402,7.56
1400000US46099001700,0.64
1400000US25009210800,10.15
1400000US06003010000,0
1400000US42129806300,0
1400000US55079101300,0
1400000US44007000700,30.14
1400000US18163003200,0
1400000US12099004702,1.37
1400000US42003261200,0
1400000US12099004705,3.01
1400000US12099004704,1.83
1400000US51760070900,0.75
1400000US72017590400,5.38
1400000US36013030600,1.33
1400000US26121000601,0
1400000US12011091100,10.0
1400000US17119402400,0.06
1400000US04019004632,2.79
1400000US53011041205,11.01
1400000US09001071600,17.3
1400000US17125956500,0
1400000US06067001400,3.22
1400000US36059521602,0.44
1400000US55079050102,2.62
1400000US51041100506,7.93
1400000US51041100507,0
1400000US45037970501,3.23
1400000US44005040500,5.61
1400000US01077011801,0
1400000US18091042000,1.68
1400000US72073956000,3.88
1400000US48325000402,4.51
1400000US51041100508,3.29
1400000US51041100509,0
1400000US17031390300,1.17
1400000US48029181003,2.39
1400000US26081013700,5.15
1400000US48029181004,2.33
1400000US48029181005,5.2
1400000US36019100100,0
1400000US39031961800,0
1400000US36007013600,0.16
1400000US53041970600,0.56
1400000US39141956400,1.73
1400000US25025081800,10.86
1400000US36047016600,0.33
1400000US35001000107,2.82
1400000US18167011000,0.84
1400000US08013061300,2.92
1400000US04021001709,8.62
1400000US05035030101,0
1400000US05035030102,0
1400000US15003006201,0.22
1400000US29510125500,2.86
1400000US48201532001,6.49
1400000US51111930300,4.99
1400000US39151712202,0.24
1400000US15003006202,1.21
1400000US55079006700,1.06
1400000US17067953800,0.23
1400000US29095017600,1.86
1400000US35001002200,11.94
1400000US17091010400,0.22
1400000US47163042802,1.18
1400000US48027020201,1.1
1400000US48027020202,0.45
1400000US50007000800,0.45
1400000US49035113306,21.06
1400000US36059519703,0.48
1400000US01101000300,0.52
1400000US34023008900,8.06
1400000US37183054211,0.84
1400000US37183054210,2.89
1400000US13135050610,0.86
1400000US17111871305,0
1400000US17111871304,1.63
1400000US17111871307,8.45
1400000US17111871306,1.86
1400000US17111871301,0.92
1400000US13175950800,0
1400000US51700032130,6.04
1400000US51099040500,0
1400000US48215023600,10.54
1400000US17059972800,0.07
1400000US15003004900,0.38
1400000US12086010703,0.4
1400000US12086010704,0.85
1400000US06037199700,36.01
1400000US06041112201,61.54
1400000US48157673600,5.55
1400000US37023021201,1.82
1400000US37023021203,0.39
1400000US37023021202,5.26
1400000US72061040411,7.86
1400000US72061040412,7.76
1400000US72059740300,10.3
1400000US36047005900,14.1
1400000US13067030407,0.18
1400000US53063003500,3.92
1400000US13067030405,3.24
1400000US06077005210,4.34
1400000US47035970302,0
1400000US47035970301,1.96
1400000US13067030409,0
1400000US13067030408,0.54
1400000US45051050900,3.73
1400000US36119004500,0.28
1400000US17141960700,0
1400000US49035113305,35.58
1400000US51059491803,0.24
1400000US51059491802,0
1400000US51059491801,4.3
1400000US08041002700,3.48
1400000US44007011302,0.81
1400000US44007011301,1.73
1400000US17031808600,0.44
1400000US36027140101,2.92
1400000US13095000900,0.19
1400000US06037113211,5.86
1400000US27079950100,0
1400000US51740980100,7.43
1400000US12086016700,0.76
1400000US20121100500,0
1400000US34013011600,0.4
1400000US04019002300,19.64
1400000US26099224600,0
1400000US34031125000,33.39
1400000US17031710100,0
1400000US53027000200,0.01
1400000US25023542200,0
1400000US17089852003,1.13
1400000US17089852002,6.37
1400000US17089852001,3.76
1400000US06019002602,30.97
1400000US26163544200,0
1400000US24005451401,0
1400000US15003008930,0.22
1400000US06087122003,5.85
1400000US26163506700,0
1400000US41043020700,4.24
1400000US34003057101,1.36
1400000US34003057102,0.22
1400000US37185950200,0.31
1400000US18087970300,0
1400000US06075030302,2.0
1400000US45019001100,0.25
1400000US26099256500,2.1
1400000US23005001100,0
1400000US26145001700,3.02
1400000US34003022200,0.14
1400000US12011041700,0.65
1400000US36031961400,0
1400000US36061010100,0.42
1400000US36027640002,14.64
1400000US36027640001,17.69
1400000US48441010700,28.69
1400000US51610500100,0.06
1400000US48157671601,1.95
1400000US48157671602,1.18
1400000US29510106400,0
1400000US26045021401,2.81
1400000US53015001600,1.06
1400000US26045021402,0.52
1400000US15003004000,0
1400000US49035113309,27.95
1400000US50001960400,0
1400000US25021411100,4.92
1400000US48201240600,3.31
1400000US48113016606,1.09
1400000US39095004600,6.01
1400000US48201540200,12.22
1400000US32031003508,2.07
1400000US32031003509,5.07
1400000US06037533104,41.1
1400000US32031003504,0.45
1400000US39157020300,0.03
1400000US32031003507,0.31
1400000US06037533107,21.29
1400000US17099963900,1.55
1400000US32031003503,1.61
1400000US39095009400,0.5
1400000US06037407200,57.35
1400000US06037533106,9.22
1400000US48201423401,9.52
1400000US13121000100,0.27
1400000US48201423402,7.34
