Gid,SE_T081_002
1400000US45063020506,28.73
1400000US45063020507,18.52
1400000US45063020508,35.75
1400000US45063020509,18.2
1400000US36081027000,16.59
1400000US26125192200,18.71
1400000US48201533000,11.1
1400000US27053025906,14.89
1400000US53061051803,9.53
1400000US26093740800,27.76
1400000US27053025907,19.97
1400000US53061051804,9.78
1400000US12069030306,44.05
1400000US29031881500,24.99
1400000US25027755100,14.36
1400000US27053025905,33.39
1400000US39139001900,29.12
1400000US48325000101,20.99
1400000US06027000300,32.92
1400000US06001408000,28.04
1400000US20111000300,8.68
1400000US06053011203,6.92
1400000US06053011202,9.68
1400000US36103147901,25.04
1400000US06053011204,7.3
1400000US22051024600,26.87
1400000US12086000705,6.24
1400000US32003004707,8.16
1400000US17097864515,11.57
1400000US17097864514,13.51
1400000US17097864517,15.31
1400000US17097864516,17.03
1400000US48375011800,18.46
1400000US17097864510,4.45
1400000US17097864513,13.22
1400000US17097864512,10.04
1400000US36081061000,22.39
1400000US17097864519,14.1
1400000US17097864518,12.24
1400000US22017022700,16.12
1400000US45023020500,23.81
1400000US39035174206,18.41
1400000US18163010203,21.84
1400000US18163010202,24.68
1400000US12097043100,35.68
1400000US48375013400,17.92
1400000US26113960400,19.95
1400000US48201510700,2.29
1400000US36047032700,12.02
1400000US39049006220,18.69
1400000US10003013503,25.67
1400000US39035111800,2.89
1400000US10003011206,30.94
1400000US10003011205,31.37
1400000US10003011204,30.01
1400000US10003011203,18.8
1400000US10003011202,27.15
1400000US10003011201,22.34
1400000US26093742401,9.05
1400000US42017100804,25.17
1400000US42017100805,20.64
1400000US04013319703,20.73
1400000US42017100807,41.68
1400000US04013319705,11.51
1400000US04013319704,8.71
1400000US04013319706,5.16
1400000US53033003200,11.04
1400000US04013614300,30.9
1400000US42017100808,28.02
1400000US42017100809,25.75
1400000US36055002300,10.68
1400000US48217960200,27.82
1400000US48099010102,34.69
1400000US37119001702,7.56
1400000US39035172202,19.0
1400000US12081001800,36.84
1400000US37081011102,18.09
1400000US10003013505,22.66
1400000US48029121203,17.07
1400000US01101001400,17.23
1400000US05145070800,14.36
1400000US48453000101,13.97
1400000US48453000102,19.49
1400000US06089011402,27.37
1400000US06073016201,26.02
1400000US06073016202,10.06
1400000US17111870401,15.68
1400000US26125140100,11.83
1400000US72143550200,10.68
1400000US17111870402,15.88
1400000US06037408140,9.94
1400000US09005250100,23.33
1400000US29510112400,8.9
1400000US24005490400,19.67
1400000US51840000201,25.67
1400000US04013616000,13.46
1400000US51840000202,25.46
1400000US12127090600,20.14
1400000US09015800700,16.79
1400000US53029970200,6.22
1400000US48029121905,19.12
1400000US06037609900,20.92
1400000US36085022800,0
1400000US48085031708,14.45
1400000US18163002300,7.97
1400000US26069000100,37.17
1400000US09009341100,22.46
1400000US53063010800,19.57
1400000US26163513200,20.0
1400000US36005039000,5.89
1400000US27171100100,9.16
1400000US21059000100,22.47
1400000US26125150800,22.69
1400000US48085031704,7.62
1400000US06017032000,13.04
1400000US39161020200,27.33
1400000US34003030200,8.27
1400000US36029015700,19.63
1400000US17135957700,17.42
1400000US24005421300,20.23
1400000US39139001400,23.1
1400000US47043060402,16.89
1400000US36029008300,22.11
1400000US50005957000,18.3
1400000US37183053423,13.39
1400000US39153530700,32.68
1400000US39113020601,25.79
1400000US39113020602,33.97
1400000US18167010702,24.79
1400000US18167010701,25.27
1400000US36047040700,0
1400000US17031806104,3.38
1400000US17031806102,18.53
1400000US17031806103,20.47
1400000US36019101400,32.84
1400000US36001001801,32.05
1400000US08005082600,12.83
1400000US21049020600,18.41
1400000US06073009400,0
1400000US29095016900,23.21
1400000US39093090200,33.69
1400000US36023971200,24.35
1400000US20207096700,18.17
1400000US17031440700,22.64
1400000US06085510100,20.07
1400000US42041011301,20.8
1400000US55079007600,18.25
1400000US21117064100,17.87
1400000US48215024114,0.05
1400000US27003050605,15.89
1400000US53011041500,23.16
1400000US06109001100,25.75
1400000US29095010500,17.57
1400000US42011011701,22.08
1400000US16027020602,19.03
1400000US16027020601,11.88
1400000US41039001301,30.01
1400000US24031702302,17.83
1400000US13141480400,22.19
1400000US24510260404,13.38
1400000US17201003904,17.93
1400000US42011011703,15.49
1400000US17201003903,21.95
1400000US36029013702,25.47
1400000US17201003901,21.78
1400000US36047067000,18.49
1400000US37051003500,14.29
1400000US11001001002,8.61
1400000US21111008700,18.71
1400000US34023004600,6.23
1400000US09001072700,30.2
1400000US39113001600,25.46
1400000US24510260401,10.58
1400000US22079013700,27.09
1400000US12071000302,11.7
1400000US12115000700,34.23
1400000US39061005000,7.86
1400000US42021012200,22.5
1400000US39035118200,14.69
1400000US25025180101,18.27
1400000US06037540502,10.48
1400000US06037540501,3.68
1400000US30095966400,23.63
1400000US36085009700,18.34
1400000US27137003800,19.27
1400000US08101002700,24.23
1400000US04015953200,37.05
1400000US36047018000,13.32
1400000US26103001300,29.58
1400000US20091980002,0
1400000US20091980003,0
1400000US20091980001,0
1400000US06081609300,21.15
1400000US39167021100,23.13
1400000US42039112001,29.99
1400000US28049000500,20.19
1400000US06073012002,11.78
1400000US06073012003,21.53
1400000US20091051100,12.45
1400000US37137990100,0
1400000US17089853300,11.79
1400000US26099990100,0
1400000US29077000200,0
1400000US12127092500,18.57
1400000US39153532708,27.25
1400000US21125970500,17.86
1400000US39153532705,28.85
1400000US44007010800,8.7
1400000US39153532701,26.53
1400000US39153532703,25.98
1400000US39153532702,24.6
1400000US06089012302,28.02
1400000US48207950400,14.6
1400000US48485011600,14.56
1400000US36005042000,8.3
1400000US37135011202,15.57
1400000US37135011203,21.24
1400000US06067003102,17.86
1400000US37135011204,16.77
1400000US30089000200,29.18
1400000US29189219800,18.4
1400000US06037463601,7.98
1400000US06037463602,10.07
1400000US13051010808,15.11
1400000US13051010809,23.27
1400000US13051010806,19.29
1400000US13051010807,16.06
1400000US22033004005,19.99
1400000US06081613200,21.05
1400000US13051010802,13.29
1400000US13051010803,23.65
1400000US13051010801,16.43
1400000US06085505305,13.29
1400000US06085505304,27.75
1400000US17031120300,12.51
1400000US06085505301,13.95
1400000US06085505303,14.33
1400000US72013301900,9.84
1400000US17115002700,22.23
1400000US36085000700,10.76
1400000US36103123900,22.59
1400000US37035011501,17.25
1400000US06037502402,15.61
1400000US37035011503,23.32
1400000US37035011504,23.16
1400000US47103975400,20.57
1400000US51810045809,28.49
1400000US26099211000,29.86
1400000US51810045807,19.21
1400000US06067006900,19.82
1400000US51810045805,41.94
1400000US51810045803,26.53
1400000US08059009852,23.8
1400000US08059009851,21.56
1400000US08059009850,24.95
1400000US27053021100,11.26
1400000US36031960300,28.72
1400000US26099258000,19.45
1400000US42087960400,27.7
1400000US72145560201,14.92
1400000US41071030802,10.55
1400000US21113060300,24.81
1400000US72145560204,14.31
1400000US30059000100,17.56
1400000US12117021615,13.71
1400000US06081604500,29.33
1400000US21225950300,23.37
1400000US34017001202,11.62
1400000US34017001201,10.37
1400000US27137015600,2.15
1400000US13021011100,9.63
1400000US18163000300,17.39
1400000US18089040700,20.11
1400000US17019005702,26.66
1400000US26099245000,15.21
1400000US54103030400,23.83
1400000US12009064126,22.55
1400000US06065045000,12.43
1400000US17097864303,19.09
1400000US06073003001,27.58
1400000US06073003003,22.26
1400000US06073003004,9.15
1400000US35049010308,22.26
1400000US06065048200,11.56
1400000US47017962400,15.66
1400000US32003002834,15.34
1400000US32003002835,12.96
1400000US06097154304,18.37
1400000US32003002837,24.81
1400000US06097154302,22.78
1400000US06097154303,39.97
1400000US32003002832,12.52
1400000US06029002302,5.11
1400000US19177950200,19.27
1400000US46103010700,23.14
1400000US13121001400,3.85
1400000US12023110602,25.64
1400000US12023110601,27.48
1400000US48201552601,13.61
1400000US49049002400,3.31
1400000US48061011200,18.24
1400000US26121003000,21.73
1400000US48201552602,12.07
1400000US08069001109,11.18
1400000US01121011400,14.09
1400000US18029080101,26.4
1400000US18029080104,17.47
1400000US06037240300,7.01
1400000US25021456302,19.27
1400000US25021456301,8.75
1400000US08069001104,9.11
1400000US08069001106,14.11
1400000US08069001107,17.87
1400000US22017024503,21.84
1400000US53015000300,21.15
1400000US18031969400,15.2
1400000US29165030308,15.63
1400000US20209043400,13.97
1400000US06075012901,10.05
1400000US21205950300,13.25
1400000US06075012902,11.38
1400000US24029950200,23.04
1400000US54011002100,28.12
1400000US31137967000,9.12
1400000US04025000900,25.76
1400000US12001002220,16.82
1400000US17031826600,11.66
1400000US26025002000,19.34
1400000US17063000400,22.46
1400000US39089757400,21.06
1400000US13177020200,16.8
1400000US23031028001,17.74
1400000US26143970400,39.06
1400000US48059030101,24.26
1400000US06085501102,16.53
1400000US06085501101,9.16
1400000US51059452000,25.54
1400000US29077004002,29.08
1400000US29077004003,22.4
1400000US06073003800,0
1400000US29077004001,20.99
1400000US13003960300,4.75
1400000US12031017300,19.21
1400000US13153021104,25.05
1400000US36047051300,4.8
1400000US12081001000,33.33
1400000US05093010100,15.43
1400000US17097863300,14.3
1400000US48201343000,17.09
1400000US36011040300,22.14
1400000US13121008000,26.32
1400000US18089012200,11.26
1400000US24510200400,16.49
1400000US37069060502,14.66
1400000US12105013300,9.29
1400000US16035970100,29.99
1400000US13145120200,28.05
1400000US17097864308,20.23
1400000US37071032000,10.8
1400000US24510070100,14.71
1400000US06037571102,20.38
1400000US26155030500,24.98
1400000US72021031121,24.13
1400000US42091200603,19.41
1400000US42091200602,17.14
1400000US42091200605,25.47
1400000US42091200607,12.76
1400000US42091200606,11.63
1400000US34007604700,22.44
1400000US27141030502,13.64
1400000US27141030503,23.64
1400000US27141030504,18.13
1400000US06013374000,15.75
1400000US55101001801,14.08
1400000US37005950100,23.9
1400000US42133021300,9.88
1400000US26099263500,18.85
1400000US36061007500,10.04
1400000US09009154800,22.53
1400000US26163525400,7.83
1400000US06059063006,15.66
1400000US18137968700,23.23
1400000US06059063004,12.06
1400000US06059063005,13.55
1400000US39113130101,28.19
1400000US06071004510,5.94
1400000US39113130102,31.35
1400000US26157000600,26.37
1400000US06059063008,19.88
1400000US06059063009,16.04
1400000US34025801600,10.42
1400000US06037480101,8.02
1400000US06037480102,12.77
1400000US20155001100,25.91
1400000US51810040404,24.94
1400000US31065963900,12.8
1400000US56021000800,24.85
1400000US04019001000,8.4
1400000US34003021100,7.64
1400000US48113016517,18.78
1400000US17163503404,17.94
1400000US17163503402,24.83
1400000US06037900602,5.67
1400000US06037900605,10.85
1400000US06037900606,12.69
1400000US06037900607,12.34
1400000US06037900608,14.37
1400000US06037900609,4.75
1400000US39165030102,27.63
1400000US42101007200,19.83
1400000US36081032800,12.81
1400000US26029000100,26.91
1400000US17031680500,23.04
1400000US25021422301,26.28
1400000US04012020602,16.95
1400000US13123080500,31.85
1400000US10001041900,27.99
1400000US26009960100,30.03
1400000US34035053300,8.39
1400000US26109960700,23.69
1400000US06001432100,21.16
1400000US08001009410,28.57
1400000US09003496300,17.5
1400000US25017337101,20.6
1400000US17031210100,6.58
1400000US48465950602,11.46
1400000US48465950601,17.38
1400000US21227010802,20.16
1400000US21227010803,19.53
1400000US53053071403,26.21
1400000US21227010801,14.92
1400000US42003250700,12.35
1400000US53053071407,22.92
1400000US36029001500,27.02
1400000US17031817900,21.11
1400000US48323950602,22.01
1400000US48323950601,8.54
1400000US47061955200,17.7
1400000US51153901304,26.19
1400000US51153901306,32.54
1400000US06037800410,9.81
1400000US18003004000,23.84
1400000US48213951200,15.81
1400000US28117950200,23.4
1400000US42081010900,22.5
1400000US12031013100,22.6
1400000US26125170100,12.93
1400000US40109104000,17.14
1400000US51013102100,25.69
1400000US39057210100,17.94
1400000US06083000200,17.58
1400000US39153502300,14.82
1400000US40141070500,28.23
1400000US12081000201,31.16
1400000US42017105510,20.0
1400000US12081000202,37.99
1400000US26163573000,28.16
1400000US19153000704,22.56
1400000US22071000603,6.05
1400000US22071000602,19.17
1400000US22071000601,8.12
1400000US48403950300,27.82
1400000US22071000607,21.71
1400000US22071000606,25.45
1400000US22071000605,13.6
1400000US17031827100,16.54
1400000US17091012100,20.61
1400000US17031670200,13.75
1400000US19117950300,17.35
1400000US17057952800,23.29
1400000US42055012000,27.58
1400000US05069000302,14.58
1400000US06059086701,16.42
1400000US06037237500,2.8
1400000US53033031501,16.45
1400000US27123033000,12.32
1400000US53005010810,29.9
1400000US39151701300,18.91
1400000US51760050300,11.08
1400000US13085970100,22.83
1400000US26163583600,26.48
1400000US55133203304,22.06
1400000US55133203305,23.1
1400000US55133203306,21.37
1400000US55133203303,17.99
1400000US04027010914,20.49
1400000US42073010700,25.32
1400000US47183968201,24.08
1400000US12087971700,20.77
1400000US42071000100,4.66
1400000US06037208710,3.52
1400000US39061002000,11.1
1400000US36027220300,15.35
1400000US24031703216,46.97
1400000US27003050221,15.58
1400000US24031703214,13.96
1400000US24031703215,19.09
1400000US24031703212,17.64
1400000US21083020400,26.85
1400000US24031703210,17.95
1400000US26091062000,23.42
1400000US27003050228,12.85
1400000US27003050229,11.89
1400000US39173020402,20.37
1400000US06087121100,25.88
1400000US24031703218,60.19
1400000US24031703219,57.88
1400000US25027761100,7.68
1400000US36001013200,27.05
1400000US42007603300,23.23
1400000US36019102200,20.83
1400000US12057003800,16.27
1400000US37155961700,22.23
1400000US17031826800,22.03
1400000US13253200100,25.24
1400000US06067009325,36.53
1400000US06067009326,23.19
1400000US06067009320,17.41
1400000US06067009321,20.23
1400000US06067009322,13.24
1400000US24510160100,15.8
1400000US04011960200,4.85
1400000US51800075301,35.7
1400000US51800075302,35.76
1400000US27125010100,13.65
1400000US06067009329,5.41
1400000US37191000700,14.5
1400000US55133204302,16.1
1400000US01071950500,21.9
1400000US53033023000,20.79
1400000US51013100100,23.49
1400000US37043950100,23.48
1400000US18177010200,19.72
1400000US29183311736,16.04
1400000US29183311735,23.2
1400000US29183311734,26.06
1400000US29183311733,20.67
1400000US12011030600,15.47
1400000US48027022502,23.12
1400000US29009960401,21.69
1400000US21123960300,19.2
1400000US08101001500,15.9
1400000US72055961500,20.26
1400000US13107970500,17.84
1400000US34017010700,12.63
1400000US26125132100,30.25
1400000US36029016700,21.83
1400000US21047201301,20.68
1400000US24033800706,35.63
1400000US17025972200,18.14
1400000US21047201302,7.96
1400000US45079010411,8.28
1400000US39031961300,18.77
1400000US25017357600,9.9
1400000US21057950200,21.49
1400000US72113072900,16.27
1400000US06001431000,13.52
1400000US42119090300,23.95
1400000US45079010413,2.59
1400000US13059130700,16.01
1400000US36047079802,8.4
1400000US36047079801,12.66
1400000US36081000700,10.17
1400000US39151713700,20.39
1400000US48113004600,7.78
1400000US06077001700,10.25
1400000US17031630800,6.82
1400000US53033022603,13.37
1400000US38059020400,8.52
1400000US08031005002,15.59
1400000US12105011721,15.98
1400000US39113002300,13.35
1400000US36111955400,16.79
1400000US08073961800,20.28
1400000US36087011800,21.84
1400000US39035114900,9.2
1400000US17197882900,17.49
1400000US17089854302,7.36
1400000US17089854301,11.06
1400000US27145010102,14.45
1400000US27145010101,9.2
1400000US48499950302,32.08
1400000US29077003002,12.37
1400000US48499950301,32.87
1400000US06083002209,11.64
1400000US06083002205,8.31
1400000US06083002206,15.01
1400000US36055014203,16.8
1400000US36055014202,32.5
1400000US34023005800,8.13
1400000US13013180203,9.59
1400000US13013180204,10.27
1400000US06095251300,29.35
1400000US13013180206,20.85
1400000US13321950200,21.16
1400000US37051002900,23.72
1400000US12086012400,5.78
1400000US01073001100,23.72
1400000US12055960200,26.52
1400000US18089011200,25.69
1400000US55031020300,8.04
1400000US06037403408,20.59
1400000US16019971301,13.26
1400000US16019971302,28.79
1400000US25005617102,16.63
1400000US06037403401,17.1
1400000US06037403402,20.16
1400000US06037403403,19.99
1400000US06037403404,23.71
1400000US06037403405,13.58
1400000US06037403406,22.48
1400000US06037403407,12.66
1400000US26065004500,15.01
1400000US37179020310,22.02
1400000US37179020311,16.01
1400000US37179020312,18.97
1400000US06037241120,9.58
1400000US37179020314,21.9
1400000US26163546500,23.1
1400000US37179020316,18.48
1400000US37179020317,22.08
1400000US39055310700,27.95
1400000US26163563800,26.3
1400000US48453002304,4.11
1400000US13131950500,16.05
1400000US42045402200,25.74
1400000US39019720600,29.09
1400000US39145003800,27.94
1400000US19175190200,13.1
1400000US09003417200,9.82
1400000US08059011904,20.89
1400000US12011020317,16.01
1400000US12095011000,9.27
1400000US29189220703,31.49
1400000US29189220702,27.61
1400000US29189220701,17.51
1400000US21011970100,30.96
1400000US47107970600,21.93
1400000US22105954300,12.38
1400000US06037574901,22.11
1400000US06037574902,6.9
1400000US06037113401,13.63
1400000US21161960100,20.52
1400000US45013010700,40.25
1400000US36047039200,8.34
1400000US10003014909,13.77
1400000US10003014908,16.45
1400000US55079020100,19.99
1400000US55055101202,24.04
1400000US55055101201,28.95
1400000US37097061204,22.31
1400000US10003014903,12.53
1400000US48113000603,2.93
1400000US04013111204,1.99
1400000US24005401301,26.92
1400000US10003014907,17.01
1400000US10003014906,9.33
1400000US04013111201,8.52
1400000US26163500600,16.96
1400000US27091790400,12.05
1400000US27053012102,18.68
1400000US35045000100,13.29
1400000US19169010200,18.8
1400000US45081960100,22.88
1400000US06037301701,9.24
1400000US06037301702,12.09
1400000US26099261400,27.84
1400000US42101025900,28.73
1400000US42079211201,16.08
1400000US72025202300,19.21
1400000US42079211203,20.86
1400000US29095013504,18.86
1400000US42079211205,26.65
1400000US29095013502,16.75
1400000US01069040100,21.85
1400000US53011041310,34.58
1400000US29051020400,19.02
1400000US37101040203,19.01
1400000US37101040202,20.37
1400000US24047950800,21.19
1400000US48339690500,22.43
1400000US53011041312,26.48
1400000US51109950300,25.18
1400000US39121968500,22.15
1400000US16039960300,28.22
1400000US17097860905,14.74
1400000US06041119100,17.26
1400000US55117011300,19.54
1400000US41067031507,9.44
1400000US12086010608,6.74
1400000US09009130200,17.65
1400000US06071003301,11.17
1400000US35051962401,32.9
1400000US35051962402,29.74
1400000US06071003302,10.39
1400000US72005400700,23.0
1400000US13135050607,17.88
1400000US13135050606,13.61
1400000US13135050605,14.68
1400000US06037542900,12.88
1400000US06075030800,23.36
1400000US17027900402,18.41
1400000US17027900401,20.07
1400000US13135050608,13.21
1400000US09011696400,15.89
1400000US05143010200,6.57
1400000US04013810900,20.13
1400000US17043845300,9.78
1400000US35001000300,15.48
1400000US38089963800,7.39
1400000US27131070400,19.85
1400000US42101011000,15.51
1400000US24019970600,16.26
1400000US06045010900,17.09
1400000US33015107500,24.14
1400000US47157003500,4.95
1400000US05111490300,16.15
1400000US72061040403,21.76
1400000US39005970500,19.2
1400000US01039962000,16.9
1400000US42047950900,32.98
1400000US06111003900,11.64
1400000US06065042209,7.33
1400000US48201340600,29.47
1400000US27053007801,3.53
1400000US47093003500,25.69
1400000US17149952500,20.69
1400000US42091210400,22.69
1400000US31109001200,18.53
1400000US36081027400,20.86
1400000US12009071500,30.76
1400000US26099268000,18.22
1400000US12086014000,0
1400000US01073005800,13.46
1400000US01089011100,26.5
1400000US06071011800,17.49
1400000US44003021501,16.65
1400000US51059482504,14.84
1400000US51059482502,13.06
1400000US04013619300,11.48
1400000US39153508800,38.01
1400000US36047091600,8.42
1400000US36117021600,32.25
1400000US45041001700,22.66
1400000US09009170400,17.9
1400000US01089002000,26.92
1400000US72021031701,19.74
1400000US72021031702,12.65
1400000US72021031703,16.29
1400000US72021031704,17.73
1400000US21111000400,26.2
1400000US42009960100,19.47
1400000US12057013412,27.65
1400000US04013071600,25.62
1400000US25011041000,18.17
1400000US19163012901,14.73
1400000US55039041700,15.85
1400000US30005940100,11.57
1400000US26163584700,22.79
1400000US15003008927,14.19
1400000US15003008926,12.82
1400000US34027044900,18.73
1400000US15003008924,30.29
1400000US15003008923,21.58
1400000US15003008922,23.71
1400000US15003008921,43.93
1400000US15003008920,23.77
1400000US01099076100,17.02
1400000US22057022000,24.79
1400000US05083950100,26.33
1400000US15003008928,20.82
1400000US06053013300,17.01
1400000US06051000101,26.5
1400000US06051000102,30.22
1400000US44009050802,23.27
1400000US22095070900,19.13
1400000US12086009503,17.15
1400000US32510000701,25.21
1400000US39095006700,32.21
1400000US32510000702,24.77
1400000US12057012210,20.62
1400000US12057012211,0
1400000US12057012212,7.47
1400000US12057012213,17.43
1400000US24031705300,26.64
1400000US12086009501,6.93
1400000US24001001401,30.6
1400000US42005951100,27.0
1400000US24001001402,24.71
1400000US37065021100,17.06
1400000US42101021100,13.74
1400000US29183312001,24.08
1400000US13051004002,17.95
1400000US19139050600,38.08
1400000US26163536100,22.06
1400000US27119020300,25.96
1400000US42085031800,23.15
1400000US06097153300,10.92
1400000US34035050300,22.28
1400000US56005000100,4.99
1400000US21025920500,20.87
1400000US25017356701,14.41
1400000US39095002900,3.05
1400000US36081009700,13.07
1400000US29037060700,20.31
1400000US12057010502,15.1
1400000US09009347200,20.03
1400000US24510020100,7.81
1400000US12057010501,11.9
1400000US32031003513,17.02
1400000US32031003512,24.04
1400000US32031003511,29.65
1400000US32031003510,14.07
1400000US18177001100,19.88
1400000US32031003515,23.69
1400000US32031003514,26.75
1400000US50025968300,21.78
1400000US36065020705,20.08
1400000US18053000800,24.2
1400000US48159950100,25.12
1400000US06037620201,4.38
1400000US42073010600,38.82
1400000US42133010120,21.74
1400000US09001210800,18.91
1400000US20087020300,17.77
1400000US12085001802,14.87
1400000US72039955600,4.72
1400000US04013814100,11.97
1400000US12031002801,25.36
1400000US34025809200,34.75
1400000US26163557500,34.84
1400000US19007950200,24.25
1400000US36053030200,24.8
1400000US20209044201,28.83
1400000US53053072800,23.43
1400000US31043010200,13.15
1400000US48201540902,6.48
1400000US13285960700,16.17
1400000US42001031000,21.85
1400000US39081011000,22.73
1400000US47119010301,29.84
1400000US51149850100,34.35
1400000US47119010302,30.59
1400000US48201253800,16.5
1400000US33013035000,22.38
1400000US13121010304,17.67
1400000US51023040200,18.24
1400000US55009000303,9.98
1400000US06001423200,19.29
1400000US17031824106,23.94
1400000US06019006604,10.93
1400000US17031824105,19.87
1400000US01097002800,11.2
1400000US06019006603,18.76
1400000US06019006602,9.62
1400000US39085206000,22.46
1400000US48041001606,5.96
1400000US39053953800,24.88
1400000US55009021000,20.3
1400000US48113007912,3.78
1400000US05139950800,17.19
1400000US19103001100,3.67
1400000US06037127102,4.93
1400000US13135050712,15.1
1400000US12063210700,23.83
1400000US08059012022,25.32
1400000US10005050104,22.0
1400000US42033330500,24.69
1400000US45071950700,18.36
1400000US10005050101,31.18
1400000US08059012027,16.39
1400000US10005050103,35.93
1400000US36103159410,23.59
1400000US36103159411,14.74
1400000US36103159412,22.24
1400000US47157006000,21.38
1400000US53073010200,18.32
1400000US27109002100,20.34
1400000US04013420213,57.96
1400000US48167721400,17.34
1400000US12031014902,17.95
1400000US48217960500,22.49
1400000US48491020509,11.11
1400000US12031000100,14.53
1400000US15003000800,29.32
1400000US39041012100,17.05
1400000US12091021400,0.88
1400000US09011693600,28.84
1400000US12083980100,0
1400000US37021001300,14.88
1400000US47027955100,19.49
1400000US48201251401,11.29
1400000US12099005300,14.05
1400000US17163502100,20.0
1400000US01081040400,11.27
1400000US36005036000,17.58
1400000US18105000602,7.21
1400000US26147633200,28.74
1400000US25027709100,14.57
1400000US26023950100,24.05
1400000US41071030900,15.63
1400000US20177000900,24.48
1400000US04013616200,13.31
1400000US48333950100,24.64
1400000US36067011600,25.05
1400000US48201510600,1.53
1400000US45083023002,20.95
1400000US23011019000,25.66
1400000US45083023001,13.66
1400000US39093071000,11.14
1400000US42133020410,21.47
1400000US06099000912,13.07
1400000US17145030200,28.4
1400000US22031950400,11.98
1400000US12055961000,42.6
1400000US34031182400,19.77
1400000US47029920200,21.5
1400000US29189221335,22.83
1400000US22019001300,20.21
1400000US39067975900,29.51
1400000US12081001300,26.89
1400000US36085013301,13.57
1400000US26163568400,24.15
1400000US01077010800,20.32
1400000US12081001701,26.76
1400000US29510110300,19.16
1400000US18071967500,22.77
1400000US25001010700,33.11
1400000US26093740300,33.43
1400000US36081012301,14.0
1400000US06001432600,20.03
1400000US18141000200,14.9
1400000US18069961600,20.01
1400000US01097000402,5.24
1400000US18141002900,14.01
1400000US16001001100,16.48
1400000US42129801100,26.09
1400000US18163000202,25.14
1400000US49039972200,20.7
1400000US18163000201,22.17
1400000US53063012500,9.53
1400000US36067004500,8.82
1400000US36047007000,18.65
1400000US53029970900,5.81
1400000US19153000902,20.21
1400000US19153000901,11.08
1400000US04013420709,40.54
1400000US26125196300,21.36
1400000US13225040400,20.71
1400000US06059086902,15.01
1400000US06059086903,8.87
1400000US06059086901,9.62
1400000US39025041701,17.3
1400000US55101001100,27.27
1400000US26163513900,18.71
1400000US12086009200,13.53
1400000US04027000600,16.82
1400000US39133601902,20.85
1400000US39133601901,18.38
1400000US51199990100,0
1400000US34007601800,7.67
1400000US12097043600,23.3
1400000US18091043000,18.35
1400000US48453002003,12.32
1400000US21111007601,11.17
1400000US21111007602,11.81
1400000US21111007603,11.31
1400000US06037504101,20.44
1400000US36047046000,12.1
1400000US48453002005,4.25
1400000US48453002004,4.3
1400000US13021010300,25.0
1400000US01121011500,23.59
1400000US24021751701,21.53
1400000US24021751702,18.13
1400000US08005080900,24.98
1400000US06037542800,18.28
1400000US09013528100,28.37
1400000US25023501101,16.33
1400000US25023501102,21.65
1400000US01045020200,24.51
1400000US06073017052,19.74
1400000US06073017053,31.51
1400000US06073017050,28.26
1400000US06073017051,30.57
1400000US06073017056,8.98
1400000US27025110402,18.2
1400000US06073017054,27.81
1400000US06073017055,13.3
1400000US37119003016,6.71
1400000US17091011400,18.82
1400000US37119003015,16.11
1400000US37119003012,13.94
1400000US37119003013,22.76
1400000US29095016200,9.91
1400000US29169470101,25.12
1400000US29169470102,33.85
1400000US48241950700,37.15
1400000US29510119300,11.83
1400000US13139001102,9.71
1400000US21025920400,10.88
1400000US42093050100,24.18
1400000US20095961100,17.79
1400000US06039000400,8.57
1400000US42041011303,36.88
1400000US24003707001,25.97
1400000US12103027904,36.58
1400000US12103027903,30.26
1400000US42041011305,19.57
1400000US42041011304,33.51
1400000US42045400600,21.92
1400000US12091023200,21.39
1400000US06037297000,19.58
1400000US39045031000,28.0
1400000US18131958900,19.7
1400000US06111980000,0
1400000US48439123600,2.43
1400000US51650010200,0
1400000US51165011800,23.15
1400000US01117980000,0
1400000US36085013400,24.39
1400000US48491020605,9.28
1400000US17145030100,24.96
1400000US12095012600,13.69
1400000US34029723400,30.26
1400000US18097355500,13.87
1400000US08071000400,22.29
1400000US06075016000,12.95
1400000US34017011000,13.79
1400000US12075970400,24.54
1400000US29095015700,6.02
1400000US42101009200,7.37
1400000US37019020204,25.69
1400000US24510080400,8.94
1400000US51025930300,22.04
1400000US12031014002,21.92
1400000US06037221120,4.92
1400000US48135002503,9.88
1400000US48135002502,17.18
1400000US48135002501,10.53
1400000US17177000900,33.8
1400000US36029015001,23.27
1400000US08001008801,9.63
1400000US08001008802,10.17
1400000US36029015002,20.84
1400000US04013116400,11.3
1400000US39007001001,25.01
1400000US17143003102,25.74
1400000US17143003101,22.84
1400000US36029008800,19.32
1400000US39057280300,23.15
1400000US04005001500,29.0
1400000US12127090902,22.65
1400000US17139977200,29.27
1400000US26163551800,25.31
1400000US48485013100,23.87
1400000US13299950400,20.2
1400000US04013110802,16.34
1400000US04013110801,15.06
1400000US26163517100,30.47
1400000US08041003100,29.63
1400000US36047021000,10.22
1400000US06037461901,5.1
1400000US06037461902,3.37
1400000US48209010400,7.99
1400000US48207950300,16.5
1400000US42003101800,21.84
1400000US12109021204,31.94
1400000US39027964500,21.28
1400000US21003920400,24.75
1400000US18139974400,14.84
1400000US37119001510,21.42
1400000US24005492300,22.45
1400000US37173980200,0
1400000US39057280200,21.31
1400000US09003405700,22.78
1400000US19153004100,17.68
1400000US42011002300,11.02
