Gid,SE_T025_008
1400000US72027320402,0
1400000US16055000200,0.12
1400000US72027320401,0
1400000US36047055500,3.09
1400000US36059302501,2.93
1400000US36059302502,7.89
1400000US42077001402,0.59
1400000US34013011900,0
1400000US39103415200,0
1400000US36001014202,2.48
1400000US25017353800,15.32
1400000US37133001102,0
1400000US24031703404,1.0
1400000US53033000500,3.91
1400000US48005000600,0
1400000US06079010102,0
1400000US06079010101,1.94
1400000US42037051100,6.5
1400000US37191000602,0
1400000US25009262100,0
1400000US42079215800,0.32
1400000US12103026821,0.75
1400000US55079016400,0
1400000US26163576600,1.9
1400000US06013375000,0.81
1400000US29093950200,2.28
1400000US36029012902,0.76
1400000US06071003900,0
1400000US17185957300,0.52
1400000US17113006000,0.58
1400000US26005032200,1.05
1400000US19007950100,0.5
1400000US06013336201,0.23
1400000US49049010503,0.81
1400000US48113009000,0
1400000US21175950200,0
1400000US18123952200,0.41
1400000US09009140200,0.47
1400000US29111970100,1.69
1400000US48029170500,0.26
1400000US29053950200,0.31
1400000US12087971600,2.95
1400000US05141460100,0.33
1400000US35027960300,0
1400000US08123000501,0
1400000US26125136500,0.73
1400000US49049010505,0
1400000US55105000800,0.33
1400000US39089756500,0.76
1400000US48433950300,0.45
1400000US17031819300,0.33
1400000US39129021300,0.22
1400000US34019010100,3.35
1400000US12086019400,2.13
1400000US12069030107,0.42
1400000US12069030106,0
1400000US12069030105,0.26
1400000US12069030104,0.89
1400000US06037535701,0
1400000US12069030108,1.91
1400000US13275960600,6.43
1400000US36081138502,0
1400000US51089010500,0.58
1400000US36055011800,2.55
1400000US55059001300,0.14
1400000US36085016901,1.92
1400000US18177010100,3.33
1400000US35001000501,0.31
1400000US35001000502,5.8
1400000US11001008802,1.46
1400000US11001008803,0.26
1400000US55079014800,1.59
1400000US29095003700,0
1400000US15003008909,0.37
1400000US11001008804,0.76
1400000US42091204701,9.28
1400000US42051261700,0.83
1400000US36099951000,2.32
1400000US12086000710,0
1400000US12086000711,0.27
1400000US12086000712,0.26
1400000US47141001300,1.34
1400000US26163990200,0
1400000US17079977300,0.29
1400000US17183000300,0.62
1400000US34005702500,0
1400000US17031740100,0.42
1400000US42045409200,1.36
1400000US13219030600,6.47
1400000US36021000200,2.21
1400000US15003008908,0.21
1400000US39057220100,4.89
1400000US06111003300,0.24
1400000US48303002400,0.28
1400000US23005003200,2.13
1400000US37021002402,1.92
1400000US21143960100,0.87
1400000US11001001401,8.72
1400000US11001001402,5.44
1400000US13315960400,1.67
1400000US12086006002,2.06
1400000US12086006001,1.7
1400000US06019001412,0.95
1400000US24037875801,0.38
1400000US24037875802,1.87
1400000US53067012420,0.83
1400000US12069030405,0
1400000US26081002500,2.81
1400000US06041130201,4.05
1400000US06041130202,5.11
1400000US48029980100,0
1400000US26049010700,0.2
1400000US26163579800,0
1400000US19179961000,0.43
1400000US47157022321,0
1400000US47157022322,0
1400000US23011022000,0
1400000US25027731900,0
1400000US42101008101,0
1400000US04013103502,0
1400000US36019101300,1.74
1400000US12127081300,2.71
1400000US04013103501,0
1400000US48201312400,1.94
1400000US17031814500,0
1400000US28145950100,0.71
1400000US06037113322,1.9
1400000US06037113321,0
1400000US06037124500,2.25
1400000US42101980900,0
1400000US36047028000,0.75
1400000US21111012411,0.38
1400000US21111012410,0
1400000US06087110501,0
1400000US26163536700,0
1400000US36005005902,0.96
1400000US51177020204,1.49
1400000US17157951200,0.23
1400000US06075032802,2.29
1400000US36103146705,1.35
1400000US36103146706,0
1400000US06075032801,1.56
1400000US08101002906,1.0
1400000US45079001000,0.99
1400000US05033020204,2.06
1400000US08101002903,1.38
1400000US08101002901,0
1400000US26163565200,0.42
1400000US55055100700,0.19
1400000US36047013300,3.5
1400000US01025957902,0
1400000US01025957901,0
1400000US56029965400,3.75
1400000US04003000301,1.66
1400000US30013002100,0
1400000US39061008800,0
1400000US04003000302,0.89
1400000US13089022800,8.46
1400000US51177020201,0
1400000US02185000100,0.81
1400000US48007950300,0.76
1400000US06071007107,0
1400000US06071007106,0.62
1400000US06071007105,0.99
1400000US47031970300,1.4
1400000US06071007109,0.91
1400000US06071007108,0
1400000US12039020800,1.77
1400000US06073014602,2.08
1400000US06073014601,0.85
1400000US06037127920,0
1400000US48371950500,0.14
1400000US15003008907,0.95
1400000US39031961000,0.07
1400000US36081025100,0
1400000US26009990000,0
1400000US12057001600,1.42
1400000US21091960100,0.11
1400000US34023002603,0.84
1400000US18129040300,0.38
1400000US48113011602,0
1400000US48469000100,0.76
1400000US13045910200,0
1400000US47187051001,4.48
1400000US42003483800,0.9
1400000US47113000600,1.07
1400000US42049001400,0.43
1400000US19193001800,1.27
1400000US72127007600,0
1400000US22033001103,1.08
1400000US22033001102,1.0
1400000US37127010700,1.03
1400000US26147650100,0
1400000US36047022400,0.93
1400000US12033002300,2.1
1400000US37183053609,1.47
1400000US17167000504,0
1400000US36023970900,1.87
1400000US17167000501,0.35
1400000US17167000503,0
1400000US36081061602,1.92
1400000US06037125402,0.44
1400000US06037125401,2.16
1400000US36081061601,0.29
1400000US36059302300,3.47
1400000US34003006100,2.59
1400000US42111020102,1.44
1400000US34037374300,0.39
1400000US22051026500,0.75
1400000US12091023303,3.64
1400000US12091023304,3.0
1400000US42111020101,0.46
1400000US12091023306,0.4
1400000US12091023307,0
1400000US42101016000,0.3
1400000US12061980000,0
1400000US18063210104,1.11
1400000US37183053608,3.9
1400000US29139970400,0.56
1400000US42125746100,1.89
1400000US34003041200,1.57
1400000US48085031411,0.8
1400000US48085031410,1.32
1400000US09005425600,1.73
1400000US48029171200,0
1400000US06013303203,0.46
1400000US26099252200,0.75
1400000US36105951000,6.65
1400000US18011810100,0.35
1400000US06013303202,0.77
1400000US02110000100,2.81
1400000US47121960200,0.41
1400000US06087110300,0
1400000US53061051602,1.07
1400000US37153970400,0.61
1400000US47093004700,0.53
1400000US72051540700,0
1400000US22061960300,1.85
1400000US17031823901,2.23
1400000US45071950100,0.28
1400000US06037432300,0
1400000US13313000102,0.25
1400000US13313000101,0
1400000US32003001717,0.98
1400000US41047002502,0.44
1400000US39151713401,0
1400000US41047002501,1.97
1400000US72007230200,0
1400000US37105030702,1.1
1400000US37105030701,0.94
1400000US17111870812,0.22
1400000US17111870810,1.14
1400000US17111870811,1.32
1400000US06075030600,3.6
1400000US06037265602,7.45
1400000US12111381804,0.49
1400000US12111381803,1.29
1400000US32003001712,1.23
1400000US24005450504,0
1400000US19183960500,1.18
1400000US17043845200,3.19
1400000US48439111551,0.71
1400000US22051024900,0.54
1400000US19187010200,0.9
1400000US13019970600,0
1400000US45063020805,0
1400000US45063020804,0
1400000US36061016700,7.05
1400000US45063020801,0.63
1400000US45063020803,0.24
1400000US45063020802,0.32
1400000US42011013000,0.24
1400000US30029001000,1.53
1400000US17031290900,0.22
1400000US51173030500,1.48
1400000US06037269700,2.99
1400000US17197883100,0.79
1400000US28147950200,0.16
1400000US40131050203,1.09
1400000US40131050202,0.8
1400000US40131050201,1.14
1400000US48201350200,0
1400000US54011010201,2.41
1400000US54011010202,2.46
1400000US25009211200,1.57
1400000US09003405600,0
1400000US49039972400,1.81
1400000US06085510500,7.93
1400000US42011002000,0
1400000US47157006500,1.97
1400000US48423000700,0
1400000US34023002605,0.8
1400000US12009069300,1.69
1400000US20173001100,0.77
1400000US42045409602,3.74
1400000US06037980033,0
1400000US36081029300,0
1400000US25027730300,1.42
1400000US42029308101,1.52
1400000US42029308102,3.05
1400000US19163013600,0.81
1400000US48039660701,8.23
1400000US06077001102,0
1400000US06077001101,0.25
1400000US35017964700,4.02
1400000US40027200601,1.16
1400000US34025800601,1.42
1400000US18085962000,1.32
1400000US06037980030,0
1400000US48339694202,1.52
1400000US54039000200,0.88
1400000US21047201100,0
1400000US36061014700,6.91
1400000US17089854400,0
1400000US12097042000,0
1400000US39061020741,0
1400000US18039001100,0.37
1400000US39049002600,0.55
1400000US37119005847,3.16
1400000US17197882801,2.16
1400000US48201413300,8.88
1400000US21161960400,0.55
1400000US17177000200,0.08
1400000US13215010605,0
1400000US22019001903,2.29
1400000US37085071302,0
1400000US06085507703,5.89
1400000US06085507702,8.39
1400000US13185011401,0.52
1400000US36067005300,0
1400000US48201220600,0
1400000US17031823904,0.74
1400000US08005080300,1.46
1400000US20037957400,1.57
1400000US45077010300,1.7
1400000US17165955700,0
1400000US45003021400,0
1400000US37119005842,0.33
1400000US06081612900,13.35
1400000US33013038500,1.59
1400000US17057953400,0
1400000US36119014903,2.4
1400000US28047001201,0.9
1400000US25017312501,1.75
1400000US28047001202,0
1400000US55003950700,0.06
1400000US17043840104,0
1400000US17043840103,0.85
1400000US17043840102,0.25
1400000US39055310900,1.02
1400000US06037577501,3.59
1400000US48423001200,0.95
1400000US20177002100,1.9
1400000US25021419100,0.48
1400000US06037577504,3.05
1400000US06001428200,3.64
1400000US36083052402,2.03
1400000US12051000600,0
1400000US13115000900,0.87
1400000US46013951900,0.4
1400000US47157020831,0.72
1400000US24025305100,0.57
1400000US22051020101,2.24
1400000US22051020102,0.68
1400000US46089963100,0.41
1400000US09003514600,0
1400000US22109000202,0.34
1400000US22109000201,0
1400000US37117970200,1.6
1400000US19161080300,0.6
1400000US54061010102,2.09
1400000US54061010101,0
1400000US48481740600,1.28
1400000US22071014400,2.21
1400000US26145011300,1.12
1400000US42029303100,8.76
1400000US40065968500,0.86
1400000US42101024100,1.31
1400000US18153050400,0.32
1400000US55075960800,0.11
1400000US06037231900,0
1400000US26161421900,0.65
1400000US12103025016,0.99
1400000US12103025017,0.5
1400000US12103025014,0.44
1400000US12103025015,1.79
1400000US48039660900,0.3
1400000US12103025013,0.67
1400000US41067031513,10.46
1400000US12103025011,2.12
1400000US53003960300,0
1400000US12031000300,0
1400000US40143000400,0
1400000US37047930800,0.54
1400000US42041011500,0.44
1400000US54033030601,0
1400000US12103025019,0
1400000US36047044800,1.02
1400000US44007016700,0.65
1400000US39153530800,2.25
1400000US22097961600,0.45
1400000US48183001500,0.29
1400000US11001009810,0
1400000US11001009811,0
1400000US25017373400,15.56
1400000US17107953100,0.45
1400000US06083002102,1.23
1400000US21217920500,0.89
1400000US32003000800,0
1400000US06083002101,0.33
1400000US06059032041,0.75
1400000US48439104702,0.17
1400000US28093950402,0.56
1400000US36075021501,0
1400000US05085020500,0.84
1400000US12113010708,0
1400000US06013322000,0.68
1400000US20093959100,0
1400000US72015280102,0
1400000US36075021502,0.43
1400000US26163595200,2.0
1400000US17031560100,0.75
1400000US53033004700,1.93
1400000US42103950603,1.13
1400000US12113010702,1.72
1400000US42103950605,0.31
1400000US12113010704,0.23
1400000US08001008200,0.5
1400000US39085204500,0.61
1400000US36005050400,16.33
1400000US13013180106,0.28
1400000US16001010503,3.4
1400000US48139060300,0.65
1400000US16001010501,0.34
1400000US39061027200,0
1400000US42025020300,0.69
1400000US16001010504,3.47
1400000US05119003404,0
1400000US13013180104,0.64
1400000US44007010701,0
1400000US05119003402,0
1400000US05119003403,0
1400000US36119001900,1.82
1400000US06037276000,3.9
1400000US34013008100,1.38
1400000US47157021530,2.75
1400000US17031834300,0.64
1400000US55059002500,1.43
1400000US42101000803,4.76
1400000US53061040700,0.31
1400000US51141030301,0
1400000US02050000100,0.04
1400000US39153506100,2.1
1400000US36047042200,0.95
1400000US39035103300,4.26
1400000US41051005900,3.61
1400000US12103025107,0.45
1400000US37097061503,0.61
1400000US27171101300,0.06
1400000US37097061501,0.44
1400000US20091050301,0.46
1400000US06067007702,2.87
1400000US51003011202,8.72
1400000US47145030201,1.99
1400000US26163553000,0
1400000US47145030202,1.12
1400000US12103025900,1.92
1400000US41067032300,1.55
1400000US12086020300,0
1400000US13055010200,0
1400000US36047059800,1.16
1400000US42003050600,4.15
1400000US37035011801,0.59
1400000US39061026700,1.51
1400000US37087920700,1.02
1400000US06037502902,0
1400000US25005641600,1.34
1400000US29095006700,2.52
1400000US13013180103,2.1
1400000US04027011000,1.08
1400000US38045972200,0.26
1400000US04013613400,0.78
1400000US55087012902,0
1400000US12103026002,3.08
1400000US55087012901,0.28
1400000US40041375900,1.43
1400000US40087400300,0
1400000US21125970800,1.24
1400000US47065011001,1.29
1400000US47125101102,0.54
1400000US47125101101,0
1400000US47065011002,2.36
1400000US17113001800,2.5
1400000US26161411200,0
1400000US06001426200,7.47
1400000US26081002800,0
1400000US13011970400,0
1400000US36085025100,2.42
1400000US34005703900,1.89
1400000US21173920500,0
1400000US34013004900,0
1400000US55079000304,0.49
1400000US21111011800,0.84
1400000US28057950300,1.44
1400000US36005040100,0
1400000US55079000301,1.71
1400000US55079000302,0
1400000US55079000303,1.36
1400000US20091053801,1.8
1400000US20091053803,4.35
1400000US20091053804,1.47
1400000US12103023500,1.59
1400000US01049960300,2.13
1400000US48439113916,1.58
1400000US48439113917,2.0
1400000US48439113910,1.1
1400000US17201001000,1.93
1400000US48439113912,2.26
1400000US06037602600,0.57
1400000US48439113918,0.32
1400000US17031231200,0
1400000US37147001500,0.87
1400000US47009011502,0.57
1400000US47009011503,0.34
1400000US50007003400,5.09
1400000US47009011501,1.89
1400000US27139081100,2.6
1400000US40109107218,0
1400000US40109107219,0
1400000US40109107216,0.1
1400000US40143006000,0
1400000US40109107214,0
1400000US40109107215,0
1400000US34017015202,0.5
1400000US40109107213,0.6
1400000US40109107210,0
1400000US34017015201,3.18
1400000US17031410800,7.96
1400000US18039002600,0.55
1400000US41041950304,1.62
1400000US41041950303,1.65
1400000US51680000600,0
1400000US17097861404,0
1400000US48439111204,1.14
1400000US48439111202,0
1400000US48439111203,0.33
1400000US17097861402,0.63
1400000US48049950100,1.96
1400000US06023000200,0.7
1400000US48113018138,0.78
1400000US27019090602,1.41
1400000US06067009609,0.63
1400000US06067009608,0.25
1400000US06067009606,0
1400000US17189950100,0.17
1400000US06067009601,0.2
1400000US55001950400,0.09
1400000US06037403703,1.19
1400000US36005019500,0.81
1400000US36067010322,0.85
1400000US42101028800,0.33
1400000US25023510700,0.35
1400000US36047041000,0.76
1400000US17031830100,1.22
1400000US20045000400,10.57
1400000US34029713100,0.34
1400000US06019001408,0.74
1400000US06019001409,2.68
1400000US23003952100,0.47
1400000US09001210600,0.47
1400000US39085202100,0
1400000US48439106515,0.6
1400000US72011810600,1.41
1400000US06075012401,2.12
1400000US06075012402,1.94
1400000US36063021300,0
1400000US19193001500,0
1400000US26163575000,0.43
1400000US45085000400,0.3
1400000US36007001400,1.29
1400000US26163566700,0
1400000US37129010800,0
1400000US13013180105,0.38
1400000US34007602902,0
1400000US22071011500,7.93
1400000US36067014700,9.93
1400000US72121960600,1.78
1400000US29177080000,0.08
1400000US48201330900,2.71
1400000US18039002900,0.76
1400000US33005970800,1.32
1400000US48113000900,0.39
1400000US36081119900,2.21
1400000US06041106001,6.31
1400000US26145000700,0
1400000US36047004400,1.85
1400000US06073001900,4.89
1400000US36091062406,2.23
1400000US34025810001,1.55
1400000US36091062404,2.16
1400000US36091062405,3.9
1400000US34025810004,1.39
1400000US36091062403,2.85
1400000US39061004000,2.35
1400000US36081041500,0
1400000US53015002001,0
1400000US04021000215,1.0
1400000US04021000214,1.77
1400000US04021000213,2.38
1400000US04021000212,0.69
1400000US04021000211,0
1400000US04021000210,0
1400000US12009060300,0.55
1400000US13121003500,1.71
1400000US39049008370,0.52
1400000US16073950200,0.55
1400000US06075010800,4.34
1400000US17031251200,0
1400000US45045002609,4.06
1400000US31009972400,1.28
1400000US06037122420,1.54
1400000US42029300104,6.37
1400000US24031701703,3.71
1400000US35055952300,1.45
1400000US46123971700,2.22
1400000US39097040202,1.29
1400000US39097040201,0
1400000US13121011418,0.77
1400000US41039002401,0.31
1400000US41039002403,1.32
1400000US41039002404,0.77
1400000US30013001200,0.61
1400000US26163564402,4.39
1400000US06111004305,0.5
1400000US06111004304,0.33
1400000US42029300101,2.34
1400000US36047027700,0
1400000US36065024102,0.14
1400000US42019910700,1.2
1400000US51740212300,0.91
1400000US45083020701,0.45
1400000US30081000201,1.25
1400000US12086003602,0.29
1400000US12086003601,0
1400000US30081000202,0.45
1400000US47049965300,0.21
1400000US13047030303,0.59
1400000US26157001100,0
1400000US13047030301,0.37
1400000US44009051400,4.06
1400000US51085321402,2.07
1400000US42035030100,0.18
1400000US24510090200,3.1
1400000US51085321401,1.11
1400000US30111000706,0
1400000US72013992900,0
1400000US30111000704,1.6
1400000US30111000705,0
1400000US28035010600,0
1400000US37133002300,0.34
1400000US24017850101,0.28
1400000US30111000701,0.25
1400000US26099242500,0.84
1400000US24005411202,2.34
1400000US21051950100,0.24
1400000US24005411201,1.33
1400000US33003955800,0.39
1400000US36061007800,0.74
1400000US17097865400,1.57
1400000US09001021200,2.93
1400000US24033805000,0.33
1400000US36119000203,0.32
1400000US42029311100,5.23
1400000US48113018130,0
1400000US53039950300,1.15
1400000US45043920800,0.21
1400000US27003050610,0.57
1400000US33011980101,0
1400000US36017970300,0.94
1400000US48201431802,0.9
1400000US42079201300,0.07
1400000US48201431801,1.89
1400000US36005020601,0
1400000US36061019300,3.24
1400000US36085990100,0
1400000US27037060103,1.19
1400000US48113018133,0
1400000US27037060101,0.88
1400000US48463950100,0.61
1400000US15001990100,0
1400000US36059404300,1.55
1400000US27037060105,0.6
1400000US27037060104,0.05
1400000US54029020900,0
1400000US48329000600,0.74
1400000US06065043900,0.18
1400000US53061052108,0.46
1400000US50003970600,2.0
1400000US34029715500,0.36
1400000US53061052104,0.36
1400000US53061052105,2.24
1400000US53061052107,0.41
1400000US27053103400,1.1
1400000US42055010100,0.25
1400000US48113018132,0.4
1400000US36061024100,1.49
1400000US12095011701,0.21
1400000US21227010500,4.36
1400000US26163521300,0
1400000US72005400900,0.97
1400000US12057005700,3.44
1400000US42101001101,3.19
1400000US42101001102,6.84
1400000US12099000303,3.89
1400000US06071010410,0.35
1400000US12099000301,4.11
1400000US06071010412,0.99
1400000US06071010415,0
1400000US06071010417,1.56
1400000US06071010416,0.38
1400000US06071010419,0.38
1400000US54019021100,0.99
1400000US27053026820,0.5
1400000US48485012900,0.82
1400000US26003000100,0.83
1400000US13093970100,0.62
1400000US05123960200,0.33
1400000US36029016800,0
1400000US48441012300,1.47
1400000US17081050800,0.32
1400000US49035114300,0.82
1400000US26025001200,0
1400000US29189220602,0
1400000US39017000400,0
1400000US27053026823,0.5
1400000US06059042103,1.63
1400000US17043843100,0.15
1400000US06001437702,0.18
1400000US13051003700,0
1400000US21117063702,1.75
1400000US26063950200,0.06
1400000US55111001002,0.11
1400000US55111001001,0.64
1400000US36063023600,0.54
1400000US16005001400,0.85
1400000US13009970200,1.23
1400000US29189220601,1.25
1400000US34019010500,1.69
1400000US17031823806,0
1400000US40109101300,0
1400000US34007600800,0
1400000US51121021100,3.8
1400000US11001007806,0.42
1400000US13071970702,0.17
1400000US13071970701,0.24
1400000US29099701000,0.99
1400000US36119007500,2.9
1400000US34007608700,0.44
1400000US26079950200,0.66
1400000US21111009000,0.43
1400000US72137120700,0
1400000US18089020900,2.78
1400000US06029003122,0.94
1400000US06029003123,1.46
1400000US06029003121,0
1400000US22023970201,0
1400000US51007930100,0.34
1400000US06029003124,0.58
1400000US18157001900,0.29
1400000US39035190502,0.5
1400000US39035190503,1.37
1400000US26163546700,1.43
1400000US39035190504,0.29
1400000US39147963800,0
1400000US06037218701,0.61
1400000US51700030100,0
1400000US40109106403,1.38
1400000US48039663100,2.09
1400000US48113019014,0
1400000US40143003100,2.93
1400000US18053010300,0.18
1400000US36113076000,0.98
1400000US51770002800,0
1400000US39103417300,0.45
1400000US36081099802,2.21
1400000US55133201000,5.08
1400000US47005963300,0.49
1400000US40001376700,0.09
1400000US17031825801,0
1400000US53007961000,1.19
1400000US06001402900,1.76
1400000US48201530400,0
1400000US27037060811,0.35
1400000US09001205200,0.68
1400000US27037060813,2.7
1400000US27037060812,1.27
1400000US27037060815,1.25
1400000US27037060814,0.86
1400000US27037060817,0.26
1400000US25017332300,4.01
1400000US55079101700,0
1400000US20043020300,0.49
1400000US17097860906,0.73
1400000US17031220702,0.69
1400000US13121011421,0.48
1400000US17031220701,0.75
1400000US47163040800,0
1400000US47063100300,0
1400000US12011070602,0.45
1400000US36027160003,0.7
1400000US18141010600,0.35
1400000US06037134423,0.48
1400000US26125162200,0.37
1400000US06037134422,0.85
1400000US48085031659,1.48
1400000US48085031658,1.73
1400000US04013111502,0
1400000US06037134421,2.27
1400000US54055002300,1.07
1400000US39133600706,0
1400000US48085031653,0.84
1400000US36081042400,1.27
1400000US48085031655,2.27
1400000US48085031654,2.98
1400000US48085031657,0.95
1400000US44007015700,0.34
1400000US32003002962,4.33
1400000US44003021902,1.62
1400000US20173009603,0
1400000US42049011201,0.3
1400000US32003002966,0.24
1400000US32003002967,0.2
1400000US51041100106,1.78
1400000US48029161100,0
1400000US32003002968,0
1400000US32003002969,0
1400000US49049001103,3.09
1400000US55025991703,0
1400000US12099006007,0.04
1400000US12019031400,0
1400000US39093091200,0.24
1400000US42015950100,0.07
1400000US42007601600,0
1400000US12105012126,1.35
1400000US17031821001,0.4
1400000US17031821002,0
1400000US12105012125,0
1400000US25027750300,0.89
1400000US12105012129,0.81
1400000US18039002102,0
1400000US18039002101,0
1400000US49035110900,4.21
1400000US08041004510,1.26
1400000US08041004511,0.45
1400000US18057110201,0.18
1400000US18057110202,0.37
1400000US10003016602,0.2
1400000US10003016601,1.59
1400000US10003016604,1.48
1400000US72113070800,0
1400000US47019071600,0
1400000US17091010800,0
1400000US48027020600,1.46
1400000US26151970900,0
1400000US51011040200,1.67
1400000US54033030602,0.42
1400000US35009000400,0.73
1400000US72025201900,0
1400000US25017364102,0.42
1400000US25017364101,6.45
1400000US30031001001,6.58
1400000US12103026702,0.91
1400000US12103026701,0
1400000US30031001002,5.79
1400000US51165010100,0.28
1400000US42091208703,0.83
1400000US26091060100,1.01
1400000US19151780300,1.05
1400000US15003010308,0.68
1400000US15003010306,4.14
1400000US47157020511,0.51
1400000US55027961600,0.36
1400000US15003010305,2.27
1400000US15003010303,0.9
1400000US06019008501,0
1400000US09003484200,0
1400000US36067003601,0.76
1400000US36001014501,5.73
1400000US36001014503,2.84
1400000US36001014502,3.39
1400000US04015950401,0
1400000US25017353101,12.42
1400000US25017353102,7.08
1400000US48005000101,1.69
1400000US48005000102,0.34
1400000US36047014200,1.64
1400000US26163500800,0.24
1400000US25013800800,0.37
1400000US48141003502,0
1400000US41029001002,0.35
1400000US53037975200,1.2
1400000US41029001001,0
1400000US28075000800,0.51
1400000US04013421901,0
1400000US04013421902,0
1400000US36005024300,0
1400000US23031036002,1.56
1400000US23031036001,3.36
1400000US09003415700,0.37
1400000US42101028901,0
1400000US48117950600,0.13
1400000US47011010300,1.01
1400000US36005029302,5.92
1400000US36005029301,7.77
1400000US50021963800,1.65
1400000US29095013407,2.65
1400000US27053001700,0.84
1400000US22093040500,0
1400000US36045990001,0
1400000US47051960800,0.53
1400000US55079019700,0
1400000US34017014800,0.3
1400000US18079960301,0
1400000US12086016300,0.6
1400000US35029000200,0
1400000US06037101210,1.81
1400000US06077005119,0.81
1400000US18089011000,0
1400000US39035123400,1.65
1400000US28037950100,0.25
1400000US36059300600,5.95
1400000US12053040802,0
1400000US42101004201,0.56
1400000US21067002500,10.02
1400000US06077005113,0.49
1400000US36081004401,1.02
1400000US19153010600,0.66
1400000US40117957400,0.97
1400000US37119005910,0.49
1400000US36071010101,0.52
1400000US36071010102,0.73
1400000US19063070100,0.27
1400000US21043960700,0
1400000US42101004202,0.02
1400000US39093080600,0.35
1400000US17031812802,5.32
1400000US39035116700,0
1400000US17031812801,5.49
1400000US23005001500,1.35
1400000US12103022901,0
1400000US09001211400,1.53
1400000US12011041300,0
1400000US55139003200,0.38
1400000US29095013408,1.59
1400000US38089963500,3.38
1400000US20159967300,2.5
1400000US27053007700,3.6
1400000US12086019300,1.52
1400000US48157671200,1.19
1400000US36001014608,3.7
1400000US26045021001,0.25
1400000US26045021002,0
1400000US12001001520,3.75
1400000US34013013200,4.09
1400000US12073002415,3.16
1400000US13081010300,0
1400000US48073950802,0.97
1400000US12073002414,4.97
1400000US08007974300,2.33
1400000US21067000900,4.66
1400000US12073002417,7.34
1400000US04013105200,1.7
1400000US06061020502,1.7
1400000US06061020501,1.06
1400000US39121968400,0.09
1400000US06045010400,0.4
1400000US42003981000,0
1400000US45015020716,0.47
1400000US45015020717,0.85
1400000US45015020714,0.46
1400000US45015020715,2.27
1400000US45015020712,0
1400000US45015020713,0.84
1400000US45015020710,0.25
1400000US45015020711,0.69
1400000US45019003900,0
1400000US27053111200,2.48
1400000US12073002412,3.06
1400000US45015020718,0.13
1400000US45015020719,0.35
1400000US36047060800,2.31
1400000US23019031300,0.12
1400000US48439110807,0.78
1400000US48439110806,1.1
1400000US48439110805,0.39
1400000US12115001102,0.27
1400000US48439110809,2.42
1400000US48439110808,3.24
1400000US34039037602,3.04
1400000US12115001101,0
1400000US26163563300,0.46
1400000US34039037601,1.94
1400000US47155080201,1.16
1400000US45083021001,0
1400000US51031020200,0.45
1400000US47155080202,0
1400000US18097310204,0.43
1400000US06071005400,0.21
1400000US41051009400,0.78
1400000US42039111400,2.94
1400000US39045030300,0
1400000US04025001300,0
1400000US29035960100,0
1400000US22085000100,0
1400000US34025804700,100.0
1400000US39151711402,1.67
1400000US26039960400,0.48
1400000US06037401704,0.86
1400000US37123960402,0.35
1400000US12095016712,0
1400000US42095017300,0.05
1400000US37123960401,0
1400000US04013812200,1.82
1400000US18109511000,0.46
1400000US06037209510,0
1400000US35039000500,0
1400000US36061010601,5.1
1400000US48209010908,0.59
1400000US48209010909,0.79
1400000US35006945800,0.23
1400000US37125951100,0.16
1400000US48209010902,2.0
1400000US06037401701,3.6
1400000US48209010901,1.82
1400000US48209010906,1.06
1400000US48209010907,0.37
1400000US48209010905,0.9
1400000US36071014900,3.98
1400000US06085503210,0.21
1400000US26115830300,0
1400000US18057110512,0.51
1400000US25017382500,4.05
1400000US48113013901,0
1400000US37129011200,1.3
1400000US48113013902,0.29
1400000US37119002003,0.73
1400000US72029100400,0.41
1400000US39171950700,0.56
1400000US42133001500,0.77
1400000US05131000700,1.28
1400000US44005041100,2.37
1400000US18093950400,0.34
1400000US34017018000,3.51
1400000US26099261600,0
1400000US42069102900,1.05
1400000US25021443102,0.67
1400000US06037224010,0.5
1400000US26161400300,6.61
1400000US37119004100,1.12
1400000US12031014701,0.19
1400000US25025051000,0.03
1400000US49057210403,0.22
1400000US49057210402,0.37
1400000US34025802700,2.0
1400000US47037011002,0.39
1400000US25025060700,0.15
1400000US25001014900,11.51
1400000US06075042602,2.67
1400000US24510270200,3.07
1400000US13017960300,0
1400000US72039955900,0
1400000US27067780700,1.54
1400000US51710003800,3.24
1400000US35001002600,2.16
1400000US45045000400,2.3
1400000US13039010601,0.9
1400000US51670820700,0
1400000US37061090501,0.95
1400000US34039038202,3.43
1400000US34039038201,6.63
1400000US06067001300,1.45
1400000US06067001700,1.38
1400000US06067005606,2.29
1400000US36059411000,0
1400000US42027010100,0.3
1400000US05143010302,0.32
1400000US34017006600,1.89
1400000US48329980000,0
1400000US23005001900,3.42
1400000US72127010100,3.23
1400000US18011810604,7.61
1400000US18011810601,0.91
1400000US21215080103,0
1400000US18011810603,5.61
1400000US26021001800,1.3
1400000US42003429500,1.82
1400000US12071040110,2.92
1400000US13285960800,0.48
1400000US13079070100,0.26
1400000US55071010600,0.79
1400000US06037800328,7.65
1400000US12071040112,1.4
1400000US39035152303,0.43
1400000US06037267901,1.44
1400000US37135012100,9.42
1400000US26163534200,0
1400000US51810040200,0
1400000US17037001700,1.43
1400000US18003001000,0
1400000US12039020300,2.15
1400000US55063000100,0.45
1400000US06037406300,2.12
1400000US23019008001,1.64
1400000US36047019000,0.51
1400000US22055980000,0
