Gid,SE_T053_004
1400000US37183053507,11.6
1400000US22057021400,20.77
1400000US17197880420,2.15
1400000US17197880421,6.36
1400000US42043024200,5.27
1400000US51053980100,0
1400000US06007000800,17.47
1400000US37081014406,11.83
1400000US06037701701,17.06
1400000US38015011200,10.47
1400000US37081014409,5.65
1400000US24033807102,10.09
1400000US28007060300,6.1
1400000US50021962600,12.83
1400000US26147620000,5.77
1400000US51059451100,20.49
1400000US54047954200,9.25
1400000US54045956101,6.61
1400000US54045956102,1.11
1400000US12011090101,23.67
1400000US12011090102,19.72
1400000US48083950700,15.18
1400000US47125101804,10.83
1400000US06007002400,24.96
1400000US13089021812,10.98
1400000US13089021813,2.28
1400000US13089021810,11.03
1400000US05001480400,4.56
1400000US06059099506,13.41
1400000US15003007000,1.49
1400000US06059099504,19.07
1400000US49003960602,8.09
1400000US20127963600,22.89
1400000US06059099508,13.16
1400000US06059099509,17.65
1400000US06065041810,11.08
1400000US54089000700,5.68
1400000US06065041812,13.22
1400000US06065041813,7.08
1400000US72069180100,7.91
1400000US48439113710,5.76
1400000US48439113711,7.43
1400000US18097361400,4.49
1400000US29037061100,7.0
1400000US08031008312,5.14
1400000US51193010300,17.23
1400000US06019003400,12.29
1400000US48201522202,7.69
1400000US48201522201,12.51
1400000US17197880502,9.51
1400000US06001410500,10.02
1400000US48363000500,14.9
1400000US18137968900,8.84
1400000US17031815200,8.59
1400000US48201543002,7.45
1400000US13025960300,12.47
1400000US12117021203,9.69
1400000US17143004300,2.9
1400000US19131560100,22.63
1400000US36107020300,4.99
1400000US48423000500,4.98
1400000US01067030200,6.79
1400000US26099982100,0
1400000US12009071340,8.87
1400000US30011000300,48.48
1400000US41039004600,11.86
1400000US20175966000,1.75
1400000US55139002300,10.6
1400000US26123970100,10.94
1400000US17075950400,12.43
1400000US36119003100,8.0
1400000US06059042205,25.55
1400000US42003479000,4.92
1400000US09003481000,2.72
1400000US13213010500,5.41
1400000US06059042201,26.18
1400000US06059042203,20.79
1400000US48029191101,17.83
1400000US29047021309,12.29
1400000US12103023900,10.51
1400000US06077001300,9.82
1400000US41051001500,15.04
1400000US41059951400,12.17
1400000US42003564100,18.85
1400000US12127082607,27.01
1400000US12127082604,17.76
1400000US12127082605,19.85
1400000US04013104802,18.68
1400000US36047037000,9.79
1400000US04013104801,14.56
1400000US20169000500,5.57
1400000US33005970400,16.68
1400000US51107611024,6.13
1400000US12103021500,21.6
1400000US51107611022,11.59
1400000US51107611021,13.62
1400000US51107611020,10.45
1400000US44001030700,5.68
1400000US53077002701,11.19
1400000US48135001700,8.33
1400000US25013810200,8.83
1400000US13229960200,12.78
1400000US36005004200,3.76
1400000US12057010203,7.3
1400000US06041131100,11.11
1400000US01119011300,2.18
1400000US26125128300,5.14
1400000US23003952900,13.67
1400000US39001770600,12.14
1400000US47173040202,12.24
1400000US55087010100,5.44
1400000US36047050400,13.76
1400000US01053970100,6.29
1400000US12021010509,25.77
1400000US12021010508,10.78
1400000US06013327000,9.28
1400000US53053940009,9.08
1400000US12021010505,15.15
1400000US27053980000,4.55
1400000US12021010507,10.59
1400000US12021010506,15.25
1400000US25005644200,5.76
1400000US06073015902,7.39
1400000US06073015901,3.31
1400000US25005651001,3.57
1400000US36055011601,6.15
1400000US39061021304,4.62
1400000US48029191201,15.85
1400000US55079002700,6.25
1400000US01005950200,5.39
1400000US36047006400,8.8
1400000US39061021302,9.58
1400000US13255161000,6.12
1400000US06019007400,8.1
1400000US27073180200,34.88
1400000US27065480300,8.82
1400000US34003023601,12.0
1400000US36055011604,13.89
1400000US17031800600,28.71
1400000US41039004200,6.57
1400000US31053964200,9.57
1400000US48029191202,9.7
1400000US17163501900,7.08
1400000US42049002100,7.74
1400000US53067011610,5.98
1400000US17155954500,7.4
1400000US72043954300,13.91
1400000US06065045228,18.24
1400000US17031222200,14.59
1400000US06065045224,16.25
1400000US12073002403,10.49
1400000US06065045222,12.5
1400000US10003002800,7.51
1400000US26075005900,7.7
1400000US06037433403,6.67
1400000US06047000401,14.67
1400000US06047000402,11.38
1400000US26127010800,21.61
1400000US19137960100,23.93
1400000US55023960200,14.27
1400000US17143000100,6.55
1400000US45091060402,5.15
1400000US45091060401,0
1400000US34017007400,6.14
1400000US27053026301,7.43
1400000US24021765100,7.49
1400000US19165960200,23.29
1400000US27053026302,12.04
1400000US29047021208,11.18
1400000US34039036900,6.73
1400000US51195931200,2.58
1400000US34017005300,3.31
1400000US47143975200,8.4
1400000US06065041102,6.72
1400000US06065041101,10.02
1400000US06059052419,18.66
1400000US06019005802,16.11
1400000US05055480600,12.04
1400000US06019005801,7.12
1400000US06019005804,1.15
1400000US06019005805,3.09
1400000US06037294120,10.27
1400000US08083941100,8.8
1400000US34029715902,4.39
1400000US34029715901,8.24
1400000US42051262000,15.45
1400000US36047022800,16.79
1400000US24510250103,3.87
1400000US17031840400,7.6
1400000US24510250101,2.83
1400000US55127000800,12.17
1400000US26163538300,5.0
1400000US48449950200,11.69
1400000US12001002000,14.36
1400000US27137013500,5.03
1400000US32003002826,5.57
1400000US42101980500,0
1400000US06037543400,6.15
1400000US37089931400,20.54
1400000US51177020310,7.3
1400000US51177020311,10.09
1400000US36119984000,0
1400000US19121060100,9.49
1400000US55079004700,1.07
1400000US06073008901,11.62
1400000US06073008902,2.19
1400000US17031815701,12.43
1400000US12097042400,5.91
1400000US39101000501,4.63
1400000US39101000502,6.18
1400000US72127005214,11.67
1400000US27163071206,9.44
1400000US27163071207,6.2
1400000US27163071208,6.58
1400000US06115040100,8.98
1400000US34013004400,9.08
1400000US26163588200,3.42
1400000US06073005500,0
1400000US01083021100,12.46
1400000US24021752101,11.18
1400000US09005253200,9.77
1400000US09009140300,0
1400000US25005617101,7.6
1400000US26163531200,7.02
1400000US05015950200,20.6
1400000US45045000500,0.8
1400000US13121007900,9.04
1400000US42123970100,5.35
1400000US41051001900,16.07
1400000US29077003900,15.03
1400000US13135050549,10.29
1400000US26163514100,2.5
1400000US27157490100,11.78
1400000US06001433200,6.27
1400000US29201780600,8.48
1400000US34001000200,3.89
1400000US33009961000,6.38
1400000US48467951000,10.8
1400000US39113021900,5.37
1400000US13135050544,8.2
1400000US36103135209,12.09
1400000US36103135208,9.67
1400000US13121011900,2.52
1400000US42019912303,5.82
1400000US06037541802,6.02
1400000US06037134101,14.11
1400000US06073011100,16.68
1400000US06037134103,12.5
1400000US06037134104,17.14
1400000US06059099603,11.08
1400000US36103135205,11.15
1400000US36103135204,14.47
1400000US06037576200,12.51
1400000US18089020500,5.83
1400000US13135050547,7.47
1400000US37171930201,10.58
1400000US37171930202,15.71
1400000US38081974200,16.03
1400000US01103005304,9.61
1400000US06059099605,7.97
1400000US18157001501,4.42
1400000US39107967300,9.24
1400000US01103005301,7.6
1400000US01103005302,12.22
1400000US01103005303,6.27
1400000US06085506804,8.65
1400000US06085506803,8.85
1400000US06085506802,10.58
1400000US06085506801,15.99
1400000US12086003918,18.09
1400000US12086003917,18.77
1400000US12086003916,18.55
1400000US12086003915,20.01
1400000US12086003914,24.1
1400000US12086003913,19.85
1400000US12086003912,19.09
1400000US12086003911,14.62
1400000US39061025102,6.7
1400000US39061025103,7.84
1400000US39061025101,10.01
1400000US39061025104,17.53
1400000US08041000700,10.95
1400000US06037460700,31.69
1400000US25015820101,11.55
1400000US36035970800,3.13
1400000US25013810902,5.04
1400000US34027045703,10.41
1400000US13121001201,5.45
1400000US18035002402,6.74
1400000US18035002401,4.28
1400000US24005420200,2.9
1400000US25015820102,3.52
1400000US51167030401,7.13
1400000US51167030402,11.08
1400000US47157020400,10.32
1400000US17029000700,6.47
1400000US45079011901,4.87
1400000US48279950300,17.54
1400000US26163562700,7.57
1400000US08013012401,10.53
1400000US36081053900,9.51
1400000US36093032901,6.78
1400000US04021941400,8.48
1400000US34027045704,16.73
1400000US19155030700,4.66
1400000US18065976800,8.96
1400000US42091206502,9.09
1400000US26099254100,11.28
1400000US06059088403,8.78
1400000US12015021001,15.7
1400000US42003410000,16.29
1400000US12015021003,18.85
1400000US12015021002,22.41
1400000US08005005951,19.35
1400000US21177960100,7.21
1400000US34003058100,13.15
1400000US01089003000,5.07
1400000US42101030700,2.02
1400000US12017450601,7.19
1400000US12017450602,14.59
1400000US31071973200,21.95
1400000US04003001000,16.63
1400000US48135001300,12.97
1400000US41047001000,4.44
1400000US08005005952,11.69
1400000US01123961900,5.97
1400000US27003050706,5.72
1400000US42011001500,2.91
1400000US48245001302,4.44
1400000US48245001303,2.43
1400000US20173002400,2.73
1400000US48245001301,1.53
1400000US42003130100,7.8
1400000US53053060700,5.02
1400000US16069960200,16.43
1400000US34031181702,4.51
1400000US06075020401,21.59
1400000US12043990000,0
1400000US21005950100,9.49
1400000US50027966000,5.62
1400000US48085030507,12.0
1400000US48221160302,12.86
1400000US17043846311,5.49
1400000US48221160301,17.5
1400000US04025000700,9.32
1400000US48085030505,6.43
1400000US42107000800,5.39
1400000US06037203100,10.89
1400000US36081049900,8.68
1400000US20079030600,11.52
1400000US06059075100,10.75
1400000US06081608200,8.48
1400000US37081016406,6.34
1400000US25009266200,7.86
1400000US55025002500,3.22
1400000US06085502002,10.75
1400000US06085502001,10.77
1400000US12053041104,16.55
1400000US26059050300,9.87
1400000US10001042000,15.84
1400000US26049001600,10.72
1400000US04013810700,3.38
1400000US48497150200,9.84
1400000US34021003202,7.16
1400000US34021003201,6.75
1400000US17043846313,15.42
1400000US34007608210,7.53
1400000US34007608211,6.49
1400000US39035189108,14.32
1400000US39035189109,7.64
1400000US12031014800,6.3
1400000US01073010706,4.13
1400000US39035189105,16.54
1400000US01073010704,7.79
1400000US01073010705,8.74
1400000US01073010702,6.52
1400000US55109120201,10.06
1400000US55109120202,10.63
1400000US01073010701,12.34
1400000US17189950200,10.72
1400000US48453001303,17.24
1400000US48453001305,21.87
1400000US48453001304,16.67
1400000US13021013408,13.92
1400000US13021013409,7.8
1400000US12099006501,6.86
1400000US13021013407,9.13
1400000US18089011900,11.51
1400000US72025201500,16.48
1400000US40031002003,12.9
1400000US26065002600,13.65
1400000US40031002001,10.91
1400000US32003001902,3.95
1400000US06037187300,22.49
1400000US25017369100,10.93
1400000US36101962400,6.32
1400000US47037011800,5.58
1400000US37071031701,18.47
1400000US48141001800,9.96
1400000US37071031703,2.96
1400000US06007001200,6.9
1400000US36099950200,12.72
1400000US30007000200,27.22
1400000US18127050300,7.6
1400000US01003010903,8.1
1400000US25017366100,12.87
1400000US39015951300,16.38
1400000US30049001202,11.93
1400000US30049001201,9.5
1400000US04021000209,7.81
1400000US06053001600,12.88
1400000US50015953400,16.84
1400000US01127021000,6.16
1400000US06017030710,16.04
1400000US41035971300,2.74
1400000US25025980300,0
1400000US51071930300,4.63
1400000US18109510202,9.43
1400000US17117957200,4.63
1400000US06029005003,3.79
1400000US27123036500,11.1
1400000US42003414200,9.43
1400000US06029005004,3.26
1400000US26121002602,10.82
1400000US26121002601,7.1
1400000US28075000400,0
1400000US17031810000,11.58
1400000US51059430802,5.34
1400000US06037241202,11.26
1400000US06037241201,15.67
1400000US48201521800,10.62
1400000US51059461100,14.27
1400000US17031050600,11.1
1400000US25021408101,8.57
1400000US11001005900,3.75
1400000US16055000900,6.48
1400000US20181453700,9.55
1400000US26163562600,8.98
1400000US51059430801,4.93
1400000US17119400802,6.22
1400000US34013005200,0
1400000US23031034001,14.07
1400000US39035178101,6.57
1400000US26125175200,7.87
1400000US23031034002,9.65
1400000US34009020500,5.7
1400000US42045410301,13.47
1400000US42045410302,14.91
1400000US39103408301,14.73
1400000US39103408302,6.3
1400000US06065043811,11.01
1400000US22055000200,10.24
1400000US08097000500,23.54
1400000US20177001200,5.82
1400000US06079010403,22.31
1400000US46087964700,23.36
1400000US54011001200,7.6
1400000US04013617900,8.1
1400000US06079010404,23.03
1400000US26141990000,0
1400000US39155933301,6.11
1400000US39155933302,5.23
1400000US48061012504,10.17
1400000US48061012505,12.98
1400000US48061012506,12.9
1400000US27021960302,24.5
1400000US41051009803,6.85
1400000US54107000300,1.94
1400000US41051009801,9.17
1400000US27123034900,5.83
1400000US22065960400,0.6
1400000US39003011900,8.85
1400000US53033026500,11.54
1400000US17031440900,3.23
1400000US42071010600,11.24
1400000US26163521800,9.91
1400000US26115832100,4.65
1400000US36047024500,3.93
1400000US42129802200,6.51
1400000US21067000500,18.22
1400000US06085502910,9.33
1400000US48439121610,13.89
1400000US48439121611,9.11
1400000US48215024600,21.19
1400000US47165020406,7.62
1400000US06037208301,7.67
1400000US05141460400,15.83
1400000US51013101000,8.58
1400000US36047152200,25.0
1400000US51775010300,7.15
1400000US20209045200,8.27
1400000US12105014003,4.78
1400000US39099800500,3.97
1400000US12105014001,5.3
1400000US36059304202,11.52
1400000US12105014006,12.19
1400000US12105014005,10.06
1400000US49035112819,12.54
1400000US49035112818,0
1400000US21031930300,17.61
1400000US26099222800,6.62
1400000US08069001111,6.24
1400000US49035112810,15.58
1400000US49035112813,10.9
1400000US49035112812,6.69
1400000US48201232900,5.75
1400000US06061022500,8.69
1400000US49035112817,13.94
1400000US39119912100,9.27
1400000US06095253106,5.45
1400000US06095253107,7.61
1400000US06095253105,11.14
1400000US46081966100,16.37
1400000US06073000202,20.43
1400000US06073000201,15.9
1400000US06095253101,9.83
1400000US11001008301,6.47
1400000US55079014300,11.39
1400000US11001008302,5.42
1400000US06095253108,3.68
1400000US12011020502,12.75
1400000US12011020501,6.16
1400000US26163579300,3.22
1400000US55053960400,14.29
1400000US26163542200,6.18
1400000US17031740400,4.58
1400000US09009351700,3.61
1400000US48201331601,3.69
1400000US10001041200,8.31
1400000US48201331602,6.3
1400000US36055012900,8.71
1400000US18167001200,10.31
1400000US29039870100,12.08
1400000US25025091600,6.42
1400000US36021001100,6.37
1400000US13297110508,12.71
1400000US06087122002,26.5
1400000US06087122001,21.27
1400000US06111005404,10.39
1400000US06111005403,8.45
1400000US06111005401,11.26
1400000US13297110503,11.08
1400000US13297110504,7.96
1400000US13297110505,9.3
1400000US13297110506,9.84
1400000US13297110507,8.45
1400000US45051070601,8.66
1400000US39093050100,5.27
1400000US45051070602,9.74
1400000US22083970600,6.14
1400000US12011050310,9.88
1400000US06043000200,12.81
1400000US39061008300,8.71
1400000US56029965100,13.91
1400000US36047013400,13.72
1400000US26045020101,10.04
1400000US04013092305,7.59
1400000US04013092307,11.8
1400000US04013092306,6.13
1400000US26147651600,9.86
1400000US36005007800,11.09
1400000US21237930200,6.99
1400000US31067965100,9.84
1400000US04013092309,3.23
1400000US04013092308,13.64
1400000US42069102100,12.16
1400000US28145950600,5.62
1400000US34017000200,2.79
1400000US06059042310,27.78
1400000US34005700408,5.7
1400000US36055004100,2.72
1400000US06085504423,8.28
1400000US06085504422,5.38
1400000US37189920703,9.0
1400000US34005700405,5.44
1400000US48085031804,8.59
1400000US34005700403,4.9
1400000US48085031806,2.16
1400000US34005700401,5.39
1400000US06019007004,7.87
1400000US17031816402,6.92
1400000US28149950400,5.54
1400000US44007001700,3.91
1400000US17031816401,2.47
1400000US42049002400,3.21
1400000US25005613800,6.29
1400000US08101002200,3.46
1400000US33011025000,14.04
1400000US39067975600,6.32
1400000US17031351000,1.46
1400000US06089012604,23.69
1400000US06089012603,6.98
1400000US06075042800,24.72
1400000US06089012601,20.08
1400000US28153950300,27.2
1400000US13045910502,5.8
1400000US13045910501,7.06
1400000US48141010407,14.23
1400000US12031002102,12.31
1400000US02290000300,6.41
1400000US40137000800,12.75
1400000US08075965900,23.8
1400000US10003013000,3.91
1400000US47031970600,7.72
1400000US29091090800,11.8
1400000US53033024100,17.84
1400000US18141002000,4.22
1400000US01097003402,2.61
1400000US06099000501,15.55
1400000US06037552700,6.61
1400000US06099000503,3.57
1400000US06099000504,13.26
1400000US06099000505,7.77
1400000US06099000506,13.29
1400000US17031843800,3.73
1400000US36047028501,2.41
1400000US36047028502,4.88
1400000US34003049002,7.59
1400000US48381021703,10.11
1400000US34003049001,16.59
1400000US12011060700,13.74
1400000US53041971400,16.12
1400000US06037554700,5.52
1400000US23027047000,17.6
1400000US17041952400,12.18
1400000US72127990000,0
1400000US49049010110,19.06
1400000US17179020900,2.29
1400000US26011990100,0
1400000US32003005013,1.58
1400000US30053000300,18.33
1400000US12001002210,8.15
1400000US12105016002,8.7
1400000US34041031700,10.01
1400000US48439113109,4.61
1400000US49049010113,8.6
1400000US09001011100,19.91
1400000US42095018001,10.2
1400000US12033002601,8.47
1400000US12033002602,16.35
1400000US12033002603,6.09
1400000US12033002604,12.05
1400000US12033002605,6.39
1400000US17113001302,1.93
1400000US17113001303,3.3
1400000US17167000202,7.8
1400000US17167000201,6.11
1400000US17095000700,2.59
1400000US39113001200,9.38
1400000US06071009800,8.49
1400000US28085950500,3.33
1400000US72021031122,5.54
1400000US72021031123,11.3
1400000US72021031124,1.82
1400000US72021031125,5.78
1400000US06037573002,7.41
1400000US06037573003,10.95
1400000US06037573004,14.7
1400000US42045403602,5.14
1400000US42003409000,8.53
1400000US12086980400,0
1400000US32003005011,4.88
1400000US29053950100,15.39
1400000US29101980000,2.85
1400000US32003005714,26.48
1400000US32003005715,21.18
1400000US36009961600,6.02
1400000US02110000600,9.17
1400000US12031011903,4.43
1400000US42091200907,8.73
1400000US06023010102,26.0
1400000US47093004200,7.96
1400000US49035102702,1.85
1400000US08031015500,8.03
1400000US53025010200,15.83
1400000US31047968100,23.64
1400000US09009120100,13.47
1400000US42003310300,5.82
1400000US22033003802,8.86
1400000US17097863801,12.82
1400000US22033003804,10.22
1400000US22033003805,13.23
1400000US48199030100,8.72
1400000US12001001000,6.1
1400000US27059130200,9.69
1400000US01073000300,6.46
1400000US16001002310,6.21
1400000US17031031502,9.24
1400000US16001002312,9.11
1400000US48343950100,6.9
1400000US12001000808,1.81
1400000US37057060400,6.39
1400000US42001031501,4.0
1400000US42091203106,7.76
1400000US42091203105,15.05
1400000US40027200100,8.77
1400000US42091203103,11.37
1400000US26005031000,6.31
1400000US25017341600,9.62
1400000US40071001100,10.39
1400000US24005404201,7.09
1400000US24005404202,6.35
1400000US01089000601,8.87
1400000US01089000602,5.98
1400000US42069112100,9.01
1400000US50027965000,15.53
1400000US06073020106,13.18
1400000US48057990000,0
1400000US48113008900,3.97
1400000US34001001300,0
1400000US20091053410,14.6
1400000US18075962700,19.8
1400000US51153901233,12.44
1400000US17197881111,8.09
1400000US17197881113,8.59
1400000US17197881112,8.65
1400000US13115001702,11.35
1400000US09001230100,12.47
1400000US13115001701,11.75
1400000US25027730402,9.47
1400000US25027730401,3.4
1400000US26163581600,2.7
1400000US33013038000,5.92
1400000US29189214800,3.17
1400000US31109002300,8.09
1400000US39137030400,12.46
1400000US09011693300,8.25
1400000US38105953700,16.41
1400000US36061014200,23.95
1400000US17097861611,6.71
1400000US01017953900,4.19
1400000US06001403600,12.8
1400000US36105952500,9.5
1400000US17031230400,8.79
1400000US36055013505,2.6
1400000US09003405900,5.67
1400000US55073001300,8.38
1400000US42107003600,12.15
1400000US27049080500,15.75
1400000US21231920700,12.77
1400000US06081602700,10.24
1400000US45003021300,8.52
1400000US06037229420,10.68
1400000US48201223100,4.37
1400000US09001080800,6.84
1400000US06013314200,17.4
1400000US18089042504,10.25
1400000US18089042505,2.14
1400000US48355002002,3.41
1400000US18089042503,5.93
1400000US18089042501,5.04
1400000US39025041306,2.83
1400000US39025041307,6.02
1400000US39025041304,0
1400000US39025041305,6.79
1400000US39025041303,4.05
1400000US42095010700,4.06
1400000US18097341600,10.64
1400000US30063001100,11.35
1400000US08005006603,13.24
1400000US12009064700,8.81
1400000US17081050100,10.11
1400000US25021419600,7.13
1400000US36049950300,12.96
1400000US18065975600,14.54
1400000US06059088701,11.31
1400000US01125012405,4.55
1400000US01125012404,10.48
1400000US01125012403,4.19
1400000US06065041203,6.09
1400000US12011042700,14.13
1400000US18097381002,9.17
1400000US34007603506,11.03
1400000US34007603505,4.81
1400000US18097381001,2.65
1400000US06037575402,12.54
1400000US34007603501,18.45
1400000US06037575401,3.64
1400000US42003488500,3.58
1400000US48481740300,4.83
1400000US47093005000,11.98
1400000US06001451101,10.05
1400000US17131040100,7.98
1400000US06001451102,12.13
1400000US49049000601,11.55
1400000US48029160600,6.05
1400000US25017312400,1.9
1400000US48493000300,9.45
1400000US22019003000,8.23
1400000US38009952300,13.89
1400000US17021958500,4.67
1400000US04017940100,2.01
1400000US47093004607,5.95
1400000US25027732801,5.29
1400000US06037271801,11.62
1400000US37039930100,19.89
1400000US25027732802,3.67
1400000US06033000900,16.07
1400000US17031410500,6.8
1400000US36065021500,3.09
1400000US06023940000,3.02
1400000US47037010401,6.48
1400000US26163575300,2.86
1400000US01073002305,9.81
1400000US06073007501,13.79
1400000US01073002306,10.32
1400000US25025000803,0
1400000US25025000802,8.07
1400000US01073002303,7.24
1400000US24017850802,3.44
1400000US39055312203,9.72
1400000US39055312202,11.13
1400000US39055312201,4.44
1400000US22097961300,1.56
1400000US42129805000,4.6
1400000US37101041300,10.64
1400000US22063040901,8.16
1400000US22063040902,7.55
1400000US22071001723,4.96
1400000US22071001722,7.05
1400000US24017850801,6.08
1400000US24025303801,9.32
1400000US22071001725,6.74
1400000US22071001724,5.14
1400000US17107953400,8.29
1400000US13313001200,6.47
1400000US48201254100,5.59
1400000US36119001401,13.32
1400000US36119001402,13.83
1400000US36119001403,9.65
1400000US17031834600,12.97
1400000US28061950400,2.51
1400000US35013000102,9.38
1400000US42003550900,2.1
1400000US24031700204,13.37
1400000US24031700205,6.32
1400000US24031700206,9.12
1400000US24031700207,6.53
1400000US51059422401,2.79
1400000US51059422403,9.99
1400000US42101033200,2.18
1400000US53073001100,14.86
1400000US55025012400,13.4
1400000US24031700208,14.83
1400000US42029301800,15.28
1400000US53033004800,13.14
1400000US06057000701,25.36
1400000US29109470100,19.21
1400000US04013420602,16.84
1400000US04013420604,14.16
1400000US27055020900,19.81
1400000US55123960300,10.83
1400000US36003951000,7.05
1400000US47157010710,3.72
1400000US23011020000,9.09
1400000US17031804701,3.91
1400000US17031804706,6.15
1400000US26033970100,15.56
1400000US17031804705,5.82
1400000US56037971200,15.81
1400000US17031804709,6.2
1400000US06037186202,9.76
1400000US06037186203,15.97
1400000US06037186201,14.41
1400000US05119003303,11.5
1400000US45055970401,12.31
1400000US45055970402,6.74
1400000US19029190500,8.92
1400000US05119003306,4.33
1400000US05119003305,12.0
1400000US05119003304,11.21
1400000US55087012200,7.42
1400000US36051030300,3.37
1400000US17031051400,10.85
1400000US12103020400,13.04
1400000US02013000100,8.03
1400000US22051027902,22.92
1400000US27107960300,15.69
1400000US06037911001,20.84
1400000US05117460200,17.84
1400000US51810043003,14.78
1400000US17197880113,5.89
1400000US17031020301,13.98
1400000US17031020302,14.38
1400000US40143009300,6.84
1400000US37063000700,9.84
1400000US40027201202,3.23
1400000US02100000100,21.32
1400000US34027043200,6.41
1400000US22011960100,7.29
1400000US09003520100,9.35
1400000US24510130806,9.04
1400000US04013106703,8.83
1400000US04013106702,16.8
1400000US04013106701,6.6
1400000US36047035500,3.13
1400000US26125168500,5.81
1400000US17031813302,3.58
1400000US54023969500,10.1
1400000US17031813301,6.06
1400000US55105002100,3.41
1400000US36005023302,7.05
1400000US41005020100,21.53
1400000US17031802701,5.14
1400000US17031802702,9.85
1400000US06037602302,17.42
1400000US06037602301,7.3
1400000US51059451601,6.89
1400000US51059451602,7.84
1400000US04019004058,5.43
1400000US26125144100,6.97
1400000US04019004329,5.98
1400000US04013617200,7.65
1400000US04019004054,13.37
1400000US04019004055,19.78
1400000US35043011200,11.72
1400000US04019004057,8.84
1400000US04019004050,11.55
1400000US04019004051,18.05
1400000US51087201201,6.76
1400000US04019004053,19.43
1400000US06013352101,13.09
1400000US06013352102,18.29
1400000US12041950204,8.21
1400000US12041950203,8.35
1400000US12041950202,7.41
1400000US12041950201,9.38
1400000US45051060405,4.22
1400000US08077001800,19.33
1400000US41051007202,19.37
1400000US41051007201,18.09
1400000US48141010325,6.82
1400000US08043979400,5.01
1400000US21111011506,6.11
1400000US48141010326,14.05
1400000US15003003700,15.22
1400000US48141010323,6.37
1400000US48141010322,3.31
1400000US35023970000,17.66
1400000US36041950500,7.0
1400000US36005040600,6.87
1400000US21111011508,7.18
1400000US48141010328,7.0
1400000US37077970300,10.39
1400000US13015960600,12.13
1400000US36047006900,14.23
1400000US19181020300,11.0
1400000US39141955602,2.47
1400000US39141955603,11.57
1400000US01097005600,5.42
1400000US39141955601,5.48
1400000US36047037900,4.49
1400000US25023510800,1.66
1400000US26139021500,8.11
1400000US29097011300,11.0
1400000US06067007422,10.94
1400000US02090001200,10.99
1400000US35007950600,9.24
1400000US05003960300,7.02
1400000US06059099204,7.24
1400000US53061052906,7.67
1400000US05051011000,10.26
1400000US06059099202,5.72
1400000US06037221304,13.17
1400000US17031292500,5.24
1400000US34017014000,10.82
1400000US49003960100,11.78
1400000US06037221303,18.89
1400000US06037221302,16.95
1400000US22107000300,5.48
1400000US26093713500,10.33
1400000US21185030501,7.5
1400000US06037620305,20.36
1400000US22073005100,11.1
1400000US28087000101,6.16
1400000US04013109101,10.92
1400000US04013109102,10.25
1400000US28087000102,3.9
1400000US01029959600,8.29
1400000US34017017500,6.07
1400000US27019090302,7.65
1400000US27019090301,10.78
1400000US20105086100,17.79
1400000US26163550800,21.57
1400000US42115032800,14.39
1400000US42003320700,4.03
1400000US37045951200,5.77
1400000US06037408139,4.08
1400000US06037408138,12.02
1400000US36029004100,3.57
1400000US72121960300,8.06
1400000US06037408134,3.74
1400000US06037408137,7.47
1400000US06037408136,11.82
1400000US37183053711,5.53
1400000US06037408133,6.62
1400000US37183053712,10.23
1400000US06037408706,17.2
1400000US18141001600,9.74
1400000US06041127000,29.8
1400000US26051000800,6.74
1400000US01067030500,9.54
1400000US31055003600,10.03
1400000US25013812103,1.34
1400000US13159010100,15.94
1400000US25013812101,6.06
1400000US48113012604,6.94
1400000US25013812104,3.9
1400000US36021001600,7.43
1400000US17183000800,10.29
1400000US37175960300,15.45
1400000US34039031700,6.88
1400000US41017001002,19.45
1400000US48051970500,13.07
1400000US17031760802,9.27
1400000US17031760803,14.81
1400000US17031760801,10.94
1400000US29077004802,3.66
1400000US18097330803,1.06
1400000US15001990700,0
1400000US18097330806,7.62
1400000US18097330804,13.82
1400000US18097330805,2.83
1400000US09001010400,11.9
1400000US42017102003,9.17
1400000US56021980801,0
1400000US39101000200,7.58
1400000US39093022100,5.01
1400000US48439113509,4.69
1400000US27093560600,12.79
1400000US29053950500,10.06
1400000US26081010302,6.67
1400000US27109001202,3.73
1400000US27109001201,9.12
1400000US26081010301,7.12
1400000US22017021900,2.68
1400000US06071010803,22.43
1400000US19129040302,8.9
1400000US06111006301,16.21
1400000US48249950100,6.58
1400000US19129040301,2.95
1400000US17031801400,15.51
1400000US19193001200,2.46
1400000US39041010422,7.66
1400000US39041010421,7.82
1400000US39041010420,8.73
1400000US34029725100,5.98
1400000US72023980000,0
1400000US05033020201,14.59
1400000US45031010400,5.23
1400000US06075010300,18.17
1400000US01021060102,12.04
1400000US06065041600,5.87
1400000US01021060101,13.19
1400000US21239050400,9.28
1400000US37133002600,6.31
1400000US06075020800,9.31
1400000US24017850400,4.3
1400000US40031000401,10.36
1400000US31055007312,8.01
1400000US31077970900,26.41
1400000US26163554300,6.42
1400000US19029190100,19.57
1400000US29019002000,7.62
1400000US27053024200,7.2
1400000US37063000301,4.57
1400000US37063000302,8.66
1400000US06071010004,14.0
1400000US31055007311,3.57
1400000US55079002000,5.21
1400000US08007974400,28.01
1400000US36027150003,11.8
1400000US36027150006,12.08
1400000US36027150005,10.55
1400000US06071010009,7.87
1400000US06073017603,31.49
1400000US06073017601,17.39
1400000US42133023602,10.44
1400000US06073017604,18.25
