Gid,SE_T025_006
1400000US22061960100,11.7
1400000US12033003100,3.12
1400000US06047001200,5.84
1400000US53063012902,4.64
1400000US01055010401,7.05
1400000US53063012901,2.35
1400000US51059480401,28.67
1400000US27053026713,10.96
1400000US06037531604,0.54
1400000US25005613901,3.07
1400000US39093023200,2.97
1400000US45091061602,3.92
1400000US45091061601,4.92
1400000US06037531603,0.92
1400000US15003000401,18.87
1400000US15003000402,13.84
1400000US27053026711,5.31
1400000US17197880417,13.78
1400000US26081011002,12.81
1400000US06037620901,22.72
1400000US26081011001,6.85
1400000US06037620904,21.86
1400000US53033025804,5.4
1400000US48409011200,1.05
1400000US27053026714,14.53
1400000US01013953300,5.88
1400000US01031011100,5.32
1400000US39093094100,5.29
1400000US45035010504,7.24
1400000US19193000100,1.22
1400000US06037670405,19.0
1400000US06037670406,21.52
1400000US06037670407,15.34
1400000US39113070700,5.51
1400000US17197881200,0.97
1400000US55019950100,1.79
1400000US36103159300,23.11
1400000US06103000200,4.1
1400000US06115041100,7.48
1400000US06017030810,3.45
1400000US51191010501,12.6
1400000US42133020800,5.67
1400000US40143008400,4.7
1400000US12119910800,12.88
1400000US13037950100,1.83
1400000US19145490600,4.06
1400000US51510200801,23.84
1400000US18041954200,1.51
1400000US38065961200,1.87
1400000US34003042500,11.65
1400000US19153000500,2.39
1400000US48113017900,2.03
1400000US06111008303,6.14
1400000US48201980000,0
1400000US26151971100,2.71
1400000US06111008306,6.11
1400000US06111008305,10.81
1400000US06111008304,6.72
1400000US30013000400,8.08
1400000US34021004201,17.47
1400000US49047968200,1.62
1400000US04019001801,6.51
1400000US26163568800,5.53
1400000US22079010500,2.32
1400000US06037294830,0.97
1400000US55079003300,5.94
1400000US13139000900,11.18
1400000US53045960200,3.81
1400000US15003002800,14.69
1400000US42017980000,0
1400000US42011011500,10.0
1400000US06073016503,3.35
1400000US06073016502,3.06
1400000US06073016504,0.48
1400000US29161891000,11.02
1400000US29113810100,4.01
1400000US01083020102,7.75
1400000US08031002402,15.58
1400000US01083020101,7.18
1400000US26099245200,1.41
1400000US06065940400,0.97
1400000US13121006900,10.45
1400000US25015820300,23.13
1400000US27053024903,7.41
1400000US50011010900,6.85
1400000US54029021500,1.18
1400000US06059086502,0.94
1400000US35043010722,5.0
1400000US26125152900,15.15
1400000US06037211420,2.94
1400000US12001001202,9.95
1400000US12001001203,10.82
1400000US12001001201,13.31
1400000US17037002100,3.47
1400000US27069090200,3.29
1400000US13167960100,0.98
1400000US22053000600,0
1400000US51067020800,6.33
1400000US06021010300,2.39
1400000US39129020200,2.94
1400000US72127004800,0
1400000US72115990000,0
1400000US17031271300,2.06
1400000US37171931001,4.46
1400000US06037571000,5.25
1400000US37171931002,6.74
1400000US06037430002,9.26
1400000US06037430003,14.38
1400000US04013061020,11.91
1400000US22113950100,2.72
1400000US40109102900,11.71
1400000US55087940000,2.72
1400000US17173959500,2.46
1400000US06085509600,27.55
1400000US13121010108,23.36
1400000US41067031300,9.3
1400000US51710001600,6.43
1400000US06081600600,3.93
1400000US18181958400,5.8
1400000US39061022500,9.29
1400000US17161020800,3.88
1400000US08041001302,6.8
1400000US48355000700,1.15
1400000US72075710200,0.6
1400000US53061053507,7.0
1400000US53061053506,3.0
1400000US53061053505,4.37
1400000US53061053504,5.04
1400000US47187050601,11.25
1400000US53061053509,2.0
1400000US53061053508,3.36
1400000US50019951800,4.3
1400000US42101002100,6.61
1400000US12001000902,22.99
1400000US25025140107,11.1
1400000US25025140106,8.06
1400000US42003413400,20.41
1400000US25025140102,9.76
1400000US06065040611,9.43
1400000US06065040613,6.83
1400000US06065040615,4.91
1400000US06065040616,9.32
1400000US06037554515,13.86
1400000US06037554514,7.11
1400000US06037554517,17.42
1400000US06037554516,9.77
1400000US06037554511,15.99
1400000US08013013602,17.89
1400000US06037554513,11.65
1400000US06037554512,16.56
1400000US53061051928,6.85
1400000US26025003800,7.2
1400000US06037554519,13.39
1400000US06037554518,13.04
1400000US72135510602,3.02
1400000US40119010102,11.18
1400000US25003933400,11.08
1400000US40119010101,15.6
1400000US12009066200,16.06
1400000US36061001200,14.61
1400000US09003524300,5.87
1400000US45045001501,17.7
1400000US40013796200,3.65
1400000US26099255100,2.67
1400000US26015010100,2.89
1400000US17087980000,0
1400000US08123001500,7.12
1400000US06111003801,1.22
1400000US34003059100,11.48
1400000US26163520300,16.73
1400000US42027011000,8.48
1400000US06081609400,18.94
1400000US51171040100,4.77
1400000US42011000500,0.67
1400000US51013102901,36.06
1400000US12007000300,3.62
1400000US45091060700,12.39
1400000US21023950300,4.26
1400000US24031703221,12.46
1400000US20173003600,3.38
1400000US42041011101,12.6
1400000US53057951200,6.81
1400000US42133023722,5.41
1400000US13057090501,6.33
1400000US29085470500,2.84
1400000US39061026002,4.36
1400000US42091205100,25.3
1400000US17031030500,22.9
1400000US48485011100,0
1400000US36081115900,5.78
1400000US48113016605,2.47
1400000US29165030201,16.19
1400000US29165030207,14.84
1400000US53037975100,5.66
1400000US29165030205,11.51
1400000US05007020701,6.76
1400000US36081048900,1.5
1400000US26103001600,6.69
1400000US29165030208,13.5
1400000US72127005900,2.14
1400000US72025200500,3.87
1400000US01125010404,5.73
1400000US01125010407,15.1
1400000US01125010406,15.26
1400000US36067002700,5.86
1400000US01125010403,7.37
1400000US13021012600,2.46
1400000US06085505600,13.42
1400000US06031000200,1.92
1400000US39103416300,8.42
1400000US48493000403,6.51
1400000US24027606806,21.21
1400000US37195000400,5.83
1400000US24027606804,23.53
1400000US12021000600,6.86
1400000US72113071401,7.25
1400000US24027606803,20.33
1400000US72113071402,5.26
1400000US48493000404,8.76
1400000US51107611700,9.76
1400000US06065042617,0.92
1400000US22049970500,3.58
1400000US06037553200,5.46
1400000US24039930101,7.9
1400000US28047003303,5.34
1400000US06065042619,1.62
1400000US26099258700,4.92
1400000US28047003304,10.45
1400000US19033951000,2.23
1400000US55109121000,4.82
1400000US01073013300,2.1
1400000US39049004900,0.45
1400000US19163012802,9.67
1400000US26121001800,4.6
1400000US12011110327,11.86
1400000US16055001100,6.17
1400000US06037212501,7.68
1400000US06037212502,9.37
1400000US54055001300,3.76
1400000US25017368102,17.0
1400000US25017368101,14.27
1400000US20177001000,2.42
1400000US37119005906,5.11
1400000US37119005907,15.08
1400000US06037232400,1.54
1400000US39049006500,21.03
1400000US32003002504,4.64
1400000US32003002505,4.4
1400000US32003002506,6.79
1400000US37119005909,8.96
1400000US32003002501,2.43
1400000US28089031000,2.06
1400000US26111290400,11.4
1400000US06011000500,3.31
1400000US34021002400,0.09
1400000US48201420800,14.11
1400000US20173005600,1.8
1400000US06073020709,11.34
1400000US06073010013,0.67
1400000US06073010012,1.82
1400000US06073010011,2.16
1400000US06073010010,4.58
1400000US40109103900,1.35
1400000US06073010015,2.68
1400000US06073010014,3.74
1400000US06029002600,0.19
1400000US12086005410,2.58
1400000US06001407500,2.0
1400000US06015000203,3.32
1400000US34027041706,23.21
1400000US06015000201,1.58
1400000US34027041704,18.98
1400000US34027041702,9.29
1400000US34003030400,6.78
1400000US29510126900,5.22
1400000US12011010307,0.45
1400000US26145011500,2.01
1400000US27123037500,14.72
1400000US51760041200,16.53
1400000US17031811600,4.58
1400000US06067009010,8.05
1400000US06067009011,9.39
1400000US26163564600,16.31
1400000US40143004500,16.18
1400000US01115040501,4.81
1400000US13067031206,19.67
1400000US06013316000,6.85
1400000US13067031205,20.66
1400000US11001006500,30.11
1400000US51059460100,34.07
1400000US36011041300,4.5
1400000US45061920500,1.07
1400000US44005040101,12.14
1400000US13067031208,21.38
1400000US13067031209,16.95
1400000US20209043904,5.42
1400000US20209043905,2.84
1400000US36119014901,14.45
1400000US04013061036,10.3
1400000US36119014907,17.35
1400000US28159950400,5.46
1400000US20209043903,4.08
1400000US13063040408,2.23
1400000US36119014909,23.62
1400000US36119014908,19.77
1400000US12057005101,18.62
1400000US06079011600,13.97
1400000US06073020706,10.93
1400000US19027960400,4.89
1400000US48061011901,1.04
1400000US22051027804,9.5
1400000US12023110300,1.77
1400000US06073020707,2.14
1400000US01003010600,0.58
1400000US54099020700,6.47
1400000US06037292000,1.79
1400000US17031829800,22.47
1400000US48201231500,3.06
1400000US53033029902,8.79
1400000US53033029901,4.06
1400000US22051027807,4.91
1400000US13151070205,11.42
1400000US39003010900,6.05
1400000US19179960300,9.18
1400000US21067003908,12.82
1400000US08005086800,13.3
1400000US13151070204,7.44
1400000US36047027100,11.82
1400000US39035122200,4.35
1400000US09001044600,21.89
1400000US21067003906,16.16
1400000US27003050116,4.22
1400000US38015011300,3.66
1400000US27003050114,5.23
1400000US27003050115,4.08
1400000US13269950300,1.44
1400000US27003050110,4.08
1400000US27003050111,6.11
1400000US27109001401,11.21
1400000US25005655200,3.47
1400000US12105013600,1.31
1400000US39035101400,2.48
1400000US47011011300,7.94
1400000US22001960900,2.85
1400000US36059303000,13.66
1400000US05041950200,3.38
1400000US27005450700,9.47
1400000US36029010804,9.62
1400000US28049000700,3.13
1400000US51155210201,4.94
1400000US06081601502,4.49
1400000US36047063600,12.3
1400000US51155210202,6.76
1400000US08005006400,4.61
1400000US26125137800,22.86
1400000US02020002400,4.86
1400000US17119400951,7.16
1400000US17119400952,3.18
1400000US72137122100,0.53
1400000US24017850712,14.03
1400000US24017850713,10.41
1400000US24017850710,14.27
1400000US24017850711,9.32
1400000US06073019502,0
1400000US06073019503,1.16
1400000US11001009700,0
1400000US06073019501,0.86
1400000US29095004600,14.33
1400000US06095252611,2.86
1400000US36029010805,5.04
1400000US53033027500,1.9
1400000US36081005200,6.14
1400000US06037206020,0.96
1400000US04013611900,11.65
1400000US26037011101,8.62
1400000US06037700700,12.8
1400000US13051010101,15.88
1400000US12071020101,8.1
1400000US12071020102,7.08
1400000US22033004205,7.15
1400000US22033004204,3.66
1400000US18085961000,7.57
1400000US22033004201,5.44
1400000US22033004203,3.63
1400000US26125127200,21.36
1400000US39017013900,2.25
1400000US42045408300,26.2
1400000US13121001202,35.62
1400000US12086007702,6.56
1400000US26013990100,0
1400000US12086007701,5.69
1400000US06111002200,5.56
1400000US12086007704,7.53
1400000US12086007705,12.83
1400000US25017322100,12.01
1400000US01053970200,4.25
1400000US38037965900,2.97
1400000US42059970501,3.22
1400000US42059970502,5.08
1400000US51153901509,18.52
1400000US34039034000,0.9
1400000US06037532400,0
1400000US06059087805,1.52
1400000US42003564000,7.61
1400000US06075990100,0
1400000US26115833900,7.49
1400000US04012020100,4.12
1400000US16001002411,6.02
1400000US17197880702,3.78
1400000US36063023100,3.91
1400000US36055005100,2.82
1400000US17197880701,8.45
1400000US31109010100,11.61
1400000US17197884003,1.23
1400000US17197884004,2.36
1400000US17197884005,2.78
1400000US17197884006,4.12
1400000US34003048200,21.18
1400000US12109020901,7.64
1400000US42029311403,8.62
1400000US48439105007,9.88
1400000US12109020902,10.19
1400000US48439105001,0
1400000US17031817600,3.27
1400000US13231010200,0.91
1400000US08035014013,15.82
1400000US08035014012,19.12
1400000US08035014011,14.23
1400000US08035014010,13.76
1400000US36103158509,7.77
1400000US36029006100,6.43
1400000US06089011001,6.7
1400000US06089011002,4.89
1400000US12086001703,1.91
1400000US13089023309,3.67
1400000US34013002600,0
1400000US21177960500,4.26
1400000US26099230700,9.7
1400000US39061009700,2.27
1400000US12086007902,15.85
1400000US13089023303,7.5
1400000US13089023306,9.66
1400000US06099003909,5.28
1400000US06099003908,2.6
1400000US13057090802,11.38
1400000US39045031300,4.66
1400000US13057090804,10.75
1400000US26041970300,5.07
1400000US45089970100,0.24
1400000US18141003200,12.07
1400000US39003014100,1.68
1400000US06099003905,10.42
1400000US06099003904,3.26
1400000US06099003907,6.58
1400000US06099003906,1.43
1400000US18109510600,5.3
1400000US26163573702,3.83
1400000US26163573701,8.48
1400000US12057013918,5.06
1400000US12057013919,5.53
1400000US12057013914,0.82
1400000US12057013915,11.21
1400000US12057013916,12.81
1400000US12057013917,10.63
1400000US39035141602,14.19
1400000US06037553300,6.4
1400000US12057013912,1.31
1400000US12057013913,7.0
1400000US06061021038,4.39
1400000US06061021039,11.32
1400000US06073007600,14.22
1400000US47181950100,1.17
1400000US21111011711,6.3
1400000US21111011710,4.33
1400000US21111011713,1.76
1400000US21111011712,4.27
1400000US48041001605,20.72
1400000US04017942500,5.53
1400000US39099813000,2.66
1400000US48041001601,18.67
1400000US06061021035,6.07
1400000US06061021037,8.19
1400000US17043846523,20.66
1400000US17043846522,29.86
1400000US17043846521,19.74
1400000US17043846524,23.05
1400000US36029940100,0
1400000US51760050400,18.82
1400000US06065030800,6.25
1400000US17167003400,3.33
1400000US13009970400,9.94
1400000US51710002600,21.91
1400000US40035373500,4.46
1400000US39061002700,10.69
1400000US55117000201,3.94
1400000US55117000202,4.93
1400000US21083020100,4.72
1400000US06037572600,3.15
1400000US51710004600,1.61
1400000US06111006000,8.58
1400000US36103201100,2.33
1400000US36027070201,17.46
1400000US36119011700,22.71
1400000US01113030200,0
1400000US36103147602,14.28
1400000US25025170100,6.03
1400000US36103147601,18.97
1400000US34017005801,2.83
1400000US06059021830,11.63
1400000US34017005802,28.53
1400000US72127005403,10.65
1400000US72127005402,0
1400000US72127005401,7.87
1400000US45079000500,3.86
1400000US48473680100,5.66
1400000US47093005402,2.3
1400000US47093005401,5.16
1400000US27053108900,22.39
1400000US47113001700,5.28
1400000US40145030798,3.05
1400000US13121005000,20.41
1400000US48201334001,2.65
1400000US48201334002,10.33
1400000US42049000100,1.82
1400000US48449950300,4.57
1400000US04013615700,11.97
1400000US08101001800,4.43
1400000US31109010300,9.4
1400000US72055961000,0.59
1400000US34017010800,7.3
1400000US36081062100,4.82
1400000US29201780700,2.27
1400000US17031032100,15.19
1400000US42111020900,3.77
1400000US36067010100,13.86
1400000US22051027000,2.03
1400000US09001021802,6.88
1400000US42001030500,6.42
1400000US32001950301,2.92
1400000US32001950302,3.54
1400000US06037407302,0.36
1400000US06037407301,1.05
1400000US26071000200,3.93
1400000US06073005600,10.84
1400000US40071000100,3.34
1400000US26005030600,2.25
1400000US56039967600,10.34
1400000US24005405000,6.75
1400000US09011690500,3.58
1400000US06067007424,1.89
1400000US08123002502,1.54
1400000US72021031033,8.78
1400000US48201431900,20.28
1400000US08123002501,4.77
1400000US26021011000,4.22
1400000US39035173107,12.88
1400000US36105950500,6.9
1400000US24031700835,19.74
1400000US13121007100,0.75
1400000US24031700833,15.66
1400000US24031700832,10.48
1400000US17197882400,1.01
1400000US24031700830,22.41
1400000US01089001801,21.93
1400000US06059062632,11.82
1400000US06037460600,21.73
1400000US06059062630,27.04
1400000US06059062631,19.73
1400000US06059062636,15.56
1400000US06059062637,8.12
1400000US06059062634,15.42
1400000US06059062635,15.59
1400000US12073000905,12.61
1400000US12073000904,13.89
1400000US06059062638,15.3
1400000US06059062639,11.76
1400000US12073000901,24.26
1400000US24013509001,8.4
1400000US12073000903,8.06
1400000US37053110200,4.28
1400000US06037134001,3.78
1400000US40027201101,15.05
1400000US36029002300,0.94
1400000US06037134002,5.71
1400000US01059973300,5.83
1400000US34029732104,5.11
1400000US27083360300,6.38
1400000US34029732101,4.71
1400000US41067030200,14.46
1400000US09009175300,10.02
1400000US26109960500,3.45
1400000US19013002304,11.46
1400000US19013002303,16.33
1400000US19013002301,12.42
1400000US24045010200,2.13
1400000US06113010302,9.74
1400000US42011012500,2.84
1400000US17197880410,5.36
1400000US31185969700,7.35
1400000US42003151700,17.81
1400000US18039000400,11.84
1400000US17011965400,9.72
1400000US26103000400,11.49
1400000US37155960702,3.41
1400000US55025000600,6.08
1400000US19153002900,10.89
1400000US25009210300,12.84
1400000US13247060403,6.84
1400000US45003020702,5.24
1400000US19051080200,3.67
1400000US13247060406,6.64
1400000US13247060407,4.6
1400000US13247060404,3.41
1400000US13247060405,8.38
1400000US24005451000,1.83
1400000US26145000600,4.51
1400000US18097321600,13.95
1400000US47157020700,10.47
1400000US06037262501,24.12
1400000US25027732902,10.81
1400000US34041032102,15.87
1400000US34041032101,9.76
1400000US36063022300,10.32
1400000US42095011300,10.4
1400000US17043841603,12.45
1400000US26147657200,2.3
1400000US01073014302,11.77
1400000US39153502101,0.68
1400000US39153502102,1.6
1400000US01073014301,6.24
1400000US19059450800,2.55
1400000US29083950600,2.68
1400000US04017940011,5.95
1400000US04017940010,0.8
1400000US04017940013,3.06
1400000US04017940012,4.68
1400000US04017940015,1.94
1400000US04017940014,1.71
1400000US20013480600,2.96
1400000US18097380200,1.56
1400000US06037574602,19.09
1400000US39013011500,2.3
1400000US34007602503,2.26
1400000US54061011600,12.6
1400000US06037203200,1.78
1400000US36057070900,1.16
1400000US06001450102,10.3
1400000US36081018401,5.97
1400000US36081018402,4.15
1400000US22019002204,5.24
1400000US13245001500,1.21
1400000US20177002602,14.95
1400000US22019002201,6.91
1400000US32003007100,0.45
1400000US42101027800,1.1
1400000US31079000700,2.09
1400000US12037990100,0
1400000US06081612700,29.01
1400000US48355003202,7.2
1400000US04013040516,7.57
1400000US27091790300,3.73
1400000US48147950500,6.89
1400000US04013040515,5.47
1400000US48053960800,7.58
1400000US06019008401,0.36
1400000US12073002505,15.95
1400000US46099001801,8.55
1400000US42071000300,6.28
1400000US46099001804,3.39
1400000US26163550300,28.26
1400000US37047931300,2.56
1400000US04013618500,1.45
1400000US12073002509,11.57
1400000US12073002508,11.61
1400000US06085511915,11.0
1400000US06085511914,17.97
1400000US06085511916,19.93
1400000US06085511911,16.66
1400000US06085511910,21.71
1400000US06085511913,20.68
1400000US06085511912,23.48
1400000US37101040700,6.23
1400000US18027954600,4.11
1400000US25017301101,10.22
1400000US42129804200,9.27
1400000US48029151500,0.68
1400000US06037222700,0
1400000US47053967100,10.07
1400000US12011080200,5.66
1400000US12071010105,10.46
1400000US12071010102,5.62
1400000US12071010103,4.11
1400000US27063480100,2.63
1400000US06031001300,1.49
1400000US06037197200,3.18
1400000US47065012100,5.38
1400000US18103952400,0.67
1400000US36119000201,1.05
1400000US24013511000,4.27
1400000US36119000202,14.71
1400000US06059075003,0.93
1400000US06059075002,1.5
1400000US06059075004,0.34
1400000US55025002602,6.99
1400000US55025002603,8.8
1400000US24031701005,24.77
1400000US24031701004,23.02
1400000US24031701007,20.99
1400000US24031701006,28.12
1400000US24031701001,21.2
1400000US20195955800,5.55
1400000US24031701002,29.87
1400000US09011696100,5.99
1400000US44007000900,6.18
1400000US04013040519,17.72
1400000US53073000100,4.07
1400000US42117950100,5.4
1400000US48201421201,2.24
1400000US47149040105,1.61
1400000US48201421202,1.25
1400000US18177010400,4.46
1400000US55009021500,3.19
1400000US06001433102,5.45
1400000US34027042000,15.84
1400000US06075017902,7.21
1400000US26125198000,17.81
1400000US12099006802,1.03
1400000US39093070200,3.46
1400000US30087000300,4.98
1400000US12099006801,1.28
1400000US39145002500,8.32
1400000US53033010002,9.8
1400000US32003005804,5.92
1400000US27139080203,4.17
1400000US53033010001,11.41
1400000US27139080205,14.79
1400000US27139080204,12.37
1400000US28065950201,3.86
1400000US48251130900,0
1400000US01073014404,14.29
1400000US40031002301,12.49
1400000US05145071000,5.12
1400000US22099020501,2.19
1400000US13251970400,3.47
1400000US31109001500,12.2
1400000US17031828402,8.06
1400000US17031828401,14.79
1400000US29033960300,5.99
1400000US09009142200,22.56
1400000US34011041000,2.75
1400000US40143008700,10.47
1400000US18091040500,7.74
1400000US06001406000,9.3
1400000US42077001000,0.76
1400000US12115001908,11.17
1400000US01127021300,1.58
1400000US22017024108,5.01
1400000US08077000602,2.45
1400000US12115001903,15.47
1400000US22017024107,2.64
1400000US22017024104,2.0
1400000US04013107300,5.88
1400000US16011950300,3.56
1400000US12115001905,15.08
1400000US12115001904,12.58
1400000US06037214503,16.38
1400000US17031805301,6.23
1400000US17031805302,9.74
1400000US08005007400,4.07
1400000US48427950202,6.14
1400000US48427950203,0.61
1400000US48427950204,1.5
1400000US15001990000,0
1400000US26163584200,2.94
1400000US47125100602,6.42
1400000US47125100601,8.83
1400000US40121486600,8.94
1400000US01101006000,3.03
1400000US35057963700,6.17
1400000US20133951700,5.02
1400000US26093744400,9.22
1400000US51019030601,3.09
1400000US06059087300,3.32
1400000US25025000601,12.68
1400000US21111012105,4.3
1400000US21111012104,1.82
1400000US21111012107,2.93
1400000US21111012106,3.68
1400000US38021973400,4.66
1400000US17183010300,2.76
1400000US21111012103,2.65
1400000US26021001100,12.45
1400000US20013480700,10.44
1400000US12103024408,4.73
1400000US12103024409,11.69
1400000US25013802300,2.68
1400000US12103024403,5.45
1400000US09007580100,16.77
1400000US12103024406,10.78
1400000US42003561600,1.95
1400000US06037601700,0
1400000US18071968200,3.58
1400000US26139022900,7.43
1400000US42085031300,8.75
1400000US29097010700,2.39
1400000US37025040800,3.34
1400000US17201002302,5.09
1400000US17201002301,0.98
1400000US08001008548,9.57
1400000US40143007508,10.26
1400000US40143007507,6.12
1400000US40143007506,6.05
1400000US34017016500,5.42
1400000US09003510100,4.76
1400000US28087001100,1.84
1400000US48329010105,4.07
1400000US36029010902,4.89
1400000US28141950300,4.19
1400000US48329010106,5.41
1400000US48303002002,8.63
1400000US48303002001,10.96
1400000US12086004703,7.6
1400000US12086004702,4.66
1400000US12086004701,8.37
1400000US39035154200,6.55
1400000US08003960300,4.79
1400000US55071990000,0
1400000US39119912200,4.68
1400000US17043841308,9.59
1400000US30093000300,1.97
1400000US25005642100,3.01
1400000US19007950500,1.04
1400000US26125183400,23.12
1400000US56021001902,7.56
1400000US26159011400,1.03
1400000US06037603704,2.51
1400000US06041126200,20.76
1400000US08001008543,7.17
1400000US06037603703,2.03
1400000US06037603702,7.72
1400000US17097864410,21.11
1400000US29095013704,10.28
1400000US17097864412,20.41
1400000US08001008542,6.42
1400000US29095013703,6.15
1400000US37133990100,0
1400000US06065044804,3.67
1400000US06065044805,16.28
1400000US06065044806,5.47
1400000US06065044807,7.71
1400000US06019006300,4.54
1400000US24033801305,6.87
1400000US27003051203,7.81
1400000US27003051202,4.4
1400000US01109189000,5.93
1400000US18097340101,9.32
1400000US36005007900,2.57
1400000US12127081700,3.35
1400000US48201312800,7.07
1400000US51680001700,9.76
1400000US08041006200,1.73
1400000US34013015400,9.83
1400000US72033980003,0
1400000US30063000202,8.13
1400000US72033980005,0
1400000US72033980004,0
1400000US72033980007,0
1400000US72033980006,0
1400000US06095250701,1.62
1400000US26065003302,9.64
1400000US36081090700,4.42
1400000US04019004638,15.69
1400000US04019004639,10.87
1400000US04019004634,12.69
1400000US04019004635,18.63
1400000US04019004636,15.0
1400000US06005000401,6.51
1400000US04019004630,8.78
1400000US04019004631,11.88
1400000US12103022802,4.99
1400000US04019004633,8.87
1400000US48201455101,3.67
1400000US36047003500,14.46
1400000US24033806713,5.61
1400000US24033806712,15.85
1400000US24033806711,13.08
1400000US24033806710,11.9
1400000US35001000109,14.09
1400000US35001000108,10.04
1400000US28065950100,4.13
1400000US21167960500,4.8
1400000US17031681200,0
1400000US27131070200,8.91
1400000US12117021506,7.19
1400000US12117021505,9.0
1400000US12117021504,13.25
1400000US26081011701,4.59
1400000US12117021502,4.11
1400000US26081011702,7.79
1400000US47059090100,2.03
1400000US55095960200,4.29
1400000US12103027322,6.86
1400000US12103027323,8.7
1400000US12103027320,6.33
1400000US12103027321,9.47
1400000US12103027326,6.39
1400000US12103027327,7.2
1400000US06075011700,6.45
1400000US12103027325,16.4
1400000US47065010411,7.01
1400000US19193000800,3.23
1400000US47065010412,8.22
1400000US06099001900,5.91
1400000US13053020100,0.33
1400000US12097042900,5.24
1400000US11001001001,31.79
1400000US04013108902,6.23
1400000US04013108901,8.31
1400000US39049003600,12.5
1400000US06037531504,0.62
1400000US06037533103,0
1400000US18091042700,4.11
1400000US37119005834,13.81
1400000US13135050320,1.04
1400000US13135050321,23.51
1400000US13135050322,24.38
1400000US31157953000,3.6
1400000US27113090200,2.02
1400000US06071011206,6.46
1400000US06071011205,0.88
1400000US06071011204,5.09
1400000US06071011203,8.55
1400000US48201333202,1.34
1400000US48201333201,2.04
1400000US19085290300,3.48
1400000US30013000300,4.4
1400000US41039001700,5.97
1400000US12101032009,8.72
1400000US54099020600,2.66
1400000US12033002701,4.42
1400000US13121009801,22.71
1400000US12033002703,0
1400000US22051023700,0.99
1400000US12033002704,11.84
1400000US46135966302,7.64
1400000US33011015100,23.87
1400000US26021011300,11.12
1400000US48201451901,8.83
1400000US55019950600,2.63
1400000US48201451902,13.68
1400000US19153002800,12.72
1400000US17031843900,8.09
1400000US13189950400,4.07
1400000US53027940000,2.69
1400000US39093028100,13.01
1400000US48201321500,0
1400000US06059042327,13.42
1400000US23019012500,2.86
1400000US09001020500,19.18
1400000US17201004300,8.47
1400000US32019960302,4.92
1400000US32019960303,6.06
1400000US37001022002,5.5
1400000US48201550603,2.75
1400000US37001022001,3.84
1400000US06037310900,8.41
1400000US72139060104,6.57
1400000US72139060102,9.19
1400000US12011050800,3.51
1400000US28033070721,5.39
1400000US35006974400,1.65
1400000US55101001400,8.49
1400000US42079200400,5.5
1400000US24033802700,5.25
1400000US12101032006,11.22
1400000US53061051200,4.6
1400000US18021040300,8.45
1400000US48213950800,3.11
1400000US12031012900,2.29
1400000US06037432700,1.85
1400000US05013480200,1.43
1400000US42017101607,9.11
1400000US06037131600,3.83
1400000US06073014200,2.64
1400000US06073008600,4.52
1400000US06071009905,2.49
1400000US06071009904,1.89
1400000US06071009906,2.4
1400000US24021751003,7.99
1400000US06071009908,4.78
1400000US24021751001,10.19
1400000US24021751004,17.64
1400000US36081025500,14.22
1400000US17005951300,7.34
1400000US42027012600,25.78
1400000US17161024000,7.44
1400000US26099243000,11.18
1400000US48113017001,3.19
1400000US48113017003,0.42
1400000US19085290100,1.88
1400000US41067031807,12.21
1400000US18181958300,3.14
1400000US41067031805,11.07
1400000US41067031804,12.67
1400000US17031010202,8.8
1400000US53005010901,3.31
1400000US12005001200,5.0
1400000US17031010201,9.9
1400000US21033920200,5.94
1400000US72075710500,2.49
1400000US50027965300,10.64
1400000US23009966000,16.18
1400000US12086008205,18.58
1400000US06037261101,13.97
1400000US12086008202,12.82
1400000US12073002702,4.13
1400000US25003931300,3.96
1400000US06085503336,3.91
1400000US51650010701,3.26
1400000US06085503334,27.22
1400000US16005001700,7.39
1400000US06085503332,19.36
1400000US06085503333,17.5
1400000US06085503330,26.33
1400000US06085503331,13.89
1400000US28105950100,11.51
1400000US48029171602,0.36
1400000US01045020700,2.39
1400000US51023040402,5.74
1400000US51023040401,4.29
1400000US42091203204,18.74
1400000US42091203205,21.55
1400000US42091203207,22.71
1400000US36061001501,22.61
1400000US48309000598,0.63
1400000US36061001502,23.41
1400000US35025000503,8.42
1400000US35025000502,3.84
1400000US42091203208,24.18
1400000US13051004400,0.9
1400000US54015957900,6.29
1400000US36061014300,0
1400000US39085200300,3.88
1400000US12057004600,9.53
1400000US42079214600,6.76
1400000US18155965700,0.34
1400000US41047002102,8.12
1400000US72127004306,0
1400000US41047002101,7.62
1400000US72031050221,7.19
1400000US72031050222,7.13
1400000US72137121001,4.85
1400000US48201554600,11.79
1400000US72137121002,4.41
1400000US06037430701,12.62
1400000US24013512000,4.21
1400000US48485013401,8.14
1400000US48303001901,6.1
1400000US16017950700,2.78
1400000US17173959200,2.78
1400000US12073001500,14.49
1400000US44007015500,2.28
1400000US17145030400,2.6
1400000US18003010602,3.21
1400000US17031730300,4.86
1400000US17057953000,3.76
1400000US26127990000,0
1400000US21085950500,4.34
1400000US12101032012,11.64
1400000US27123030800,3.97
1400000US15007990300,0
1400000US54039002000,14.01
1400000US18097341700,1.22
1400000US36119010804,22.51
1400000US36059300400,14.89
1400000US36119010803,30.92
1400000US36119010801,32.4
1400000US25017354000,32.49
1400000US39049008141,6.96
1400000US34019011800,12.2
1400000US15003010802,6.21
