Gid,SE_T145_002
1400000US04013106701,19.95
1400000US36047035500,17.76
1400000US26125168500,3.82
1400000US17031813302,25.48
1400000US54023969500,6.61
1400000US17031813301,24.05
1400000US55105002100,8.26
1400000US36005023302,10.66
1400000US41005020100,3.0
1400000US17031802701,6.25
1400000US17031802702,4.1
1400000US06037602302,5.13
1400000US06037602301,13.94
1400000US51059451601,44.03
1400000US51059451602,21.18
1400000US04019004058,6.62
1400000US26125144100,4.6
1400000US04019004329,5.93
1400000US04013617200,6.15
1400000US04019004054,3.94
1400000US04019004055,8.39
1400000US35043011200,15.11
1400000US04019004057,4.1
1400000US04019004050,4.01
1400000US04019004051,4.54
1400000US51087201201,14.78
1400000US04019004053,6.8
1400000US06013352101,2.39
1400000US06013352102,1.01
1400000US12041950204,22.68
1400000US12041950203,17.13
1400000US12041950202,17.29
1400000US12041950201,13.34
1400000US45051060405,10.38
1400000US08077001800,14.23
1400000US41051007202,9.86
1400000US41051007201,13.11
1400000US48141010325,19.81
1400000US08043979400,13.61
1400000US21111011506,14.41
1400000US48141010326,21.76
1400000US15003003700,5.69
1400000US48141010323,22.65
1400000US48141010322,16.31
1400000US35023970000,15.25
1400000US36041950500,12.14
1400000US36005040600,15.28
1400000US21111011508,8.47
1400000US48141010328,14.17
1400000US37077970300,8.43
1400000US13015960600,20.95
1400000US36047006900,3.13
1400000US19181020300,3.81
1400000US39141955602,1.03
1400000US39141955603,6.71
1400000US01097005600,10.57
1400000US39141955601,6.39
1400000US36047037900,18.22
1400000US25023510800,9.31
1400000US26139021500,2.23
1400000US29097011300,9.6
1400000US06067007422,18.58
1400000US02090001200,9.39
1400000US35007950600,8.68
1400000US05003960300,15.37
1400000US06059099204,11.75
1400000US53061052906,7.29
1400000US05051011000,14.4
1400000US06059099202,21.02
1400000US06037221304,37.41
1400000US17031292500,15.86
1400000US34017014000,24.04
1400000US49003960100,9.03
1400000US06037221303,35.44
1400000US06037221302,43.89
1400000US22107000300,33.72
1400000US26093713500,7.33
1400000US21185030501,6.54
1400000US06037620305,1.79
1400000US22073005100,7.93
1400000US28087000101,12.31
1400000US04013109101,36.4
1400000US04013109102,32.37
1400000US28087000102,17.19
1400000US01029959600,14.16
1400000US34017017500,31.69
1400000US27019090302,1.55
1400000US27019090301,1.45
1400000US20105086100,11.5
1400000US26163550800,2.08
1400000US42115032800,9.43
1400000US42003320700,15.39
1400000US37045951200,19.46
1400000US06037408139,24.22
1400000US06037408138,24.48
1400000US36029004100,7.35
1400000US72121960300,3.91
1400000US06037408134,7.75
1400000US06037408137,11.09
1400000US06037408136,8.36
1400000US37183053711,4.65
1400000US06037408133,18.51
1400000US37183053712,5.89
1400000US06037408706,11.01
1400000US18141001600,4.73
1400000US06041127000,3.78
1400000US26051000800,9.13
1400000US01067030500,6.81
1400000US31055003600,8.18
1400000US25013812103,3.14
1400000US13159010100,21.76
1400000US25013812101,2.87
1400000US48113012604,33.63
1400000US25013812104,2.93
1400000US36021001600,4.16
1400000US17183000800,7.1
1400000US37175960300,15.33
1400000US34039031700,31.68
1400000US41017001002,10.05
1400000US48051970500,20.15
1400000US17031760802,5.27
1400000US17031760803,18.86
1400000US17031760801,21.99
1400000US29077004802,11.57
1400000US18097330803,23.21
1400000US15001990700,0
1400000US18097330806,22.4
1400000US18097330804,23.7
1400000US18097330805,20.96
1400000US09001010400,8.0
1400000US42017102003,2.9
1400000US56021980801,0
1400000US39101000200,17.2
1400000US39093022100,11.13
1400000US48439113509,25.9
1400000US27093560600,7.55
1400000US29053950500,10.41
1400000US26081010302,6.11
1400000US27109001202,4.3
1400000US27109001201,1.16
1400000US26081010301,9.43
1400000US22017021900,22.39
1400000US06071010803,9.76
1400000US19129040302,7.62
1400000US06111006301,2.77
1400000US48249950100,19.91
1400000US19129040301,5.28
1400000US17031801400,2.95
1400000US19193001200,20.18
1400000US39041010422,8.64
1400000US39041010421,5.84
1400000US39041010420,6.12
1400000US34029725100,5.9
1400000US72023980000,0
1400000US05033020201,14.35
1400000US45031010400,5.37
1400000US06075010300,5.34
1400000US01021060102,12.8
1400000US06065041600,26.86
1400000US01021060101,14.69
1400000US21239050400,10.83
1400000US37133002600,28.26
1400000US06075020800,15.94
1400000US24017850400,3.93
1400000US40031000401,21.35
1400000US31055007312,5.87
1400000US31077970900,6.66
1400000US26163554300,6.71
1400000US19029190100,5.14
1400000US29019002000,7.15
1400000US27053024200,6.32
1400000US37063000301,23.78
1400000US37063000302,17.34
1400000US06071010004,7.72
1400000US31055007311,4.15
1400000US55079002000,7.65
1400000US08007974400,18.47
1400000US36027150003,7.82
1400000US36027150006,6.84
1400000US36027150005,5.3
1400000US06071010009,10.77
1400000US06073017603,8.91
1400000US06073017601,7.27
1400000US42133023602,5.78
1400000US06073017604,8.8
1400000US29161890700,14.68
1400000US12011100600,27.44
1400000US08031005104,13.13
1400000US08031005102,10.25
1400000US42035030400,3.54
1400000US05069001000,20.65
1400000US72057992600,0
1400000US53029992201,0
1400000US36059404600,3.36
1400000US54029020600,10.43
1400000US06037109500,10.54
1400000US53063013000,11.25
1400000US26163512600,8.75
1400000US17143000600,13.36
1400000US09001021500,23.12
1400000US22103040708,6.29
1400000US22103040709,9.13
1400000US36085007700,6.48
1400000US22103040704,14.62
1400000US22103040705,16.07
1400000US22103040706,9.53
1400000US04013615600,3.44
1400000US48369950300,20.48
1400000US22103040701,10.21
1400000US42019910800,2.74
1400000US42079201600,8.05
1400000US30017961800,7.56
1400000US20133951800,10.14
1400000US06037570304,22.22
1400000US06037570303,15.32
1400000US06037570301,23.3
1400000US12031013902,21.84
1400000US06037431300,8.75
1400000US40109103601,16.6
1400000US13121011202,28.93
1400000US12031013905,6.95
1400000US12031013904,22.33
1400000US06085508504,9.56
1400000US06085508505,3.47
1400000US09015903100,11.96
1400000US06085508503,3.77
1400000US13121007200,19.23
1400000US27053011704,2.93
1400000US06081601100,5.93
1400000US50003970300,4.8
1400000US27053011703,2.8
1400000US34029715000,27.12
1400000US39061023600,7.44
1400000US21211040101,8.71
1400000US72031050331,9.54
1400000US21211040102,8.86
1400000US53061052603,9.91
1400000US17089852808,5.46
1400000US39083007100,11.18
1400000US48113014603,32.4
1400000US48113014602,40.33
1400000US48113014601,31.88
1400000US42031160500,13.1
1400000US46125965200,7.65
1400000US36061009300,4.8
1400000US48201431301,25.47
1400000US36109001500,6.1
1400000US18035000300,23.22
1400000US32003002845,18.71
1400000US32003002844,6.89
1400000US32003002847,26.82
1400000US32003002846,11.78
1400000US32003002841,2.21
1400000US32003002843,13.26
1400000US32003002842,13.54
1400000US51009010600,12.83
1400000US36047010100,23.99
1400000US32003002848,20.17
1400000US36103145701,4.7
1400000US48453001915,23.18
1400000US36103145703,21.88
1400000US36103145702,19.5
1400000US48453001910,5.34
1400000US36103145704,14.13
1400000US48453001912,6.26
1400000US48453001913,0.97
1400000US06083002913,4.49
1400000US06083002914,2.22
1400000US06083002915,7.62
1400000US72127007700,21.71
1400000US33005971700,15.03
1400000US47003950200,11.48
1400000US22103040304,4.31
1400000US36061000500,0
1400000US51650011300,19.08
1400000US45045000200,5.93
1400000US22103040305,4.22
1400000US12013010300,19.9
1400000US26063950500,8.36
1400000US28091950300,18.85
1400000US49049010407,8.53
1400000US49049010404,4.63
1400000US08123000600,30.77
1400000US49049010408,7.67
1400000US49049010409,10.62
1400000US12005002000,24.22
1400000US04013216847,3.58
1400000US45087030200,13.48
1400000US25009268300,0.05
1400000US24033806602,22.4
1400000US37143920201,16.05
1400000US27083360700,4.27
1400000US51177020107,6.07
1400000US51177020106,3.95
1400000US51177020105,6.56
1400000US12057003000,17.32
1400000US29127960100,9.54
1400000US26083990100,0
1400000US42101003800,4.59
1400000US04013216843,2.47
1400000US24510210200,13.19
1400000US51177020109,6.6
1400000US51177020108,21.67
1400000US48113019037,18.78
1400000US48113019036,7.22
1400000US48113019035,37.91
1400000US24043000700,13.79
1400000US48113019033,36.61
1400000US37171930902,5.61
1400000US37171930901,15.97
1400000US42097080400,8.92
1400000US25025010600,3.59
1400000US48485010200,22.56
1400000US48113019039,11.81
1400000US48113019038,21.59
1400000US24013502000,5.4
1400000US06037269601,22.86
1400000US06037269602,22.69
1400000US35047957300,25.96
1400000US13217100800,15.41
1400000US25017339200,0.86
1400000US36061002900,8.69
1400000US42021000200,21.27
1400000US36047045800,4.1
1400000US06037195803,15.38
1400000US36067005200,10.21
1400000US24035990100,0
1400000US13185010401,7.5
1400000US13185010402,23.3
1400000US06085504504,4.3
1400000US06085504505,7.16
1400000US06085504506,5.44
1400000US06085504507,8.41
1400000US42101013200,7.67
1400000US55133201503,2.61
1400000US19153010212,4.03
1400000US55133201505,0.99
1400000US55133201506,3.05
1400000US72113072102,2.91
1400000US06037104810,18.2
1400000US06065043513,11.89
1400000US34037372900,8.22
1400000US27163071013,3.85
1400000US27163071012,6.34
1400000US27163071015,3.35
1400000US27163071014,2.81
1400000US27163071017,3.21
1400000US27163071016,1.92
1400000US27163071018,1.76
1400000US28047000600,11.31
1400000US48183000402,15.98
1400000US48183000401,18.21
1400000US55079101800,5.91
1400000US19033950700,9.1
1400000US04021941300,26.29
1400000US36081053200,8.12
1400000US19163013705,5.23
1400000US19163013706,0.68
1400000US18065976100,27.67
1400000US18053010800,7.58
1400000US19163013702,2.18
1400000US19163013703,0.66
1400000US06037213201,38.19
1400000US06037213202,32.9
1400000US24510170100,10.1
1400000US06037181400,10.65
1400000US20027458100,6.92
1400000US36081054800,9.78
1400000US27089080200,5.71
1400000US54033031000,11.49
1400000US24033802901,10.69
1400000US05115951600,14.8
1400000US32003001004,25.69
1400000US32003001005,11.23
1400000US32003001006,18.33
1400000US28089030302,11.66
1400000US28089030301,0.82
1400000US06055201800,15.7
1400000US47157005700,23.62
1400000US20173002300,19.66
1400000US54039010900,6.25
1400000US19045001200,4.07
1400000US16069960500,15.6
1400000US36017970200,6.45
1400000US06029003500,15.8
1400000US17177001100,7.3
1400000US41007950100,13.1
1400000US28047002600,20.52
1400000US42041012300,1.39
1400000US06001437600,15.39
1400000US26077001702,7.82
1400000US26077001701,3.86
1400000US17031063100,5.18
1400000US47163042701,18.98
1400000US47163042702,7.45
1400000US22097960200,8.0
1400000US20209040500,22.73
1400000US21221970200,11.8
1400000US11001007200,3.54
1400000US26125160500,3.36
1400000US53033008700,14.13
1400000US25009210400,3.64
1400000US47049965000,10.76
1400000US53067011100,8.97
1400000US30031001500,23.75
1400000US37057061802,13.87
1400000US22109001400,12.45
1400000US06107000100,11.52
1400000US54039010600,3.98
1400000US42003191100,3.99
1400000US10001042900,9.06
1400000US41059940000,19.09
1400000US28131020100,23.02
1400000US04013216826,4.96
1400000US18057110509,11.83
1400000US18057110508,5.84
1400000US04013216822,2.56
1400000US34021003500,9.37
1400000US04013216820,6.8
1400000US04013216821,2.14
1400000US17031823705,15.28
1400000US17031823704,5.15
1400000US06065043008,15.31
1400000US18057110507,5.9
1400000US18057110506,7.09
1400000US17031823703,17.39
1400000US04013216829,1.73
1400000US48005000400,19.02
1400000US12127090400,15.17
1400000US06079010300,10.56
1400000US06073008501,8.07
1400000US55079018000,7.8
1400000US55079020900,8.12
1400000US06073008502,13.99
1400000US10003014100,10.96
1400000US06001435601,17.14
1400000US06001435602,11.02
1400000US06037111100,5.83
1400000US12053040301,10.06
1400000US12053040303,7.18
1400000US12053040302,12.79
1400000US06067008910,17.35
1400000US06067008911,14.01
1400000US06067008912,14.11
1400000US06067008913,11.04
1400000US48113014203,25.27
1400000US36005024400,5.31
1400000US36067016600,5.37
1400000US17031251800,15.27
1400000US42031160102,6.18
1400000US21047201502,1.28
1400000US37049960900,28.9
1400000US39153510500,13.04
1400000US42031160101,10.25
1400000US04009961400,8.47
1400000US22077952400,13.2
1400000US06069000802,9.09
1400000US04005000600,11.02
1400000US12105012503,21.63
1400000US12105012504,17.44
1400000US26161447000,3.62
1400000US12105012506,20.79
1400000US12105012507,12.89
1400000US36001014001,5.5
1400000US36001014002,8.76
1400000US28049001400,1.85
1400000US23001010600,9.39
1400000US17113000302,6.55
1400000US23023970302,4.99
1400000US22001961000,22.26
1400000US24510120600,10.01
1400000US55079016200,24.87
1400000US26163576000,8.18
1400000US29095005500,28.14
1400000US06037267902,6.45
1400000US06081603400,1.12
1400000US53033026200,16.31
1400000US17185957500,10.21
1400000US17031050100,6.39
1400000US06037701802,11.01
1400000US06037701801,11.52
1400000US20173006100,21.1
1400000US72027320600,5.44
1400000US24031701315,3.95
1400000US24031701314,3.45
1400000US24031701317,4.48
1400000US24031701316,6.0
1400000US20171957100,4.14
1400000US24031701313,3.37
1400000US06037930200,14.23
1400000US04021001303,15.17
1400000US04021001301,9.33
1400000US04021001306,12.44
1400000US04021001304,4.88
1400000US04021001305,12.79
1400000US04013113802,0
1400000US41039005400,2.93
1400000US04013113801,17.98
1400000US26035000800,23.51
1400000US42045409000,3.3
1400000US34005702300,8.38
1400000US38101010200,12.99
1400000US06111003100,15.26
1400000US36021000402,4.63
1400000US06025010300,22.51
1400000US12086019600,17.61
1400000US37055970300,23.24
1400000US36091061404,1.81
1400000US36091061403,5.52
1400000US48439110500,24.28
1400000US39061007000,7.32
1400000US12033000100,20.24
1400000US11001003000,2.3
1400000US15001021504,7.96
1400000US06037535102,28.01
1400000US06037535101,22.42
1400000US24031703220,8.6
1400000US17043841207,8.28
1400000US17031151200,12.81
1400000US26115832600,11.99
1400000US29095018500,2.64
1400000US17043841206,7.33
1400000US17043841205,8.97
1400000US51083930600,13.08
1400000US17043841204,11.09
1400000US29105960400,12.86
1400000US36015011200,4.53
1400000US05045030600,6.69
1400000US41059950200,17.17
1400000US22017020500,19.76
1400000US04013611600,0.99
1400000US28103950200,20.41
1400000US37067003315,10.27
1400000US37067003314,13.23
1400000US37067003313,8.67
1400000US37067003312,7.44
1400000US37067003311,6.78
1400000US17031814300,24.18
1400000US27053008200,22.52
1400000US34017000902,11.84
1400000US23005003400,1.22
1400000US39169000800,4.43
1400000US12086006205,28.54
1400000US12086006206,12.14
1400000US36085020700,20.03
1400000US12086006201,22.92
1400000US16001000900,11.19
1400000US12086006203,9.83
1400000US34003020100,3.71
1400000US42083421100,3.55
1400000US26099231400,14.26
1400000US55059001500,6.85
1400000US06019000200,22.99
1400000US06061020806,8.62
1400000US42003478100,4.62
1400000US06061020805,11.14
1400000US27061480801,4.42
1400000US17043841209,6.38
1400000US39003013400,13.83
1400000US17043841208,14.43
1400000US51069050900,11.23
1400000US11001002702,5.46
1400000US05071951700,18.06
1400000US06037117201,22.12
1400000US06037117202,13.45
1400000US22015010801,27.11
1400000US22015010806,10.17
1400000US06013381000,23.16
1400000US22015010804,8.3
1400000US22015010805,15.76
1400000US48209010200,11.29
1400000US06037552001,10.98
1400000US06037552002,18.64
1400000US06073006900,10.33
1400000US15009031103,10.61
1400000US06037460302,12.33
1400000US20209041500,31.49
1400000US36081086400,17.03
1400000US13153020800,10.99
1400000US26065001000,9.4
1400000US29510116100,19.44
1400000US26163521400,10.89
1400000US22051023400,9.19
1400000US06067008006,10.65
1400000US06067008007,10.24
1400000US12095015602,3.86
1400000US06067008005,6.88
1400000US06067008008,3.63
1400000US06067008009,8.57
1400000US06037195600,17.89
1400000US04003000500,7.73
1400000US49057210900,10.62
1400000US45013000300,8.89
1400000US06037183402,14.49
1400000US24510270901,4.22
1400000US24510270903,8.85
1400000US34025802000,13.76
1400000US51710003300,13.8
1400000US13051000100,14.09
1400000US27067780200,6.07
1400000US06111007300,3.9
1400000US04013814900,5.39
1400000US17195001300,11.28
1400000US45073030300,9.54
1400000US27053025603,9.0
1400000US30089000100,17.19
1400000US36103146106,18.48
1400000US36103146105,16.24
1400000US36103146102,13.29
1400000US36103146103,15.19
1400000US19105070600,3.12
1400000US48439104900,27.46
1400000US47065010901,8.65
1400000US45079001600,12.66
1400000US06037231300,22.91
1400000US48113011002,20.81
1400000US47113000400,13.52
1400000US18129040500,4.51
1400000US36081156700,5.06
1400000US42049001200,13.85
1400000US34017004102,18.7
1400000US34017004101,16.29
1400000US17135957500,7.43
1400000US06023010600,8.49
1400000US06037990100,0
1400000US39173022300,5.41
1400000US72051540500,4.36
1400000US06061021040,1.36
1400000US06061021043,7.88
1400000US06061021045,7.93
1400000US04007940400,20.45
1400000US27053109000,4.92
1400000US06061021046,4.54
1400000US36081061400,4.92
1400000US27057070100,6.0
1400000US18089030800,18.07
1400000US10005050902,3.87
1400000US22051026700,18.52
1400000US37133001800,18.09
1400000US36057070500,1.3
1400000US34037374500,5.76
1400000US13061960300,25.63
1400000US06037406402,13.3
1400000US06073004501,23.04
1400000US47157009300,12.61
1400000US06001450502,1.14
1400000US39041011560,2.51
1400000US39131952300,8.75
1400000US39093023000,16.5
1400000US12087971100,29.72
1400000US18011810300,8.33
1400000US48311950100,13.71
1400000US36059413700,8.62
1400000US13287970200,22.27
1400000US36105951600,19.07
1400000US17197883700,10.32
1400000US36065026600,0
1400000US48141010219,13.82
1400000US51700032211,6.26
1400000US40109101900,23.23
1400000US18113972200,14.28
1400000US49005001300,3.48
1400000US36059521500,3.75
1400000US37105030501,6.95
1400000US06019005608,10.31
1400000US37105030503,18.0
1400000US02150000200,18.29
1400000US53035091500,4.95
1400000US06037137501,15.17
1400000US12129010202,17.23
1400000US12129010201,8.97
1400000US06037137502,5.89
1400000US40027202404,11.39
1400000US06037137504,0.74
1400000US42101016600,11.37
1400000US48401951200,18.43
1400000US01061050500,18.3
1400000US06037404801,17.77
1400000US53005011501,10.01
1400000US06037404803,14.49
1400000US06037404802,20.81
1400000US30029001200,11.86
1400000US42011013600,7.04
1400000US06065042217,3.43
1400000US51001090300,23.09
1400000US25021401100,1.71
1400000US36047095800,13.04
1400000US18039001300,18.23
1400000US31153010614,12.11
1400000US31153010615,3.81
1400000US31153010616,3.24
1400000US31153010617,3.35
1400000US42101031300,21.06
1400000US53071920702,6.68
1400000US54011010400,7.24
1400000US33013041000,5.79
1400000US48201411300,2.8
1400000US31153010618,2.8
1400000US31153010619,6.77
1400000US18097320902,19.84
1400000US18097320903,21.13
1400000US18097320901,10.07
1400000US27059130501,8.49
1400000US27059130502,5.03
1400000US36081063800,4.96
1400000US19183960300,5.8
1400000US08031003004,2.6
1400000US06037270200,23.57
1400000US37011930100,11.51
1400000US34025800400,8.28
1400000US48215021500,34.21
1400000US23029955500,5.58
1400000US40027200800,9.11
1400000US26125132700,1.73
1400000US26067031200,8.44
1400000US17031630100,34.22
1400000US17043840304,8.06
1400000US34015501208,2.42
1400000US34015501209,3.6
1400000US17043840303,22.44
1400000US36081050800,7.26
1400000US34015501203,3.61
1400000US34015501201,3.47
1400000US34015501206,7.26
1400000US24005420600,16.45
1400000US48423001401,14.3
1400000US06037577300,7.77
1400000US31185969800,11.27
1400000US42095016001,3.41
1400000US36047046800,3.11
1400000US39049002000,6.36
1400000US42041010204,5.32
1400000US17061974000,6.15
1400000US32003006204,14.13
1400000US32003006203,17.82
1400000US39099811700,13.03
1400000US32003006201,28.63
1400000US47157006700,16.71
1400000US27019090501,2.4
1400000US15003010701,4.48
1400000US28121020802,10.29
1400000US36081029100,16.67
1400000US18097355900,18.35
1400000US01015000700,20.95
1400000US34023008502,5.05
1400000US17115001300,1.92
1400000US34023008503,2.5
1400000US29189214100,13.16
1400000US04013619600,13.54
1400000US09009160200,7.46
1400000US06001450752,2.67
1400000US06001450751,4.37
1400000US06001450750,3.7
1400000US34023008501,10.2
1400000US51059420700,3.94
1400000US37111970600,11.76
1400000US08021974800,17.38
1400000US39099810600,10.27
1400000US17083010300,4.86
1400000US42043021200,20.61
1400000US17115000200,9.3
1400000US27123041104,0.48
1400000US12051000401,24.5
1400000US12051000402,23.36
1400000US27123041107,5.72
1400000US30057000200,16.5
1400000US13175951000,14.45
1400000US27123041103,6.85
1400000US17031650200,17.3
1400000US26125197300,11.56
1400000US06059001601,13.66
1400000US47157980400,0
1400000US41011000900,14.26
1400000US28077960200,12.59
1400000US36067014300,6.85
1400000US25003900400,2.41
1400000US27049080200,9.71
1400000US17029000200,8.7
1400000US06069000701,12.03
1400000US13135050212,4.14
1400000US17165955100,9.68
1400000US25021402500,0.35
1400000US08087000100,5.33
1400000US08013013507,11.51
1400000US06071001001,15.29
1400000US17137951700,11.88
1400000US13135050214,14.43
1400000US26093742900,3.5
1400000US36045980000,0
1400000US13135050215,23.27
1400000US01123962000,7.26
1400000US05085020302,13.98
1400000US05085020301,5.91
1400000US26017280300,13.58
1400000US28047001400,13.7
1400000US24031703901,7.55
1400000US08001008000,28.99
1400000US08057955600,12.22
1400000US12113010100,14.99
1400000US06037228320,33.3
1400000US09005303100,3.31
1400000US06001441521,4.31
1400000US01055001700,21.32
1400000US39153531702,3.66
1400000US31079000400,13.9
1400000US44007016500,3.48
1400000US53033011300,7.08
1400000US36059407101,16.08
1400000US42003526201,3.37
1400000US27153790500,3.89
1400000US22045030900,22.46
1400000US42003526202,5.18
1400000US19161080100,6.66
1400000US53057950800,9.58
1400000US48481740400,16.6
1400000US05145070300,11.44
1400000US41053020500,8.19
1400000US42079211304,3.2
1400000US31109000600,3.67
1400000US25017312300,3.73
1400000US42029302705,10.34
1400000US29137960300,20.43
1400000US24031703206,4.92
1400000US20209041600,35.82
1400000US17031836300,14.01
1400000US28121020801,3.83
1400000US36047111800,6.18
1400000US18097390500,16.51
1400000US34013010200,9.55
1400000US26125142200,16.8
1400000US34011040902,9.4
1400000US24031703202,5.74
1400000US31125966100,9.37
1400000US39035118900,6.08
1400000US12071001202,14.79
1400000US17031804000,6.54
1400000US22097961800,12.82
1400000US48183001300,38.07
1400000US25017373600,2.1
1400000US22089062100,18.67
1400000US27043460200,7.74
1400000US48157672200,15.01
1400000US21133950401,8.49
1400000US51760060800,26.77
1400000US54003972000,8.2
1400000US29510113500,7.76
1400000US37135010701,8.85
1400000US48251131000,19.67
1400000US42017100211,7.16
1400000US42017100210,8.68
1400000US42017100212,5.34
1400000US47125101305,10.39
1400000US23011014000,6.9
1400000US47125101307,9.69
1400000US47125101306,11.92
1400000US01131035200,10.82
1400000US47125101303,9.87
1400000US31053963800,13.22
1400000US17031610400,27.75
1400000US45051060301,13.88
1400000US17183011000,5.66
1400000US21145030500,5.52
1400000US26021002400,16.5
1400000US36059982100,5.79
1400000US54081001400,10.1
1400000US24025301108,3.48
1400000US48245001700,22.09
1400000US15003005800,4.41
1400000US34023006900,30.26
1400000US24025301102,4.26
1400000US12103025700,5.46
1400000US09011696600,3.18
1400000US24025301107,5.73
1400000US24025301106,2.43
1400000US24025301105,2.59
1400000US42003560500,7.94
1400000US12095013606,29.42
1400000US31011960200,8.19
1400000US48139060500,17.43
1400000US01123962300,12.0
1400000US39017011004,8.32
1400000US39017011003,3.65
1400000US47179061500,14.34
1400000US38089964000,9.05
1400000US48225950700,12.29
1400000US48201340400,1.76
1400000US23031025100,6.13
1400000US05089960300,9.31
1400000US04013613600,8.9
1400000US17201003400,13.82
1400000US26081001101,7.48
1400000US50017959700,5.27
1400000US06109003200,8.0
1400000US27109000600,11.13
1400000US39025040403,6.27
1400000US17071973400,4.49
1400000US12031012000,17.28
1400000US21133950402,11.96
1400000US34017015001,8.31
1400000US34017015002,29.42
1400000US40143006600,16.6
1400000US36101962900,10.47
1400000US48363000900,33.17
1400000US39025040401,6.82
1400000US56033000400,9.24
1400000US09001072400,24.49
1400000US12086008308,28.54
1400000US12086005002,28.56
1400000US12086005001,33.58
1400000US36047035200,0
1400000US13055010400,13.87
1400000US16085970200,12.54
1400000US25005641400,6.59
1400000US06067988300,0
1400000US72013300301,5.6
1400000US51005070100,11.52
1400000US26125180100,4.76
1400000US05047950100,8.65
1400000US19127950900,14.88
1400000US06037602404,20.67
1400000US06085512200,3.02
1400000US06037602403,25.54
1400000US01049960500,12.26
1400000US31055001900,20.48
1400000US29095012400,14.43
1400000US12105014802,7.99
1400000US12095011200,12.73
1400000US17031070500,2.86
1400000US36081008100,24.19
1400000US18065976400,5.52
1400000US09001210400,20.36
1400000US17089851000,9.49
1400000US25013812600,2.22
1400000US04013104402,12.82
1400000US09007550100,1.24
1400000US04013104401,25.35
1400000US48439111008,16.65
1400000US51680000400,11.08
1400000US53035990100,0
1400000US39113004100,6.39
1400000US08041007101,3.54
1400000US08041007102,1.64
1400000US34001011802,7.44
1400000US34001011805,6.43
1400000US34001011804,5.38
1400000US41017001902,11.87
1400000US48439111003,13.12
1400000US26065004600,1.49
1400000US06007002800,9.83
1400000US06067009330,14.21
1400000US54003971600,6.8
1400000US34003019204,11.56
1400000US26021000800,10.92
1400000US12103023700,3.02
1400000US01089002721,8.2
1400000US01089002722,2.5
1400000US34003019202,18.75
1400000US36005019700,16.69
1400000US35001001600,23.22
1400000US55001950202,8.56
1400000US55001950201,7.0
1400000US12011010405,33.53
1400000US17031830300,16.9
1400000US12011010407,14.15
1400000US12011010406,20.57
1400000US12011010401,14.77
1400000US12011010403,10.16
1400000US12011010402,16.38
1400000US15003001000,2.38
1400000US26081010401,7.34
1400000US36047004600,1.42
1400000US12117020600,20.38
1400000US39035105900,9.51
1400000US21195931600,12.77
1400000US12053040911,6.35
1400000US42133023000,8.4
1400000US06075012202,14.46
1400000US40143001900,19.15
1400000US06075012201,14.97
1400000US32003003316,4.44
1400000US48113020400,23.14
1400000US48051970200,15.77
1400000US11001002501,13.39
1400000US26163541800,10.3
1400000US11001002502,8.36
1400000US27019090401,1.5
1400000US32003003314,2.21
1400000US06023000400,14.49
1400000US27019090402,1.76
1400000US09003430500,3.07
1400000US45083022801,6.53
1400000US28053950300,17.66
1400000US45083022802,12.73
1400000US24037876100,5.14
1400000US36081093401,9.73
1400000US29177080200,6.87
1400000US36081093402,6.98
1400000US37063002200,12.1
1400000US35045943201,25.6
1400000US05005950600,8.38
1400000US05043490100,12.09
1400000US06073017810,3.61
1400000US41039002202,9.59
1400000US27053024500,6.74
1400000US41039002201,4.78
1400000US47069950500,11.38
1400000US23007971300,9.74
1400000US12033003400,16.68
1400000US34017019200,0.46
1400000US18057110904,1.61
1400000US34025810600,7.16
1400000US12057011523,2.8
1400000US18057110903,0.89
1400000US34017014400,19.13
1400000US51059491301,20.82
1400000US48219950200,14.9
1400000US24033803519,2.55
1400000US12127080201,12.35
1400000US12127080202,19.31
1400000US09015907300,5.12
1400000US24033803512,9.12
1400000US24033803513,9.09
1400000US37129010600,7.1
1400000US24033803516,3.97
1400000US48201320602,34.76
1400000US24033803514,4.82
1400000US34039030400,18.58
1400000US38017000201,4.64
1400000US38017000202,8.26
1400000US13031110900,18.16
1400000US30031000503,7.16
1400000US37133000302,13.73
1400000US37031970504,27.38
1400000US37031970502,10.26
1400000US37031970503,16.08
1400000US12021010110,25.72
1400000US37031970501,19.97
1400000US55025000402,2.15
1400000US26065980100,0
1400000US35029000400,17.36
1400000US27053110800,6.39
1400000US48453001919,2.19
1400000US48201433202,39.31
1400000US48201433201,39.97
1400000US25017383901,2.94
1400000US24033805201,35.38
1400000US24033805202,26.99
1400000US25017383902,1.62
1400000US12011042301,12.61
1400000US42003431100,9.41
1400000US53061050500,4.07
1400000US12011042302,20.01
1400000US12057011521,12.82
1400000US06037211202,36.45
1400000US51740212100,21.69
1400000US06037433802,19.09
1400000US06037433801,29.33
1400000US31109001003,9.95
1400000US06073015502,12.32
1400000US37183054113,14.6
1400000US18041954100,21.01
1400000US06073015501,10.84
1400000US12089050201,1.24
1400000US12089050202,11.36
1400000US12089050203,7.87
1400000US41045970300,7.45
1400000US39035121403,13.21
1400000US42101032000,6.27
1400000US37169070503,8.77
1400000US44003021300,2.3
1400000US37169070501,13.87
1400000US24017850300,5.41
1400000US47065000400,18.39
1400000US37169070504,11.26
1400000US13113140304,11.83
1400000US13113140305,8.87
1400000US13113140306,11.74
1400000US13113140307,0.44
