Gid,SE_T050_003
1400000US41047002000,21.83
1400000US39069000200,22.31
1400000US05133080400,8.15
1400000US39035184103,36.91
1400000US48201510500,36.31
1400000US39035140302,32.59
1400000US72137121702,19.77
1400000US39035184106,31.56
1400000US39035184105,34.16
1400000US72137121701,12.29
1400000US48485013501,18.87
1400000US06037430803,24.72
1400000US48485013502,20.15
1400000US12073001402,13.39
1400000US12073001401,16.56
1400000US25027730600,26.79
1400000US01015000200,15.69
1400000US22005031000,16.83
1400000US15009031404,19.03
1400000US42073000800,22.16
1400000US17031730201,18.93
1400000US34031182900,5.8
1400000US17057953100,14.21
1400000US21085950400,22.59
1400000US36109002000,34.26
1400000US42073011800,15.67
1400000US39025041101,23.08
1400000US39025041102,15.84
1400000US54039002100,40.74
1400000US48113017813,8.41
1400000US48113017812,25.57
1400000US48113017811,20.15
1400000US36119010903,23.43
1400000US36119010902,27.05
1400000US36059990200,0
1400000US48113017814,30.98
1400000US17031823400,7.39
1400000US39035112400,13.97
1400000US42101002900,39.48
1400000US12057980600,0
1400000US42011002700,20.34
1400000US49039972100,21.29
1400000US06075061500,37.15
1400000US54019020500,13.47
1400000US23019022500,11.62
1400000US34037373800,17.7
1400000US23019014000,23.94
1400000US20173001400,28.84
1400000US45003021101,12.49
1400000US54003971300,16.61
1400000US36047047000,28.97
1400000US12015020800,8.83
1400000US26125196400,35.77
1400000US02170001201,20.53
1400000US42007601200,20.72
1400000US18107957100,12.97
1400000US56017967900,24.27
1400000US48453001859,27.21
1400000US48453001858,31.31
1400000US01059972900,17.34
1400000US48453001855,25.76
1400000US48453001854,18.61
1400000US48453001857,30.67
1400000US48453001856,33.02
1400000US48453001851,26.49
1400000US48453001850,25.23
1400000US48453001853,43.76
1400000US47037010602,18.19
1400000US48423001102,31.91
1400000US25021419400,24.05
1400000US48423001101,28.66
1400000US16001010313,26.72
1400000US06037577604,24.29
1400000US42101014100,18.95
1400000US26049004000,9.11
1400000US40109100300,31.77
1400000US28091950500,14.27
1400000US48035950300,14.75
1400000US01125012600,40.76
1400000US48201413000,53.27
1400000US36103111300,35.78
1400000US37085071002,22.64
1400000US13117130306,24.85
1400000US13185011302,14.97
1400000US37085071001,30.25
1400000US13117130303,23.28
1400000US13117130302,29.88
1400000US06055200900,15.0
1400000US47157004200,43.16
1400000US45077010602,18.09
1400000US45077010601,17.19
1400000US06037275400,41.16
1400000US26145011600,11.35
1400000US36119007200,25.28
1400000US22019003200,14.08
1400000US39049005500,12.68
1400000US12037970200,16.58
1400000US08013012907,31.95
1400000US26055990000,0
1400000US08005082800,15.98
1400000US13099090500,9.4
1400000US26077000201,28.37
1400000US08013012905,36.52
1400000US26077000202,18.95
1400000US22051023902,34.82
1400000US40143002100,25.96
1400000US72097080100,34.13
1400000US47163043201,27.32
1400000US54033030100,9.24
1400000US53033032007,17.3
1400000US53033032005,23.33
1400000US53033032002,11.87
1400000US53033032003,17.07
1400000US34033020500,25.75
1400000US21071920400,16.06
1400000US36067012100,34.59
1400000US39055312000,13.36
1400000US53033032008,21.46
1400000US23017966900,9.42
1400000US06053000800,1.99
1400000US40101001400,25.69
1400000US55079080200,42.84
1400000US39069000400,8.94
1400000US39129020310,19.46
1400000US06107003200,8.23
1400000US20173008400,26.14
1400000US47157007000,15.95
1400000US39035151700,15.09
1400000US28003950600,18.75
1400000US55059002000,17.51
1400000US17031834000,10.2
1400000US48355003204,23.97
1400000US15003011300,13.51
1400000US42029301500,25.74
1400000US48355003203,24.84
1400000US51179010504,22.46
1400000US42103950502,20.45
1400000US12113010400,15.87
1400000US42103950501,12.3
1400000US36005030701,47.18
1400000US26125161400,35.51
1400000US39151712201,25.94
1400000US08123001415,32.72
1400000US08123001414,19.38
1400000US08123001417,15.55
1400000US08123001416,22.08
1400000US08123001411,24.29
1400000US08123001410,21.46
1400000US08123001413,20.38
1400000US15003007811,19.28
1400000US42015951000,23.5
1400000US06085511400,46.68
1400000US48043950400,10.38
1400000US51199050500,17.35
1400000US37119005100,8.97
1400000US12101031601,29.8
1400000US48491020302,24.76
1400000US48347950302,17.24
1400000US48491020301,27.21
1400000US44007010200,15.92
1400000US45049920200,18.07
1400000US44005040900,24.33
1400000US04021002400,17.55
1400000US17031540102,11.99
1400000US17031540101,7.14
1400000US29510115400,12.18
1400000US06037408501,9.51
1400000US04027011504,12.99
1400000US01001020500,34.82
1400000US42045404900,18.39
1400000US22071011700,48.04
1400000US36093032902,18.74
1400000US51087201003,16.95
1400000US51087201002,18.09
1400000US40143009101,9.74
1400000US12073002507,22.2
1400000US06001441924,43.69
1400000US06001441925,53.83
1400000US12105010900,7.29
1400000US09001110500,22.32
1400000US53047940200,25.53
1400000US22011960300,17.39
1400000US42091206501,29.58
1400000US42075003800,24.86
1400000US25005652300,16.44
1400000US42071013601,23.85
1400000US36087010102,20.21
1400000US36087010101,30.11
1400000US42071013602,21.81
1400000US36047021300,31.55
1400000US17031804807,17.66
1400000US29095006000,13.27
1400000US72153750202,12.92
1400000US72153750201,9.52
1400000US19153011404,26.27
1400000US36047038700,26.32
1400000US26163580100,18.71
1400000US17201001300,14.53
1400000US37147001200,23.2
1400000US06077003209,18.32
1400000US48141002500,24.16
1400000US06029001201,4.55
1400000US25027703200,27.72
1400000US27139081200,23.37
1400000US13011970300,15.2
1400000US06083002806,19.08
1400000US36047084800,21.55
1400000US09011870300,24.01
1400000US41011001100,16.85
1400000US06029001202,4.42
1400000US17031829000,21.38
1400000US41051007000,41.32
1400000US17031150700,18.93
1400000US53033029102,16.21
1400000US53033029101,20.24
1400000US22015010702,14.99
1400000US06083002802,28.28
1400000US08005086000,30.48
1400000US36081085900,20.62
1400000US39061026400,15.73
1400000US17031828701,17.95
1400000US54109002800,21.67
1400000US18047969600,16.21
1400000US48453001804,15.4
1400000US39099811002,33.35
1400000US06065048800,4.44
1400000US42121201500,14.62
1400000US36015010700,31.17
1400000US25017386100,35.54
1400000US36119014811,32.05
1400000US36119014810,18.01
1400000US45025950102,8.59
1400000US08059011300,19.93
1400000US34003056100,40.36
1400000US21077960102,11.61
1400000US08107000200,8.3
1400000US21077960101,10.62
1400000US12073002408,30.79
1400000US12086018300,21.04
1400000US06017031000,21.65
1400000US11001004701,32.77
1400000US55079018700,3.67
1400000US11001004702,44.31
1400000US12033001002,25.86
1400000US21111004900,24.7
1400000US51550021404,14.93
1400000US12009066800,24.75
1400000US34039036400,34.3
1400000US06111000400,12.48
1400000US55059000400,19.83
1400000US51550021402,22.57
1400000US51550021403,15.64
1400000US48039661400,11.08
1400000US72119130500,17.78
1400000US41019090000,15.64
1400000US06067009103,19.18
1400000US36029004300,23.86
1400000US26163562300,35.55
1400000US06067009106,25.59
1400000US06067009107,27.22
1400000US06067009108,22.95
1400000US06067009109,27.23
1400000US40109108113,21.68
1400000US39049008340,12.06
1400000US72031050822,10.35
1400000US72121960500,24.47
1400000US05011950200,14.85
1400000US04025000300,25.76
1400000US39095005000,4.22
1400000US35005001300,13.74
1400000US01093964400,14.44
1400000US36005031400,19.88
1400000US37111970300,15.24
1400000US39045032702,20.41
1400000US34017001800,30.13
1400000US27055020100,30.59
1400000US41041950601,21.3
1400000US26061990000,0
1400000US12071010104,16.76
1400000US27037060716,27.26
1400000US27037060717,29.18
1400000US27037060714,26.03
1400000US17097861105,22.48
1400000US27037060713,27.45
1400000US27037060710,20.05
1400000US27037060711,16.92
1400000US17097861108,23.77
1400000US21067004107,34.77
1400000US25023520100,21.86
1400000US13175950300,11.89
1400000US55035001600,23.93
1400000US55121100800,15.8
1400000US51810041003,21.98
1400000US51810041002,10.95
1400000US47187050303,29.15
1400000US47187050304,36.27
1400000US47187050305,27.76
1400000US47187050306,37.07
1400000US47187050307,34.56
1400000US39097040500,11.72
1400000US50021963400,21.93
1400000US26147651200,13.69
1400000US13233010100,14.08
1400000US34025805700,12.39
1400000US24510271802,21.44
1400000US24510271801,18.18
1400000US25011040900,34.92
1400000US06037551300,8.58
1400000US24510030100,28.88
1400000US01089010800,33.29
1400000US36111953700,27.7
1400000US26163575500,37.02
1400000US17135958000,16.0
1400000US06067002700,24.46
1400000US48439105800,5.19
1400000US26115831300,14.56
1400000US48165950200,7.69
1400000US17111870603,11.23
1400000US06067000700,25.0
1400000US34039039400,8.8
1400000US06029006500,13.49
1400000US20047969700,14.66
1400000US30111000200,9.26
1400000US48029120701,16.01
1400000US48029120702,33.45
1400000US47037018410,35.09
1400000US26099254000,14.77
1400000US17023060400,15.64
1400000US24005401505,28.04
1400000US09003504100,8.04
1400000US54033031800,12.3
1400000US55025002601,17.04
1400000US06111004400,12.15
1400000US24005401507,25.48
1400000US48201332200,4.25
1400000US21093001500,9.72
1400000US12099000511,19.21
1400000US27139080202,22.57
1400000US39061004500,30.9
1400000US47151975000,22.06
1400000US36061017402,22.84
1400000US36061017401,21.34
1400000US47001020400,31.63
1400000US24031700723,29.6
1400000US24031700722,28.15
1400000US24031700721,25.6
1400000US24031700720,26.0
1400000US19049050600,21.82
1400000US25005630300,23.44
1400000US26081000400,22.76
1400000US24005401503,32.81
1400000US48201450400,25.43
1400000US44007017700,15.54
1400000US29169470390,18.59
1400000US42015950800,15.31
1400000US39155930600,18.07
1400000US13073030401,19.59
1400000US13073030402,25.13
1400000US21021930400,13.38
1400000US26161445000,28.31
1400000US06081601300,14.05
1400000US12081000805,13.98
1400000US49053270300,21.88
1400000US48355001200,18.33
1400000US50003970500,18.67
1400000US32031001300,20.09
1400000US56019955100,12.71
1400000US34025812300,22.34
1400000US25025050600,8.64
1400000US49057211201,24.16
1400000US49057211202,23.65
1400000US18097342000,16.38
1400000US12086003100,15.42
1400000US40109105400,3.08
1400000US33011001500,8.36
1400000US06037900806,14.67
1400000US44009051102,27.94
1400000US06037900804,14.79
1400000US06037900805,14.13
1400000US38079951700,15.71
1400000US06037900803,28.6
1400000US56025000400,18.96
1400000US22113951001,14.49
1400000US51077060300,20.13
1400000US06037271702,46.73
1400000US22113951002,11.38
1400000US39151711800,21.22
1400000US06065042723,6.81
1400000US40027201902,15.46
1400000US40027201903,16.52
1400000US40027201904,21.21
1400000US20013480800,16.05
1400000US26025001500,22.0
1400000US36047120200,13.18
1400000US24015030602,33.18
1400000US54039001100,39.48
1400000US13217100400,18.89
1400000US36059517901,36.54
1400000US36059517902,27.61
1400000US17043843400,22.84
1400000US41051003603,31.5
1400000US42077006701,20.67
1400000US53061052401,25.21
1400000US27053103100,33.39
1400000US53061052402,23.56
1400000US39049009381,21.45
1400000US47139950202,21.31
1400000US45043920505,31.11
1400000US45043920504,26.77
1400000US45043920501,17.88
1400000US39035104900,10.27
1400000US45043920503,12.12
1400000US22075050300,9.24
1400000US51810043400,19.4
1400000US26163535400,12.98
1400000US36081062900,17.26
1400000US06037481401,11.17
1400000US48297950200,16.25
1400000US39155921100,7.06
1400000US29189213600,14.37
1400000US24005451801,17.74
1400000US24005451802,11.61
1400000US24005451803,14.87
1400000US53063004000,28.48
1400000US12057013807,16.53
1400000US12057013804,19.11
1400000US24043000500,9.67
1400000US26163583200,8.36
1400000US47065011100,35.63
1400000US49035112403,17.64
1400000US20177003607,37.24
1400000US34015500701,24.98
1400000US34015500702,22.6
1400000US34015500703,21.55
1400000US51007930200,10.75
1400000US20121100601,14.73
1400000US26063950700,16.57
1400000US13051003400,24.5
1400000US20121100602,14.91
1400000US42123970800,22.31
1400000US55079186300,28.67
1400000US26105950800,18.44
1400000US37183054008,12.52
1400000US26049011508,7.23
1400000US49011125701,14.81
1400000US49011125702,15.57
1400000US26049011503,15.53
1400000US37183054001,22.42
1400000US37183054004,21.61
1400000US37183054006,29.58
1400000US36081028000,15.65
1400000US24031703403,15.63
1400000US12057011522,19.3
1400000US24031703401,11.67
1400000US18097390300,20.09
1400000US50023955300,20.55
1400000US36065026200,27.32
1400000US42029302203,29.79
1400000US42029302202,32.77
1400000US42101027000,24.95
1400000US26093743800,22.1
1400000US48029190604,8.12
1400000US12099002800,22.81
1400000US51630000100,37.35
1400000US32031990000,0
1400000US13089980000,0
1400000US46099001002,21.11
1400000US48373210302,9.28
1400000US46099001001,14.92
1400000US48183000600,23.02
1400000US29189220100,11.73
1400000US08031012014,25.06
1400000US06037201200,13.29
1400000US08031012010,27.15
1400000US39007000103,9.58
1400000US47113001610,35.17
1400000US34007600700,12.42
1400000US20113788300,15.76
1400000US36081036600,20.72
1400000US06073022000,11.31
1400000US51121021200,22.52
1400000US06013303205,29.12
1400000US06013303204,14.72
1400000US09003510400,4.55
1400000US18063210103,29.4
1400000US18063210102,26.11
1400000US31021963400,14.61
1400000US04013050702,4.61
1400000US45037970202,14.62
1400000US18091042900,13.78
1400000US45037970201,15.11
1400000US04019004120,21.52
1400000US04013050701,11.97
1400000US39007000102,19.46
1400000US06013370000,24.27
1400000US36001000401,29.43
1400000US36019100800,23.49
1400000US36001000403,31.5
1400000US72095951400,19.08
1400000US36001000404,14.73
1400000US72037160300,23.65
1400000US30081000300,14.61
1400000US47179060400,32.9
1400000US26161411100,17.87
1400000US39045032701,26.16
1400000US27123042202,19.94
1400000US42017103800,17.15
1400000US27123042201,12.48
1400000US06077003205,23.87
1400000US19141490300,13.75
1400000US48039663200,30.45
1400000US17099964300,14.67
1400000US48453001200,33.16
1400000US06087100200,25.05
1400000US17121952700,12.22
1400000US48167726100,25.11
1400000US44007015000,20.31
1400000US22089063000,11.97
1400000US05115951400,22.42
1400000US53069950100,19.5
1400000US26163586200,17.29
1400000US48157675100,23.17
1400000US48251130100,16.9
1400000US01101000400,6.76
1400000US05101180200,12.34
1400000US32003003308,25.06
1400000US15003008703,11.82
1400000US15003008702,12.89
1400000US15003008701,11.99
1400000US34013017100,20.78
1400000US17111871402,19.48
1400000US13129970300,10.25
1400000US42127961200,13.75
1400000US48067950600,17.3
1400000US17111871404,22.95
1400000US39049002760,23.1
1400000US39113090900,16.83
1400000US55101980000,0
1400000US40031002302,23.26
1400000US55047100400,18.28
1400000US42003261500,15.53
1400000US40143003000,10.91
1400000US34027040200,26.39
1400000US09001081000,20.77
1400000US20015020201,26.65
1400000US42111020400,15.37
1400000US20015020203,33.44
1400000US20015020202,33.7
1400000US72041240201,22.91
1400000US54047953900,21.43
1400000US53067011410,23.57
1400000US18135952100,20.93
1400000US42085033300,16.26
1400000US24015030400,15.56
1400000US45063021305,13.66
1400000US27047180800,8.1
1400000US12031013727,22.43
1400000US49049010111,35.33
1400000US53067011300,17.23
1400000US51700032001,29.76
1400000US36005024600,24.49
1400000US51700032002,29.73
1400000US51700032005,16.42
1400000US51700032007,22.29
1400000US51700032006,7.52
1400000US17031611500,5.99
1400000US40037021000,14.86
1400000US72057270500,27.88
1400000US29221460200,13.35
1400000US72123953000,15.6
1400000US36047026300,25.0
1400000US22055000900,13.52
1400000US25005640500,14.99
1400000US18049953100,12.67
1400000US36029009107,18.15
1400000US12099006008,37.49
1400000US39049009332,25.16
1400000US17031170800,17.11
1400000US37145920100,19.02
1400000US01101005608,39.92
1400000US42101032600,9.85
1400000US12099006006,11.41
1400000US17135957600,34.44
1400000US16075960400,17.09
1400000US10003014300,31.94
1400000US26125181000,16.27
1400000US26145012002,23.29
1400000US41005023500,10.08
1400000US06001438300,18.6
1400000US26145012001,23.1
1400000US39035123700,15.69
1400000US31055000800,9.67
1400000US17031810900,17.19
1400000US72041240202,8.37
1400000US50007002302,24.09
1400000US50007002301,27.14
1400000US06007000501,32.21
1400000US48113013607,25.56
1400000US39093077100,17.23
1400000US54081000500,27.03
1400000US47011010600,16.77
1400000US36047055100,36.85
1400000US36059302101,41.38
1400000US36059302102,31.74
1400000US36001014609,33.83
1400000US36001014606,32.18
1400000US36001014607,36.93
1400000US42077001800,13.47
1400000US12073002416,48.02
1400000US12073002411,19.28
1400000US12073002410,37.99
1400000US12073002413,34.98
1400000US28025950500,13.78
1400000US06071001101,9.47
1400000US31119960600,20.31
1400000US06071001103,15.63
1400000US17043845507,30.51
1400000US06071001104,16.37
1400000US47157021141,27.09
1400000US47157021140,33.68
1400000US47157021142,18.19
1400000US26125170400,35.99
1400000US25013800500,18.27
1400000US45013010900,21.46
1400000US30063000800,24.99
1400000US46029954600,13.43
1400000US48421950200,16.87
1400000US39035189107,35.01
1400000US36067011021,31.25
1400000US12071040119,30.49
1400000US36067011022,21.79
1400000US12071040114,26.75
1400000US12071040115,16.4
1400000US12071040116,23.89
1400000US12071040117,32.25
1400000US48315950200,15.19
1400000US29217950500,21.3
1400000US29095005300,26.49
1400000US01073010703,43.97
1400000US26045021302,20.84
1400000US36111950600,37.11
1400000US26045021301,22.59
1400000US36081055500,13.03
1400000US28017950100,15.69
1400000US17089850101,14.27
1400000US42003980000,48.07
1400000US27123040100,21.21
1400000US17089850105,23.15
1400000US17089850106,24.96
1400000US19009070200,19.2
1400000US21043960400,24.41
1400000US17119400102,18.12
1400000US17119400101,9.51
1400000US09001073500,14.15
1400000US72111990000,0
1400000US22017024109,25.11
1400000US48453001755,45.58
1400000US22017024106,18.59
1400000US26065005304,17.12
1400000US26065005302,31.43
1400000US26065005303,9.09
1400000US36055010400,34.18
1400000US36005043000,30.74
1400000US18119955800,14.06
1400000US36085014100,27.76
1400000US37135012201,46.81
1400000US48439110704,8.29
1400000US17051951100,16.71
1400000US48439110701,8.77
1400000US44007013400,41.81
1400000US48201340800,42.77
1400000US39101010400,16.62
1400000US12115001907,36.0
1400000US06037535300,5.7
1400000US06019002601,3.61
1400000US06073008355,35.85
1400000US13205090100,15.89
1400000US48453001308,35.29
1400000US53053072112,15.02
1400000US25025070900,40.37
1400000US53053072111,23.38
1400000US45007010500,22.54
1400000US40031002005,24.51
1400000US49035112301,18.3
1400000US26077005501,17.41
1400000US04013105501,14.49
1400000US04013105502,17.92
1400000US40031002004,24.76
1400000US29145020502,17.55
1400000US29145020501,23.11
1400000US26099210000,16.73
1400000US32003001901,5.18
1400000US39035132301,17.74
1400000US39035132302,13.67
1400000US09001211300,20.77
1400000US17031280100,33.33
1400000US13215003302,5.51
1400000US13215003301,11.52
1400000US13219030200,32.32
1400000US42003425000,15.31
1400000US27053111100,37.63
1400000US54025950300,14.87
1400000US36007000500,10.28
1400000US17031100500,21.52
1400000US17143005000,12.82
1400000US12117021403,36.83
1400000US37129011100,11.65
1400000US13089020400,46.83
1400000US48029131601,20.5
1400000US20091053556,14.27
1400000US42069100800,20.2
1400000US55075990000,0
1400000US39045030600,24.4
1400000US36085001100,28.43
1400000US17173959400,18.62
1400000US26081002100,29.78
1400000US06065044000,18.43
1400000US42061950500,16.57
1400000US40027201102,42.79
1400000US05019953700,24.41
1400000US25027710400,19.57
1400000US15001991300,0
1400000US36047036700,23.8
1400000US26163504000,6.08
1400000US48201312000,40.79
1400000US45019003400,8.81
1400000US72021031900,9.39
1400000US55025011102,33.37
1400000US55025011101,22.36
1400000US36059407600,29.06
1400000US51660000401,38.77
1400000US16065950200,21.69
1400000US51670820400,17.58
1400000US45035010809,24.06
1400000US45035010808,28.61
1400000US19105070400,12.1
1400000US39049009900,20.32
1400000US48453001729,26.9
1400000US19139050800,10.15
1400000US48201432701,7.48
1400000US45035010801,24.06
1400000US42027010400,16.44
1400000US45035010807,27.78
1400000US48453001722,35.29
1400000US34017018701,37.07
1400000US34017018702,31.6
1400000US48157675200,11.85
1400000US17117956500,17.36
1400000US04003000700,17.57
1400000US04013812700,32.37
1400000US33011002500,13.91
1400000US37035010304,11.36
1400000US06037503501,20.68
1400000US40143007415,19.89
1400000US40143007414,19.91
1400000US42101018800,3.15
1400000US40143007411,24.04
1400000US40143007410,22.31
1400000US45007010402,9.93
1400000US40143007412,31.14
1400000US20209044804,28.08
1400000US20209044805,15.98
1400000US20209044806,29.48
1400000US32003003500,8.02
1400000US42043021300,5.76
1400000US20209044803,24.7
1400000US06037406601,22.54
1400000US06037406602,7.48
1400000US26007000800,20.43
1400000US08035014115,29.33
1400000US42011011800,20.96
1400000US01015001000,24.12
1400000US48029161504,7.81
1400000US48113011200,16.74
1400000US48469000502,17.88
1400000US48469000501,18.63
1400000US47087960100,16.11
1400000US39113002200,9.15
1400000US51177020405,15.24
1400000US11001007703,14.82
1400000US42049001000,16.62
1400000US05093011300,11.16
1400000US36005023703,5.7
1400000US26161400600,56.17
1400000US17097864505,29.44
1400000US04017960600,11.24
1400000US13121009000,34.54
1400000US29095013612,33.44
1400000US17031100600,21.56
1400000US21181960200,16.37
1400000US46029954502,15.06
1400000US46029954501,8.36
1400000US13235950200,13.12
1400000US54069001800,19.7
1400000US17037001001,23.28
1400000US17037001002,30.26
1400000US48479001711,12.72
1400000US34015501800,22.4
1400000US12011091500,18.17
1400000US06065049700,25.25
1400000US39043040300,22.06
1400000US22051026100,13.67
1400000US06073002903,14.14
1400000US21029980100,0
1400000US48201552400,13.28
1400000US06037573902,38.33
1400000US42101016400,11.32
1400000US42091201203,35.02
1400000US34013013500,36.82
1400000US53043960200,16.69
1400000US42091201204,27.23
1400000US21117064700,31.86
1400000US06059099240,23.07
1400000US17197881900,8.03
1400000US06059099242,18.74
1400000US06059099245,34.58
1400000US06059099244,31.32
1400000US06059099247,9.48
1400000US06059099246,27.1
1400000US06037310100,32.57
1400000US06059099248,7.34
1400000US32003000700,28.0
1400000US18011810500,21.24
1400000US18117951600,15.29
1400000US12131950400,17.32
1400000US13103030402,17.82
1400000US36047065600,33.33
1400000US53001950400,15.43
1400000US18095010700,18.29
1400000US49005001101,26.33
1400000US49005001102,25.35
1400000US29021002900,15.63
1400000US06107001004,8.7
1400000US41035971800,13.14
1400000US37017950600,12.95
1400000US25009205800,14.66
1400000US48029161802,12.43
1400000US13201950200,11.35
1400000US36029010600,17.98
1400000US19133960300,20.39
1400000US06037265201,44.75
1400000US06037265202,42.97
1400000US36067011800,21.22
1400000US04019002000,17.08
1400000US36109000700,55.83
1400000US27001770400,17.17
1400000US47001021302,16.34
1400000US21065920400,7.39
1400000US36061016300,46.14
1400000US47037013300,22.0
1400000US42011013401,20.22
1400000US47045964500,22.62
1400000US30029001400,19.82
1400000US42011013402,19.52
1400000US06013360200,20.51
1400000US30093000100,14.94
1400000US39085202500,15.26
1400000US12057010814,14.3
1400000US10005050803,32.97
1400000US06001432800,29.86
1400000US31055006504,24.11
1400000US31055006505,22.93
1400000US31055006506,15.66
1400000US37013931000,9.79
1400000US40143005600,15.43
1400000US31055006503,24.0
1400000US06113010511,56.64
1400000US51121020800,24.99
1400000US28113950600,24.01
1400000US09009343400,45.08
1400000US36047052800,43.26
1400000US53053070403,9.15
1400000US29099700900,21.15
1400000US53053070401,14.0
1400000US06045011800,23.18
1400000US01015000500,2.77
1400000US53053070404,21.77
1400000US24033800102,26.2
1400000US24033800103,21.17
1400000US24033800105,28.9
1400000US24033800106,28.01
1400000US35017964300,29.22
1400000US24033800108,26.98
1400000US24033800109,7.25
1400000US26083000100,17.76
1400000US36119010901,25.19
1400000US42003980600,0
1400000US36047080400,19.69
1400000US40109102200,11.32
1400000US55079019400,18.06
1400000US26049012401,12.84
1400000US06037123520,11.02
1400000US21027960200,17.26
1400000US20125951100,21.61
1400000US48099010802,23.53
1400000US48099010803,29.05
1400000US42003552200,19.95
1400000US39049002200,40.89
1400000US36047082800,22.61
1400000US48099010804,20.22
1400000US30013001100,21.45
1400000US32003006001,11.54
1400000US06093000800,17.22
1400000US41029002700,16.52
1400000US55135100700,12.35
1400000US48201220200,14.07
1400000US34013014100,23.99
1400000US18105000502,19.68
1400000US17031820300,6.49
1400000US39023000901,6.8
1400000US17029000100,14.57
1400000US18003011603,33.65
1400000US47149041402,15.28
1400000US47149041401,22.19
1400000US36013036600,15.98
1400000US18003011607,30.74
1400000US18003011606,33.87
1400000US18003011605,28.71
1400000US18003011604,31.99
1400000US12031002702,11.31
1400000US17057953800,19.3
1400000US39023000902,8.96
1400000US34033022000,6.86
1400000US25017333600,22.92
1400000US47037015609,37.14
1400000US42101016800,15.32
1400000US36005034400,18.31
1400000US51087200904,27.07
1400000US36067004800,37.63
1400000US55025001604,27.03
1400000US12083001103,20.99
1400000US51550020300,15.8
1400000US53033003900,50.96
1400000US55079015700,6.26
1400000US12083001104,14.67
1400000US42041011901,23.03
1400000US45029970600,15.43
1400000US42041011902,16.32
1400000US28155950200,14.31
1400000US21111011517,28.21
1400000US08031008390,14.9
1400000US29029950400,20.22
1400000US42045400802,32.86
1400000US17031650400,7.43
1400000US42045400801,12.99
1400000US45001950500,10.93
1400000US22059970100,17.39
1400000US37117970600,10.36
1400000US51165011200,13.09
1400000US23011010300,21.99
1400000US34009020800,27.41
1400000US22071008400,39.39
1400000US25021413200,25.21
1400000US08087000300,11.39
1400000US72051540400,23.17
1400000US09009165700,22.56
1400000US48037011000,19.7
1400000US39085206500,33.68
1400000US37157040900,15.74
1400000US39151714902,11.7
1400000US39151714901,22.41
1400000US36047110600,13.07
1400000US17015960200,10.17
1400000US21141960400,14.24
1400000US36047049600,26.23
1400000US17031060300,33.78
1400000US06037106648,4.6
1400000US53045961300,16.05
1400000US41067031911,28.94
1400000US41067031910,29.78
1400000US41067031912,18.4
1400000US48113007101,27.85
1400000US36087012401,15.48
1400000US36087012402,8.17
1400000US39085204900,17.86
1400000US12057000402,12.64
1400000US18097352500,18.06
1400000US18097310108,45.58
1400000US22033004010,28.69
1400000US22033004011,22.83
1400000US36047023200,20.99
1400000US22033004013,35.48
1400000US22033004014,19.51
1400000US22033004015,16.59
1400000US44007016300,20.12
1400000US42129808200,18.84
1400000US48361021400,15.63
1400000US18051050300,11.6
1400000US26125194300,35.61
1400000US39153520600,22.41
1400000US55139002800,17.17
1400000US39057230100,20.11
1400000US17031828504,13.23
1400000US09001043500,25.46
1400000US13021012900,2.92
1400000US08059009849,39.88
1400000US08059009840,25.29
1400000US08059009841,20.12
1400000US08059009842,31.6
1400000US12086004403,24.03
1400000US08059009845,37.2
1400000US08059009846,34.8
1400000US55083100800,11.35
1400000US55027960300,13.06
1400000US25023545400,18.52
1400000US21111001600,14.54
1400000US06001436000,22.86
1400000US42081000400,17.32
1400000US56025000902,20.09
1400000US47019070900,27.98
1400000US25009267102,16.48
1400000US72097080800,25.45
1400000US53033004301,51.73
1400000US06073020019,18.02
1400000US36081001900,39.54
1400000US08005084700,22.55
1400000US39061024303,19.64
1400000US06037504102,0
1400000US39061024301,31.79
1400000US48201542200,13.2
1400000US17113005201,24.62
1400000US18135951500,15.63
1400000US17113005202,20.59
1400000US01097003406,25.6
1400000US48113013726,29.43
1400000US25017382300,41.06
1400000US28035000600,16.47
1400000US16001010100,38.7
1400000US05135470400,15.52
1400000US36087010803,25.79
1400000US36087010801,33.59
1400000US39017011200,23.36
1400000US36087010804,35.37
1400000US36061019702,32.95
1400000US37019020104,16.67
1400000US04005001000,17.0
1400000US37019020102,21.56
1400000US37019020103,18.95
1400000US37019020101,9.33
1400000US08045951600,22.46
1400000US55059002903,19.57
1400000US28033071200,11.07
1400000US55059002906,16.84
1400000US36115080100,15.38
1400000US25001015100,22.48
1400000US55059002905,14.36
1400000US32003002808,23.26
1400000US49049010411,32.79
1400000US36047042600,16.46
1400000US48203020103,17.25
1400000US48203020102,18.82
1400000US41051005500,28.83
1400000US55043961200,19.19
1400000US48201230500,5.06
1400000US48203020104,19.11
1400000US47165020901,15.33
1400000US36083052003,20.84
1400000US41005020600,25.44
1400000US13149970100,12.39
1400000US47185935400,13.32
1400000US17031390700,46.41
1400000US19125030500,14.06
1400000US23005016000,18.48
1400000US13055010600,15.63
1400000US10001040203,20.51
1400000US05009790502,17.66
1400000US05009790501,10.1
1400000US25005641200,10.62
1400000US45075011000,21.75
1400000US23031025300,27.41
1400000US22035000200,4.89
1400000US26077002700,23.77
1400000US40143004800,10.82
1400000US36005022703,25.18
1400000US18081610500,13.59
1400000US34003002200,23.86
1400000US51191010800,15.47
1400000US26083980100,0
