Gid,SE_T056_002
1400000US47157009700,13.95
1400000US13153020108,4.17
1400000US12101032601,11.5
1400000US12071060300,4.58
1400000US12101032602,8.69
1400000US36009960100,2.09
1400000US06077005134,0.58
1400000US06077005135,1.66
1400000US06077005132,9.36
1400000US06077005133,5.38
1400000US06077005130,7.58
1400000US06077005131,3.96
1400000US06059110113,2.25
1400000US27099001200,6.05
1400000US45019002802,3.64
1400000US36073040700,10.74
1400000US08031003602,6.54
1400000US08031003603,8.5
1400000US08031003601,11.27
1400000US48231961400,4.84
1400000US17043843900,0.58
1400000US12091022300,6.71
1400000US37163970302,7.45
1400000US55029101000,2.65
1400000US06099000906,2.44
1400000US48339694101,9.25
1400000US34017012300,5.37
1400000US28127950200,18.56
1400000US17031030604,17.26
1400000US25017311300,5.41
1400000US17031030601,12.02
1400000US17031030603,19.48
1400000US37057061701,6.95
1400000US38017000501,8.04
1400000US37057061703,6.02
1400000US37057061702,7.16
1400000US34025801000,1.89
1400000US12049970400,6.65
1400000US42091204400,6.78
1400000US42003111500,19.95
1400000US48113006200,8.92
1400000US24005403701,5.27
1400000US24005403702,5.91
1400000US42003423000,3.07
1400000US20035493500,10.64
1400000US42069111400,9.11
1400000US49011125801,3.53
1400000US49011125807,7.0
1400000US49011125804,1.84
1400000US49011125805,7.61
1400000US49011125808,5.65
1400000US42043023400,14.39
1400000US39099813200,7.46
1400000US35037958900,2.26
1400000US48201551200,0.47
1400000US37031970603,13.07
1400000US34027045603,1.26
1400000US01129044000,12.65
1400000US06037240600,10.61
1400000US13115000400,7.74
1400000US35001000113,5.47
1400000US06071980200,0
1400000US25027731300,21.39
1400000US06009000501,5.86
1400000US37119000800,16.76
1400000US06059099803,9.92
1400000US29189215700,5.68
1400000US31109003401,0
1400000US31109003402,3.09
1400000US39113040306,4.49
1400000US39113040305,0
1400000US12011040601,5.2
1400000US39113040303,3.64
1400000US39113040302,10.06
1400000US18095012000,13.05
1400000US29155470600,12.12
1400000US47047060800,10.7
1400000US55073000602,4.42
1400000US17011965300,6.67
1400000US06037294900,4.65
1400000US17021959000,1.88
1400000US39035177202,2.7
1400000US06081610400,4.95
1400000US12099004300,5.39
1400000US27003050606,7.41
1400000US36047025500,19.71
1400000US24031701702,2.45
1400000US06081605200,1.58
1400000US42029300106,1.36
1400000US24031701701,3.92
1400000US19117950200,2.14
1400000US36065024101,4.53
1400000US24031701704,1.94
1400000US42029300103,2.99
1400000US37163970301,8.65
1400000US56025000300,7.28
1400000US42101025500,7.98
1400000US42029300108,3.28
1400000US42029300109,1.49
1400000US01073003600,11.73
1400000US01073012200,1.31
1400000US36103111601,2.11
1400000US36103111602,0.48
1400000US06013355200,4.16
1400000US49021110200,4.1
1400000US16031950300,4.25
1400000US33015052000,0.87
1400000US51590000100,4.4
1400000US26101000900,15.44
1400000US36119000500,23.5
1400000US06037218702,10.66
1400000US48351950200,9.2
1400000US36057072400,15.9
1400000US29095013916,1.12
1400000US18043070901,2.33
1400000US18043070902,14.12
1400000US26145010303,4.78
1400000US26145010302,2.29
1400000US25017315100,3.97
1400000US44003021901,4.09
1400000US49049001105,1.93
1400000US56013940202,3.95
1400000US49049001107,3.69
1400000US26145010304,10.84
1400000US49049001108,2.87
1400000US06037183620,8.58
1400000US06001406900,5.17
1400000US06103000600,8.65
1400000US32005001200,5.08
1400000US10003001100,13.22
1400000US02290000200,8.35
1400000US42101028902,17.88
1400000US29189217701,4.03
1400000US29189217702,2.03
1400000US48339690900,1.53
1400000US36047057600,5.73
1400000US15003008617,3.2
1400000US36047093400,6.89
1400000US01073005600,9.28
1400000US34031175500,13.47
1400000US35001000710,0.47
1400000US35001000711,6.96
1400000US35001000712,17.24
1400000US35001000713,12.55
1400000US35001000714,8.81
1400000US36047091800,19.49
1400000US24033806100,4.96
1400000US50021963000,5.82
1400000US37067003404,10.01
1400000US34003014000,5.78
1400000US37127011400,5.97
1400000US36005014702,27.36
1400000US36005014701,25.5
1400000US34013007100,2.85
1400000US12031011500,18.07
1400000US17031833300,16.36
1400000US41043030700,3.51
1400000US29225470202,8.39
1400000US20091052606,0
1400000US09007630100,4.05
1400000US08123002014,3.19
1400000US49045130703,0.86
1400000US17031480300,4.36
1400000US42101032100,9.74
1400000US55025013302,2.12
1400000US34027042700,2.73
1400000US47125100100,23.5
1400000US36081078800,1.32
1400000US17031691500,22.66
1400000US17031170700,5.43
1400000US04013421102,5.57
1400000US37183050100,7.32
1400000US04019004008,3.09
1400000US42003480400,6.84
1400000US42043025000,8.15
1400000US53033010900,8.03
1400000US17031805402,8.04
1400000US37037020600,11.05
1400000US17031805401,7.97
1400000US37157040200,15.65
1400000US08123002013,1.53
1400000US01055000900,14.06
1400000US42085031400,1.83
1400000US54049020800,6.6
1400000US05051010900,10.63
1400000US26065005800,5.12
1400000US06007003600,1.39
1400000US36051031000,0
1400000US34013002400,19.82
1400000US08085966502,5.2
1400000US08085966503,9.62
1400000US08085966501,3.06
1400000US06037482522,4.43
1400000US16011950400,6.74
1400000US09005300100,2.83
1400000US17031710500,14.07
1400000US06001404502,1.15
1400000US06001404501,3.24
1400000US26031960700,8.91
1400000US42089301204,2.66
1400000US42089301205,2.82
1400000US42089301202,5.11
1400000US06019002200,10.01
1400000US34027044702,0.66
1400000US12127083007,3.57
1400000US12127083006,2.78
1400000US12127083005,5.27
1400000US36047058600,8.65
1400000US12086981000,0
1400000US26163506300,19.67
1400000US36047034200,28.05
1400000US42003202300,3.49
1400000US18087970700,4.83
1400000US12057011709,0
1400000US12127083009,12.31
1400000US12127083008,8.36
1400000US26125183300,3.92
1400000US41005021200,9.8
1400000US17201000600,6.26
1400000US06037603001,6.21
1400000US06037603006,4.52
1400000US06037603004,9.08
1400000US06037603005,9.49
1400000US42003180700,11.59
1400000US45057010600,12.26
1400000US36005016700,18.09
1400000US51087200109,0.82
1400000US51087200108,1.65
1400000US36119002104,6.71
1400000US36119002105,2.12
1400000US36119002106,3.67
1400000US36119002107,1.0
1400000US36119002101,7.71
1400000US06097150602,3.49
1400000US21111012603,13.55
1400000US17183010400,2.33
1400000US21111012601,11.39
1400000US15003004400,1.95
1400000US21111012604,8.38
1400000US27117460100,4.78
1400000US28081950700,8.33
1400000US40125501001,6.74
1400000US21111010601,9.08
1400000US21111010602,2.17
1400000US55079001300,7.17
1400000US12103022100,12.75
1400000US42061950800,3.3
1400000US06037267502,2.11
1400000US36013030100,15.09
1400000US53077001300,6.68
1400000US25013813401,2.5
1400000US39141956300,14.21
1400000US25013813403,3.4
1400000US05007021310,5.76
1400000US05007021311,1.14
1400000US36111952800,5.57
1400000US26139020600,3.07
1400000US12057010900,0
1400000US02090000500,4.88
1400000US37025042503,1.57
1400000US35001004715,6.92
1400000US35001004716,3.79
1400000US35001004717,1.15
1400000US42003525200,4.97
1400000US06037190301,8.77
1400000US35001004712,3.17
1400000US35001004713,9.43
1400000US18053000400,9.74
1400000US45019003115,6.19
1400000US45019003114,3.8
1400000US45019003113,11.71
1400000US36047051602,8.62
1400000US45019003111,10.72
1400000US45019003110,13.01
1400000US06073018905,5.58
1400000US06073018904,9.15
1400000US06073018906,4.95
1400000US17031330200,10.6
1400000US06073018903,7.16
1400000US48061013308,20.0
1400000US01031010700,6.88
1400000US47135930100,11.38
1400000US20161000600,1.51
1400000US27053110500,1.26
1400000US34017018800,4.09
1400000US06037533602,4.11
1400000US06037533603,5.05
1400000US27019091000,4.81
1400000US06037533601,7.33
1400000US19045000600,3.22
1400000US15001020300,14.82
1400000US10001041100,3.46
1400000US04001944100,28.93
1400000US06089010500,10.2
1400000US54053955000,12.92
1400000US37063001603,7.88
1400000US37063001601,0.71
1400000US12071001705,3.9
1400000US48061013307,20.4
1400000US25005652200,3.64
1400000US37063001604,3.03
1400000US51153900801,0.83
1400000US06071010402,6.91
1400000US51153900802,2.9
1400000US17031803008,2.0
1400000US53051970500,13.77
1400000US06029002821,3.57
1400000US55079160204,2.77
1400000US17031803005,5.72
1400000US19185070200,5.96
1400000US17031803007,4.31
1400000US27169670400,6.83
1400000US55079160202,6.74
1400000US55079160203,3.56
1400000US26125192700,2.99
1400000US32031002610,2.37
1400000US48113013105,9.9
1400000US48113013104,2.05
1400000US21155970500,7.43
1400000US39151700400,15.66
1400000US06037189702,12.93
1400000US32031002617,4.69
1400000US06037189701,11.57
1400000US41017000300,8.49
1400000US42069100500,10.41
1400000US32031002616,2.38
1400000US31063961100,5.56
1400000US36005037900,14.8
1400000US22061960100,7.0
1400000US12033003100,6.49
1400000US06047001200,5.14
1400000US53063012902,2.77
1400000US01055010401,4.96
1400000US53063012901,7.81
1400000US51059480401,3.78
1400000US27053026713,0.42
1400000US06037531604,12.62
1400000US25005613901,12.12
1400000US39093023200,9.55
1400000US45091061602,11.28
1400000US45091061601,17.27
1400000US06037531603,6.53
1400000US15003000401,1.51
1400000US15003000402,1.16
1400000US27053026711,2.73
1400000US17197880417,0.72
1400000US26081011002,1.88
1400000US06037620901,2.94
1400000US26081011001,2.95
1400000US06037620904,1.89
1400000US53033025804,1.54
1400000US48409011200,5.07
1400000US27053026714,3.19
1400000US01013953300,11.16
1400000US01031011100,8.07
1400000US39093094100,1.95
1400000US45035010504,17.68
1400000US19193000100,3.57
1400000US06037670405,2.35
1400000US06037670406,5.28
1400000US06037670407,3.94
1400000US39113070700,16.03
1400000US17197881200,16.11
1400000US55019950100,4.71
1400000US36103159300,3.17
1400000US06103000200,3.79
1400000US06115041100,7.91
1400000US06017030810,8.12
1400000US51191010501,9.1
1400000US42133020800,6.62
1400000US40143008400,10.68
1400000US12119910800,2.55
1400000US13037950100,5.21
1400000US19145490600,3.09
1400000US51510200801,2.19
1400000US18041954200,4.97
1400000US38065961200,4.61
1400000US34003042500,3.87
1400000US19153000500,7.31
1400000US48113017900,1.67
1400000US06111008303,4.19
1400000US48201980000,55.56
1400000US26151971100,10.78
1400000US06111008306,4.54
1400000US06111008305,1.24
1400000US06111008304,1.47
1400000US30013000400,7.25
1400000US34021004201,2.0
1400000US49047968200,4.28
1400000US04019001801,15.98
1400000US26163568800,9.81
1400000US22079010500,18.38
1400000US06037294830,5.59
1400000US55079003300,9.74
1400000US13139000900,2.22
1400000US53045960200,11.89
1400000US15003002800,0.65
1400000US42017980000,0
1400000US42011011500,4.45
1400000US06073016503,3.75
1400000US06073016502,7.47
1400000US06073016504,4.92
1400000US29161891000,3.18
1400000US29113810100,7.47
1400000US01083020102,9.76
1400000US08031002402,17.07
1400000US01083020101,5.44
1400000US26099245200,14.72
1400000US06065940400,6.52
1400000US13121006900,5.66
1400000US25015820300,12.9
1400000US27053024903,4.68
1400000US50011010900,0.89
1400000US54029021500,6.67
1400000US06059086502,2.59
1400000US35043010722,4.44
1400000US26125152900,0.98
1400000US06037211420,9.82
1400000US12001001202,5.75
1400000US12001001203,9.08
1400000US12001001201,4.19
1400000US17037002100,6.56
1400000US27069090200,4.57
1400000US13167960100,18.42
1400000US22053000600,14.15
1400000US51067020800,12.91
1400000US06021010300,7.48
1400000US39129020200,16.02
1400000US72127004800,88.26
1400000US72115990000,0
1400000US17031271300,30.58
1400000US37171931001,10.84
1400000US06037571000,1.5
1400000US37171931002,10.51
1400000US06037430002,3.24
1400000US06037430003,2.72
1400000US04013061020,0.68
1400000US22113950100,3.49
1400000US40109102900,14.04
1400000US55087940000,3.74
1400000US17173959500,5.35
1400000US06085509600,2.76
1400000US13121010108,1.44
1400000US41067031300,4.11
1400000US51710001600,23.14
1400000US06081600600,2.61
1400000US18181958400,1.66
1400000US39061022500,2.72
1400000US17161020800,3.07
1400000US08041001302,9.66
1400000US48355000700,10.25
1400000US72075710200,24.48
1400000US53061053507,1.09
1400000US53061053506,4.75
1400000US53061053505,2.73
1400000US53061053504,10.34
1400000US47187050601,1.29
1400000US53061053509,9.92
1400000US53061053508,5.11
1400000US50019951800,6.06
1400000US42101002100,10.2
1400000US12001000902,16.67
1400000US25025140107,6.77
1400000US25025140106,15.75
1400000US42003413400,1.04
1400000US25025140102,4.75
1400000US06065040611,4.93
1400000US06065040613,2.74
1400000US06065040615,3.74
1400000US06065040616,2.08
1400000US06037554515,1.57
1400000US06037554514,4.62
1400000US06037554517,3.61
1400000US06037554516,0.61
1400000US06037554511,1.99
1400000US08013013602,1.06
1400000US06037554513,2.2
1400000US06037554512,1.48
1400000US53061051928,1.69
1400000US26025003800,1.59
1400000US06037554519,2.56
1400000US06037554518,1.08
1400000US72135510602,18.66
1400000US40119010102,27.4
1400000US25003933400,2.73
1400000US40119010101,6.23
1400000US12009066200,4.8
1400000US36061001200,15.13
1400000US09003524300,2.67
1400000US45045001501,6.54
1400000US40013796200,9.65
1400000US26099255100,3.83
1400000US26015010100,4.11
1400000US17087980000,0
1400000US08123001500,6.22
1400000US06111003801,0.7
1400000US34003059100,1.25
1400000US26163520300,41.26
1400000US42027011000,2.08
1400000US06081609400,2.79
1400000US51171040100,8.52
1400000US42011000500,5.09
1400000US51013102901,2.83
1400000US12007000300,6.1
1400000US45091060700,2.83
1400000US21023950300,11.83
1400000US24031703221,1.74
1400000US20173003600,10.1
1400000US42041011101,3.78
1400000US53057951200,2.8
1400000US42133023722,3.87
1400000US13057090501,6.4
1400000US29085470500,11.66
1400000US39061026002,2.05
1400000US42091205100,10.56
1400000US17031030500,2.7
1400000US48485011100,20.23
1400000US36081115900,5.29
1400000US48113016605,21.28
1400000US29165030201,0
1400000US29165030207,4.69
1400000US53037975100,4.09
1400000US29165030205,3.85
1400000US05007020701,0.85
1400000US36081048900,7.21
1400000US26103001600,5.84
1400000US29165030208,2.45
1400000US72127005900,31.33
1400000US72025200500,30.95
1400000US01125010404,10.83
1400000US01125010407,6.6
1400000US01125010406,3.11
1400000US36067002700,9.42
1400000US01125010403,5.45
1400000US13021012600,20.39
1400000US06085505600,14.17
1400000US06031000200,2.38
1400000US39103416300,2.06
1400000US48493000403,0
1400000US24027606806,3.25
1400000US37195000400,13.31
1400000US24027606804,2.13
1400000US12021000600,8.52
1400000US72113071401,23.79
1400000US24027606803,7.36
1400000US72113071402,20.57
1400000US48493000404,2.88
1400000US51107611700,2.68
1400000US06065042617,6.75
1400000US22049970500,7.81
1400000US06037553200,3.21
1400000US24039930101,26.89
1400000US28047003303,9.19
1400000US06065042619,2.9
1400000US26099258700,10.8
1400000US28047003304,6.06
1400000US19033951000,4.19
1400000US55109121000,2.1
1400000US01073013300,14.27
1400000US39049004900,21.94
1400000US19163012802,6.81
1400000US26121001800,4.66
1400000US12011110327,0.42
1400000US16055001100,1.24
1400000US06037212501,9.99
1400000US06037212502,5.42
1400000US54055001300,12.31
1400000US25017368102,1.47
1400000US25017368101,4.42
1400000US20177001000,9.5
1400000US37119005906,14.19
1400000US37119005907,0
1400000US06037232400,12.11
1400000US39049006500,0.84
1400000US32003002504,14.39
1400000US32003002505,11.97
1400000US32003002506,13.06
1400000US37119005909,4.71
1400000US32003002501,6.08
1400000US28089031000,13.9
1400000US26111290400,2.97
1400000US06011000500,4.63
1400000US34021002400,0
1400000US48201420800,4.05
1400000US20173005600,3.94
1400000US06073020709,0.37
1400000US06073010013,9.36
1400000US06073010012,7.49
1400000US06073010011,0.54
1400000US06073010010,3.69
1400000US40109103900,16.06
1400000US06073010015,0
1400000US06073010014,0.26
1400000US06029002600,10.56
1400000US12086005410,12.09
1400000US06001407500,11.02
1400000US06015000203,7.97
1400000US34027041706,5.88
1400000US06015000201,9.37
1400000US34027041704,0.46
1400000US34027041702,1.97
1400000US34003030400,1.72
1400000US29510126900,18.54
1400000US12011010307,14.77
1400000US26145011500,15.28
1400000US27123037500,3.39
1400000US51760041200,4.37
1400000US17031811600,5.98
1400000US06067009010,3.95
1400000US06067009011,3.8
1400000US26163564600,0
1400000US40143004500,3.14
1400000US01115040501,3.28
1400000US13067031206,2.05
1400000US06013316000,4.3
1400000US13067031205,2.13
1400000US11001006500,1.15
1400000US51059460100,0.49
1400000US36011041300,9.22
1400000US45061920500,11.6
1400000US44005040101,3.42
1400000US13067031208,3.85
1400000US13067031209,2.31
1400000US20209043904,13.08
1400000US20209043905,23.48
1400000US36119014901,1.3
1400000US04013061036,4.93
1400000US36119014907,2.13
1400000US28159950400,18.91
1400000US20209043903,6.37
1400000US13063040408,10.42
1400000US36119014909,3.29
1400000US36119014908,0
1400000US12057005101,15.86
1400000US06079011600,2.32
1400000US06073020706,2.18
1400000US19027960400,7.58
1400000US48061011901,11.87
1400000US22051027804,3.3
1400000US12023110300,9.9
1400000US06073020707,8.14
1400000US01003010600,9.56
1400000US54099020700,5.46
1400000US06037292000,9.92
1400000US17031829800,4.65
1400000US48201231500,10.39
1400000US53033029902,4.29
1400000US53033029901,2.3
1400000US22051027807,2.17
1400000US13151070205,3.53
1400000US39003010900,11.12
1400000US19179960300,4.68
1400000US21067003908,4.87
1400000US08005086800,8.85
1400000US13151070204,5.58
1400000US36047027100,8.67
1400000US39035122200,8.7
1400000US09001044600,0.65
1400000US21067003906,1.15
1400000US27003050116,3.81
1400000US38015011300,2.64
1400000US27003050114,0.5
1400000US27003050115,1.3
1400000US13269950300,13.59
1400000US27003050110,4.45
1400000US27003050111,1.2
1400000US27109001401,11.19
1400000US25005655200,6.68
1400000US12105013600,12.87
1400000US39035101400,14.04
1400000US47011011300,2.51
1400000US22001960900,21.35
1400000US36059303000,1.47
1400000US05041950200,9.28
1400000US27005450700,4.21
1400000US36029010804,3.58
1400000US28049000700,22.6
1400000US51155210201,16.8
1400000US06081601502,5.46
1400000US36047063600,2.03
1400000US51155210202,3.24
1400000US08005006400,8.83
1400000US26125137800,0.81
1400000US02020002400,2.88
1400000US17119400951,8.09
1400000US17119400952,4.68
1400000US72137122100,44.1
1400000US24017850712,1.17
1400000US24017850713,3.04
1400000US24017850710,1.98
1400000US24017850711,10.19
1400000US06073019502,9.22
1400000US06073019503,9.59
1400000US11001009700,21.52
1400000US06073019501,6.09
1400000US29095004600,9.65
1400000US06095252611,18.25
1400000US36029010805,1.3
1400000US53033027500,5.64
1400000US36081005200,7.68
1400000US06037206020,7.36
1400000US04013611900,1.01
1400000US26037011101,1.17
1400000US06037700700,1.66
1400000US13051010101,28.1
1400000US12071020101,3.8
1400000US12071020102,4.63
1400000US22033004205,6.08
1400000US22033004204,12.43
1400000US18085961000,4.55
1400000US22033004201,6.62
1400000US22033004203,11.31
1400000US26125127200,3.08
1400000US39017013900,12.36
1400000US42045408300,1.42
1400000US13121001202,5.98
1400000US12086007702,2.71
1400000US26013990100,0
1400000US12086007701,3.33
1400000US06111002200,4.0
1400000US12086007704,17.3
1400000US12086007705,6.23
1400000US25017322100,1.66
1400000US01053970200,20.38
1400000US38037965900,11.82
1400000US42059970501,6.95
1400000US42059970502,6.17
1400000US51153901509,3.09
1400000US34039034000,8.21
1400000US06037532400,0
1400000US06059087805,11.08
1400000US42003564000,3.71
1400000US06075990100,0
1400000US26115833900,2.83
1400000US04012020100,8.1
1400000US16001002411,1.52
1400000US17197880702,4.83
1400000US36063023100,4.32
1400000US36055005100,20.75
1400000US17197880701,5.99
1400000US31109010100,1.43
1400000US17197884003,6.8
1400000US17197884004,3.49
1400000US17197884005,2.64
1400000US17197884006,3.75
1400000US34003048200,0.46
1400000US12109020901,5.07
1400000US42029311403,4.77
1400000US48439105007,2.02
1400000US12109020902,0.95
1400000US48439105001,13.06
1400000US17031817600,7.07
1400000US13231010200,2.37
1400000US08035014013,1.08
1400000US08035014012,4.95
1400000US08035014011,1.88
1400000US08035014010,2.42
1400000US36103158509,4.1
1400000US36029006100,17.47
1400000US06089011001,8.94
1400000US06089011002,9.61
1400000US12086001703,22.42
1400000US13089023309,8.07
1400000US34013002600,28.34
1400000US21177960500,12.82
1400000US26099230700,0.96
1400000US39061009700,12.38
1400000US12086007902,1.38
1400000US13089023303,12.13
1400000US13089023306,3.24
1400000US06099003909,3.63
1400000US06099003908,4.33
1400000US13057090802,4.08
1400000US39045031300,16.6
1400000US13057090804,2.19
1400000US26041970300,4.9
1400000US45089970100,15.56
1400000US18141003200,1.32
1400000US39003014100,21.74
1400000US06099003905,3.29
1400000US06099003904,12.29
1400000US06099003907,4.18
1400000US06099003906,9.93
1400000US18109510600,3.27
1400000US26163573702,19.83
1400000US26163573701,2.8
1400000US12057013918,5.87
1400000US12057013919,3.13
1400000US12057013914,2.27
1400000US12057013915,2.2
1400000US12057013916,1.32
1400000US12057013917,0.54
1400000US39035141602,6.24
1400000US06037553300,4.22
1400000US12057013912,6.9
1400000US12057013913,7.19
1400000US06061021038,2.26
1400000US06061021039,0
1400000US06073007600,7.04
1400000US47181950100,7.22
1400000US21111011711,3.9
1400000US21111011710,3.1
1400000US21111011713,8.99
1400000US21111011712,5.97
1400000US48041001605,19.93
1400000US04017942500,20.74
1400000US39099813000,8.53
1400000US48041001601,28.9
1400000US06061021035,2.06
1400000US06061021037,5.71
1400000US17043846523,0.86
1400000US17043846522,1.79
1400000US17043846521,1.39
1400000US17043846524,0.74
1400000US36029940100,0
1400000US51760050400,1.2
1400000US06065030800,6.58
1400000US17167003400,1.12
1400000US13009970400,23.59
1400000US51710002600,34.17
1400000US40035373500,7.65
1400000US39061002700,13.08
1400000US55117000201,7.76
1400000US55117000202,5.0
1400000US21083020100,17.57
1400000US06037572600,2.58
1400000US51710004600,17.27
1400000US06111006000,3.46
1400000US36103201100,3.04
1400000US36027070201,7.83
1400000US36119011700,1.73
1400000US01113030200,28.48
1400000US36103147602,1.47
1400000US25025170100,7.97
1400000US36103147601,2.5
1400000US34017005801,18.13
1400000US06059021830,0
1400000US34017005802,3.15
1400000US72127005403,38.03
1400000US72127005402,70.49
1400000US72127005401,23.2
1400000US45079000500,19.3
1400000US48473680100,1.33
1400000US47093005402,4.7
1400000US47093005401,10.04
1400000US27053108900,2.94
1400000US47113001700,7.22
1400000US40145030798,8.26
1400000US13121005000,5.18
1400000US48201334001,10.41
1400000US48201334002,9.91
1400000US42049000100,42.09
1400000US48449950300,5.19
1400000US04013615700,0.71
1400000US08101001800,10.64
1400000US31109010300,0.14
1400000US72055961000,32.42
1400000US34017010800,3.36
1400000US36081062100,10.33
1400000US29201780700,11.01
1400000US17031032100,16.57
1400000US42111020900,5.87
1400000US36067010100,5.92
1400000US22051027000,11.2
1400000US09001021802,3.93
1400000US42001030500,3.73
1400000US32001950301,13.99
1400000US32001950302,12.51
1400000US06037407302,3.45
1400000US06037407301,2.92
1400000US26071000200,8.7
1400000US06073005600,4.51
1400000US40071000100,6.31
1400000US26005030600,4.18
1400000US56039967600,2.72
1400000US24005405000,2.23
1400000US09011690500,23.91
1400000US06067007424,14.58
1400000US08123002502,7.18
1400000US72021031033,17.03
1400000US48201431900,3.21
1400000US08123002501,4.09
1400000US26021011000,2.42
1400000US39035173107,1.46
1400000US36105950500,9.55
1400000US24031700835,1.41
1400000US13121007100,15.48
1400000US24031700833,2.86
1400000US24031700832,3.16
1400000US17197882400,8.19
1400000US24031700830,5.54
1400000US01089001801,2.18
1400000US06059062632,4.83
1400000US06037460600,1.28
1400000US06059062630,4.06
1400000US06059062631,1.46
1400000US06059062636,1.91
1400000US06059062637,5.95
1400000US06059062634,2.8
1400000US06059062635,0.43
1400000US12073000905,6.91
1400000US12073000904,0.93
1400000US06059062638,1.41
1400000US06059062639,2.2
1400000US12073000901,9.0
1400000US24013509001,3.65
1400000US12073000903,10.07
1400000US37053110200,0.45
1400000US06037134001,0.63
1400000US40027201101,8.37
1400000US36029002300,12.65
1400000US06037134002,7.02
1400000US01059973300,4.51
1400000US34029732104,4.79
1400000US27083360300,6.67
1400000US34029732101,2.53
1400000US41067030200,2.54
1400000US09009175300,2.99
1400000US26109960500,8.52
1400000US19013002304,15.78
1400000US19013002303,15.1
1400000US19013002301,3.03
1400000US24045010200,7.47
1400000US06113010302,2.06
1400000US42011012500,2.06
1400000US17197880410,0.63
1400000US31185969700,4.23
1400000US42003151700,7.02
1400000US18039000400,3.75
1400000US17011965400,8.6
1400000US26103000400,9.35
1400000US37155960702,12.67
1400000US55025000600,5.84
1400000US19153002900,15.62
1400000US25009210300,9.18
1400000US13247060403,4.41
1400000US45003020702,10.6
1400000US19051080200,8.32
1400000US13247060406,4.85
1400000US13247060407,5.55
1400000US13247060404,2.95
1400000US13247060405,6.59
1400000US24005451000,5.25
1400000US26145000600,20.38
1400000US18097321600,1.68
1400000US47157020700,1.71
1400000US06037262501,2.59
1400000US25027732902,0
1400000US34041032102,0
1400000US34041032101,0.36
1400000US36063022300,6.91
1400000US42095011300,4.08
1400000US17043841603,2.79
1400000US26147657200,2.18
1400000US01073014302,9.66
1400000US39153502101,18.11
1400000US39153502102,10.05
1400000US01073014301,8.22
1400000US19059450800,4.7
1400000US29083950600,10.68
1400000US04017940011,24.32
1400000US04017940010,31.98
1400000US04017940013,23.9
1400000US04017940012,17.38
1400000US04017940015,25.13
1400000US04017940014,26.68
1400000US20013480600,5.03
1400000US18097380200,14.66
1400000US06037574602,0
1400000US39013011500,7.02
1400000US34007602503,1.1
1400000US54061011600,9.02
1400000US06037203200,13.78
1400000US36057070900,22.17
1400000US06001450102,2.43
1400000US36081018401,5.86
1400000US36081018402,7.46
1400000US22019002204,3.39
1400000US13245001500,14.87
1400000US20177002602,5.7
1400000US22019002201,3.48
1400000US32003007100,7.92
1400000US42101027800,24.08
1400000US31079000700,13.11
1400000US12037990100,0
1400000US06081612700,3.41
1400000US48355003202,1.07
1400000US04013040516,1.22
1400000US27091790300,4.94
1400000US48147950500,10.26
1400000US04013040515,6.88
1400000US48053960800,4.33
1400000US06019008401,5.33
1400000US12073002505,6.95
1400000US46099001801,3.11
1400000US42071000300,18.11
1400000US46099001804,2.08
1400000US26163550300,2.43
1400000US37047931300,7.7
1400000US04013618500,6.31
1400000US12073002509,11.31
1400000US12073002508,4.29
1400000US06085511915,8.78
1400000US06085511914,2.14
1400000US06085511916,5.6
1400000US06085511911,2.13
1400000US06085511910,2.85
1400000US06085511913,0.42
1400000US06085511912,2.23
1400000US37101040700,8.2
1400000US18027954600,3.47
1400000US25017301101,6.04
1400000US42129804200,7.19
1400000US48029151500,5.42
1400000US06037222700,61.7
1400000US47053967100,1.35
1400000US12011080200,12.47
1400000US12071010105,0.67
1400000US12071010102,4.12
1400000US12071010103,6.46
1400000US27063480100,2.86
1400000US06031001300,8.56
1400000US06037197200,0.85
1400000US47065012100,5.2
1400000US18103952400,22.99
1400000US36119000201,19.24
1400000US24013511000,1.5
1400000US36119000202,3.24
1400000US06059075003,0.96
1400000US06059075002,10.78
1400000US06059075004,6.88
1400000US55025002602,6.66
1400000US55025002603,7.5
1400000US24031701005,1.17
1400000US24031701004,1.93
1400000US24031701007,0.66
1400000US24031701006,3.17
1400000US24031701001,3.86
1400000US20195955800,2.7
1400000US24031701002,1.02
1400000US09011696100,3.24
1400000US44007000900,20.22
1400000US04013040519,3.39
1400000US53073000100,5.53
1400000US42117950100,5.7
1400000US48201421201,5.82
1400000US47149040105,6.72
1400000US48201421202,14.45
1400000US18177010400,5.71
1400000US55009021500,2.85
1400000US06001433102,1.58
1400000US34027042000,4.2
1400000US06075017902,11.96
1400000US26125198000,0.64
1400000US12099006802,6.07
1400000US39093070200,5.64
1400000US30087000300,3.4
1400000US12099006801,15.29
1400000US39145002500,5.87
1400000US53033010002,3.96
1400000US32003005804,6.12
1400000US27139080203,0.56
1400000US53033010001,12.02
1400000US27139080205,1.21
1400000US27139080204,0.45
1400000US28065950201,18.18
1400000US48251130900,11.62
1400000US01073014404,5.81
1400000US40031002301,3.62
1400000US05145071000,5.95
1400000US22099020501,17.26
1400000US13251970400,15.07
1400000US31109001500,4.57
1400000US17031828402,7.64
1400000US17031828401,7.87
1400000US29033960300,7.61
1400000US09009142200,3.21
1400000US34011041000,9.88
1400000US40143008700,9.14
1400000US18091040500,3.99
