Gid,SE_T004_002
1400000US54069000200,49.5
1400000US08059010305,48.86
1400000US44009051202,47.35
1400000US21071920200,44.35
1400000US08059010304,47.15
1400000US12071001401,45.67
1400000US51051040300,53.34
1400000US12071001402,46.69
1400000US42055010200,50.69
1400000US26075001100,44.43
1400000US06037106510,53.36
1400000US25027759100,50.51
1400000US34003037100,49.9
1400000US06059110014,43.63
1400000US01055010100,50.02
1400000US08059010308,48.74
1400000US15001021704,49.56
1400000US48451000802,48.25
1400000US12083002100,50.54
1400000US04013617800,51.61
1400000US08125963200,49.57
1400000US39057240500,44.11
1400000US28151000900,43.74
1400000US39099801200,49.89
1400000US28151000200,46.04
1400000US34035051100,50.79
1400000US55105001600,50.56
1400000US42029303302,45.07
1400000US06059110010,48.26
1400000US01089011200,47.58
1400000US53057951600,47.39
1400000US06037621301,53.58
1400000US17031070700,52.03
1400000US30041040500,49.89
1400000US41029000300,50.21
1400000US35029000500,50.93
1400000US48355002301,50.1
1400000US51199050206,51.92
1400000US09001210200,53.93
1400000US12099005701,49.47
1400000US39061020761,48.95
1400000US05045031006,42.72
1400000US05045031005,50.06
1400000US24510040200,37.37
1400000US05045031003,51.15
1400000US48355002303,45.55
1400000US05045031001,47.07
1400000US36063021700,45.2
1400000US21227010200,43.04
1400000US40103956600,48.36
1400000US51095080402,50.45
1400000US17031825501,46.92
1400000US17031825503,44.71
1400000US24510280403,42.18
1400000US24510280402,52.5
1400000US24510280401,45.84
1400000US24031702402,46.19
1400000US24510280404,43.46
1400000US06021010100,50.97
1400000US51199050205,50.27
1400000US36047075000,52.0
1400000US48141010334,46.57
1400000US42033331100,48.93
1400000US55069960600,52.15
1400000US47165020501,47.73
1400000US06053012302,45.28
1400000US42045408800,50.97
1400000US39049001000,68.34
1400000US45045003012,50.93
1400000US42003490004,50.58
1400000US42003490003,51.07
1400000US42003490002,47.91
1400000US15003001201,48.16
1400000US10003990100,0
1400000US15003001202,47.72
1400000US48201223002,48.84
1400000US48201223001,52.82
1400000US55141010900,50.98
1400000US41051003100,46.63
1400000US09007620100,50.44
1400000US37093970401,47.09
1400000US06037275302,45.57
1400000US26163569600,50.77
1400000US26065000800,47.54
1400000US31153010402,49.67
1400000US06071010902,47.36
1400000US06071010901,51.3
1400000US48201332900,52.14
1400000US36091062800,48.13
1400000US21111006800,47.32
1400000US19195690100,49.2
1400000US06073007905,51.85
1400000US06013321200,56.21
1400000US06073007907,53.19
1400000US01121010900,46.01
1400000US06073007903,46.23
1400000US36085017012,49.43
1400000US13089021605,48.25
1400000US13089021604,46.3
1400000US13089021603,48.06
1400000US13089021602,44.2
1400000US25001013700,52.62
1400000US09005310700,49.28
1400000US55025012100,50.71
1400000US26125166700,49.77
1400000US53061052903,43.9
1400000US48245000306,50.0
1400000US53033002500,47.75
1400000US04013615400,45.16
1400000US54005958800,46.84
1400000US47115050301,45.65
1400000US36055003000,53.62
1400000US41039002001,51.1
1400000US41039002002,52.01
1400000US48245000308,47.6
1400000US06083000801,48.72
1400000US17049950100,50.74
1400000US06083000804,52.86
1400000US06087123300,49.85
1400000US26125156100,49.7
1400000US17021958900,42.97
1400000US05033020301,50.26
1400000US08101003103,49.33
1400000US05033020302,47.38
1400000US08101003105,47.64
1400000US08101003104,47.63
1400000US42019910302,50.0
1400000US08101003106,50.82
1400000US12099005946,47.29
1400000US12099005947,46.71
1400000US12099005944,45.85
1400000US17031420400,40.36
1400000US12099005942,45.73
1400000US12099005943,44.0
1400000US12099005940,50.99
1400000US12099005949,46.89
1400000US21209040601,50.47
1400000US01055001300,42.16
1400000US21209040603,48.99
1400000US10003012300,45.4
1400000US53029971500,50.47
1400000US39045033000,48.61
1400000US36047048400,48.63
1400000US53033025601,51.14
1400000US53033025602,49.22
1400000US39139000400,47.19
1400000US26021990000,0
1400000US36111951400,44.16
1400000US30031000504,52.25
1400000US06081609201,48.06
1400000US34019010900,51.46
1400000US01049960900,52.73
1400000US38035012000,51.1
1400000US29510118100,55.83
1400000US18141010100,47.06
1400000US72141957400,45.48
1400000US18035000800,48.11
1400000US01047956202,50.52
1400000US06047002000,52.76
1400000US42003472300,48.75
1400000US17077010300,56.71
1400000US17179021701,49.38
1400000US06073012102,49.04
1400000US27053023300,46.17
1400000US09001010600,41.0
1400000US04019004323,43.48
1400000US04019004320,50.75
1400000US04019004321,46.15
1400000US04019004326,50.08
1400000US04019004327,46.69
1400000US04019004324,44.24
1400000US04019004325,48.01
1400000US17031823602,45.53
1400000US47091956300,49.71
1400000US04019004328,45.72
1400000US39049008230,54.42
1400000US21039960100,49.97
1400000US51700032128,53.4
1400000US51700032129,48.11
1400000US09003510300,54.24
1400000US17031821500,47.21
1400000US39093091100,48.98
1400000US17157951300,49.6
1400000US15003010602,52.74
1400000US15003010601,47.33
1400000US31169963100,49.53
1400000US55079185400,51.95
1400000US06059042323,44.97
1400000US39035114300,40.02
1400000US26105950100,54.18
1400000US39049006340,46.58
1400000US16017950200,50.46
1400000US22071004600,49.33
1400000US50007000600,54.73
1400000US06037405002,49.89
1400000US45027960201,50.65
1400000US45027960202,100.0
1400000US06037405001,53.2
1400000US37083931100,47.75
1400000US12101032200,49.83
1400000US45019005000,51.36
1400000US51153901415,52.32
1400000US26163550200,46.94
1400000US51153901417,49.23
1400000US51153901416,47.42
1400000US47037015619,47.68
1400000US22099020800,50.56
1400000US51153901413,49.51
1400000US55085970500,50.07
1400000US47037015615,60.36
1400000US47037015614,48.18
1400000US47037015617,45.19
1400000US47037015610,48.14
1400000US47037015613,65.59
1400000US47037015612,47.97
1400000US24031701218,47.5
1400000US24031701219,45.83
1400000US35013000103,45.44
1400000US24031701210,51.07
1400000US24031701211,44.98
1400000US24031701212,47.59
1400000US24031701213,45.07
1400000US13051003301,46.26
1400000US24031701215,38.63
1400000US24031701216,48.43
1400000US13051003302,40.7
1400000US48339694500,49.17
1400000US12095013405,44.43
1400000US12095013406,52.49
1400000US72113070513,44.15
1400000US47037016400,43.47
1400000US12095013402,50.76
1400000US12095013403,48.02
1400000US48371950100,55.65
1400000US27083360200,52.54
1400000US45045002904,42.77
1400000US45045002905,49.32
1400000US06037208620,53.88
1400000US55025000901,50.29
1400000US05125010101,53.21
1400000US05125010102,47.14
1400000US45045002903,46.5
1400000US41053020204,47.27
1400000US41053020202,43.61
1400000US41053020203,50.67
1400000US53033006800,48.57
1400000US24005403300,43.18
1400000US32003005844,48.31
1400000US04013117200,50.51
1400000US18097321900,41.28
1400000US72113071000,49.64
1400000US42069111000,45.55
1400000US36047020600,51.68
1400000US12086008000,52.29
1400000US32003005846,49.19
1400000US48343950200,47.47
1400000US45067950300,40.14
1400000US08041003701,49.61
1400000US36059300300,49.39
1400000US08041003706,47.42
1400000US53035090700,46.59
1400000US25025000401,38.11
1400000US13097080505,46.18
1400000US48121021403,50.78
1400000US39035138107,46.16
1400000US06037462100,49.55
1400000US13097080506,45.07
1400000US48121021404,50.72
1400000US48121021405,47.0
1400000US48147950800,48.66
1400000US48121021408,46.48
1400000US21195931700,47.66
1400000US53035092701,50.11
1400000US17021958800,51.71
1400000US39027965100,51.25
1400000US31109003001,46.56
1400000US31109003002,53.36
1400000US31109003003,47.41
1400000US06085503312,50.31
1400000US22109000800,52.64
1400000US34029734003,47.92
1400000US34029734002,46.15
1400000US34029734001,46.76
1400000US08041003709,47.88
1400000US31079000800,45.51
1400000US32003005848,50.54
1400000US29155470200,47.55
1400000US20031966300,46.66
1400000US06065050900,47.06
1400000US48485011700,47.44
1400000US16061950300,54.17
1400000US55057100600,50.61
1400000US46117960100,51.35
1400000US36071010400,44.68
1400000US19153010500,58.15
1400000US40111000500,49.08
1400000US36005015300,44.57
1400000US17001001100,48.05
1400000US06001400900,46.95
1400000US28059042000,45.71
1400000US36059415500,47.95
1400000US36065024500,49.61
1400000US42029300501,50.65
1400000US42029300502,50.96
1400000US36103110200,48.17
1400000US29510115600,47.29
1400000US48355005102,46.5
1400000US36103122603,47.04
1400000US06111001503,57.3
1400000US36103122601,46.79
1400000US06111001506,50.04
1400000US06111001507,50.67
1400000US48061012612,47.86
1400000US48061012613,49.32
1400000US17031805110,48.98
1400000US17031805111,52.59
1400000US17031805112,50.66
1400000US12009065001,47.99
1400000US34031256803,46.23
1400000US19113002900,52.19
1400000US06055201101,49.55
1400000US06067008120,50.22
1400000US06055201102,55.33
1400000US06067008125,47.86
1400000US06067008124,47.34
1400000US06067008127,51.28
1400000US06037463700,50.61
1400000US06067008129,54.93
1400000US06067008128,47.41
1400000US06065049100,51.94
1400000US13067030414,50.68
1400000US04025001603,49.14
1400000US04025001602,52.19
1400000US04025001601,53.85
1400000US25009250100,43.41
1400000US19113001400,47.17
1400000US39095004900,52.75
1400000US17013951300,48.75
1400000US06045010300,49.63
1400000US35031945600,46.74
1400000US48061010100,46.35
1400000US17099963000,43.25
1400000US29203470100,51.37
1400000US08069002008,47.35
1400000US12099006700,53.37
1400000US01125010101,47.88
1400000US08069002005,47.76
1400000US51015070100,69.51
1400000US08069002007,48.31
1400000US51075400500,47.2
1400000US32005001600,51.01
1400000US01125010103,47.92
1400000US19021960600,48.55
1400000US29189217300,44.48
1400000US17197980100,98.95
1400000US36047093800,43.02
1400000US12095017400,48.13
1400000US36103124601,49.09
1400000US36103124602,47.08
1400000US47155080102,49.87
1400000US17043845901,52.51
1400000US17043845902,46.47
1400000US47155080101,46.1
1400000US55027961200,45.94
1400000US25001990000,0
1400000US21103090200,49.74
1400000US12011070319,46.63
1400000US12011070318,51.41
1400000US35045000611,49.44
1400000US35045000610,44.61
1400000US35045000613,48.63
1400000US35045000612,45.56
1400000US12011070313,48.27
1400000US12011070312,47.38
1400000US12011070311,47.75
1400000US12011070310,46.79
1400000US12011070317,51.23
1400000US12011070316,48.8
1400000US12011070315,48.51
1400000US12011070314,50.61
1400000US18157005300,51.01
1400000US26049003600,50.7
1400000US26093744900,53.09
1400000US25017328100,46.37
1400000US04003001602,45.08
1400000US35031943600,49.1
1400000US18017951300,45.36
1400000US42101032500,47.63
1400000US06071001813,50.53
1400000US06071001812,47.86
1400000US06071001810,48.28
1400000US12071040124,50.22
1400000US42029306900,51.28
1400000US26101990000,0
1400000US17137952100,43.73
1400000US26161415200,46.48
1400000US01103005105,45.55
1400000US39171950400,45.53
1400000US17031804406,50.34
1400000US39035196500,51.94
1400000US37097061407,54.4
1400000US37157040601,46.65
1400000US37157040602,49.6
1400000US53053062900,51.28
1400000US36059519200,48.88
1400000US21061920400,48.5
1400000US37097061405,51.72
1400000US53063001100,42.7
1400000US53061051923,49.03
1400000US48201521200,53.94
1400000US06007003200,47.17
1400000US06019003701,46.08
1400000US06019004404,56.85
1400000US27009020100,52.99
1400000US55087013100,47.47
1400000US36051031400,47.91
1400000US39149971500,54.08
1400000US53061051921,48.1
1400000US27053110900,48.99
1400000US54021967800,50.85
1400000US18101950200,51.06
1400000US06001404102,48.4
1400000US06001404101,45.25
1400000US26031960300,46.68
1400000US42101034900,49.55
1400000US34027044300,50.94
1400000US36059411500,49.12
1400000US21043960300,51.97
1400000US13135050511,47.86
1400000US32003002206,59.24
1400000US13303950700,48.17
1400000US36119014400,49.28
1400000US13039990000,0
1400000US72041240601,51.88
1400000US17031812400,50.16
1400000US24510260604,37.16
1400000US26163588400,50.6
1400000US44007018300,52.47
1400000US41005021601,53.39
1400000US19167070200,50.31
1400000US36081017600,46.68
1400000US12021010420,50.88
1400000US12031013521,52.48
1400000US39073965300,46.65
1400000US10005051007,51.8
1400000US18089040501,46.82
1400000US06107004000,69.42
1400000US06037901101,50.37
1400000US06037901102,48.03
1400000US36061021100,49.76
1400000US34005702811,49.28
1400000US34005702810,50.55
1400000US41065970500,50.59
1400000US27103480100,52.23
1400000US26117970600,49.37
1400000US06041132100,48.16
1400000US26125192400,50.51
1400000US26049012201,41.52
1400000US26049012202,45.91
1400000US39155931300,50.78
1400000US12011042500,56.9
1400000US06061020107,58.31
1400000US06061020106,57.0
1400000US06061020105,49.56
1400000US06061020104,48.0
1400000US36055012306,48.94
1400000US36113070601,47.87
1400000US36055012304,48.85
1400000US36055012305,48.23
1400000US12103022501,47.44
1400000US25021403300,52.77
1400000US12103022503,49.82
1400000US12103022502,55.56
1400000US09003497400,49.17
1400000US06099002100,54.79
1400000US25005641900,52.41
1400000US53077001702,51.08
1400000US40079040700,47.74
1400000US29510101500,53.26
1400000US51153900409,49.21
1400000US12127081800,50.08
1400000US36121970500,48.61
1400000US51153900404,48.39
1400000US51153900407,56.64
1400000US37027030200,44.48
1400000US17031814800,46.63
1400000US51153900403,44.99
1400000US39131952400,39.98
1400000US36119012900,53.83
1400000US06037243000,47.05
1400000US18003003100,48.95
1400000US06037190700,53.65
1400000US53053061601,54.62
1400000US72021031631,43.19
1400000US26155031800,48.12
1400000US36047051200,42.89
1400000US45083021401,50.93
1400000US45083021402,50.42
1400000US45083021403,53.54
1400000US04013071517,42.42
1400000US04013071516,40.36
1400000US04013071515,53.61
1400000US04013071514,46.29
1400000US04013071513,50.34
1400000US04013071512,48.76
1400000US04013071511,51.8
1400000US04013071510,50.44
1400000US48085031202,49.07
1400000US13215001800,65.17
1400000US48085031201,49.9
1400000US29095006600,51.85
1400000US34001011404,48.78
1400000US06095251500,49.45
1400000US13121008500,47.98
1400000US37045950101,54.29
1400000US37165010300,45.52
1400000US42077006500,47.63
1400000US36047008000,54.13
1400000US25005652600,45.99
1400000US28049010700,53.42
1400000US17031671100,37.59
1400000US55051180200,50.14
1400000US06097154201,46.96
1400000US06041128100,49.26
1400000US17031803400,52.49
1400000US22021000200,52.66
1400000US42129803501,49.38
1400000US42129803502,46.41
1400000US26125156500,47.98
1400000US12057012103,53.1
1400000US12057012104,47.01
1400000US12057012106,47.28
1400000US12057012107,49.35
1400000US12057012108,46.59
1400000US17031843200,56.46
1400000US26081014300,49.53
1400000US24041960400,47.29
1400000US06047001601,58.53
1400000US06065031401,49.7
1400000US06065031402,52.27
1400000US06047001602,54.42
1400000US42049001900,46.74
1400000US27013170200,53.66
1400000US39093023600,48.36
1400000US06037531201,53.16
1400000US06037531202,50.29
1400000US36047011800,47.01
1400000US36059416000,47.26
1400000US34007607402,47.51
1400000US34007607401,48.85
1400000US35013001806,45.14
1400000US36047065800,43.06
1400000US35013001804,50.24
1400000US35013001805,47.13
1400000US01073011600,45.15
1400000US36047054400,47.67
1400000US48135000700,47.43
1400000US34031223900,35.79
1400000US26081004600,51.62
1400000US49025130200,51.51
1400000US25019950100,42.94
1400000US32017950200,49.64
1400000US06019004602,52.44
1400000US34017006200,43.71
1400000US21111006400,54.79
1400000US06071009202,53.09
1400000US06071009201,48.65
1400000US26099226100,50.59
1400000US29095014204,48.3
1400000US06037920023,50.8
1400000US42003429100,50.09
1400000US29095014203,47.44
1400000US48439102201,43.79
1400000US19013001502,52.38
1400000US36055009604,44.78
1400000US22017025405,48.78
1400000US47125101001,46.64
1400000US22017025406,48.3
1400000US26103000200,46.05
1400000US40097040100,50.63
1400000US21015070401,50.05
1400000US17115002200,48.29
1400000US25017352900,45.31
1400000US23005004402,45.99
1400000US27053027300,46.69
1400000US12101031704,52.15
1400000US25023990003,0
1400000US10001043202,48.22
1400000US06061021604,57.35
1400000US25005650600,42.73
1400000US12101031707,52.01
1400000US05149952301,45.91
1400000US17031242500,53.84
1400000US21015070402,48.89
1400000US15003002402,48.12
1400000US13277960900,52.28
1400000US45033970200,48.24
1400000US15003002401,51.33
1400000US26037010300,52.65
1400000US17031180100,49.56
1400000US20173005800,48.85
1400000US19169001100,56.3
1400000US12033004000,69.51
1400000US06059110603,49.92
1400000US19013001701,46.6
1400000US22079012500,49.62
1400000US36007012400,50.46
1400000US01083020500,36.24
1400000US12097041600,50.78
1400000US06037651401,45.64
1400000US06037651402,50.48
1400000US42013101200,51.72
1400000US53063010100,47.28
1400000US12011050307,47.99
1400000US48215020404,50.79
1400000US48215020403,46.46
1400000US48215020402,51.97
1400000US12011050301,44.22
1400000US39113050502,46.64
1400000US12011050308,45.62
1400000US09015904400,46.54
1400000US53055960400,44.76
1400000US22053000200,51.31
1400000US51710005800,45.83
1400000US25023530901,46.44
1400000US25023530902,50.79
1400000US47179061100,46.97
1400000US09007541500,39.69
1400000US06073016902,49.98
1400000US06073016901,43.58
1400000US06037127104,46.7
1400000US06037571400,52.01
1400000US20107955200,48.99
1400000US12086013900,48.24
1400000US12086005703,43.14
1400000US29055450102,49.55
1400000US29055450101,52.69
1400000US34013004802,51.99
1400000US06085509202,53.74
1400000US12091021200,55.61
1400000US04013103217,48.12
1400000US09015904500,48.02
1400000US47037980100,0
1400000US21145031400,47.37
1400000US01071950300,50.3
1400000US08069001708,51.37
1400000US18181958800,48.63
1400000US08041001700,47.38
1400000US37179021015,48.29
1400000US06007003400,48.85
1400000US37179021010,50.17
1400000US37179021011,49.36
1400000US37179021012,51.53
1400000US27053100200,49.5
1400000US26125150100,43.58
1400000US29189212400,46.78
1400000US48113015100,50.39
1400000US06053990000,0
1400000US17031320400,44.29
1400000US30067000400,48.58
1400000US01095030600,46.71
1400000US39039958100,53.06
1400000US12029970200,50.32
1400000US33001966200,47.95
1400000US54019020900,49.79
1400000US34037373400,45.54
1400000US45019002502,48.86
1400000US08013013202,47.64
1400000US08013013201,48.51
1400000US18139974200,49.38
1400000US08013013207,49.99
1400000US72119130702,48.92
1400000US08013013205,50.34
1400000US48029191003,49.98
1400000US18089021100,54.11
1400000US72127006000,50.55
1400000US08013013208,42.81
1400000US22105953200,47.62
1400000US11001004201,55.97
1400000US11001004202,49.32
1400000US45045001101,48.64
1400000US25013801402,49.9
1400000US25013801401,41.29
1400000US45045001102,50.25
1400000US24005402202,54.34
1400000US24005402201,53.89
1400000US36061014802,43.54
1400000US06085510801,47.06
1400000US06085510802,46.51
1400000US06085510803,49.58
1400000US48453002313,50.95
1400000US48453002312,52.71
1400000US48453002310,48.78
1400000US21099970300,50.88
1400000US53071920000,52.74
1400000US24005421000,47.08
1400000US48453002319,86.2
1400000US48453002318,58.93
1400000US12083000100,53.19
1400000US13261950200,45.18
1400000US12017451400,59.6
1400000US29077000900,46.9
1400000US25021412100,48.66
1400000US02020002900,56.19
1400000US48437950300,44.57
1400000US42043020100,48.14
1400000US08059010406,48.36
1400000US26047970400,46.48
1400000US08059010405,46.31
1400000US08059010402,44.65
1400000US08059010403,49.46
1400000US26149040700,52.97
1400000US06065042210,52.47
1400000US34017013400,50.42
1400000US55001950700,49.91
1400000US55097960600,52.22
1400000US36081047500,47.1
1400000US18033020601,50.59
1400000US26065004491,45.0
1400000US26065004490,55.42
1400000US26065004493,57.9
1400000US26065004492,43.01
1400000US26065004494,50.8
1400000US06037910601,47.85
1400000US06037910603,49.42
1400000US06037910602,45.43
1400000US06037910605,45.14
1400000US06037910606,50.48
1400000US37023020202,42.43
1400000US37023020201,50.15
1400000US53061041100,47.55
1400000US06081609800,50.42
1400000US36067002300,54.74
1400000US12095014302,50.98
1400000US36081117100,49.96
1400000US39095008600,52.27
1400000US72013301000,43.69
1400000US17179021603,48.59
1400000US06037302002,49.97
1400000US31153010302,57.2
1400000US39057200300,47.84
1400000US17179021606,51.19
1400000US17179021605,46.47
1400000US48491020510,48.9
1400000US20173008800,49.76
1400000US55027960800,51.76
1400000US37147001402,45.3
1400000US17031081000,45.91
1400000US41035970100,52.77
1400000US34021002800,46.98
1400000US42101007102,49.26
1400000US13117130405,50.38
1400000US27121970100,52.34
1400000US56031959100,50.41
1400000US39153505500,51.48
1400000US06033000300,47.76
1400000US36081052500,49.25
1400000US19061000900,48.04
1400000US36061013000,43.55
1400000US25017338400,49.5
1400000US13051010700,53.84
1400000US26057000200,50.62
1400000US01073011705,48.29
1400000US01073011704,51.86
1400000US39089758300,54.11
1400000US36081054900,53.99
1400000US01073011703,46.06
1400000US25017368500,50.77
1400000US32003005338,48.67
1400000US39049006100,52.37
1400000US41051005200,57.87
1400000US32003005333,48.83
1400000US32003005336,49.35
1400000US32003005337,51.32
1400000US25009221100,45.88
1400000US12081000408,43.21
1400000US06081611300,46.56
1400000US23019000600,54.22
1400000US37033930500,49.21
1400000US12095014807,49.46
1400000US36089492000,46.35
1400000US55017010300,49.32
1400000US37049961202,82.75
1400000US45019000700,43.38
1400000US12057011518,46.08
1400000US53053061700,49.98
1400000US34031124312,48.63
1400000US34031124311,48.19
1400000US12057011519,51.14
1400000US37163971000,52.45
1400000US34037371000,53.18
1400000US41007951200,50.86
1400000US39035183502,46.13
1400000US39035183501,37.38
1400000US56015957700,54.43
1400000US26055550700,48.35
1400000US25017373900,45.24
1400000US08005015100,46.65
1400000US37025041601,53.18
1400000US06097152000,53.1
1400000US49041975100,51.65
1400000US72097082103,43.38
1400000US72097082102,42.76
1400000US40143004101,49.29
1400000US36055009500,47.67
1400000US04013613900,46.47
1400000US72097082104,47.18
1400000US19037070200,48.0
1400000US22057021100,47.75
1400000US37183053003,47.9
1400000US17097861803,50.88
1400000US37183053005,50.66
1400000US42045404700,49.14
1400000US06053014202,45.89
1400000US37183053006,52.16
1400000US37183053009,51.72
1400000US37183053008,48.61
1400000US04019005300,45.15
1400000US12081000406,43.57
1400000US12057011510,48.83
1400000US54023969600,48.59
1400000US06107001601,48.71
1400000US06107001602,49.32
1400000US39073965200,45.72
1400000US53065951300,45.87
1400000US33015058000,48.89
1400000US12057011516,49.95
1400000US27151960200,49.53
1400000US55025010800,50.32
1400000US12057011517,48.22
1400000US12057011514,50.13
1400000US12099980100,0
1400000US24510150400,44.5
1400000US41035970300,49.56
1400000US48181000902,50.05
1400000US06103001100,49.81
1400000US26139023100,50.37
1400000US06037433501,53.73
1400000US26159010200,50.53
1400000US39011040600,51.26
1400000US54011000400,45.24
1400000US48061013106,41.93
1400000US48061013104,47.99
1400000US48061013102,46.34
1400000US31055001600,39.31
1400000US04013815000,51.9
1400000US41051008202,49.39
1400000US54049021100,48.27
1400000US41051008201,45.78
1400000US26065002101,49.74
1400000US53033000600,50.01
1400000US40031001700,56.04
1400000US24033807200,52.06
1400000US47037012200,51.79
1400000US25013810412,44.82
1400000US36047027500,46.71
1400000US21111008900,43.85
1400000US09001100300,50.05
1400000US12085001500,46.44
1400000US25017316400,56.42
1400000US34013006200,39.3
1400000US40109107703,45.37
1400000US17031832000,58.0
1400000US40109107705,49.53
1400000US40109107706,47.05
1400000US29195090100,49.25
1400000US20209045100,53.65
1400000US17093890202,44.89
1400000US48149970700,51.02
1400000US17093890201,49.84
1400000US20041084400,51.14
1400000US25015820900,45.77
1400000US16083000500,49.46
1400000US55059000800,50.1
1400000US30041040200,52.31
1400000US42063961900,49.64
1400000US22119031900,49.74
1400000US12011110341,48.85
1400000US12011110340,42.14
1400000US12011110343,44.71
1400000US12011110342,43.68
1400000US51051040400,50.53
1400000US19103000600,50.31
1400000US41019130000,54.78
1400000US25027738201,47.82
1400000US39153532999,50.93
1400000US29183311004,43.42
1400000US45021970402,44.16
1400000US37067002601,44.62
1400000US06059063500,50.23
1400000US20041084500,49.04
1400000US17031381700,0
1400000US15003007303,82.46
1400000US39087050100,42.83
1400000US55139002400,48.45
1400000US29015460400,54.04
1400000US27099000410,49.36
1400000US09009352701,43.07
1400000US06025011400,48.05
1400000US06071012400,49.22
1400000US29095014804,52.34
1400000US47173040100,49.06
1400000US53063002100,49.78
1400000US01053970600,44.86
1400000US42051263100,46.22
1400000US39061006300,41.25
1400000US06037183820,50.63
1400000US34039034400,46.4
1400000US12086005600,46.1
1400000US26021010300,47.5
1400000US21177960900,49.09
1400000US41041950800,41.95
1400000US72121960700,53.07
1400000US39085203400,49.11
1400000US36005037300,46.83
1400000US21067001100,43.56
1400000US12083002605,44.68
1400000US12083002604,48.11
1400000US12083002606,42.72
1400000US09003420700,49.79
1400000US29177080100,47.13
1400000US12083002602,43.69
1400000US25009204102,44.85
1400000US06037702300,51.98
1400000US38083960200,50.68
1400000US25009204101,46.14
1400000US36047086400,43.68
1400000US01119011600,42.26
1400000US47073050400,48.88
1400000US29091090300,51.35
1400000US06095252315,48.44
1400000US20057961800,52.09
1400000US48439105403,49.06
1400000US20091053424,53.05
1400000US20091053423,48.49
1400000US48439105404,47.49
1400000US20091053421,48.02
1400000US48439105406,44.76
1400000US34017007800,50.51
1400000US08109977600,49.08
1400000US37001021204,50.48
1400000US06089011401,47.15
1400000US17049950800,51.24
1400000US06089011403,44.54
1400000US12101031808,46.49
1400000US17155954600,53.1
1400000US06095252311,53.29
1400000US12021010602,45.59
1400000US56007968000,54.87
1400000US12021010601,42.94
1400000US12021010606,46.44
1400000US36015010100,50.6
1400000US12021010604,54.0
1400000US12021010605,47.87
1400000US21221980200,0
1400000US17031980000,0
1400000US06095252313,52.0
1400000US42089301001,46.46
1400000US36081013400,46.76
1400000US26163985300,65.12
1400000US05021950200,50.4
1400000US31055005600,47.34
1400000US26139025500,46.46
1400000US26163546300,44.65
1400000US18105001402,54.14
1400000US17031827804,45.22
1400000US17031827805,50.99
1400000US17031827802,49.85
1400000US39061021604,45.1
1400000US37067003201,48.48
1400000US17031827801,46.79
1400000US06037553701,50.47
1400000US26087339500,47.13
1400000US06037553702,46.16
1400000US36111951300,46.01
1400000US51059470900,47.87
1400000US36063023402,46.64
1400000US51195931100,49.72
1400000US36063023401,51.26
1400000US36067940000,0
1400000US36063023404,51.73
1400000US36063023405,50.58
1400000US23015975300,46.08
1400000US30041040300,46.08
1400000US06065045120,52.11
1400000US06065045121,46.7
1400000US06065045122,49.41
1400000US06065045123,54.61
1400000US06065045124,49.84
1400000US06065045125,49.63
1400000US23005012000,48.02
1400000US17119402722,48.89
1400000US48085030201,48.85
1400000US05131001305,52.12
1400000US05131001304,45.53
1400000US25005644102,50.19
1400000US05131001302,48.38
1400000US05131001301,48.17
1400000US11001002900,48.14
1400000US34013000200,48.31
1400000US42049002000,51.94
1400000US34039032800,47.03
1400000US01121010202,50.84
1400000US36047012600,51.75
1400000US36119012000,49.8
1400000US48085030202,44.91
1400000US42043024800,49.8
1400000US42003445500,47.85
1400000US72065990016,0
1400000US29019000200,47.56
1400000US55105001900,51.73
1400000US51710004200,40.03
1400000US13051001200,40.66
1400000US33011001900,56.96
1400000US17031283800,47.54
1400000US37089931700,46.42
1400000US55079004200,41.55
1400000US29083950300,53.31
1400000US18097330108,50.29
1400000US06065043602,49.8
1400000US06065043601,53.61
1400000US55079000102,44.42
1400000US36005040303,45.94
1400000US32003000528,48.25
1400000US48439103800,45.1
1400000US26075005600,46.76
1400000US39051040100,50.25
1400000US47093005809,51.65
1400000US39091004400,42.24
1400000US47093005807,50.54
1400000US18141012000,51.11
1400000US47093005803,48.02
1400000US24003706301,42.49
1400000US24003706302,53.05
1400000US19137960400,47.02
1400000US41051001101,57.6
1400000US17031839900,47.7
1400000US45091060102,49.16
1400000US26041990000,0
1400000US22033002602,47.5
1400000US22033002601,43.88
1400000US27137013000,49.53
1400000US32003002951,46.61
1400000US06037104704,48.82
1400000US06037104701,45.68
1400000US06037104703,53.83
1400000US13003960200,50.62
1400000US33009961500,46.17
1400000US34001000100,50.58
1400000US17031818600,51.27
1400000US42101019800,48.94
1400000US32001950700,50.19
1400000US42001030101,48.82
1400000US42001030102,51.04
1400000US06075022801,54.51
1400000US25011040400,48.1
1400000US06073005200,58.87
1400000US39049009420,47.8
1400000US06115040200,49.18
1400000US24510271501,45.55
1400000US10005051005,48.57
1400000US48113004900,48.23
1400000US10005051004,44.95
1400000US36081076901,42.59
1400000US05037950400,51.37
1400000US06073019101,53.48
1400000US55127000701,51.33
1400000US55127000702,48.66
1400000US17143002600,51.11
1400000US39061010700,49.4
1400000US26163538600,45.68
1400000US36009960400,48.82
1400000US06067007020,45.79
1400000US24005403803,41.01
1400000US24005403802,47.25
1400000US24005403801,48.91
1400000US27053025903,47.6
1400000US36071012900,44.92
