Gid,SE_T050_013
1400000US42101980500,0
1400000US06037543400,10.11
1400000US37089931400,4.09
1400000US51177020310,1.72
1400000US51177020311,2.93
1400000US36119984000,0
1400000US19121060100,6.56
1400000US55079004700,10.39
1400000US06073008901,1.98
1400000US06073008902,1.94
1400000US17031815701,1.28
1400000US12097042400,1.7
1400000US39101000501,17.8
1400000US39101000502,15.13
1400000US72127005214,3.02
1400000US27163071206,3.67
1400000US27163071207,6.59
1400000US27163071208,9.25
1400000US06115040100,3.22
1400000US34013004400,5.35
1400000US26163588200,10.58
1400000US06073005500,0
1400000US01083021100,9.76
1400000US24021752101,2.34
1400000US09005253200,8.91
1400000US09009140300,11.02
1400000US25005617101,5.4
1400000US26163531200,6.63
1400000US05015950200,1.58
1400000US45045000500,6.87
1400000US13121007900,3.82
1400000US42123970100,14.82
1400000US41051001900,0.76
1400000US29077003900,4.46
1400000US13135050549,7.59
1400000US26163514100,11.81
1400000US27157490100,10.91
1400000US06001433200,3.31
1400000US29201780600,13.84
1400000US34001000200,3.71
1400000US33009961000,3.45
1400000US48467951000,5.16
1400000US39113021900,2.83
1400000US13135050544,3.93
1400000US36103135209,3.16
1400000US36103135208,1.6
1400000US13121011900,1.79
1400000US42019912303,0.69
1400000US06037541802,9.91
1400000US06037134101,4.79
1400000US06073011100,0.39
1400000US06037134103,5.27
1400000US06037134104,6.42
1400000US06059099603,4.88
1400000US36103135205,1.56
1400000US36103135204,3.55
1400000US06037576200,2.81
1400000US18089020500,11.8
1400000US13135050547,4.62
1400000US37171930201,5.5
1400000US37171930202,9.31
1400000US38081974200,18.71
1400000US01103005304,9.31
1400000US06059099605,3.07
1400000US18157001501,7.77
1400000US39107967300,17.58
1400000US01103005301,6.31
1400000US01103005302,10.47
1400000US01103005303,13.36
1400000US06085506804,1.73
1400000US06085506803,4.17
1400000US06085506802,1.64
1400000US06085506801,0.26
1400000US12086003918,1.91
1400000US12086003917,0.52
1400000US12086003916,1.57
1400000US12086003915,3.38
1400000US12086003914,2.61
1400000US12086003913,3.14
1400000US12086003912,3.82
1400000US12086003911,2.08
1400000US39061025102,2.03
1400000US39061025103,2.68
1400000US39061025101,2.52
1400000US39061025104,1.36
1400000US08041000700,4.31
1400000US06037460700,0.9
1400000US25015820101,7.63
1400000US36035970800,8.94
1400000US25013810902,8.17
1400000US34027045703,1.57
1400000US13121001201,0.39
1400000US18035002402,4.49
1400000US18035002401,7.16
1400000US24005420200,6.54
1400000US25015820102,8.51
1400000US51167030401,7.8
1400000US51167030402,3.09
1400000US47157020400,2.38
1400000US17029000700,4.87
1400000US45079011901,13.61
1400000US48279950300,6.88
1400000US26163562700,4.01
1400000US08013012401,0.37
1400000US36081053900,2.35
1400000US36093032901,4.95
1400000US04021941400,9.18
1400000US34027045704,1.5
1400000US19155030700,16.54
1400000US18065976800,14.03
1400000US42091206502,2.69
1400000US26099254100,12.43
1400000US06059088403,7.33
1400000US12015021001,0
1400000US42003410000,2.28
1400000US12015021003,4.22
1400000US12015021002,3.81
1400000US08005005951,6.41
1400000US21177960100,29.43
1400000US34003058100,1.13
1400000US01089003000,6.94
1400000US42101030700,2.02
1400000US12017450601,5.23
1400000US12017450602,6.25
1400000US31071973200,4.77
1400000US04003001000,2.38
1400000US48135001300,6.63
1400000US41047001000,2.92
1400000US08005005952,1.27
1400000US01123961900,14.57
1400000US27003050706,9.69
1400000US42011001500,38.46
1400000US48245001302,4.64
1400000US48245001303,6.15
1400000US20173002400,8.06
1400000US48245001301,5.6
1400000US42003130100,3.29
1400000US53053060700,3.66
1400000US16069960200,0
1400000US34031181702,5.37
1400000US06075020401,0.53
1400000US12043990000,0
1400000US21005950100,9.44
1400000US50027966000,4.18
1400000US48085030507,0.6
1400000US48221160302,8.23
1400000US17043846311,4.4
1400000US48221160301,10.2
1400000US04025000700,2.13
1400000US48085030505,0.87
1400000US42107000800,4.31
1400000US06037203100,15.06
1400000US36081049900,2.52
1400000US20079030600,9.53
1400000US06059075100,10.28
1400000US06081608200,4.69
1400000US37081016406,1.74
1400000US25009266200,3.72
1400000US55025002500,3.22
1400000US06085502002,4.11
1400000US06085502001,7.41
1400000US12053041104,7.23
1400000US26059050300,25.18
1400000US10001042000,2.89
1400000US26049001600,5.71
1400000US04013810700,2.82
1400000US48497150200,3.82
1400000US34021003202,4.4
1400000US34021003201,3.86
1400000US17043846313,1.97
1400000US34007608210,2.56
1400000US34007608211,1.6
1400000US39035189108,1.42
1400000US39035189109,3.22
1400000US12031014800,3.04
1400000US01073010706,3.62
1400000US39035189105,2.66
1400000US01073010704,2.6
1400000US01073010705,0
1400000US01073010702,0.43
1400000US55109120201,4.07
1400000US55109120202,3.13
1400000US01073010701,7.57
1400000US17189950200,5.95
1400000US48453001303,2.61
1400000US48453001305,2.64
1400000US48453001304,0
1400000US13021013408,0.31
1400000US13021013409,1.66
1400000US12099006501,3.48
1400000US13021013407,4.31
1400000US18089011900,2.78
1400000US72025201500,6.82
1400000US40031002003,6.84
1400000US26065002600,8.6
1400000US40031002001,7.11
1400000US32003001902,0.55
1400000US06037187300,1.52
1400000US25017369100,1.67
1400000US36101962400,8.18
1400000US47037011800,0
1400000US37071031701,18.62
1400000US48141001800,11.83
1400000US37071031703,9.45
1400000US06007001200,0.55
1400000US36099950200,6.36
1400000US30007000200,4.9
1400000US18127050300,8.34
1400000US01003010903,6.54
1400000US25017366100,1.1
1400000US39015951300,11.45
1400000US30049001202,4.71
1400000US30049001201,1.08
1400000US04021000209,5.66
1400000US06053001600,1.7
1400000US50015953400,4.43
1400000US01127021000,18.75
1400000US06017030710,1.42
1400000US41035971300,10.26
1400000US25025980300,14.94
1400000US51071930300,20.95
1400000US18109510202,10.65
1400000US17117957200,5.18
1400000US06029005003,3.98
1400000US27123036500,3.73
1400000US42003414200,3.97
1400000US06029005004,4.5
1400000US26121002602,15.33
1400000US26121002601,15.08
1400000US28075000400,1.85
1400000US17031810000,3.58
1400000US51059430802,0.77
1400000US06037241202,4.76
1400000US06037241201,5.11
1400000US48201521800,9.54
1400000US51059461100,0
1400000US17031050600,0.68
1400000US25021408101,1.64
1400000US11001005900,0
1400000US16055000900,1.9
1400000US20181453700,0
1400000US26163562600,2.62
1400000US51059430801,0.33
1400000US17119400802,14.01
1400000US34013005200,3.5
1400000US23031034001,4.11
1400000US39035178101,11.17
1400000US26125175200,12.05
1400000US23031034002,8.08
1400000US34009020500,6.76
1400000US42045410301,3.26
1400000US42045410302,3.45
1400000US39103408301,2.82
1400000US39103408302,3.65
1400000US06065043811,3.91
1400000US22055000200,4.4
1400000US08097000500,0
1400000US20177001200,8.48
1400000US06079010403,2.11
1400000US46087964700,3.85
1400000US54011001200,3.8
1400000US04013617900,2.68
1400000US06079010404,6.07
1400000US26141990000,0
1400000US39155933301,12.46
1400000US39155933302,7.47
1400000US48061012504,3.2
1400000US48061012505,3.76
1400000US48061012506,6.7
1400000US27021960302,8.69
1400000US41051009803,8.75
1400000US54107000300,2.66
1400000US41051009801,7.72
1400000US27123034900,1.81
1400000US22065960400,5.56
1400000US39003011900,16.78
1400000US53033026500,9.8
1400000US17031440900,2.63
1400000US42071010600,6.25
1400000US26163521800,7.0
1400000US26115832100,13.26
1400000US36047024500,2.46
1400000US42129802200,4.99
1400000US21067000500,2.34
1400000US06085502910,1.85
1400000US48439121610,5.5
1400000US48439121611,4.19
1400000US48215024600,2.4
1400000US47165020406,6.74
1400000US06037208301,29.93
1400000US05141460400,2.54
1400000US51013101000,0.64
1400000US36047152200,0
1400000US51775010300,5.77
1400000US20209045200,4.83
1400000US12105014003,4.92
1400000US39099800500,5.53
1400000US12105014001,2.5
1400000US36059304202,11.61
1400000US12105014006,2.66
1400000US12105014005,3.3
1400000US49035112819,1.62
1400000US49035112818,0
1400000US21031930300,22.46
1400000US26099222800,7.73
1400000US08069001111,4.1
1400000US49035112810,4.59
1400000US49035112813,1.79
1400000US49035112812,3.17
1400000US48201232900,7.04
1400000US06061022500,0
1400000US49035112817,2.8
1400000US39119912100,7.94
1400000US06095253106,3.33
1400000US06095253107,4.98
1400000US06095253105,3.56
1400000US46081966100,3.39
1400000US06073000202,0.42
1400000US06073000201,0.82
1400000US06095253101,7.5
1400000US11001008301,0
1400000US55079014300,7.15
1400000US11001008302,1.81
1400000US06095253108,9.08
1400000US12011020502,3.21
1400000US12011020501,6.82
1400000US26163579300,8.82
1400000US55053960400,10.43
1400000US26163542200,15.29
1400000US17031740400,3.22
1400000US09009351700,7.46
1400000US48201331601,2.02
1400000US10001041200,8.61
1400000US48201331602,6.75
1400000US36055012900,2.07
1400000US18167001200,12.52
1400000US29039870100,8.26
1400000US25025091600,15.15
1400000US36021001100,4.04
1400000US13297110508,4.28
1400000US06087122002,4.89
1400000US06087122001,5.73
1400000US06111005404,1.85
1400000US06111005403,8.21
1400000US06111005401,6.96
1400000US13297110503,7.87
1400000US13297110504,2.42
1400000US13297110505,6.77
1400000US13297110506,1.74
1400000US13297110507,3.13
1400000US45051070601,6.41
1400000US39093050100,14.29
1400000US45051070602,3.28
1400000US22083970600,3.47
1400000US12011050310,1.14
1400000US06043000200,9.14
1400000US39061008300,2.37
1400000US56029965100,4.45
1400000US36047013400,2.0
1400000US26045020101,3.08
1400000US04013092305,5.85
1400000US04013092307,10.08
1400000US04013092306,3.59
1400000US26147651600,17.44
1400000US36005007800,3.47
1400000US21237930200,12.0
1400000US31067965100,7.67
1400000US04013092309,4.26
1400000US04013092308,6.01
1400000US42069102100,11.03
1400000US28145950600,13.1
1400000US34017000200,5.43
1400000US06059042310,0.72
1400000US34005700408,2.73
1400000US36055004100,3.02
1400000US06085504423,7.74
1400000US06085504422,12.66
1400000US37189920703,2.07
1400000US34005700405,6.55
1400000US48085031804,0.9
1400000US34005700403,5.92
1400000US48085031806,1.88
1400000US34005700401,3.45
1400000US06019007004,5.6
1400000US17031816402,13.25
1400000US28149950400,6.42
1400000US44007001700,22.57
1400000US17031816401,18.27
1400000US42049002400,8.6
1400000US25005613800,10.66
1400000US08101002200,4.81
1400000US33011025000,10.69
1400000US39067975600,9.63
1400000US17031351000,0.58
1400000US06089012604,5.99
1400000US06089012603,2.44
1400000US06075042800,0
1400000US06089012601,3.14
1400000US28153950300,7.22
1400000US13045910502,15.13
1400000US13045910501,8.6
1400000US48141010407,7.03
1400000US12031002102,4.35
1400000US02290000300,3.94
1400000US40137000800,6.35
1400000US08075965900,3.88
1400000US10003013000,4.14
1400000US47031970600,18.76
1400000US29091090800,9.47
1400000US53033024100,0.56
1400000US18141002000,14.46
1400000US01097003402,8.22
1400000US06099000501,4.67
1400000US06037552700,8.39
1400000US06099000503,4.47
1400000US06099000504,5.07
1400000US06099000505,4.41
1400000US06099000506,5.53
1400000US17031843800,9.33
1400000US36047028501,2.06
1400000US36047028502,2.64
1400000US34003049002,1.45
1400000US48381021703,7.53
1400000US34003049001,1.35
1400000US12011060700,0.29
1400000US53041971400,4.79
1400000US06037554700,13.4
1400000US23027047000,6.15
1400000US17041952400,19.93
1400000US72127990000,0
1400000US49049010110,2.82
1400000US17179020900,12.71
1400000US26011990100,0
1400000US32003005013,1.3
1400000US30053000300,1.48
1400000US12001002210,3.31
1400000US12105016002,5.52
1400000US34041031700,7.58
1400000US48439113109,3.23
1400000US49049010113,2.29
1400000US09001011100,0
1400000US42095018001,7.45
1400000US12033002601,1.45
1400000US12033002602,1.43
1400000US12033002603,1.89
1400000US12033002604,0.68
1400000US12033002605,4.8
1400000US17113001302,4.64
1400000US17113001303,6.19
1400000US17167000202,5.64
1400000US17167000201,3.61
1400000US17095000700,13.13
1400000US39113001200,13.49
1400000US06071009800,15.47
1400000US28085950500,6.05
1400000US72021031122,1.98
1400000US72021031123,3.57
1400000US72021031124,1.14
1400000US72021031125,0
1400000US06037573002,12.75
1400000US06037573003,8.41
1400000US06037573004,8.87
1400000US42045403602,6.17
1400000US42003409000,1.96
1400000US12086980400,0
1400000US32003005011,2.9
1400000US29053950100,5.51
1400000US29101980000,5.48
1400000US32003005714,0
1400000US32003005715,0
1400000US36009961600,6.5
1400000US02110000600,1.78
1400000US12031011903,2.67
1400000US42091200907,3.02
1400000US06023010102,1.12
1400000US47093004200,6.26
1400000US49035102702,11.89
1400000US08031015500,5.73
1400000US53025010200,2.87
1400000US31047968100,3.48
1400000US09009120100,4.43
1400000US42003310300,1.41
1400000US22033003802,5.63
1400000US17097863801,1.62
1400000US22033003804,0.83
1400000US22033003805,6.11
1400000US48199030100,9.72
1400000US12001001000,0.43
1400000US27059130200,18.62
1400000US01073000300,14.69
1400000US16001002310,2.76
1400000US17031031502,2.98
1400000US16001002312,3.93
1400000US48343950100,16.65
1400000US12001000808,0.45
1400000US37057060400,19.04
1400000US42001031501,1.02
1400000US42091203106,1.73
1400000US42091203105,0.54
1400000US40027200100,2.92
1400000US42091203103,1.97
1400000US26005031000,15.75
1400000US25017341600,4.18
1400000US40071001100,7.47
1400000US24005404201,4.31
1400000US24005404202,1.76
1400000US01089000601,3.76
1400000US01089000602,7.4
1400000US42069112100,5.02
1400000US50027965000,4.43
1400000US06073020106,4.68
1400000US48057990000,0
1400000US48113008900,12.88
1400000US34001001300,0
1400000US20091053410,1.32
1400000US18075962700,21.94
1400000US51153901233,2.57
1400000US17197881111,3.16
1400000US17197881113,2.94
1400000US17197881112,5.17
1400000US13115001702,13.82
1400000US09001230100,4.69
1400000US13115001701,4.4
1400000US25027730402,10.0
1400000US25027730401,4.26
1400000US26163581600,16.25
1400000US33013038000,5.47
1400000US29189214800,9.69
1400000US31109002300,5.19
1400000US39137030400,8.55
1400000US09011693300,4.95
1400000US38105953700,7.58
1400000US36061014200,0
1400000US17097861611,3.46
1400000US01017953900,18.73
1400000US06001403600,0.54
1400000US36105952500,5.92
1400000US17031230400,8.89
1400000US36055013505,9.11
1400000US09003405900,9.02
1400000US55073001300,5.51
1400000US42107003600,8.72
1400000US27049080500,6.5
1400000US21231920700,20.68
1400000US06081602700,2.9
1400000US45003021300,5.47
1400000US06037229420,24.04
1400000US48201223100,13.32
1400000US09001080800,5.34
1400000US06013314200,4.48
1400000US18089042504,8.11
1400000US18089042505,8.96
1400000US48355002002,4.78
1400000US18089042503,11.72
1400000US18089042501,11.46
1400000US39025041306,6.12
1400000US39025041307,10.61
1400000US39025041304,0
1400000US39025041305,6.5
1400000US39025041303,12.27
1400000US42095010700,7.67
1400000US18097341600,13.7
1400000US30063001100,4.27
1400000US08005006603,3.71
1400000US12009064700,1.49
1400000US17081050100,10.92
1400000US25021419600,3.44
1400000US36049950300,4.33
1400000US18065975600,14.29
1400000US06059088701,10.76
1400000US01125012405,25.78
1400000US01125012404,12.87
1400000US01125012403,7.57
1400000US06065041203,10.94
1400000US12011042700,6.78
1400000US18097381002,9.65
1400000US34007603506,0.59
1400000US34007603505,4.33
1400000US18097381001,6.59
1400000US06037575402,12.94
1400000US34007603501,0.88
1400000US06037575401,14.71
1400000US42003488500,3.0
1400000US48481740300,15.38
1400000US47093005000,5.22
1400000US06001451101,1.71
1400000US17131040100,10.77
1400000US06001451102,2.67
1400000US49049000601,4.56
1400000US48029160600,8.78
1400000US25017312400,17.46
1400000US48493000300,10.03
1400000US22019003000,13.91
1400000US38009952300,3.49
1400000US17021958500,9.68
1400000US04017940100,2.09
1400000US47093004607,2.4
1400000US25027732801,6.35
1400000US06037271801,1.15
1400000US37039930100,10.37
1400000US25027732802,6.01
1400000US06033000900,0.5
1400000US17031410500,0.54
1400000US36065021500,8.71
1400000US06023940000,1.01
1400000US47037010401,5.35
1400000US26163575300,4.71
1400000US01073002305,4.17
1400000US06073007501,2.21
1400000US01073002306,2.1
1400000US25025000803,0.76
1400000US25025000802,0.46
1400000US01073002303,0
1400000US24017850802,1.15
1400000US39055312203,9.89
1400000US39055312202,5.05
1400000US39055312201,5.59
1400000US22097961300,7.16
1400000US42129805000,8.01
1400000US37101041300,3.15
1400000US22063040901,6.67
1400000US22063040902,9.75
1400000US22071001723,5.75
1400000US22071001722,1.07
1400000US24017850801,1.9
1400000US24025303801,3.25
1400000US22071001725,3.69
1400000US22071001724,2.57
1400000US17107953400,15.3
1400000US13313001200,42.24
1400000US48201254100,10.28
1400000US36119001401,3.53
1400000US36119001402,0
1400000US36119001403,4.35
1400000US17031834600,5.98
1400000US28061950400,13.07
1400000US35013000102,4.16
1400000US42003550900,11.43
1400000US24031700204,0.31
1400000US24031700205,0.35
1400000US24031700206,1.18
1400000US24031700207,2.12
1400000US51059422401,2.11
1400000US51059422403,0.56
1400000US42101033200,3.16
1400000US53073001100,3.71
1400000US55025012400,5.37
1400000US24031700208,3.04
1400000US42029301800,0.69
1400000US53033004800,2.88
1400000US06057000701,10.47
1400000US29109470100,10.5
1400000US04013420602,2.54
1400000US04013420604,0.46
1400000US27055020900,9.21
1400000US55123960300,8.19
1400000US36003951000,10.85
1400000US47157010710,13.19
1400000US23011020000,5.22
1400000US17031804701,8.02
1400000US17031804706,3.38
1400000US26033970100,6.69
1400000US17031804705,5.77
1400000US56037971200,11.51
1400000US17031804709,5.13
1400000US06037186202,2.61
1400000US06037186203,3.02
1400000US06037186201,3.26
1400000US05119003303,2.23
1400000US45055970401,9.91
1400000US45055970402,6.93
1400000US19029190500,9.94
1400000US05119003306,4.68
1400000US05119003305,4.42
1400000US05119003304,2.92
1400000US55087012200,15.99
1400000US36051030300,6.35
1400000US17031051400,1.84
1400000US12103020400,5.75
1400000US02013000100,39.54
1400000US22051027902,5.99
1400000US27107960300,4.77
1400000US06037911001,12.94
1400000US05117460200,9.35
1400000US51810043003,8.22
1400000US17197880113,6.58
1400000US17031020301,3.42
1400000US17031020302,2.87
1400000US40143009300,9.63
1400000US37063000700,0.54
1400000US40027201202,1.2
1400000US02100000100,5.66
1400000US34027043200,0.69
1400000US22011960100,5.92
1400000US09003520100,3.29
1400000US24510130806,4.1
1400000US04013106703,3.52
1400000US04013106702,0.63
1400000US04013106701,6.13
1400000US36047035500,0.99
1400000US26125168500,8.58
1400000US17031813302,21.62
1400000US54023969500,13.31
1400000US17031813301,18.49
1400000US55105002100,28.94
1400000US36005023302,3.25
1400000US41005020100,2.27
1400000US17031802701,5.93
1400000US17031802702,5.94
1400000US06037602302,1.43
1400000US06037602301,7.71
1400000US51059451601,2.45
1400000US51059451602,3.31
1400000US04019004058,2.51
1400000US26125144100,8.93
1400000US04019004329,2.15
1400000US04013617200,0.76
1400000US04019004054,3.8
1400000US04019004055,1.26
1400000US35043011200,3.17
1400000US04019004057,6.68
1400000US04019004050,2.45
1400000US04019004051,2.82
1400000US51087201201,4.83
1400000US04019004053,0.64
1400000US06013352101,2.01
1400000US06013352102,1.3
1400000US12041950204,4.18
1400000US12041950203,3.23
1400000US12041950202,7.01
1400000US12041950201,2.08
1400000US45051060405,3.38
1400000US08077001800,2.78
1400000US41051007202,10.01
1400000US41051007201,7.92
1400000US48141010325,7.74
1400000US08043979400,4.05
1400000US21111011506,10.42
1400000US48141010326,2.31
1400000US15003003700,1.35
1400000US48141010323,4.2
1400000US48141010322,8.63
1400000US35023970000,4.38
1400000US36041950500,5.91
1400000US36005040600,5.35
1400000US21111011508,6.78
1400000US48141010328,1.38
1400000US37077970300,7.57
1400000US13015960600,8.01
1400000US36047006900,1.06
1400000US19181020300,3.03
1400000US39141955602,5.56
1400000US39141955603,7.91
1400000US01097005600,13.32
1400000US39141955601,11.96
1400000US36047037900,0.23
1400000US25023510800,12.14
1400000US26139021500,7.02
1400000US29097011300,7.47
1400000US06067007422,4.52
1400000US02090001200,0.72
1400000US35007950600,0.85
1400000US05003960300,11.17
1400000US06059099204,13.71
1400000US53061052906,7.43
1400000US05051011000,9.41
1400000US06059099202,11.65
1400000US06037221304,19.67
1400000US17031292500,4.89
1400000US34017014000,3.99
1400000US49003960100,12.92
1400000US06037221303,11.17
1400000US06037221302,8.44
1400000US22107000300,6.85
1400000US26093713500,5.08
1400000US21185030501,4.07
1400000US06037620305,1.84
1400000US22073005100,8.44
1400000US28087000101,13.21
1400000US04013109101,11.64
1400000US04013109102,8.87
1400000US28087000102,14.62
1400000US01029959600,9.9
1400000US34017017500,8.01
1400000US27019090302,4.39
1400000US27019090301,7.75
1400000US20105086100,4.23
1400000US26163550800,1.62
1400000US42115032800,11.6
1400000US42003320700,3.31
1400000US37045951200,20.48
1400000US06037408139,17.24
1400000US06037408138,13.35
1400000US36029004100,8.05
1400000US72121960300,4.83
1400000US06037408134,4.22
1400000US06037408137,4.64
1400000US06037408136,8.9
1400000US37183053711,1.11
1400000US06037408133,6.81
1400000US37183053712,5.15
1400000US06037408706,1.36
1400000US18141001600,3.55
1400000US06041127000,2.32
1400000US26051000800,19.41
1400000US01067030500,6.43
1400000US31055003600,2.77
1400000US25013812103,12.52
1400000US13159010100,17.39
1400000US25013812101,8.42
1400000US48113012604,7.09
1400000US25013812104,6.84
1400000US36021001600,5.28
1400000US17183000800,9.62
1400000US37175960300,3.5
1400000US34039031700,4.52
1400000US41017001002,4.77
1400000US48051970500,10.7
1400000US17031760802,5.56
1400000US17031760803,7.94
1400000US17031760801,4.25
1400000US29077004802,5.18
1400000US18097330803,6.2
1400000US15001990700,0
1400000US18097330806,6.52
1400000US18097330804,6.99
1400000US18097330805,12.8
1400000US09001010400,1.5
1400000US42017102003,2.41
1400000US56021980801,0
1400000US39101000200,27.3
1400000US39093022100,9.91
1400000US48439113509,5.46
1400000US27093560600,13.82
1400000US29053950500,7.86
1400000US26081010302,10.38
1400000US27109001202,2.41
1400000US27109001201,2.68
1400000US26081010301,18.56
1400000US22017021900,7.71
1400000US06071010803,3.43
1400000US19129040302,5.85
1400000US06111006301,1.76
1400000US48249950100,8.38
1400000US19129040301,4.08
1400000US17031801400,1.06
1400000US19193001200,26.97
1400000US39041010422,1.91
1400000US39041010421,4.44
1400000US39041010420,6.82
1400000US34029725100,2.84
1400000US72023980000,0
1400000US05033020201,10.08
1400000US45031010400,8.86
1400000US06075010300,0.62
1400000US01021060102,11.51
1400000US06065041600,20.45
1400000US01021060101,11.28
1400000US21239050400,5.2
1400000US37133002600,4.41
1400000US06075020800,2.31
1400000US24017850400,0.62
1400000US40031000401,9.76
1400000US31055007312,6.57
1400000US31077970900,4.87
1400000US26163554300,10.76
1400000US19029190100,7.55
1400000US29019002000,7.13
1400000US27053024200,2.11
1400000US37063000301,2.83
1400000US37063000302,2.01
1400000US06071010004,3.09
1400000US31055007311,3.2
1400000US55079002000,18.39
1400000US08007974400,1.15
1400000US36027150003,1.11
1400000US36027150006,3.11
1400000US36027150005,2.45
1400000US06071010009,5.76
1400000US06073017603,1.21
1400000US06073017601,2.31
1400000US42133023602,11.29
1400000US06073017604,1.0
1400000US29161890700,6.87
1400000US12011100600,5.04
1400000US08031005104,2.92
1400000US08031005102,2.1
1400000US42035030400,5.28
1400000US05069001000,12.1
1400000US72057992600,0
1400000US53029992201,0
1400000US36059404600,0.68
1400000US54029020600,5.89
1400000US06037109500,3.88
1400000US53063013000,6.46
1400000US26163512600,10.71
1400000US17143000600,8.9
1400000US09001021500,1.73
1400000US22103040708,3.66
1400000US22103040709,4.19
1400000US36085007700,2.84
1400000US22103040704,3.34
1400000US22103040705,3.12
1400000US22103040706,4.04
1400000US04013615600,0
1400000US48369950300,13.22
1400000US22103040701,5.16
1400000US42019910800,10.85
1400000US42079201600,4.1
1400000US30017961800,3.92
1400000US20133951800,16.43
1400000US06037570304,15.06
1400000US06037570303,5.8
1400000US06037570301,9.84
1400000US12031013902,3.44
1400000US06037431300,5.9
1400000US40109103601,0
1400000US13121011202,8.12
1400000US12031013905,0
1400000US12031013904,7.91
1400000US06085508504,2.06
1400000US06085508505,2.23
1400000US09015903100,10.52
1400000US06085508503,1.36
1400000US13121007200,3.26
1400000US27053011704,1.81
1400000US06081601100,2.51
1400000US50003970300,6.69
1400000US27053011703,0.66
1400000US34029715000,5.82
1400000US39061023600,4.43
1400000US21211040101,13.97
1400000US72031050331,1.27
1400000US21211040102,12.98
1400000US53061052603,6.12
1400000US17089852808,3.96
1400000US39083007100,18.66
1400000US48113014603,11.91
1400000US48113014602,8.82
1400000US48113014601,6.9
1400000US42031160500,8.99
1400000US46125965200,7.05
1400000US36061009300,0.47
1400000US48201431301,5.46
1400000US36109001500,2.89
1400000US18035000300,11.38
1400000US32003002845,2.62
1400000US32003002844,4.66
1400000US32003002847,4.55
1400000US32003002846,0.87
1400000US32003002841,0
1400000US32003002843,4.95
1400000US32003002842,0.57
1400000US51009010600,8.2
1400000US36047010100,5.27
1400000US32003002848,2.95
1400000US36103145701,2.23
1400000US48453001915,3.44
1400000US36103145703,12.93
1400000US36103145702,11.97
1400000US48453001910,0.92
1400000US36103145704,12.37
1400000US48453001912,0
1400000US48453001913,0.39
1400000US06083002913,0.71
1400000US06083002914,1.05
1400000US06083002915,0
1400000US72127007700,0
1400000US33005971700,10.42
1400000US47003950200,12.68
1400000US22103040304,1.07
1400000US36061000500,0
1400000US51650011300,4.09
1400000US45045000200,0.74
1400000US22103040305,2.78
1400000US12013010300,2.94
1400000US26063950500,12.34
1400000US28091950300,4.18
1400000US49049010407,10.19
1400000US49049010404,10.09
1400000US08123000600,10.16
1400000US49049010408,3.57
1400000US49049010409,10.05
1400000US12005002000,9.28
1400000US04013216847,0
1400000US45087030200,10.36
1400000US25009268300,1.53
1400000US24033806602,7.41
1400000US37143920201,0.94
1400000US27083360700,11.09
1400000US51177020107,3.34
1400000US51177020106,2.5
1400000US51177020105,0.47
1400000US12057003000,3.64
1400000US29127960100,11.66
1400000US26083990100,0
1400000US42101003800,6.4
1400000US04013216843,0
1400000US24510210200,3.63
1400000US51177020109,3.32
1400000US51177020108,4.32
1400000US48113019037,2.43
1400000US48113019036,1.81
1400000US48113019035,3.46
1400000US24043000700,4.09
1400000US48113019033,8.49
1400000US37171930902,9.38
1400000US37171930901,11.81
1400000US42097080400,8.71
1400000US25025010600,0.61
1400000US48485010200,4.84
1400000US48113019039,8.29
1400000US48113019038,3.82
1400000US24013502000,3.08
1400000US06037269601,2.77
1400000US06037269602,4.56
1400000US35047957300,0
1400000US13217100800,6.57
1400000US25017339200,2.72
1400000US36061002900,3.45
1400000US42021000200,3.7
1400000US36047045800,3.26
1400000US06037195803,4.43
1400000US36067005200,2.98
1400000US24035990100,0
1400000US13185010401,0.52
1400000US13185010402,7.99
1400000US06085504504,1.13
1400000US06085504505,6.66
1400000US06085504506,5.22
1400000US06085504507,11.76
1400000US42101013200,2.25
1400000US55133201503,2.47
1400000US19153010212,5.46
1400000US55133201505,6.14
1400000US55133201506,4.29
1400000US72113072102,6.98
1400000US06037104810,7.16
1400000US06065043513,10.12
1400000US34037372900,6.67
1400000US27163071013,4.1
1400000US27163071012,2.06
1400000US27163071015,3.75
1400000US27163071014,2.94
1400000US27163071017,0.68
1400000US27163071016,1.35
1400000US27163071018,3.18
1400000US28047000600,4.61
1400000US48183000402,8.5
1400000US48183000401,14.92
1400000US55079101800,9.36
1400000US19033950700,10.15
1400000US04021941300,5.28
1400000US36081053200,2.91
1400000US19163013705,3.06
1400000US19163013706,2.26
1400000US18065976100,19.31
1400000US18053010800,13.86
1400000US19163013702,3.33
1400000US19163013703,5.78
1400000US06037213201,6.77
1400000US06037213202,6.19
1400000US24510170100,1.55
1400000US06037181400,0.9
1400000US20027458100,4.25
1400000US36081054800,5.86
1400000US27089080200,12.64
1400000US54033031000,1.89
1400000US24033802901,1.43
1400000US05115951600,15.76
1400000US32003001004,4.8
1400000US32003001005,5.41
1400000US32003001006,0
1400000US28089030302,3.58
1400000US28089030301,0.76
1400000US06055201800,5.71
1400000US47157005700,0.93
1400000US20173002300,8.87
1400000US54039010900,6.32
1400000US19045001200,12.99
1400000US16069960500,12.02
1400000US36017970200,10.75
1400000US06029003500,4.39
