Gid,SE_T050_010
1400000US17031811301,17.49
1400000US45013011200,18.54
1400000US33011020000,9.75
1400000US17031811302,18.91
1400000US32003000103,12.68
1400000US55097961000,9.81
1400000US12053041305,14.93
1400000US26163588300,12.86
1400000US32003003262,27.57
1400000US06037231710,6.94
1400000US12091020400,15.24
1400000US17031460400,9.59
1400000US22039950700,22.39
1400000US08005082200,12.64
1400000US06071001200,11.81
1400000US34025801900,15.02
1400000US19163012701,10.76
1400000US42021013300,9.73
1400000US45063021028,12.18
1400000US45063021029,15.15
1400000US32003003261,9.29
1400000US36103122901,19.51
1400000US26073940600,10.45
1400000US13057090502,10.71
1400000US45063021020,18.94
1400000US45063021021,10.45
1400000US45063021022,13.16
1400000US45063021023,23.58
1400000US45063021024,13.45
1400000US12001001521,17.84
1400000US39113165000,19.83
1400000US09013530500,10.51
1400000US36103111100,9.59
1400000US42075003100,13.02
1400000US51683910401,8.32
1400000US51683910402,12.16
1400000US31023967600,11.45
1400000US06083002011,15.93
1400000US06083002010,13.51
1400000US06083002013,12.39
1400000US06083002012,11.21
1400000US08059011202,12.23
1400000US27173970300,11.1
1400000US39145003300,4.81
1400000US29189211334,20.7
1400000US34037372600,11.76
1400000US51059491601,10.4
1400000US23005990000,0
1400000US41005022606,10.76
1400000US42003465800,15.18
1400000US40017301001,28.25
1400000US24009990100,0
1400000US06037113301,5.87
1400000US40021977600,8.46
1400000US06037113303,12.94
1400000US34017014200,15.8
1400000US22093040300,19.4
1400000US17043843602,14.24
1400000US06087100600,5.82
1400000US24047951100,15.94
1400000US40015161800,15.99
1400000US17031710800,16.1
1400000US42003486900,15.68
1400000US47157011700,12.16
1400000US06033001300,10.57
1400000US18049953200,13.73
1400000US42091210300,8.16
1400000US12095016806,22.82
1400000US29189217000,15.73
1400000US09009165500,11.35
1400000US31109001900,16.48
1400000US37179020501,12.21
1400000US01073005103,15.49
1400000US01073005101,4.92
1400000US17043845401,8.32
1400000US20059954200,15.2
1400000US01073005104,17.08
1400000US17043845402,14.2
1400000US09003462201,7.86
1400000US47157005800,17.41
1400000US06081610302,9.39
1400000US06081610303,6.38
1400000US12101030501,8.64
1400000US06081610304,8.42
1400000US12093910300,6.75
1400000US25027731500,8.26
1400000US08031000903,8.31
1400000US12095016507,12.89
1400000US34025806300,7.99
1400000US12095016504,17.58
1400000US18097322600,19.09
1400000US08069002501,6.81
1400000US08069002503,10.05
1400000US08069002502,9.33
1400000US45019003700,17.55
1400000US47179060800,10.95
1400000US17031100200,15.01
1400000US29095012300,16.48
1400000US20177004000,10.99
1400000US17161024500,15.17
1400000US22057020500,14.96
1400000US17099962200,13.76
1400000US37017950500,15.46
1400000US51770002300,18.02
1400000US04025001900,14.92
1400000US42101011900,21.53
1400000US19111491100,13.95
1400000US19113001700,14.47
1400000US17099963700,17.43
1400000US08031000905,11.02
1400000US04013082204,18.69
1400000US23019003000,11.7
1400000US35049001001,7.2
1400000US12099006402,17.51
1400000US12086011403,9.77
1400000US12099006401,8.18
1400000US04013092712,17.59
1400000US04013092713,20.28
1400000US04013092710,16.82
1400000US04013092711,12.3
1400000US04013092716,16.67
1400000US04013092717,8.4
1400000US48113013716,12.31
1400000US04013092715,18.66
1400000US48113013718,10.81
1400000US05059020200,10.87
1400000US04013092718,6.64
1400000US08077000800,10.92
1400000US06067009610,21.12
1400000US05119001800,18.96
1400000US31055000400,7.17
1400000US21035010500,10.9
1400000US04019940800,17.09
1400000US50025967000,12.46
1400000US72023830200,13.07
1400000US22091951100,10.81
1400000US37109070202,16.05
1400000US28059040700,9.64
1400000US37109070201,12.68
1400000US04013218300,20.11
1400000US21099970100,11.24
1400000US27053026815,19.4
1400000US06067009614,17.56
1400000US40031000700,13.1
1400000US37001020300,5.88
1400000US45047970702,12.94
1400000US36117021100,12.49
1400000US45047970701,18.66
1400000US25017317203,10.25
1400000US25017317202,7.16
1400000US25017317201,10.64
1400000US12085000100,13.52
1400000US55079990000,0
1400000US04013812400,9.55
1400000US06067009617,13.43
1400000US26017286500,11.38
1400000US12011110328,13.44
1400000US55087013200,10.0
1400000US51590001302,8.22
1400000US27053026814,13.89
1400000US20099950100,17.09
1400000US40109106708,9.23
1400000US40109106707,16.25
1400000US40109106706,14.04
1400000US36005016000,20.15
1400000US40109106704,18.56
1400000US36119002800,22.18
1400000US09003480900,16.25
1400000US34005703201,15.45
1400000US13067030229,12.61
1400000US13067030228,17.0
1400000US17031071000,12.59
1400000US17031640500,18.88
1400000US13067030223,14.05
1400000US13067030222,12.31
1400000US13067030220,8.7
1400000US13067030227,17.32
1400000US13067030226,16.48
1400000US06037207400,1.96
1400000US13067030224,12.14
1400000US28115950200,15.82
1400000US13143010400,12.94
1400000US53033007000,9.12
1400000US06037296220,9.27
1400000US21199930401,9.73
1400000US31041971900,9.82
1400000US37183052603,9.16
1400000US06053013800,10.44
1400000US42041981001,0
1400000US23031005100,12.07
1400000US17121951600,13.24
1400000US26161400500,14.51
1400000US48187210803,10.35
1400000US33013031002,10.11
1400000US33013031001,14.7
1400000US17097861303,12.18
1400000US06037199120,15.4
1400000US42033330200,10.67
1400000US39095005501,13.43
1400000US12011091201,16.3
1400000US12011091202,18.46
1400000US17031130300,10.45
1400000US24013504201,13.91
1400000US15003006301,11.25
1400000US45015020807,11.62
1400000US45015020804,22.57
1400000US15003006302,7.26
1400000US21111005100,12.92
1400000US42051262500,11.55
1400000US45015020809,14.92
1400000US26025004000,12.63
1400000US34035050802,13.44
1400000US34035050801,12.46
1400000US31055002800,11.8
1400000US27071790200,11.69
1400000US17097861304,7.91
1400000US39035981100,0
1400000US24510260101,22.16
1400000US24510260102,15.84
1400000US13103030100,14.55
1400000US06037603900,16.03
1400000US04013610900,16.92
1400000US44007003200,12.68
1400000US06079011102,13.75
1400000US39085202600,16.32
1400000US53063014200,14.35
1400000US36007000900,23.59
1400000US17031803901,19.61
1400000US25027709600,11.33
1400000US17031803902,15.27
1400000US28079040600,10.4
1400000US27169670300,14.71
1400000US41071030202,10.31
1400000US41071030201,12.75
1400000US22101040600,12.96
1400000US51059450602,10.54
1400000US41039003301,5.53
1400000US41039003302,14.54
1400000US51015070900,7.25
1400000US06013305000,19.91
1400000US55139001600,10.31
1400000US45091061302,13.93
1400000US48201253300,15.51
1400000US47177930900,4.96
1400000US42083420200,8.45
1400000US48029190603,13.83
1400000US48029190601,8.15
1400000US12103022602,25.13
1400000US51760070700,17.99
1400000US12103022601,16.78
1400000US53077001800,13.84
1400000US01097002302,10.9
1400000US01097002301,16.33
1400000US51005080201,7.32
1400000US20139010500,12.19
1400000US36047036300,14.83
1400000US26163504400,10.25
1400000US54041967200,13.76
1400000US17031600700,8.55
1400000US28049010203,12.91
1400000US13313001300,7.82
1400000US12103020600,11.71
1400000US06037620001,15.13
1400000US26081011902,7.64
1400000US26081011901,9.89
1400000US06037620002,16.04
1400000US53077003400,16.59
1400000US33011200400,17.72
1400000US25013811102,15.41
1400000US25013811101,18.34
1400000US27145000402,11.48
1400000US06059088602,19.03
1400000US06059088601,10.62
1400000US27145000401,17.41
1400000US48091310902,17.57
1400000US47065011900,14.31
1400000US48091310901,13.9
1400000US26163511400,23.24
1400000US36005008300,15.43
1400000US25019950200,13.15
1400000US40139950900,14.65
1400000US06095251804,13.77
1400000US08019014900,11.34
1400000US42051260900,15.57
1400000US12011110320,14.49
1400000US06095251803,14.93
1400000US06095251802,7.81
1400000US37165010400,17.61
1400000US22007050400,17.43
1400000US47009011001,10.27
1400000US36047044500,10.24
1400000US36081092900,19.62
1400000US22001960700,10.05
1400000US34007609000,17.83
1400000US06111008800,21.37
1400000US33009960100,11.31
1400000US27053027602,14.62
1400000US27053027601,9.62
1400000US34023000200,18.86
1400000US25005650300,17.33
1400000US53045960900,14.07
1400000US39061020404,15.72
1400000US17129010300,21.35
1400000US06065040402,10.75
1400000US15003002100,13.67
1400000US06065040404,22.01
1400000US06065040405,18.29
1400000US13255160700,11.09
1400000US06019004100,13.61
1400000US37191001301,9.56
1400000US37191001302,14.88
1400000US17031801500,9.83
1400000US72023830102,17.85
1400000US54043955700,17.96
1400000US51059452600,5.55
1400000US06047001502,5.54
1400000US06047001503,3.99
1400000US06047001501,14.65
1400000US36047056600,15.56
1400000US06037128910,8.05
1400000US20025967100,11.71
1400000US39035117500,21.03
1400000US01077010100,16.12
1400000US06065044522,7.13
1400000US06065044521,10.19
1400000US06065044520,11.29
1400000US47093007100,3.34
1400000US36029017300,17.73
1400000US26163557300,12.36
1400000US41063960300,19.22
1400000US09001200301,14.26
1400000US36047069200,12.86
1400000US12011050602,8.15
1400000US12011050601,4.93
1400000US26093720100,19.44
1400000US31109983200,0
1400000US37107010900,10.01
1400000US09013535200,11.25
1400000US22103041104,10.83
1400000US34031246202,11.02
1400000US34031246203,18.73
1400000US22103041101,19.09
1400000US09005265100,10.52
1400000US22103041103,13.31
1400000US22103041102,21.53
1400000US47157021510,14.12
1400000US41051007600,13.55
1400000US38035011100,13.57
1400000US36063024201,8.39
1400000US36063024202,17.41
1400000US06077004404,4.49
1400000US36105951800,11.29
1400000US13079070201,15.41
1400000US13079070202,10.35
1400000US36015001100,16.89
1400000US54059957500,6.68
1400000US38047972500,9.97
1400000US29029950900,16.89
1400000US18085961800,15.65
1400000US26163515400,11.68
1400000US12127090701,18.11
1400000US12127090702,18.07
1400000US51059492100,6.82
1400000US34003040001,7.67
1400000US16027022200,8.05
1400000US34003040002,12.16
1400000US26099241600,13.81
1400000US17031841700,20.86
1400000US26163539000,20.0
1400000US06065040703,12.58
1400000US17031090100,7.63
1400000US36035971100,27.38
1400000US27137012600,13.36
1400000US13135050713,11.43
1400000US27115950600,12.79
1400000US37089930701,12.5
1400000US37089930703,11.21
1400000US37089930702,13.77
1400000US48453001307,11.54
1400000US21231920100,11.76
1400000US24005490800,9.96
1400000US36005045600,22.34
1400000US36007012900,8.55
1400000US25023510503,15.66
1400000US12097041100,11.97
1400000US42011013800,11.67
1400000US39049000410,12.56
1400000US06071004604,14.22
1400000US34003017400,12.09
1400000US20149000300,12.56
1400000US16019970403,12.22
1400000US39061024400,6.24
1400000US12033001500,11.82
1400000US45045001203,12.55
1400000US40013796500,12.37
1400000US06065040701,19.96
1400000US45011970100,7.04
1400000US45045001204,13.59
1400000US45045001205,10.86
1400000US39061010300,7.63
1400000US04017964202,5.31
1400000US04017964201,6.23
1400000US12075970301,8.26
1400000US45049920400,8.96
1400000US12075970302,9.97
1400000US06037135201,18.4
1400000US06037135202,11.15
1400000US06037135203,15.32
1400000US21069920300,12.24
1400000US21135930400,8.55
1400000US72135510102,16.53
1400000US22105953700,15.29
1400000US42049010400,10.5
1400000US42097081000,8.83
1400000US35001001300,17.69
1400000US42091205600,10.82
1400000US18033020300,11.98
1400000US44007012300,22.7
1400000US36081047600,19.9
1400000US48201454301,12.77
1400000US26161456000,7.22
1400000US06093000400,10.4
1400000US06055200201,9.95
1400000US48201454302,17.5
1400000US06055200203,8.88
1400000US06067009622,11.52
1400000US12019030301,16.75
1400000US41019020000,10.09
1400000US12019030303,18.62
1400000US12019030304,16.25
1400000US36061003300,4.85
1400000US49035103900,12.23
1400000US41047000900,14.33
1400000US48121020307,18.25
1400000US48121020305,16.66
1400000US48121020303,11.19
1400000US39049006710,13.34
1400000US06037461000,16.31
1400000US05143011103,13.31
1400000US27053106900,11.09
1400000US48121020308,17.2
1400000US18097355000,11.23
1400000US21003920300,11.49
1400000US04021002101,9.88
1400000US34003002100,8.74
1400000US55025012202,14.27
1400000US13115000202,10.3
1400000US39055310100,20.16
1400000US04021000208,9.8
1400000US37119003204,9.5
1400000US37119003203,12.11
1400000US04021002103,10.26
1400000US21199930900,14.05
1400000US38085940900,16.85
1400000US17109011100,16.77
1400000US04021002102,13.54
1400000US21071920900,13.74
1400000US26033980200,0
1400000US33017083001,18.03
1400000US56029965500,8.19
1400000US72127008900,4.41
1400000US47129110300,9.92
1400000US22009030300,12.95
1400000US01073013801,9.33
1400000US47053966900,14.74
1400000US23017966600,11.58
1400000US36061022600,10.63
1400000US19155031800,16.51
1400000US46031941100,12.7
1400000US06029000505,15.99
1400000US06029000504,13.35
1400000US06029000507,23.96
1400000US06029000506,8.91
1400000US12015020301,14.17
1400000US41011000600,11.01
1400000US12015020302,13.62
1400000US12017451101,12.29
1400000US17199020300,12.66
1400000US17015960600,12.52
1400000US34029718000,12.75
1400000US26163522400,15.9
1400000US04021000201,15.24
1400000US17051950900,8.46
1400000US72013301200,13.86
1400000US13015960902,15.42
1400000US19025950100,12.39
1400000US48361021200,18.02
1400000US12057000800,16.71
1400000US36089492500,11.73
1400000US12119980000,41.67
1400000US53053061001,9.48
1400000US06037221710,11.88
1400000US39089755000,13.87
1400000US48409010201,13.2
1400000US22071013000,9.03
1400000US18003000600,8.0
1400000US18067000500,11.18
1400000US17031570300,13.06
1400000US34037371300,15.76
1400000US42003417200,18.43
1400000US17113005501,19.15
1400000US39089753600,14.32
1400000US42003507000,12.09
1400000US24003701102,11.2
1400000US01125010302,11.73
1400000US01125010303,16.77
1400000US01125010301,11.69
1400000US42013011001,13.14
1400000US06045011600,7.11
1400000US39095008500,12.39
1400000US42013011002,18.46
1400000US39057200600,9.56
1400000US55027960700,8.14
1400000US48491020313,10.62
1400000US47079969400,19.63
1400000US06059074200,13.48
1400000US04025002100,7.4
1400000US21111004301,8.02
1400000US25009221600,11.54
1400000US35049000500,16.44
1400000US08005084300,10.76
1400000US42101038000,15.2
1400000US05053470400,14.28
1400000US26085961100,8.08
1400000US28001000300,9.33
1400000US36081007900,9.35
1400000US12099980400,0
1400000US48181000400,9.6
1400000US02020002602,16.26
1400000US12105011501,10.5
1400000US36067000400,11.61
1400000US12105011502,12.75
1400000US06037212202,8.51
1400000US06037212203,6.12
1400000US25017388200,10.73
1400000US22055001405,9.96
1400000US01073011400,18.68
1400000US42003403500,6.31
1400000US26145000900,6.27
1400000US39089755600,16.69
1400000US01103000400,13.58
1400000US48133950200,8.78
1400000US41051005100,5.76
1400000US31013951300,9.19
1400000US44005040600,8.73
1400000US39127965800,11.65
1400000US18127051008,17.2
1400000US18127051006,9.76
1400000US18127051007,13.98
1400000US18127051005,11.92
1400000US18127051002,10.0
1400000US25017367200,6.66
1400000US21193970500,25.2
1400000US17031150800,11.33
1400000US34013012900,14.06
1400000US18079960302,8.51
1400000US26087337000,8.61
1400000US01127020700,8.31
1400000US20173010108,10.78
1400000US20173010109,14.57
1400000US42079212800,11.34
1400000US12069031301,12.83
1400000US48187210200,6.51
1400000US12069031306,18.76
1400000US27123037200,16.68
1400000US48113007604,4.83
1400000US20173010106,11.66
1400000US12069031307,15.41
1400000US44003020800,14.47
1400000US39023001000,19.65
1400000US48201520100,12.1
1400000US18037953400,16.75
1400000US12069031305,9.44
1400000US53033009100,6.95
1400000US42045404400,19.74
1400000US40143006801,15.43
1400000US40143006803,21.79
1400000US06029002819,14.99
1400000US06029002818,11.89
1400000US06037242700,11.56
1400000US09005360300,10.06
1400000US06029002815,18.55
1400000US06029002814,16.45
1400000US06029002817,12.59
1400000US06029002816,13.69
1400000US06029002811,11.59
1400000US48477170600,5.53
1400000US06029002813,16.25
1400000US06029002812,14.05
1400000US38085940800,20.12
1400000US16087970300,10.76
1400000US34013004100,13.22
1400000US04021000902,10.12
1400000US12071020600,18.15
1400000US09001044000,10.89
1400000US34009021600,15.28
1400000US36119013201,10.31
1400000US27147960600,20.96
1400000US08035014604,16.13
1400000US24027602900,9.56
1400000US08035014602,9.28
1400000US08035014603,14.15
1400000US36047086600,8.95
1400000US06037482301,14.79
1400000US48201231200,14.54
1400000US06037482303,16.09
1400000US06037482304,16.63
1400000US39011040500,13.91
1400000US48061013600,20.13
1400000US42007604902,18.56
1400000US42007604901,15.04
1400000US06007002602,16.03
1400000US01097005300,13.13
1400000US46109940400,12.98
1400000US41051008700,15.48
1400000US40125500400,11.89
1400000US54049021200,11.64
1400000US38101010700,10.41
1400000US53033027200,8.26
1400000US01097006600,9.16
1400000US06067004601,16.44
1400000US53077000200,5.99
1400000US06037106114,11.91
1400000US36103112104,10.65
1400000US06037106112,16.82
1400000US06037106113,13.28
1400000US27021960700,11.19
1400000US04013082209,23.62
1400000US04013082208,10.64
1400000US36047117201,8.78
1400000US10003002300,16.73
1400000US01073004702,9.83
1400000US16067970300,17.52
1400000US12083002504,18.13
1400000US12083002502,12.37
1400000US12083002503,9.25
1400000US04013082207,23.53
1400000US04013082206,18.07
1400000US17031381200,14.19
1400000US12109020805,12.33
1400000US36055011205,13.08
1400000US36055011203,15.63
1400000US22117950900,4.26
1400000US23021960700,9.31
1400000US16083000800,12.59
1400000US36055011208,16.41
1400000US39035160800,13.91
1400000US17031818300,23.81
1400000US10001041701,17.25
1400000US10001041702,12.01
1400000US06095252606,19.97
1400000US06095252607,11.1
1400000US06095252604,11.61
1400000US06095252605,11.62
1400000US36005044400,12.78
1400000US06073020809,14.43
1400000US06073001100,14.13
1400000US06073020807,10.98
1400000US06073020806,10.81
1400000US06073020805,17.4
1400000US22071002200,16.5
1400000US06095252608,15.59
1400000US37067002100,9.43
1400000US02261000200,10.59
1400000US17031825900,23.77
1400000US13077170100,13.97
1400000US34031236602,15.77
1400000US26163985600,0
1400000US06021010501,9.93
1400000US06021010502,7.86
1400000US06037702002,9.22
1400000US26163541700,13.11
1400000US55069960200,7.28
1400000US05023480300,9.5
1400000US42045408400,8.2
1400000US09009352200,13.3
1400000US06037700801,6.0
1400000US06071012101,12.82
1400000US48201330100,11.28
1400000US06071012103,11.38
1400000US06071012104,15.55
1400000US34031236601,22.44
1400000US47065000800,5.95
1400000US42029303802,15.55
1400000US41043020300,10.8
1400000US41051003501,6.59
1400000US41051003502,9.0
1400000US42125773100,12.87
1400000US34003023100,13.53
1400000US06065030502,10.11
1400000US06065030503,9.92
1400000US17115003100,10.34
1400000US06065030501,14.17
1400000US12107951401,15.61
1400000US12107951402,5.11
1400000US39061004800,5.22
1400000US48167720900,15.82
1400000US25005613700,16.57
1400000US17183000600,16.73
1400000US26163564000,15.09
1400000US02020000702,13.66
1400000US02020000703,15.18
1400000US02020000701,17.77
1400000US05021950100,17.57
1400000US55121100300,14.38
1400000US17031842100,9.22
1400000US26125157800,9.24
1400000US39063001300,11.01
1400000US09007550201,15.54
1400000US39017000200,13.79
1400000US34017007700,4.91
1400000US48439105704,19.16
1400000US36055003400,3.11
1400000US13087970300,12.67
1400000US11001000202,10.65
1400000US06089011900,8.44
1400000US54077963900,15.2
1400000US13073030106,13.11
1400000US06067000800,12.83
1400000US12127082902,12.0
1400000US48439103701,7.07
1400000US44007000400,5.6
1400000US25027716300,15.17
1400000US13095011400,13.03
1400000US34005701402,25.21
1400000US21151011100,19.27
1400000US08101003500,16.36
1400000US24003706600,9.73
1400000US06075016300,4.6
1400000US01019955900,8.88
1400000US47113001000,7.42
1400000US27137011400,14.87
1400000US04013815800,13.21
1400000US06071008100,20.01
1400000US10003012700,20.97
1400000US21037052302,12.79
1400000US31147968500,10.3
1400000US53033025200,12.9
1400000US19049050902,17.79
1400000US06099001601,13.1
1400000US06037553400,17.8
1400000US06099001603,9.89
1400000US06099001604,4.93
1400000US08047013800,11.02
1400000US36047029600,12.35
1400000US21037052301,11.71
1400000US42017101610,13.69
1400000US47141000900,18.04
1400000US06037407801,10.14
1400000US06037407802,19.73
1400000US53041970300,16.17
1400000US36007013500,10.22
1400000US09003481300,17.2
1400000US48467950500,9.12
1400000US06049000200,4.38
1400000US12127082401,11.75
1400000US34041030800,10.32
1400000US06013338101,13.15
1400000US02282000100,16.8
1400000US23005002200,15.35
1400000US09001010201,4.53
1400000US09001010202,14.14
1400000US21119960500,13.4
1400000US27053011800,6.28
1400000US21083020800,16.01
1400000US48415950200,9.07
1400000US17113000400,13.99
1400000US23001010300,12.01
1400000US72025200304,18.11
1400000US17143004802,15.7
1400000US51710004100,14.17
1400000US17167001100,13.71
1400000US17143004801,18.41
1400000US72089990001,0
1400000US48161000400,7.34
1400000US26163571000,15.78
1400000US30003940600,13.49
1400000US51510201203,7.83
1400000US26163527300,11.64
1400000US06037480804,19.16
1400000US53033006600,9.47
1400000US06037236400,26.7
1400000US20029977100,15.7
1400000US51600300300,6.72
1400000US08013061400,7.02
1400000US06037533105,6.81
1400000US28047003207,20.55
1400000US26105950500,10.37
1400000US53011040201,12.55
1400000US37159051902,12.29
1400000US08015000100,8.1
1400000US53011040202,10.11
1400000US47157009700,5.87
1400000US13153020108,13.08
1400000US12101032601,11.51
1400000US12071060300,5.91
1400000US12101032602,17.92
1400000US36009960100,11.76
1400000US06077005134,16.69
1400000US06077005135,19.27
1400000US06077005132,10.32
1400000US06077005133,13.19
1400000US06077005130,16.52
1400000US06077005131,19.07
1400000US06059110113,16.56
1400000US27099001200,13.15
1400000US45019002802,6.13
1400000US36073040700,13.92
1400000US08031003602,7.67
1400000US08031003603,13.25
1400000US08031003601,10.0
1400000US48231961400,11.29
1400000US17043843900,10.3
1400000US12091022300,18.28
1400000US37163970302,15.56
1400000US55029101000,14.41
1400000US06099000906,15.29
1400000US48339694101,11.86
1400000US34017012300,17.98
1400000US28127950200,7.87
1400000US17031030604,6.16
1400000US25017311300,11.36
1400000US17031030601,9.16
1400000US17031030603,12.64
1400000US37057061701,13.23
1400000US38017000501,13.9
1400000US37057061703,12.42
1400000US37057061702,7.05
1400000US34025801000,9.44
1400000US12049970400,17.63
1400000US42091204400,9.34
1400000US42003111500,10.83
1400000US48113006200,18.84
1400000US24005403701,9.21
1400000US24005403702,12.76
1400000US42003423000,6.1
1400000US20035493500,18.8
1400000US42069111400,13.72
1400000US49011125801,19.82
1400000US49011125807,10.86
1400000US49011125804,13.0
1400000US49011125805,22.45
1400000US49011125808,23.47
1400000US42043023400,21.75
1400000US39099813200,11.09
1400000US35037958900,8.79
1400000US48201551200,18.26
1400000US37031970603,14.06
1400000US34027045603,19.45
1400000US01129044000,17.68
1400000US06037240600,7.23
1400000US13115000400,6.39
1400000US35001000113,20.97
1400000US06071980200,0
1400000US25027731300,17.58
1400000US06009000501,11.64
1400000US37119000800,15.66
1400000US06059099803,14.77
1400000US29189215700,16.95
1400000US31109003401,13.46
1400000US31109003402,16.09
1400000US39113040306,7.57
1400000US39113040305,9.23
1400000US12011040601,5.64
1400000US39113040303,13.82
1400000US39113040302,9.95
1400000US18095012000,14.37
1400000US29155470600,11.26
1400000US47047060800,14.03
1400000US55073000602,15.99
1400000US17011965300,12.02
1400000US06037294900,9.27
1400000US17021959000,14.5
1400000US39035177202,12.22
1400000US06081610400,13.21
1400000US12099004300,11.44
1400000US27003050606,13.83
1400000US36047025500,19.77
1400000US24031701702,14.15
1400000US06081605200,8.21
1400000US42029300106,7.34
1400000US24031701701,6.3
1400000US19117950200,13.96
1400000US36065024101,19.04
1400000US24031701704,11.19
1400000US42029300103,4.83
1400000US37163970301,13.05
1400000US56025000300,15.89
1400000US42101025500,16.0
1400000US42029300108,6.83
1400000US42029300109,4.94
1400000US01073003600,18.7
1400000US01073012200,11.79
1400000US36103111601,11.2
1400000US36103111602,13.32
1400000US06013355200,16.11
1400000US49021110200,18.54
1400000US16031950300,18.72
1400000US33015052000,12.48
1400000US51590000100,15.19
1400000US26101000900,5.46
1400000US36119000500,14.08
1400000US06037218702,14.4
1400000US48351950200,9.48
1400000US36057072400,12.0
1400000US29095013916,10.69
1400000US18043070901,12.34
1400000US18043070902,9.87
1400000US26145010303,15.33
1400000US26145010302,11.16
1400000US25017315100,14.26
1400000US44003021901,19.2
1400000US49049001105,15.03
1400000US56013940202,12.28
1400000US49049001107,16.15
1400000US26145010304,20.18
1400000US49049001108,20.81
1400000US06037183620,10.27
1400000US06001406900,13.55
1400000US06103000600,24.25
1400000US32005001200,15.55
1400000US10003001100,8.27
1400000US02290000200,14.41
1400000US42101028902,5.72
1400000US29189217701,4.78
1400000US29189217702,8.95
1400000US48339690900,6.36
1400000US36047057600,12.72
1400000US15003008617,16.36
1400000US36047093400,23.32
1400000US01073005600,9.33
1400000US34031175500,15.06
1400000US35001000710,9.11
1400000US35001000711,15.79
1400000US35001000712,12.89
1400000US35001000713,16.7
1400000US35001000714,16.74
1400000US36047091800,14.12
1400000US24033806100,12.54
1400000US50021963000,11.39
1400000US37067003404,8.94
1400000US34003014000,14.76
1400000US37127011400,15.39
1400000US36005014702,10.39
1400000US36005014701,16.97
1400000US34013007100,15.92
1400000US12031011500,20.49
1400000US17031833300,8.3
1400000US41043030700,11.28
1400000US29225470202,14.71
1400000US20091052606,13.49
1400000US09007630100,8.35
1400000US08123002014,16.15
1400000US49045130703,18.97
1400000US17031480300,21.13
1400000US42101032100,19.34
1400000US55025013302,20.39
1400000US34027042700,9.5
1400000US47125100100,8.89
1400000US36081078800,17.3
1400000US17031691500,16.27
1400000US17031170700,12.68
1400000US04013421102,16.05
1400000US37183050100,7.29
1400000US04019004008,15.24
1400000US42003480400,16.62
1400000US42043025000,15.47
1400000US53033010900,14.73
1400000US17031805402,15.18
1400000US37037020600,9.58
1400000US17031805401,16.93
1400000US37157040200,9.36
1400000US08123002013,11.27
1400000US01055000900,11.77
1400000US42085031400,13.65
1400000US54049020800,11.59
1400000US05051010900,12.71
1400000US26065005800,15.53
1400000US06007003600,9.66
1400000US36051031000,0
1400000US34013002400,10.97
1400000US08085966502,11.67
1400000US08085966503,6.64
1400000US08085966501,7.64
1400000US06037482522,14.83
1400000US16011950400,10.05
1400000US09005300100,8.44
1400000US17031710500,16.41
1400000US06001404502,4.22
1400000US06001404501,5.74
1400000US26031960700,11.49
1400000US42089301204,14.04
1400000US42089301205,13.98
1400000US42089301202,14.97
1400000US06019002200,17.65
1400000US34027044702,8.07
1400000US12127083007,12.71
1400000US12127083006,11.66
1400000US12127083005,12.95
1400000US36047058600,7.15
1400000US12086981000,0
1400000US26163506300,21.85
1400000US36047034200,32.25
1400000US42003202300,9.07
1400000US18087970700,7.51
1400000US12057011709,9.52
1400000US12127083009,16.55
1400000US12127083008,6.32
1400000US26125183300,13.1
1400000US41005021200,17.61
1400000US17201000600,13.23
1400000US06037603001,8.46
1400000US06037603006,18.55
1400000US06037603004,16.87
1400000US06037603005,18.52
1400000US42003180700,11.39
1400000US45057010600,14.84
1400000US36005016700,13.15
1400000US51087200109,10.68
1400000US51087200108,6.28
1400000US36119002104,19.52
1400000US36119002105,7.77
1400000US36119002106,15.2
1400000US36119002107,16.97
1400000US36119002101,16.72
1400000US06097150602,16.64
1400000US21111012603,17.11
1400000US17183010400,13.74
1400000US21111012601,16.91
1400000US15003004400,18.7
1400000US21111012604,24.86
1400000US27117460100,8.7
1400000US28081950700,15.15
1400000US40125501001,15.86
1400000US21111010601,7.03
1400000US21111010602,8.37
1400000US55079001300,12.36
1400000US12103022100,14.97
1400000US42061950800,13.6
1400000US06037267502,11.45
1400000US36013030100,15.34
1400000US53077001300,8.73
1400000US25013813401,9.85
1400000US39141956300,17.88
1400000US25013813403,10.89
1400000US05007021310,14.57
1400000US05007021311,13.17
1400000US36111952800,10.84
1400000US26139020600,12.1
1400000US12057010900,18.14
1400000US02090000500,8.4
1400000US37025042503,8.89
1400000US35001004715,17.22
1400000US35001004716,18.43
1400000US35001004717,15.92
1400000US42003525200,12.18
1400000US06037190301,20.25
1400000US35001004712,14.63
1400000US35001004713,19.44
1400000US18053000400,10.46
1400000US45019003115,13.72
1400000US45019003114,18.24
1400000US45019003113,18.43
1400000US36047051602,8.82
1400000US45019003111,12.12
1400000US45019003110,8.31
1400000US06073018905,7.18
1400000US06073018904,13.55
1400000US06073018906,10.49
1400000US17031330200,4.54
1400000US06073018903,14.16
1400000US48061013308,19.38
1400000US01031010700,12.53
1400000US47135930100,15.54
1400000US20161000600,9.12
1400000US27053110500,4.98
1400000US34017018800,9.35
1400000US06037533602,22.13
